"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.701219512195122,0.581818181818182,0.113508275032462,0.501216545012166,-2.27711983946219,0.00161899647314246,0.180372045410713,0.00196967193558723,0.147960289905515,0.0064164143343101,0.499217379512159,0.0664977285536858,-0.466353648494066,0.378018475811681,-2.27673537670285,0.00216659376603923,0.11528485871803,0.00225572148604331,0.135957765730863,0.00642917540477937,-2.28124628047801,0.00534112148451881,0.182359193984757,0.00622282721830256,0.150433747918454,0.0207247030430829,-2.27733264820421,0.00176008866508186,0.180253481961392,0.00708298672601529,0.144322731014725,0.00194810877137721,0.505504215394622,0.0705333842026619,-0.314663723613997,0.394575459432043,"Converged",-2.27710422067417,0.0017502791972069,0.180408357387103,0.00704640802021579,0.143726591014424,0.00194754987954093,0.495630905147123,0.0703445139374734,-0.292911820345048,0.393773572235617,"Converged","",""
"1031-2",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.583333333333333,0.577272727272727,0.113125089805101,0.489243027888446,-2.27797896235138,0.00157476709464775,0.182927787785039,0.00196762163885305,0.137071417647618,0.00656355068306917,0.363680157661231,0.0665767488622381,0.638967685566527,0.400679325862021,-2.28014195613777,0.00210961052337963,0.115276620728395,0.00222401963754387,0.153244512685386,0.00658211923771596,-2.2789152915651,0.00495196883476026,0.183143392353645,0.00627751376451295,0.146758543093541,0.023329557318716,-2.27793099300647,0.00168471302367476,0.182721862730137,0.00702551684720813,0.134240777218761,0.00194845903401801,0.362718295491063,0.0697515900870159,0.765531925946628,0.416986418092098,"Converged",-2.2774527615782,0.00167661413183752,0.182732377965552,0.00694991233072285,0.13302264889759,0.00194917141291196,0.347129920907671,0.0698310638685653,0.809389877692259,0.417167099823258,"Converged","",""
"1031-3",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.659420289855073,0.627272727272727,0.113218040283329,0.474185861795075,-2.27586628568893,0.00155652505578682,0.178683179424985,0.00196908919243205,0.142836138844463,0.00602778502952985,0.410508833407801,0.0667844770621744,0.418116795846621,0.39330037983591,-2.27724914419866,0.00206774181740646,0.113514847948627,0.00220267808857939,0.151654322183496,0.00604576079357411,-2.27645688136732,0.00489777967643909,0.175370793108725,0.00626816336954534,0.145412160593546,0.0166343055981639,-2.27551020562671,0.00167863312496534,0.178292935379748,0.00687832121999073,0.143566856772185,0.00195043954834839,0.405768900821219,0.0707146574744589,0.380123047161252,0.416673920225112,"Converged",-2.27496585224666,0.00166916516232271,0.178294438180438,0.00700415336651389,0.140634642057092,0.00195179330063978,0.385447171518977,0.0706646548976676,0.509897258545882,0.422118590885205,"Converged","",""
"1031-4",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.620481927710843,0.613636363636364,0.113521096291734,0.471498371335505,-2.27776651744352,0.00157323737811505,0.182976875706564,0.00196181107234404,0.141470196522575,0.00640179906662504,0.402894688131438,0.0679728219513304,1.05340586081162,0.405630270691961,-2.28231700555945,0.00208012484923814,0.120509005992897,0.00220974244317812,0.167789591680396,0.00641261306865155,-2.2811744084943,0.00493647021144723,0.184134867524007,0.00619789596854574,0.151721898597715,0.0178611906839534,-2.27840602665421,0.00172241855164936,0.183216161703539,0.00722434734402707,0.140543216791886,0.00193211952493134,0.417300938863301,0.0714994750530641,1.11550963418013,0.42661808253974,"Converged",-2.27758707024373,0.00170394389727182,0.183210258920851,0.00715214749002748,0.13711316549354,0.00193174363805521,0.388744564221552,0.0712931158036308,1.25886065931229,0.429206361224543,"Converged","",""
"1031-5",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.615894039735099,0.518181818181818,0.113388628892269,0.472,-2.27832290957094,0.00155990343180886,0.182401972356525,0.0019653225169394,0.148222298770212,0.00589775492864038,0.431871286526443,0.0660867851814374,0.387529075980844,0.354241179980758,-2.28223732059714,0.00205771483420292,0.119929819055371,0.00220045723245124,0.15922099490187,0.00591878912063284,-2.28081945945948,0.00476817716523429,0.181387209417736,0.00621261719567994,0.184630157765843,0.0159553351880652,-2.27829527750941,0.00165867352311154,0.182618254501417,0.00638118061154735,0.148142665105241,0.00194555476756004,0.427629331155359,0.0690225709773542,0.389873074226733,0.364672494671635,"Converged",-2.27794635444333,0.00166488634875028,0.182504402963111,0.0064366129950071,0.147562444553852,0.00194182082699355,0.418025467996172,0.0687499996889702,0.409500311479635,0.364972349983105,"Converged","",""
"1031-6",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.608433734939759,0.645454545454546,0.113273915131888,0.484286865431104,-2.28021598500281,0.00159214182715856,0.18360741011971,0.00196514954313578,0.145855645023584,0.0063484093137902,0.428215722745931,0.067609369920738,0.33979230480998,0.378044670332789,-2.28415847286865,0.00210668055250282,0.12075286400626,0.0022236421827059,0.155010698367938,0.00634914833892913,-2.27900501994031,0.00512568545223011,0.19391260946185,0.00618635924400109,0.11827085781766,0.0209141877679161,-2.2804867574729,0.00169861371748986,0.18351561795399,0.00675665652445941,0.145506459909956,0.00194016675230278,0.437068071954336,0.0708371771829142,0.364453488300257,0.390715537648952,"Converged",-2.28015346645847,0.00168922686466783,0.183466102509631,0.00679940395797242,0.142743385196017,0.00194302760961916,0.425411476360591,0.0705392504290676,0.474929710813861,0.393854017679666,"Converged","",""
"1031-7",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.707006369426752,0.618181818181818,0.113438800374978,0.472473294987675,-2.27849114536042,0.00157882531544051,0.182824851322577,0.00196386896231468,0.131565311161171,0.00586422904983805,0.53830762137896,0.065896951022093,-0.0181352273346822,0.348983392940993,-2.2799803110774,0.00207698549516598,0.121216570749356,0.00222012540669288,0.131256924436394,0.0058721919967663,-2.2842710702636,0.00521164865362267,0.185307806076349,0.00620612482370488,0.147572336581235,0.0179629256518742,-2.2785773196468,0.00168353415808334,0.182658049293159,0.00622065538645018,0.13064091631733,0.00194028323194726,0.542605682199295,0.0689827381539711,0.0220525961605511,0.360346598422252,"Converged",-2.27851715606372,0.00167415164469878,0.18260690027695,0.00619640875982099,0.130930466361661,0.00193943475977297,0.542056887246262,0.0687512388208101,0.00885855563455025,0.35923630895617,"Converged","",""
"1031-8",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.584905660377358,0.595454545454545,0.112976459762856,0.499606608969316,-2.27746887267032,0.00156436990573674,0.18378570689238,0.00197083431144332,0.132187168688088,0.00660202706754991,0.377101997079854,0.0656261908062467,0.0313387498085424,0.377257605387864,-2.27838082862481,0.00209063330793487,0.114278560121585,0.00222602187846646,0.133142824055932,0.00660892273100502,-2.27206221721095,0.00479702996805361,0.191335475031985,0.00622397711951137,0.0955972836207987,0.0222223771003167,-2.27709999419848,0.00168147302616173,0.183953277836748,0.00705000691103281,0.129712738107226,0.00194725036490143,0.362806026545745,0.0687140705002077,0.114776229348589,0.392589633208067,"Converged",-2.27717859732093,0.00166793617297237,0.184053135743229,0.00714803953865985,0.131017867116683,0.00194831127658588,0.364443690638199,0.0683733503467543,0.0673332941931854,0.393524805126617,"Converged","",""
"1031-9",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.649717514124294,0.590909090909091,0.11392960648026,0.491315136476427,-2.27594019088658,0.00158582561572104,0.181553198865901,0.00195873273753057,0.144907040620045,0.0060368926729788,0.47313916059173,0.065000046357071,0.343729164918198,0.35109122586343,-2.27738064704481,0.00212788103014054,0.117599202988496,0.0022471101124074,0.154897016223098,0.00605666588063152,-2.28131223245896,0.00528516814250246,0.180835337546378,0.00622287123812894,0.149943080388946,0.0209059806940826,-2.27569222475772,0.00168820899907848,0.181693555971807,0.00634130129404022,0.146491342093242,0.00193798414593595,0.464283219579242,0.0677992742055694,0.275722340429401,0.356411594573778,"Converged",-2.27545536968765,0.00169155174336731,0.181814225457588,0.00636687135943874,0.147005214107365,0.00193649168520854,0.455516095057946,0.0676847109347986,0.250701640184538,0.355292814637516,"Converged","",""
"1031-10",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.605095541401274,0.645454545454546,0.113482750108354,0.495161290322581,-2.27554664654671,0.00155393208976168,0.179537154229794,0.00196255868106153,0.14363921599578,0.00617790663380358,0.377524309445451,0.0653152352287757,0.629998285603228,0.368088610656706,-2.27972132388959,0.00209354924107207,0.116150827107877,0.00223369095736951,0.161089105706957,0.00618584077286197,-2.27831713613588,0.00480812696615367,0.185210902133116,0.00622080887061945,0.168070018324488,0.0187540957214217,-2.27510965282,0.00165048640399437,0.179609599312069,0.00676573023610641,0.141820639476043,0.00194384377361916,0.361912648396103,0.0686626991577687,0.699458321051336,0.383372955354649,"Converged",-2.27520134206894,0.0016512244022567,0.179518598441544,0.00676029391949174,0.141978349931865,0.00193998875802406,0.366113922727639,0.0684617358384402,0.695333198829729,0.38318537675574,"Converged","",""
