"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-749",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.653846153846154,0.769230769230769,0.126421688930657,0.469026548672566,-2.28158799621524,0.00355721342811571,0.412691866524495,0.0044226785991734,0.157997144634517,0.0137057732651477,0.299659641100175,0.155849789336882,1.26218933950385,0.897389025323073,-2.28794832687898,0.00472101043033949,0.265752458169689,0.00506196994212184,0.243140382911927,0.0138389538275532,-2.27396454056021,0.0111998686522825,0.406063166684447,0.0140277661306565,0.104682790419807,0.0626426957485448,-2.28158799012815,0.00346638725409652,0.412691863688216,0.0134956355951851,0.157997144638915,0.00427759392007356,0.299659578540582,0.156792829140621,1.26218928479551,0.903398199091865,"Converged",-2.28158799012821,0.0034636555070488,0.41269186368824,0.0134935998318727,0.157997144638894,0.00427629818512272,0.299659578541172,0.156792828741644,1.26218928479645,0.903398199026237,"Converged","",""
"1031-750",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.769230769230769,0.641025641025641,0.127812915981843,0.47906976744186,-2.27080458253977,0.00372499576017936,0.401444441576836,0.00441707208959369,0.113617755707574,0.0138665512615985,0.476075440685456,0.161011590504862,0.516137629617728,0.991140160405628,-2.27296153177889,0.00500619774558682,0.270032241256259,0.00520521106245935,0.137429064346606,0.0139706519627689,-2.26734892752517,0.0126563423633653,0.402124464756294,0.0142948777096186,0.122732383667812,0.0283908096812322,-2.27078671957355,0.00363231605132404,0.401440916485341,0.0136193408958922,0.113576015490169,0.00432680370633844,0.475823052456766,0.162236000486729,0.516968190505944,0.99555820320907,"Converged",-2.2707867213714,0.00363885220260262,0.401440916839909,0.0136249919466438,0.113576019691591,0.00433030814889621,0.475823077860457,0.162236004623278,0.516968106903529,0.99555820796617,"Converged","",""
"1031-751",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.607142857142857,0.615384615384615,0.127864117626775,0.483568075117371,-2.27616199219938,0.00382718360588688,0.402240915589636,0.00442140294571032,0.150200481111744,0.0159650889895822,0.54957585940613,0.161632264409878,-0.0798054821639388,1.01387182732856,-2.27764786813087,0.00507489903203545,0.275238714374168,0.00523315549813662,0.144352985104238,0.0158954220997263,-2.26031895950103,0.0121215351902614,0.391843042904383,0.0143403055042999,0.138880830928794,0.045277899513657,-2.27616199147442,0.00376995995542139,0.402240915095742,0.015809248791002,0.150200483113227,0.00428248057523224,0.549575854159377,0.162895779072501,-0.0798055274033969,1.01716530395413,"Converged",-2.27616199147437,0.00376967899762649,0.402240915095697,0.0158089336468752,0.150200483112631,0.0042823382733437,0.549575854158833,0.162895779068186,-0.0798055273923546,1.0171653041037,"Converged","",""
"1031-752",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.67741935483871,0.487179487179487,0.127125524231845,0.575342465753425,-2.28243275415597,0.00370287094851446,0.409666097977267,0.00442024390454701,0.143342895259583,0.0124265803346246,0.254857215463224,0.15038786743443,0.408671760391595,0.76529759821074,-2.2861176186608,0.00541285449713535,0.2566842705709,0.00557433502150784,0.166662586135523,0.0123861175969714,-2.28355818900743,0.0124550533093994,0.406611526928646,0.0142314293100653,0.189598848815347,0.0480170156487545,-2.28243275272056,0.00363735638109096,0.409666097444689,0.0122693737998871,0.143342892405106,0.00429188334716681,0.254857200128799,0.151027715362567,0.408671803831075,0.767436833178579,"Converged",-2.28243275271961,0.00363736723599244,0.409666097445561,0.0122693824422184,0.143342892401967,0.00429188886899484,0.25485720010991,0.15102771535287,0.408671803879247,0.767436832938521,"Converged","",""
"1031-753",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.535714285714286,0.615384615384615,0.128645762693486,0.419512195121951,-2.27773021833468,0.00387348629869896,0.404429049073729,0.00444507342048656,0.123172864513653,0.0141018500091831,0.731598927619502,0.163801445781177,0.331357606940302,0.964040292722839,-2.27910785908311,0.00496213271008897,0.292316731940028,0.00512788294235532,0.137492684997857,0.0141852553344922,-2.28566334802428,0.0121150214875951,0.414091180123918,0.0145380941031181,0.134318265205858,0.0588418662266734,-2.27773021833469,0.00377776710024841,0.404429049073076,0.0139062743116082,0.123172864514064,0.00433720335749439,0.731598927625785,0.165470187399057,0.331357606932805,0.968982302977075,"Converged",-2.27773021833469,0.00377783285972869,0.404429049073074,0.0139063346427219,0.123172864514059,0.00433724020920967,0.731598927625762,0.165470187409951,0.331357606932881,0.968982303340482,"Converged","",""
"1031-754",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.44,0.58974358974359,0.123068222583868,0.457831325301205,-2.2725974133903,0.00356034744700139,0.403348261194254,0.00448911487524832,0.103448465728828,0.0153717947956158,0.0331332925475521,0.167762514538668,1.68554759340411,1.06072014489965,-2.28673628989856,0.00469306966351027,0.248432551978178,0.00494179199161102,0.188145225518064,0.0154361139775613,-2.25483415971991,0.0112752343429277,0.392998128965527,0.0150500786765921,0.0502104393398333,0.0424161948216412,-2.27259741344062,0.00348034312795161,0.403348261088818,0.0151908351216952,0.103448465765632,0.0043822144582331,0.0331332938744884,0.168067748942918,1.68554759401279,1.06268760883869,"Converged",-2.27259741341487,0.00348044643626241,0.403348261109445,0.0151909569878706,0.103448465634173,0.00438225798443677,0.0331332933091467,0.168067748866313,1.68554759662022,1.06268760840679,"Converged","",""
"1031-755",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.583333333333333,0.615384615384615,0.124646387267771,0.468085106382979,-2.27590546485129,0.00349691474367543,0.396744066827259,0.00445098751492086,0.128367635135068,0.0128956617569926,0.178590295530085,0.156449686622793,1.36455947085479,0.814688647732485,-2.28856335490838,0.00461604469082203,0.254346684981492,0.00501604630499353,0.206225236074931,0.0125485809393232,-2.30509486743306,0.0118921886426278,0.416467651048537,0.014497344360823,0.177975630346256,0.0494005745535892,-2.27590546383209,0.00340457958732474,0.396744065837955,0.0126105983487654,0.12836764421282,0.00431735132731055,0.178590291134203,0.157125675879683,1.36455928727411,0.819447538816996,"Converged",-2.27590546383193,0.00340671393790041,0.396744065837957,0.0126121107063756,0.128367644212452,0.00431830654120831,0.178590291131803,0.157125675894484,1.36455928727987,0.819447539539673,"Converged","",""
"1031-756",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.56,0.538461538461538,0.123089627775832,0.48995983935743,-2.27905458432877,0.00362521299351772,0.408647766741347,0.00448995008729274,0.141679426355464,0.0164283185746757,0.0441281111284862,0.16415311745331,0.940498800977437,1.01691345367676,-2.28602310330942,0.00481326614563733,0.24041381870519,0.00501819858931195,0.197558738717788,0.0163926734271389,-2.2798186694915,0.0139773110866756,0.417644296577113,0.0143890132340664,0.132536054162284,0.0610322806406496,-2.27905458435009,0.00353672874458181,0.408647766720469,0.0162292116797346,0.141679426465509,0.0043806232991703,0.044128111571784,0.164446237688458,0.940498799209023,1.01876866648123,"Converged",-2.27905458434025,0.00353672739437028,0.408647766730096,0.0162292098621801,0.141679426415025,0.00438062274270875,0.0441281113665533,0.164446237689583,0.940498800022541,1.01876866668089,"Converged","",""
"1031-757",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.633333333333333,0.615384615384615,0.126002719873717,0.478070175438596,-2.2771546658765,0.00366504586272042,0.407620262416074,0.00442365101776982,0.131690785922175,0.0144178030848323,0.391663657330447,0.161263011148865,0.0402468748257527,0.906870072732492,-2.27750113416165,0.00481961163815264,0.263116603529084,0.00508933513339312,0.135543533037807,0.0145329099631375,-2.27863495764392,0.012488156911191,0.395610394683667,0.0141289661993305,0.163963851791943,0.042655861127752,-2.27715466584945,0.0035689437065296,0.407620262323644,0.0142133564997723,0.13169078526043,0.00431319471868291,0.391663657401033,0.162194574303443,0.0402468871281876,0.909193221705158,"Converged",-2.27715466610459,0.0035683114280694,0.407620261894406,0.0142127353292711,0.131690784390154,0.00431288338744418,0.391663663533241,0.162194574673638,0.0402469052461839,0.909193222972043,"Converged","",""
"1031-758",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.586206896551724,0.666666666666667,0.126212055280283,0.482300884955752,-2.27638288745675,0.00356872360959861,0.402057744448843,0.00441567832403071,0.144880527753774,0.0133609436826411,0.341454365060776,0.152944950387132,0.590098790481069,0.806265680919542,-2.2874299570738,0.00477109447754188,0.268607474896037,0.00511735718321019,0.185999560536869,0.0133714872889715,-2.27715400075462,0.0116748787917681,0.410009459778355,0.0141339800292291,0.121282191358761,0.0578118852820681,-2.27638288742892,0.00350316851940585,0.402057744320229,0.0131376945272617,0.144880526926562,0.00431871045240143,0.341454365473814,0.153917234926185,0.590098804261683,0.811682231940082,"Converged",-2.27638288742898,0.00350311125817549,0.402057744320188,0.0131376510071965,0.144880526927048,0.00431868153391076,0.341454365475107,0.153917234942487,0.590098804254006,0.811682232136653,"Converged","",""
