"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"11422-1",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.413793103448276,0.110814549510196,0.545816733067729,-2.28260731087411,0.00359386316039165,0.168000618732379,0.00483030387847701,0.156877908724396,0.0142835876474734,0.109646570814464,0.158143983910887,-0.804785618223334,0.869654485158053,-2.27353002124001,0.0049135485824174,0.0788151131447933,0.00527240415922204,0.137537939498461,0.0143139849276033,-2.2765078716054,0.0138083794899804,0.15521965849913,0.0168962573494911,0.17805045933169,0.0721556656876353,0.182733671636391,0.525288046376941,-6.55860707741839,4.81773189318025,-2.28428918534259,0.00391154173124579,0.169544375085196,0.0165752937901782,0.171550341611365,0.0049060329051693,0.162355900065288,0.175405377871565,-1.46034893968069,1.02030811826257,"Converged",""
"11422-2",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.538461538461538,0.111054659301978,0.548262548262548,-2.27333128241028,0.0033893330317946,0.174549320017547,0.00487806442799852,0.118434419975115,0.0153214080833494,-0.349512961079799,0.158238872926996,2.63106634279388,1.02510535488882,-2.27802392599695,0.00486449028734227,0.0840554803069104,0.00523642414201813,0.182406257130681,0.0153068296757408,-2.28694652404308,0.0104540750860206,0.188361346302295,0.0162341459764392,0.0979002578332182,0.0451494110415136,-1.16741227233086,0.732353931604526,14.636210016305,8.17050416085044,-2.27440610985117,0.00373946018399956,0.175289416552586,0.0170679299642909,0.131116657295925,0.00487780499008842,-0.304208527337408,0.162491271381851,1.96267339346045,1.00076831296848,"Converged",""
"11422-3",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.548387096774194,0.111408672496386,0.498069498069498,-2.2730940309525,0.00363381187490663,0.173938636485651,0.00485766657865332,0.131512613726795,0.0160531915579077,0.00299840555771542,0.161740401810105,0.102141083676563,0.856046622706261,-2.27788962102048,0.00474876256191382,0.097600349634129,0.0050795248277171,0.135608931114981,0.0160522368227438,-2.27245814398475,0.0127765085608261,0.185274635818575,0.0147648512334191,0.153155102584349,0.0613249518435408,0.0906159359675909,0.5248069389317,1.07422752945584,3.9729524979058,-2.27155379282468,0.00406126647976408,0.174111978904932,0.0185319631826919,0.125636704840957,0.00485133861115813,-0.0481674873233318,0.173137958035481,0.288195004411702,0.885304166096993,"Converged",""
"11422-4",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.392857142857143,0.111091061449355,0.52156862745098,-2.28028432848748,0.00369360644409357,0.179558665645973,0.00488367203537651,0.144366938742485,0.0157087017529033,0.230533879108878,0.159949771474899,-2.05161766771381,1.00048232702519,-2.26969270331823,0.00489287942371406,0.0881418135784418,0.00519266852574808,0.0929674959727985,0.0156717808350796,-2.2700320892891,0.0123374471028512,0.172585192778775,0.0161789041454533,0.0605972838801413,0.0780589956699094,-0.263871336059442,0.553053350367962,-1.81692785316868,4.28093210515666,-2.28008751795493,0.00410814048624327,0.179341965393908,0.0173310403003508,0.141615164244474,0.00472268143214775,0.223576144895668,0.169038238615686,-1.91489423248081,1.01722614070193,"Converged",""
"11422-5",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.535714285714286,0.111674484479117,0.504098360655738,-2.28255282518412,0.00360887100887993,0.181107027274223,0.00477381711265529,0.153286928405032,0.014055902752293,0.104684512168312,0.154720739647638,0.667598992821856,0.95427863905814,-2.27862087636484,0.00498710057008152,0.0953500775223493,0.00525236554128975,0.162925301556031,0.0142578482359449,-2.28786298582732,0.0119140012015876,0.186483169905946,0.0154309449298492,0.187296083547418,0.0381325757821624,0.632656458515483,0.532554527458142,-4.53170735919388,3.6254212054368,-2.2812192089337,0.00406455073909487,0.181450533949155,0.0155014541863346,0.150704363732151,0.00455675149611364,0.0599128791533434,0.163530520309259,0.755323299705955,0.980150663501964,"Converged",""
"11422-6",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.571428571428571,0.111376900067437,0.595238095238095,-2.27851021385943,0.00349992299783015,0.168850725359067,0.0048306299546878,0.163129496692379,0.0151025368763893,-0.316045859764809,0.153910713066102,1.96572392483123,0.84276340278431,-2.28625163567875,0.00519256301024885,0.0851790437627481,0.00546310984846878,0.221006238320651,0.0150491503427045,-2.28182806612039,0.0109565432695176,0.160688862516651,0.0153180083023214,0.220657726521034,0.0416612658634249,-0.434095524013257,0.537992936280171,6.36717707998311,3.86876611676942,-2.27973800297924,0.0039932194077482,0.168317600204394,0.0192886087756304,0.170447520894421,0.0049648153300251,-0.26875261095855,0.165739250070966,1.69822287987991,0.897984921415341,"Converged",""
"11422-7",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.692307692307692,0.111775493410986,0.551020408163265,-2.27473449350422,0.00356695277299014,0.174052436410866,0.00477489625146155,0.127677516259782,0.0161652660863423,-0.0824029471830782,0.153439918078731,1.37721262261702,0.872995801474353,-2.28371071833187,0.00502510354321932,0.0990766400712099,0.00533655621315311,0.171831587770937,0.016123306319134,-2.26765087219521,0.0122824954561197,0.166398365142854,0.0147793449644583,0.0849602578932735,0.0465105260761388,0.615628358464111,0.579536955745316,1.35881457666329,2.86891598541321,-2.28018695252659,0.00405602515588969,0.174845321423802,0.0192400940060847,0.15775221726275,0.00465826631434178,0.068233533048152,0.163662400322049,0.471913176366316,0.878181826123647,"Converged",""
"11422-8",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.535714285714286,0.111215982494002,0.482352941176471,-2.28421308657905,0.00347213782226631,0.181872489738786,0.00483076498718503,0.178260697567348,0.0150948588014292,-0.0666673229526872,0.158546169729355,1.44948105959191,0.901716999277605,-2.29041566171959,0.00461313844220372,0.101927679401105,0.00506231386670881,0.217440832003338,0.0150726942938629,-2.28890020700692,0.0113528074671832,0.181778624810881,0.0151076102101647,0.14550912333903,0.0483945733283254,0.0738333115207682,0.45512953852275,0.844072596360021,3.09463156903214,-2.28530264424333,0.00372776910263971,0.181960636191941,0.0174934341227831,0.180554045081727,0.00480658590906817,-0.030485959774745,0.167878577878799,1.36847169218038,0.939123873053099,"Converged",""
"11422-9",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.428571428571429,0.110909238603373,0.540229885057471,-2.27379975670209,0.00366952756223431,0.172211628464808,0.0048845816638948,0.121937071948502,0.0172044305200234,-0.143915291735789,0.163507880021392,0.525998952889915,1.04265109046134,-2.27810443671505,0.00511656765656839,0.0897487982048937,0.00525236879572339,0.136359695558815,0.0173758413460665,-2.25686680544789,0.0114843733737821,0.187001522157151,0.0157252442601913,-0.0865757871128339,0.0871644455137629,-0.546019715720723,0.525413379584169,3.09606905751667,4.28379964920301,-2.27502763569396,0.00402223641948102,0.17143032231987,0.0187959744568813,0.11283456470972,0.0048434926637681,-0.110017640003308,0.172725200447646,1.0272206737912,1.10751787163751,"Converged",""
"11422-10",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.545454545454545,0.111638346880559,0.551587301587302,-2.27857514846372,0.00359560850313141,0.174272134019455,0.0048045343144792,0.158498403424934,0.014206233026219,0.00559674795967514,0.153480371273837,-0.101790508055719,0.758337187578596,-2.27162604488195,0.00494750352774427,0.0816863165465261,0.00527165447650331,0.154991308779462,0.0142451227810245,-2.28111150273994,0.0117494088520695,0.153340096377882,0.0158824106580594,0.13790272286476,0.0401508302326646,0.0469735733407851,0.547733459577832,1.04025814010586,2.6697171778059,-2.27870590578332,0.00412962185436913,0.173450602906998,0.0187789352874502,0.156907912932387,0.00473567282511665,0.0178607658716275,0.164119012247877,-0.0407036677767662,0.796210841230882,"Converged",""
"11422-11",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.5,0.112139100662292,0.536290322580645,-2.27299688844005,0.00357253614747347,0.17961969156065,0.0047728998041835,0.126293028607978,0.0142396114708384,0.0379479589161966,0.153496475987672,0.242236425418027,0.835703027662653,-2.27309327038537,0.00496193356797704,0.0959115962972034,0.00526237466745878,0.132780098015384,0.0143350483266463,-2.28405724006213,0.0117982347733437,0.201884311972128,0.0153833385935851,0.139154313116413,0.0529583440326818,0.190768501065677,0.514448445655492,-1.656170317141,2.91535354829173,-2.27340986992885,0.00415599134441629,0.179279992113643,0.0187854433481273,0.129250474067328,0.00459467910448108,0.0566197666418049,0.161737588625554,0.127170712077883,0.864384141973999,"Converged",""
"11422-12",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.387096774193548,0.111100168095604,0.547619047619048,-2.27888985318465,0.00361101528712166,0.175490418829388,0.00481566800324207,0.13375302752707,0.0164098240243546,-0.0404831835976357,0.15447713978308,0.354670581597142,0.848412413902458,-2.27900697252182,0.0049678103555169,0.0898956415021371,0.00528159412609132,0.145265672765839,0.0164230161721094,-2.26301272243637,0.0110604384324215,0.157436781383878,0.0158612639840888,0.0453284596443393,0.0555335792942295,-0.385865252777931,0.446541206966019,-0.863125346915984,3.01220170041993,-2.27851562874616,0.00412851776261537,0.17477028670109,0.0201297847061364,0.121679249240148,0.00466637926013313,-0.0431514707300045,0.163632200134486,0.752107778754257,0.896862391289587,"Converged",""
"11422-13",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.575757575757576,0.111874665554727,0.581967213114754,-2.27649422432053,0.00363430506322621,0.184570061886306,0.00475507671757934,0.114240824267322,0.0166065466480949,0.0353265996036961,0.152090154997957,-0.068407126777485,0.87123598861647,-2.27249859212631,0.00517003915627803,0.0926705713419393,0.00546183775423525,0.112780613959056,0.016736217261006,-2.27222847020961,0.012303262224638,0.192319679373699,0.014734073700135,0.0892411510760301,0.0450871834185731,0.390870981039215,0.462772003859115,-0.812105407765561,2.829608876883,-2.27748331858875,0.0043736598409675,0.184799090460147,0.0232850697730114,0.114984944377797,0.00450805035949086,0.0606931696050781,0.158746917529877,-0.0877082590957064,0.899957998634236,"Converged",""
"11422-14",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.592592592592593,0.112041769446446,0.563025210084034,-2.2799538935577,0.0037418147683247,0.18106193657321,0.00473427619648012,0.151403698418626,0.0178432816447391,0.0914186662823973,0.152799721719697,0.35393058763099,0.988222822651596,-2.2794169595806,0.00534594739035588,0.0980673990066693,0.00546803696465141,0.161613751989927,0.0180559289245839,-2.29517914086921,0.0127461045345342,0.178408052971381,0.0149257139566368,0.230307099034028,0.0782301710752304,0.38592295845948,0.546552643996595,-0.126814280214508,4.30014634899025,-2.28029823667758,0.00493131405983016,0.18071284751218,0.0293414527123218,0.144574187082096,0.00451143456126977,0.10168725412408,0.169902951937513,0.622379172265873,1.1155775477193,"Converged",""
"11422-15",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.37037037037037,0.111833663740095,0.516129032258065,-2.27710349703255,0.00369714716919676,0.172016893601259,0.00478999532820323,0.146373983794619,0.0139853825738426,0.192777276049302,0.160143047770853,-0.67874243711799,0.791802454232538,-2.27451858644304,0.00488838315940475,0.0941850280836415,0.0051875411918363,0.127951858306838,0.0139559918149624,-2.29433738401046,0.0109958010358429,0.188423064683245,0.0167792643039844,0.147387369683718,0.0415189410328318,-0.0913936838894176,0.57990840155859,-3.90603644803956,4.0079321314249,-2.27561867327085,0.0040633635105937,0.172483656345257,0.0162196551896482,0.132480853807949,0.00498830130734233,0.13072778439439,0.180121508461655,-0.145345938000144,0.852229595047388,"Converged",""
"11422-16",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.620689655172414,0.11258658224253,0.535087719298246,-2.28038735302147,0.00366676852484891,0.176721559779573,0.00469073588729022,0.14722932815536,0.0141573915251106,0.131726472858022,0.156508361124405,1.28546119483443,0.870798139002043,-2.28851810905726,0.00514936244990766,0.10979842826133,0.00540390932529627,0.179741162637783,0.0141654523783737,-2.28500092119757,0.0119628502043867,0.14992803744827,0.0150478605160894,0.267064512624825,0.0663167752080872,0.118804031084722,0.541578793351919,3.6145651739729,3.89284384516581,-2.28311349510214,0.00415935044986946,0.176832434299502,0.0158908845261121,0.155684131278754,0.00448843902905606,0.216152202859379,0.169941875872037,0.982661250302969,0.918014746674272,"Converged",""
"11422-17",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.535714285714286,0.111751226727398,0.497991967871486,-2.27828104900827,0.00355665132732424,0.17740432037897,0.0047824909957143,0.139652853766117,0.0130885860725625,0.092402695888395,0.150554615883548,0.292178711338605,0.704659285815192,-2.28497537771035,0.00477588234333826,0.105865402349931,0.00513897643974293,0.150922161609192,0.0131577351861883,-2.26545642436708,0.0124691809134739,0.178920352824163,0.0152119652023262,0.0949974230068908,0.0638025021709451,0.331441347616943,0.582597912787646,-2.34471064703308,5.48064187575256,-2.27527333314616,0.0039858670737047,0.179638138116488,0.0168593102357814,0.134419240530753,0.00485340307768919,-0.0260332275235,0.161196345175434,0.419496564114849,0.735220778496337,"Converged",""
"11422-18",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.580645161290323,0.111947795085054,0.58091286307054,-2.27958004828622,0.00356606180538268,0.172952989534307,0.00474733719129773,0.154836235307309,0.0135494052774162,0.0143920863943346,0.147176073936107,0.385686547790106,0.713560988586075,-2.28198622303467,0.00515687280928096,0.0936879442266523,0.00548106662883342,0.168235404742455,0.0135965128956743,-2.28366406892073,0.0125397738332633,0.170713965250094,0.014784196037608,0.14868078179479,0.0536292115839719,-0.132784116825648,0.547250007308499,4.40933579682047,4.05661840371348,-2.28028120849276,0.00432663628352935,0.172550257666387,0.0197193955825784,0.158901895826792,0.00462403570539474,0.0404943388497903,0.158527429191945,0.263294569912746,0.767648946172149,"Converged",""
"11422-19",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.454545454545455,0.10997645400371,0.583025830258303,-2.28060181606516,0.00343586346788876,0.171176974312835,0.00498761653158083,0.160697615361392,0.0164482868651048,-0.307624675175241,0.153217419885855,0.220172859668747,0.850215640865735,-2.2838398542676,0.00486304501661424,0.0808993953922014,0.00531213659563449,0.165446516012377,0.0163247888650492,-2.272482370968,0.0121738036860099,0.166942092510213,0.0166547526422291,0.12629995395481,0.067964512755518,0.0225565229519653,0.610808244278044,-1.90334481746625,4.09609254193246,-2.27801191757606,0.00375740249382927,0.170314115021522,0.0204518220831587,0.137021039116791,0.00518293313071439,-0.374521770616922,0.170002799736834,0.906791779093005,0.983875444523638,"Converged",""
"11422-20",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.740740740740741,0.112082070278559,0.533057851239669,-2.27808249560765,0.00373770828875916,0.180774136584675,0.00475019217255546,0.148101208226762,0.0174747762247945,0.0464107427500421,0.161806049613076,0.878851919080349,1.05009877632119,-2.28114420436948,0.00516171770669676,0.101782309426199,0.0053180020405559,0.167777636701817,0.0174587605123321,-2.27125188317576,0.0134401066045209,0.174223989010341,0.0148417389192568,0.156606321304249,0.065646340679942,0.971469647634225,0.61012392430716,0.902784277172386,4.98211161185227,-2.2808086293099,0.00415251721722666,0.181152399399309,0.0185112525123762,0.159293675497339,0.00460912100802014,0.131080796150534,0.173056708607362,0.443500859450563,1.06826779452521,"Converged",""
"11422-21",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.535714285714286,0.111551173461318,0.534412955465587,-2.2745584832464,0.00355365157216896,0.169665511139478,0.00478476993311387,0.126642080307397,0.0140820196615008,-0.0283167260386522,0.155847301620734,0.999509124626693,0.917296210272605,-2.28623364388672,0.00503040862340474,0.103846162207795,0.00530725679326996,0.150447679290491,0.0141345424297748,-2.28256378662491,0.0111718646144,0.161433095249209,0.0150560339964495,0.162907042422597,0.0393952521946158,0.120358893307709,0.454955239968731,0.167792344758679,1.86194566705435,-2.27457190800912,0.00408700273323933,0.169715241639645,0.0156059668889325,0.123451462207307,0.00463253223291996,-0.0354288777745361,0.169815411800572,1.17445991055753,0.993888953772514,"Converged",""
