"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"11422-11",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.769230769230769,0.116374371319718,0.307228915662651,-2.27380391277411,0.00422402752742077,0.179653055335683,0.00474549776667323,0.126798468649467,0.014098965765773,1.50774033996017,0.197334543845571,-0.241997119770125,1.04221641779143,-2.27153520695028,0.00494684023564944,0.146338482586767,0.00522565495541536,0.122548403557099,0.0141457138168313,-2.29028176939496,0.0129588465554624,0.206177910971458,0.0147236141106223,0.132739566911903,0.0520808861134118,1.21766266645069,0.606780518907363,-0.11716017610411,3.31382107175127,-2.27281948340837,0.00522724653745174,0.178648703402833,0.0184735983143593,0.124875837403748,0.00432643865124811,1.48847057650001,0.218102332622207,-0.133914438104729,1.1351194678598,"Converged",""
"11422-12",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.709677419354839,0.115473983019989,0.321428571428571,-2.27815437785394,0.00413954140470616,0.174396677261076,0.00474207491639333,0.138340265426617,0.0160441317184433,1.1884199048038,0.191561632101641,2.22834508716201,1.30306495427571,-2.28134874523206,0.00494864607578439,0.141258809237552,0.00524168191354302,0.174277225900008,0.0160506155511548,-2.27467120932306,0.0133596843534761,0.187158196116966,0.0150544383369154,0.119020264462293,0.0535949656020898,0.949249791357801,0.482391141580068,-0.621756145364452,3.02475623484501,-2.27807252345087,0.00513481283383725,0.174126745842178,0.0206370567145064,0.141579015835405,0.00423963812771091,1.19857779141913,0.214002483433558,1.95292639114689,1.33866574644976,"Converged",""
"11422-13",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.787878787878788,0.116006451003213,0.378048780487805,-2.27913858717256,0.00423184382914858,0.185992692987221,0.00475490096596308,0.115214502628353,0.0164361131810802,1.29676277056181,0.184982570421087,-0.030432911661667,1.0565812583386,-2.27262439481886,0.0051560213570972,0.140409465910578,0.00543060739447127,0.113807547265936,0.0164425041051408,-2.27939418724691,0.0144417485481245,0.199060161428341,0.0158560875365053,0.0861565969930162,0.0445769232198087,1.01059459576755,0.54791435391931,3.33591565043079,4.38660120751079,-2.27995446806579,0.00573742443001719,0.186965344733772,0.0217667497211687,0.112881147936547,0.00431790921040129,1.30422775217298,0.198029674471943,0.0890476509181707,1.09756804117204,"Converged",""
"11422-14",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.740740740740741,0.116217436903678,0.337579617834395,-2.27662314267698,0.00441078017189915,0.174546894230378,0.00480272192610977,0.150763898378548,0.0176453598798289,1.41123106177407,0.195755718785374,0.733961731145834,1.34518269570729,-2.27969490434553,0.00532613225297066,0.146683102233183,0.00543461746304451,0.163574535392307,0.0177566029718095,-2.29252031454036,0.013319370415614,0.17283250332323,0.0147972917356047,0.23286877593073,0.0772435029709009,0.821332121116881,0.602697777187007,2.7570807943985,5.30945659612773,-2.27660945977298,0.0061141145972127,0.173866514363065,0.0278460342390391,0.155166515503421,0.00429830376285441,1.43779781901576,0.244837149325189,0.418268804433132,1.48367529885335,"Converged",""
"11422-15",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.703703703703704,0.116156765728083,0.272727272727273,-2.28012217097404,0.00422570846415808,0.178723107999724,0.00474124585662711,0.14625292131034,0.0136124043621175,1.46964718231445,0.213192278794585,1.14398780353489,1.20067623406721,-2.2797536877073,0.00487395827428067,0.147705033523115,0.00514900216927551,0.161104005365753,0.0136453393707109,-2.29968801264279,0.0122398333815375,0.194307050173338,0.0148006246383614,0.145353170179538,0.0403722223273022,0.537161261451309,0.603579662251404,2.91954478684712,4.13085222154653,-2.27850257626818,0.00564909999746832,0.179172817298948,0.022253415155005,0.134743571744642,0.00424392903944246,1.3319024790381,0.261569820656698,2.26270242682244,1.6014756087698,"Converged",""
"11422-16",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.833333333333333,0.116663251159324,0.298013245033113,-2.28219261338089,0.00441025969660719,0.18374378282486,0.00483885785369797,0.133493626413366,0.0140853469045455,1.69565817462475,0.21137326877917,-0.211409784101078,1.09127186459588,-2.28114224972746,0.00513329625465889,0.155939783559059,0.00537196661830696,0.129962017365809,0.0140964342343908,-2.27973413138352,0.0133095773812962,0.175180836872259,0.0161319843790305,0.147149396159715,0.0444062506540212,1.0151943333765,0.667208211853799,5.37652190291521,5.28471382420422,-2.279689319277,0.00524299771227312,0.18327294974131,0.015970256398226,0.132292669430774,0.00424541162809895,1.57677890234822,0.23174130305143,-0.169206962925523,1.10061825949587,"Converged",""
"11422-17",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.851851851851852,0.115603815975085,0.284090909090909,-2.2822849737031,0.00405362966604953,0.179079753466856,0.00469626257816185,0.160820236661234,0.0122097531558996,1.49698763997334,0.199429313155767,-0.31385657572144,0.877950855428618,-2.27890219332303,0.00464875910893717,0.143841491147216,0.0050705076542095,0.155082711472238,0.0122187621344767,-2.26857250579931,0.0150680279921764,0.166048239922421,0.0154125858109232,0.188604120323647,0.0551602513115906,2.39127380468006,0.807986130613448,-4.56177443440107,3.62442644656717,-2.28335696132858,0.00548100279055663,0.178926335606865,0.0208988535155435,0.16783091115034,0.00431426306250937,1.56235147057398,0.236990058867464,-0.694776602693001,1.01785339900796,"Converged",""
"11422-18",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.8,0.11565968289796,0.353293413173653,-2.28125487639595,0.00419727799198983,0.182396168402193,0.00475116257661624,0.12278342017782,0.0135487994787568,1.32665737338171,0.182904181438834,0.0249793235583581,0.92138767913828,-2.27737204819007,0.00507101430286863,0.141855278354228,0.00534467620197063,0.12237551334291,0.0135953604043908,-2.28051631639957,0.0134370035991545,0.183916739091734,0.0154870255055159,0.0914775553815488,0.0512727012615047,1.13356354940268,0.582311102583609,2.24734886095265,3.63259052144784,-2.28120507108199,0.00555785463885936,0.181753166100249,0.0199625304674449,0.12438231109731,0.00437042423245848,1.34480628806589,0.203123866189125,-0.0657897006420357,0.945264584846368,"Converged",""
"11422-19",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.878787878787879,0.115251208011212,0.327380952380952,-2.28427572076378,0.0040460239619882,0.179483088703792,0.00475687558620553,0.15852167862417,0.0158627603640507,1.16619053508779,0.191261132762752,2.41344389506455,1.40662622958357,-2.28577058718688,0.00485692478573877,0.142765560384393,0.00526372526012277,0.196014655039932,0.0158375963234466,-2.27729198130062,0.0163261778895164,0.178379652135658,0.017268619974058,0.159923233804955,0.0555949495059564,2.14421243349411,0.667938541151432,-1.59847029096442,3.52095259895697,-2.28393881601471,0.00468353285046099,0.178926348826553,0.0193464189393649,0.164884591986235,0.00440874721375078,1.18173788841301,0.209161704476814,1.82691443171948,1.47477636058088,"Converged",""
"11422-20",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.888888888888889,0.117046229758403,0.273972602739726,-2.27555507755889,0.00452009775106451,0.177728252752252,0.00487273120793177,0.135784186146901,0.0171611309882168,1.79026015521341,0.223705005906105,0.169885966511711,1.3761284583833,-2.27714496380741,0.00519398277355859,0.156117184012467,0.00537063733129331,0.13890650518682,0.017180767448811,-2.26229027650195,0.0141194407154455,0.169198993130711,0.0153138373307051,0.106101827184924,0.0668767946876359,2.03687085283649,0.943074442991456,0.36403005004514,6.20646474214054,-2.27717176202649,0.00543614470025546,0.177648821237978,0.0193906920187755,0.147304785068718,0.00436114630562374,1.90301925930612,0.263898047619901,-0.634409822087423,1.37500710165205,"Converged",""
"11422-21",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.928571428571429,0.115684854013402,0.311377245508982,-2.2770819211705,0.00421348853152035,0.176136134045358,0.00475541099662504,0.127833990379021,0.0139236625772781,1.4078539186803,0.197826246635687,0.450525709969586,1.19149331323281,-2.2839606772308,0.00501622074292226,0.153035347753954,0.0052705553087042,0.136406010484194,0.0140011222022656,-2.28489921401282,0.0141683776645488,0.171849110006367,0.0158959692496721,0.159861792364199,0.0373581846286111,2.5213506573089,0.879375095657816,0.335141309779528,3.88818445185388,-2.27823736585374,0.00509718713480794,0.175955969452439,0.01557938135576,0.130944024018911,0.00438223234150823,1.47991927183059,0.233331885552368,0.221978602922929,1.25437697219883,"Converged",""
