"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.701219512195122,0.581818181818182,0.0997911436010457,0.501216545012166,-2.27671160249878,0.00164158816926181,-0.106260762006772,0.00213174255403567,0.141367939384327,0.00672566223793156,0.499217379512159,0.0664977285536858,-0.466353648494066,0.378018475811681,-2.2770631620012,0.0021897751298492,-0.0641478654090868,0.00231162585588736,0.148146017780889,0.006753808274394,-2.27993699288214,0.00542082712454029,-0.0984049983675427,0.00665437183271163,0.116284333697425,0.0221033105957825,-2.27618506103772,0.00218408532486754,-0.104047506939748,0.00842611630891766,0.140644737863852,0.00250071928454081,0.583593546823799,0.0970032926425187,-0.522901789164131,0.518968014564308,"Converged",-2.27727754988883,0.00212040353268849,-0.105284559558831,0.00820898815658543,0.140814438805535,0.00247597465741553,0.494374846442724,0.09237284663289,-0.534128011152634,0.496346902666205,"Converged","",""
"1031-2",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.59493670886076,0.572727272727273,0.0997007478395791,0.489243027888446,-2.27829861083007,0.00159881514767399,-0.104234060859361,0.00213286007151726,0.137718362333552,0.00693865243161857,0.363680157661231,0.0665767488622381,0.638967685566527,0.400679325862021,-2.27656936973999,0.00213207760637019,-0.0628679237649724,0.00228174702024194,0.128594974354275,0.00697323286777584,-2.27604509924767,0.00521761336254957,-0.107183415291778,0.00677186425575878,0.122425100749716,0.0277361316290295,-2.27857222620664,0.00210015927897167,-0.103120186442614,0.00850327406507124,0.140213712342133,0.00248526884347352,0.369012248194613,0.0977570258274922,0.860685539223773,0.577503143877057,"Converged",-2.27839673025561,0.0020509057168574,-0.103240043116164,0.00821813440849749,0.137361084817793,0.00246070186380197,0.38115532342312,0.0942199064570942,0.63036760975597,0.537853502741562,"Converged","",""
"1031-3",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.59493670886076,0.618181818181818,0.0998107290972788,0.481215027977618,-2.27676960402383,0.00159184981704909,-0.107390089544552,0.00213605190157115,0.142702259677502,0.0063206993440056,0.510954739333129,0.0649797909474194,-0.501877253916608,0.346182354672976,-2.27770880486446,0.00208512572536332,-0.0643784090167708,0.00226910061378531,0.150922260544994,0.00633397384804288,-2.27205257319424,0.00494249505788784,-0.107007439487445,0.00674649846041564,0.10220300295023,0.0211153918597451,-2.27598215594545,0.00203999537333245,-0.107452778153739,0.00775455532724626,0.140647982562718,0.00245764586532716,0.555421007291836,0.0915591656906096,-0.635448045557295,0.460291897899322,"Converged",-2.27635121592859,0.00199348076134101,-0.106842185423061,0.0075426012651096,0.147029887491575,0.0024290314830888,0.545766031853317,0.0889570267743975,-0.223664394440306,0.450386643269725,"Converged","",""
"1031-4",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.60126582278481,0.604545454545454,0.0997162229920883,0.476345840130506,-2.2793045075051,0.00160180254324422,-0.100639715065627,0.00212119801179317,0.143239115163299,0.00684019813025661,0.466155277952616,0.0664140786057169,0.395970739781084,0.360693031124522,-2.27952744622209,0.00208711032357341,-0.0602545767272497,0.00227347967973324,0.136478975516757,0.00683423398365773,-2.27641672006597,0.00517161704917934,-0.09771971070153,0.00672887325518196,0.118912922916494,0.0236197336415309,-2.27937608730147,0.0020446122076572,-0.103043618051145,0.00855110876794853,0.138231869038122,0.00250538796387699,0.40571152580861,0.0926321580144529,0.0750775702108413,0.470421831546777,"Converged",-2.27972966838685,0.001990922228522,-0.102052256510141,0.00846961406058827,0.141075495422575,0.00248666172865336,0.407869907245378,0.0893124198545357,0.249920085176768,0.475747404136174,"Converged","",""
"1031-5",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.650887573964497,0.609090909090909,0.0999305671009039,0.47068145800317,-2.27834798863744,0.00159928851961124,-0.103051120739548,0.00213806309214804,0.140768539430372,0.00626001675021162,0.447189688819599,0.0662175657173124,0.087864640615119,0.367696191721578,-2.27938908974916,0.00210599998485042,-0.0602138499991537,0.00226276184742044,0.140236342615207,0.00629819677960333,-2.28364947353406,0.0052375212438883,-0.102796629701676,0.00665417089226984,0.150022826870811,0.0200164602937184,-2.2792132104387,0.00205290841556629,-0.103590444071639,0.00757115232169016,0.146867744196729,0.00249749784748785,0.375149565174509,0.0945856978214281,0.572373094049335,0.509114210977998,"Converged",-2.27854363855898,0.00202299458860226,-0.104366939237696,0.00753270134387169,0.144889048581477,0.00246459416708399,0.398515098202473,0.0925050796098208,0.417042486815388,0.502589183768131,"Converged","",""
"1031-6",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.586666666666667,0.663636363636364,0.0997097595248586,0.478748997594226,-2.2779970327408,0.00162095454348219,-0.109605734044547,0.00213284925784926,0.148991841305883,0.00672011893743447,0.465035622117525,0.066364852370542,0.0233807606845731,0.360152402929737,-2.27999938851083,0.002120945843648,-0.0630799277298901,0.00227121191421951,0.14921800445021,0.00673447165626655,-2.27020665045344,0.00499977728798233,-0.116740227108062,0.0068179819159214,0.134730224330337,0.0234073415437613,-2.27824767631066,0.002057854433664,-0.108701032363056,0.00866415754871532,0.151084828308931,0.00244368216222887,0.471907519568907,0.0912010789341977,0.142995841013412,0.516796314802308,"Converged",-2.27780905548586,0.00202342642271496,-0.107671561285912,0.00830698793939129,0.148908628603025,0.00242671280704569,0.520466993798439,0.0893958675406951,0.0103051441207571,0.490471296971073,"Converged","",""
"1031-7",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.705521472392638,0.663636363636364,0.0994785468516188,0.474506578947368,-2.27965864146846,0.00158609149255481,-0.105665318546254,0.00212100085288419,0.143308380735115,0.00620106008455727,0.494531924915622,0.0655628105140567,0.337492490275871,0.341866305803525,-2.27826464127896,0.0020792302227072,-0.0663883795517749,0.00227776787337122,0.137922845815868,0.00620546490424561,-2.28490502276257,0.0051689574409879,-0.0943906316517303,0.00665174712277014,0.149154441819881,0.0169042205201069,-2.27926586949322,0.00202174775491751,-0.104599375636464,0.00741429952894146,0.142083671817122,0.00246253544971797,0.545390938678463,0.0923278527073389,0.259057533333042,0.442009016561789,"Converged",-2.27793678017439,0.00202883203337499,-0.104343573882969,0.00764833991870521,0.135022273350797,0.00243533574403234,0.630107960792173,0.0920922402975093,-0.176743132331224,0.438076160029778,"Converged","",""
"1031-8",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.554140127388535,0.627272727272727,0.0997572167422011,0.502362204724409,-2.27834871167908,0.00156103169123392,-0.103163464588401,0.0021373732215016,0.13615708637068,0.0069609521556927,0.250418317481662,0.0652144174727128,1.19217532829934,0.389076690443704,-2.2747141460076,0.00210769117621889,-0.0619675375771586,0.00228463469005871,0.117111285006617,0.00696691228364283,-2.28634574575429,0.00506431608816185,-0.0898470879768922,0.00684206174581314,0.129121407920379,0.0229357885462701,-2.27757032114102,0.00204804111340097,-0.102139046463903,0.00840859329380495,0.131628584988269,0.00250000987346149,0.318493201319531,0.0940514565243688,0.909931789999159,0.519294384580638,"Converged",-2.27752325221955,0.00200026460207646,-0.10099640576763,0.00799081868806688,0.132525190400235,0.00248740472443386,0.345812652912561,0.0910203431465619,0.988836450143956,0.490760655120773,"Converged","",""
"1031-9",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.619047619047619,0.622727272727273,0.099778108136164,0.498742665549036,-2.27489262002876,0.00162500270774069,-0.105528316128989,0.00211382845420824,0.137316238712857,0.00643849582933207,0.514631315318114,0.0649448261730499,0.101512120875144,0.346634768417363,-2.27329744651705,0.00217359648672916,-0.0669356172982367,0.0023221488189475,0.13536797934617,0.00645938468851626,-2.27373866929248,0.00503287531994155,-0.110279612748919,0.0066666372803675,0.143593231509904,0.0228580143576514,-2.27453893222961,0.00216045923303288,-0.104621760814806,0.00817314815163682,0.138688869028684,0.00244999836547701,0.55595740943744,0.095406658781379,0.197010188585519,0.496232541202804,"Converged",-2.27477683247337,0.00211071491336097,-0.105255448276328,0.00774196143459853,0.138624588547108,0.00243224286908939,0.528778970433191,0.0920124395459006,0.177559549166235,0.455565066590904,"Converged","",""
"1031-10",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.582781456953642,0.627272727272727,0.0998492016482866,0.499194847020934,-2.27494594574777,0.00157729892080097,-0.106660831058812,0.00212602738636208,0.13370041952343,0.00657999733571023,0.393570390495275,0.0647739937937164,0.371431243755655,0.353676743799003,-2.27364042113499,0.00210754006437365,-0.0641585669358468,0.00229162580408042,0.127250626980647,0.00658050799771883,-2.27795668536696,0.00479844988860987,-0.108377155985288,0.0068394912562389,0.132589646030222,0.0203587257657242,-2.27591746131269,0.0020136577337922,-0.108083054368475,0.00779307707821318,0.138814577418058,0.00246054413433242,0.30659041248626,0.0902087792805629,0.682918051507556,0.457786389003722,"Converged",-2.27510578732205,0.00198155346301562,-0.107080240488213,0.00773338414526188,0.135880694027073,0.00244064657433528,0.37335254642479,0.0881858366185525,0.512998915407396,0.449965844908831,"Converged","",""
