"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",390,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.56,0.58974358974359,0.1083424993277,0.474576271186441,-2.28022069956519,0.00367980496003369,0.0978329738071388,0.00483391952219658,0.147811201637407,0.0158672430484023,0.24754696240691,0.162700589019655,0.61406820380505,0.919078037384476,-2.27657918104153,0.00478567153050608,0.0510452673584022,0.0051731895496598,0.156396499979798,0.0159108289929366,-2.27876931921197,0.0111867845544029,0.12207143803534,0.0159119050198467,0.0985538846074413,0.0610493889777086,-2.27700349928097,0.00433955495436144,0.100860522230975,0.0233216878822916,0.14043712284207,0.00738918312982003,-0.0154182957577232,0.285610275668789,1.0748437803778,1.38578040578454,"Converged",-2.28086502036939,0.00406514647185545,0.0999865309322987,0.0239978571132489,0.156194120690612,0.0060888566762732,0.238234584839179,0.248226715479937,0.0419529894308669,1.42297528474266,"Converged","",""
"1031-2",390,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.695652173913043,0.538461538461538,0.108619368144309,0.46606334841629,-2.27931680043809,0.00378806290716906,0.0905856183044572,0.00478306225057684,0.169738355497621,0.0181516002376197,0.410748444891033,0.161476931150206,0.767781433848382,0.945663987742371,-2.27761343723899,0.00484802681743661,0.0530477704106029,0.00523731305025696,0.18162692865498,0.0180843650455778,-2.27682408125676,0.0118691670041151,0.0804078708942584,0.0152627724081493,0.162151759371869,0.052716959186841,-2.27970095635581,0.00462009128129953,0.0892150950821639,0.0264972360722232,0.186793418136812,0.00834356987052665,0.467516949628351,0.343843259191306,-0.276331701598596,1.46082449446947,"Converged",-2.27136345850059,0.00460490057674493,0.091628600296901,0.0400821257375569,0.13156987051868,0.00761491686695835,-0.112576454949997,0.303307445411197,3.23325552311274,2.99727607139086,"Converged","",""
"1031-3",390,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.67741935483871,0.641025641025641,0.108686192737425,0.523148148148148,-2.27830555143176,0.00385252784154855,0.0920989079290272,0.00479697863192881,0.143625905085448,0.0153109155354819,0.598075441254806,0.161256331697223,-1.47533568224487,0.932776538673575,-2.2808351259766,0.00518712151606669,0.0626396871608955,0.00549444873663096,0.127261851291984,0.0152813177511967,-2.26947181161413,0.0130408937002932,0.0818637369771362,0.0151730116832697,0.107031587400229,0.0740478574467001,-2.28342958452075,0.00426483591507046,0.0951688662840432,0.0188792416659601,0.151044930991426,0.00607365314616191,0.828365554048453,0.298900995053475,-1.99416263217299,1.38533583956617,"Converged",-2.28550752372342,0.00423505530450224,0.0972021073667294,0.0183856833160825,0.155879828550491,0.00563577526560015,0.90156791745699,0.284295758629047,-2.34995077600906,1.3477680045834,"Converged","",""
"1031-4",390,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.72,0.564102564102564,0.108590926525937,0.465753424657534,-2.28325171517544,0.00370860644717377,0.101091408386281,0.00477326781083027,0.138017654300626,0.014086821155035,0.432397237274113,0.156443636460204,0.722588354088788,0.82458173227917,-2.29159765551875,0.00487770504329292,0.0740612801717831,0.00527651927217576,0.150365345757547,0.0140969641909284,-2.29698057812376,0.0117599899943397,0.11381172398253,0.0152496275108532,0.170621770766546,0.0740628968352296,-2.28366207213662,0.00413736953384207,0.10324477575178,0.0193638736807693,0.116727652546886,0.00617989374267075,0.340734738308037,0.269379272098897,2.8342882974544,1.80490842444026,"Converged",-2.27932913616977,0.00395597221071749,0.103349277329176,0.0192384923533295,0.116633676244126,0.0060574592738051,0.12689929934522,0.245422788052055,2.31837376033831,1.3588756597434,"Converged","",""
"1031-5",390,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.535714285714286,0.58974358974359,0.108353238819618,0.521739130434783,-2.28152073883714,0.0037312404424964,0.0949339104619223,0.00480917943351066,0.15922103002681,0.0166607856506959,0.204032268446043,0.157362573246589,0.723360416334777,0.881927408360783,-2.2808085300663,0.00502929640125056,0.0524681701712065,0.00535689191668974,0.171302747189946,0.016654317654559,-2.27450766124461,0.0114203081453598,0.101432796800606,0.0154476002344874,0.126795910093896,0.0562212340952569,-2.278108502416,0.00429042225887592,0.0988966392036192,0.0218051603826114,0.151530578505147,0.00773348738819401,-0.0774295990200176,0.273935380686496,1.09974731097296,1.13624230849053,"Converged",-2.2796866223757,0.00399025921543405,0.0973545133858218,0.0208040639189526,0.15794376298976,0.00650497323150702,0.0428541916245615,0.241872534447902,0.751750522147334,1.09556986329465,"Converged","",""
"1031-6",390,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.666666666666667,0.641025641025641,0.108543050247701,0.458515283842795,-2.2789027100574,0.0037222656300582,0.0998402113106797,0.00480536866891248,0.135792710752748,0.0157079909559913,0.450925593380651,0.15601392247672,-0.213330543441302,0.839452215630907,-2.27809747220132,0.00477364830534164,0.0610933671843689,0.00517913038854388,0.131780595584055,0.0156931043145906,-2.28558264989502,0.0121733143176298,0.0950194803779129,0.0152633592501569,0.186133426102364,0.068674248237096,-2.2796539954825,0.00415438261010435,0.0992572797641202,0.0204312730989302,0.131265796081455,0.00595647492729308,0.514957447693924,0.254149401933348,0.0582496046256337,1.24493547792698,"Converged",-2.27803871896826,0.00389753810916485,0.101565727943274,0.0199284202846446,0.127292612138205,0.00564941542957893,0.357984206609084,0.221950816568768,0.277883579881714,1.22838240572534,"Converged","",""
"1031-7",390,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.655172413793103,0.641025641025641,0.108752251181313,0.544600938967136,-2.27947932737514,0.00381661089717909,0.0957797510021738,0.00476644998290716,0.132655094281577,0.0154383086888652,0.29852758055378,0.153369818021776,1.15672765158869,0.922183452164665,-2.28669339236569,0.00545355719370382,0.0654416268394904,0.0056329688764075,0.151153854562359,0.0155407831607852,-2.27953626432794,0.013171412296954,0.122335127902449,0.0151636445079576,0.105655436573376,0.0532583473758138,-2.27494508928946,0.00449199843423367,0.097388631987479,0.0203631017938496,0.0991024386106255,0.00767906022577946,-0.0873919379315735,0.299211261915809,4.46248021481719,1.98606188548123,"Converged",-2.27746498143997,0.00420588545530888,0.0947117587391894,0.0195954305931466,0.11022268418625,0.00653324087163937,0.139709599710644,0.27722571107166,3.55502318104875,1.82946149141421,"Converged","",""
"1031-8",390,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.633333333333333,0.666666666666667,0.108582143447989,0.484018264840183,-2.27874423987252,0.00387488362259878,0.0910593606716436,0.00483655189533354,0.146371144368237,0.014652146884534,0.557260281990661,0.1625708305106,-0.800504995506468,1.05745101881323,-2.2797153046496,0.00524099734242468,0.0593640370448776,0.00544035859592289,0.141496752686922,0.0148814287535788,-2.29210549026686,0.0124663286796302,0.110808227919851,0.0151572452321009,0.130099791902505,0.0556486076269121,-2.28255160023086,0.00449145988780322,0.0946963084816002,0.0170160323638901,0.16403920276151,0.00721263090881564,0.753618019595299,0.351578000127506,-2.71225289490876,1.57314740305831,"Converged",-2.28300027988238,0.00450294759892061,0.0921226379094161,0.0175329284993707,0.160089999804009,0.00712731146121533,0.845937263620204,0.375660306119786,-2.23880624208981,1.63128174033658,"Converged","",""
"1031-9",390,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.685714285714286,0.538461538461538,0.108004263675524,0.536796536796537,-2.28670564094373,0.00382186625255644,0.104363157218939,0.00487045509519051,0.145614834666485,0.0151956938959105,0.429386764438711,0.156070992446106,-1.70235469499801,0.941259707304247,-2.27973590583339,0.00521595849393631,0.0545966551386316,0.00546431987615744,0.12008332795967,0.0151677626356957,-2.28879967688827,0.0156996991533129,0.121484633172776,0.0159423635251666,0.125619554909032,0.0423759057506744,-2.28626506867427,0.00406652564572218,0.102461705590394,0.0167374330292368,0.145863485800752,0.00640517767789198,0.454493002493798,0.258181423799695,-1.76998388061641,1.11728680500866,"Converged",-2.28429983256998,0.00386931881548522,0.102428400716857,0.0165793420996369,0.141918444766577,0.00597266010187221,0.346150381823966,0.226187848199056,-1.51362390518372,1.0926351222354,"Converged","",""
"1031-10",390,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.551724137931034,0.487179487179487,0.108958435078223,0.497716894977169,-2.27704178006135,0.00383828113405816,0.0968782144535253,0.00477609222398546,0.141108575200109,0.0161656565467161,0.438853727384115,0.159385192397869,0.108758980031141,0.96861896521389,-2.26987991961137,0.00514349110047897,0.0507927131093912,0.00537549190392186,0.13925396005022,0.0162441920701379,-2.27265578571709,0.0112728285411726,0.0892921239031066,0.0151975104484544,0.255309347208547,0.0514813005332288,-2.2730296322095,0.00413613079115485,0.0964924711068007,0.0196249307843954,0.147739949961135,0.00744338963926153,0.240527319315435,0.270880197201502,-0.551535947682693,1.32095755046378,"Converged",-2.27289675378529,0.00418971622336304,0.095124404933304,0.0216559305509032,0.136040824392331,0.00716227924232795,0.245872231987205,0.273138273634508,0.390466717781671,1.6140678392248,"Converged","",""
