"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-1",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.64,0.218757204651603,0.474576271186441,-1.61129126426145,0.00262239253780938,0.181355040273093,0.00338178088839454,0.130582528412433,0.011181722688314,0.24754696240691,0.162700589019655,0.61406820380505,0.919078037384476,-1.60990708023064,0.00342000289821918,0.104094096843257,0.00367928254105882,0.147387251524354,0.0112344460730461,-1.61761732639153,0.0083140854122846,0.187420719224111,0.0110232842020675,0.166350491901544,0.04261910217355,-0.0049951819424663,0.661146579060902,4.53454016608526,4.33563693866435,-1.61126758951511,0.0033733350839331,0.181316156903128,0.0142139067720814,0.131192761288796,0.00321777183965941,0.247591598090854,0.165552359254953,0.590858958751632,0.940079510495407,"Converged",""
"1031-2",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.56,0.219518476668688,0.460526315789474,-1.60742237170829,0.00265887254353169,0.17821777351615,0.0033666114850756,0.119613261100754,0.0131877009309441,0.255924289835927,0.167764518563744,1.6885496358389,1.09094851701588,-1.61354251039273,0.00343741538567924,0.113579017000176,0.00368638198402294,0.16419466863677,0.0131600252826687,-1.61093469402686,0.00885136877440748,0.198422197248701,0.0109694577232038,0.119779315307052,0.0474917627874334,0.451694852264125,0.523690693223718,-2.2777058091636,3.56834691171922,-1.60807113042164,0.00339260669665573,0.178090620536411,0.0151579642544049,0.120280170182537,0.0031185516934456,0.278598988279393,0.171224386664272,1.67744089577984,1.10158258029711,"Converged",""
"1031-3",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.518518518518518,0.220340433023052,0.493023255813954,-1.61345889197463,0.00275385327879002,0.178793924858195,0.00336082838911229,0.143027745554853,0.0108472710638561,0.431276725888612,0.159661925839621,0.734405865145791,1.08299068707867,-1.61203417404112,0.00379210738180665,0.111401756854284,0.00389744918273478,0.154474324942728,0.0110535306968488,-1.61609784457431,0.00816842704539928,0.172508229820947,0.0109465449550351,0.156352081207893,0.0390192985472356,-0.0415626274754519,0.553294808843513,1.22823278337254,4.22553794330049,-1.61340802562728,0.00396591321497018,0.178660135666784,0.0157848994999345,0.142205380907114,0.00307002997565704,0.429672082245909,0.163680732406763,0.788785549136612,1.10027175502963,"Converged",""
"1031-4",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.703703703703704,0.221143184308954,0.462616822429907,-1.60756762725369,0.00266068733394173,0.174477759786718,0.00333675908593757,0.12691489177669,0.00949838976093146,0.50888497821813,0.157611217562035,0.577180122893437,0.841795337456477,-1.6082446382592,0.00350530629320498,0.113678646627217,0.00375711994359622,0.140391104356925,0.00954607364465522,-1.60443491197001,0.00791338461901848,0.180892928446216,0.0108313969168801,0.105574666197307,0.0287268446604202,0.69470546700277,0.518091276033365,1.36272742068344,2.64634968026921,-1.60785440436257,0.00347862986982265,0.174370789371795,0.0120283062512675,0.127971720234707,0.00302183875467573,0.521249508293687,0.16121552237145,0.530362691258362,0.846718317408849,"Converged",""
"1031-5",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.689655172413793,0.219579101506125,0.522321428571429,-1.61233291865518,0.00267744936961869,0.179761673694034,0.00335323460430245,0.136268325381504,0.0115007212575361,0.361972365727229,0.155100797209508,-0.106925096821089,0.85517880236098,-1.6135029040186,0.00361170813883966,0.111349784799467,0.00385059066344726,0.133385915632069,0.0115600996603403,-1.60615654172927,0.00958905966519356,0.1756874761724,0.0105885965660989,0.111230038010125,0.044707261321753,0.885409913710776,0.560039511143496,-0.753630300531381,3.33009238611079,-1.61230919219512,0.00370647405808005,0.179707167697844,0.0151314442502528,0.136136156539995,0.00300293124199274,0.362072860082573,0.1572734527281,-0.102778581076332,0.858878089960401,"Converged",""
"1031-6",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.64,0.220151721930078,0.533632286995516,-1.61130079336567,0.00272546518927159,0.177761434952639,0.00335449818633269,0.145848836136897,0.011039603866662,0.437950448463185,0.157158215375923,-0.826972500393628,0.840731408108444,-1.60825308177873,0.00367261629491268,0.107482438722532,0.00388119950537927,0.121355935241283,0.0110624885532111,-1.62525969518344,0.0108187293213674,0.172644952702062,0.0115898798513792,0.228129250523289,0.0437795473435508,1.58591295488974,0.720558784140456,-8.70973219762286,4.77517489881261,-1.61059048156731,0.00333179102123738,0.17790350425211,0.0124939131526031,0.143978840880675,0.00311960589387153,0.412803461518694,0.159292692321811,-0.762128092361303,0.841389501733771,"Converged",""
"1031-7",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.72,0.220619351657965,0.437209302325581,-1.61262370500321,0.00272396023595994,0.178284602305072,0.00334394176918091,0.145945487880197,0.0111270526713821,0.687956419178216,0.16320967779493,-0.555015980662245,0.836081422064736,-1.60935809680222,0.00339647173603576,0.117744648719293,0.00369942382525089,0.128916029385524,0.0111229085233681,-1.58670042079116,0.00917421106949993,0.160105022011479,0.010746867167621,-0.0153044324503709,0.0399307143922234,1.45489400446578,0.65700150146836,-4.69626456974271,4.08070352285645,-1.61248345682134,0.00383716140023579,0.17821762095473,0.0164901132429943,0.145524248296377,0.0031497477654299,0.68411248838796,0.168443618875921,-0.540702799776044,0.863736394445545,"Converged",""
"1031-8",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.645161290322581,0.221057387313133,0.528571428571429,-1.60784976631761,0.00276640045837815,0.170320747696819,0.00335246431693695,0.131779688723511,0.0102732690884489,0.63640274010547,0.156518583495704,-1.24201770625927,0.797065235784895,-1.60542466079992,0.00371015995692797,0.111254773837673,0.00395099347859939,0.0955266940174179,0.0102039648524683,-1.59716816898765,0.00944232916733551,0.162257715873826,0.0109874389684315,0.075739128006132,0.0369209957234426,1.05027168711818,0.507391349165992,-4.92007048600328,3.91120300722308,-1.60788813013887,0.00340160917183841,0.170294817107239,0.0110627363858154,0.134021195808375,0.00301086636721864,0.63982387219494,0.160597521265726,-1.3283847949387,0.804251393930697,"Converged",""
"1031-9",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.692307692307692,0.219820465382524,0.488888888888889,-1.61107283868858,0.00260315740182924,0.176063534154608,0.00335549392480888,0.148461810604801,0.010490666152843,0.276081853514237,0.155949355469738,1.17586850635807,0.89720651534633,-1.61365096306087,0.00349804562284532,0.107725741750063,0.00375745633020243,0.179614819273892,0.0105179184608475,-1.61538508669282,0.0077621537590159,0.18995586933521,0.0108053167344619,0.176155320329563,0.0286669973047048,0.61587049757363,0.503820335121391,1.71419030107393,2.67550778703308,-1.61051995465525,0.0034304055597895,0.176220227071168,0.0141253019563109,0.148109211917046,0.0031074527764223,0.256510097232872,0.15894563294015,1.17466760250313,0.901226078292047,"Converged",""
"1031-10",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.56,0.220331413916828,0.454545454545455,-1.60902090351563,0.00260334411232559,0.179962463772727,0.00336423886415719,0.149543104067805,0.00943616784047532,0.395549608969137,0.157132706590238,0.168968088849623,0.823913699163124,-1.60671215106523,0.00338488776136145,0.108320983820724,0.00366228902751758,0.152921565298761,0.00947716207782037,-1.58802933627808,0.00985326336947896,0.162945714110016,0.0112147918470444,0.00395259694178943,0.0724025035117292,0.97609443871845,0.649509065181553,-9.18533333404686,6.29867504912036,-1.60913025828504,0.00325022382022754,0.179878857647949,0.0106993320074811,0.149921615520033,0.00309147551551741,0.400947569206898,0.159863592785002,0.15242685257957,0.8278559911212,"Converged",""
"1031-11",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.833333333333333,0.222160185343427,0.465346534653465,-1.61292517346661,0.00272576436034887,0.179009394414866,0.00333971322426566,0.158996313625835,0.0119030478391067,0.560607506323584,0.161790517803539,1.19791710356777,0.949781408462034,-1.6167451319878,0.00355844128105072,0.122295559607566,0.00383217888261344,0.195348690103986,0.0118979000017639,-1.61117243391944,0.00909842735532644,0.164197262763256,0.0106690132773783,0.167622999712802,0.0384544566340913,0.554029015643666,0.901133331865597,10.8510506204508,9.48359895441302,-1.61322655764842,0.00404191146829646,0.178932383071542,0.0166118795950019,0.159514668577957,0.00325286755857481,0.5721814123504,0.165233071801517,1.18383863916686,0.960436999158979,"Converged",""
"1031-12",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.545454545454545,0.220980118810738,0.483720930232558,-1.60444237460941,0.00271025104567761,0.164123439211459,0.00334184863826719,0.142971829772175,0.0103566362679981,0.589687085139873,0.156179576730448,-0.567676656760703,0.769928398794952,-1.60405994742622,0.00353030391039348,0.108028172917788,0.00379014385701794,0.127034856414974,0.0103707676307414,-1.61116635278842,0.00867302272578694,0.168623769563649,0.0105806568925662,0.155303848283596,0.0278499759941896,0.144513730278529,0.43838324001266,0.314161047652636,2.20614791218198,-1.60581837866602,0.0033046643728354,0.164401961027933,0.0112305601055207,0.143558027619986,0.00306894660590485,0.63385815227261,0.162264753346374,-0.584483570457282,0.777595282373038,"Converged",""
