"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-1",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.76,0.113426000534515,0.415094339622642,-2.27938121996361,0.0038342908983534,0.179184390976087,0.00466188548708288,0.140194399614212,0.0155385367396017,0.699463553764287,0.170478872262437,0.0428046376299004,0.945281894102908,-2.27987933248351,0.00477661766791649,0.123674887635988,0.00513008713167343,0.142650823612893,0.0156233924762841,-2.28136324952887,0.0121827325852379,0.196765246785307,0.0153365049622239,0.0233981396104495,0.060510421887517,0.472918126447397,0.737789799435629,5.73553074510228,5.53355541756962,-2.27917274416866,0.00442544542208556,0.179207490512686,0.0197436023615066,0.138155734628576,0.0043740996258101,0.690246089106846,0.185686849019842,0.128278360368155,1.00567099723168,"Converged",""
"1031-2",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.68,0.113458679116098,0.405797101449275,-2.27447670624437,0.00381561546675847,0.172342980995797,0.0046761877726182,0.123031104268138,0.0183751973084496,0.499199510579404,0.175913962070087,2.79104265585145,1.25511548717813,-2.27969239200464,0.00479051699503339,0.119588782893416,0.00513405671232937,0.181203599321969,0.0182729409030429,-2.27139303215364,0.0124630247708746,0.185434192863683,0.014756803168592,0.0814556214589722,0.061848855105867,0.787361868564895,0.57127902587615,-0.311368579622667,3.47243986523697,-2.27598185017506,0.00442390991342857,0.173222065813895,0.0203452494439984,0.123944257698047,0.00439472207959614,0.535979430517839,0.193041530832993,2.79316499859559,1.30167394487904,"Converged",""
"1031-3",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.777777777777778,0.114442013821952,0.41304347826087,-2.28602181042988,0.00403611405854234,0.184506935809899,0.00469856130123003,0.142013201917971,0.0149800086659203,1.02600817465003,0.168610373323296,-0.258274776945674,0.903110459851225,-2.28894826710086,0.00505804705168807,0.142912316433931,0.00537013917751763,0.135423118470602,0.014939276880396,-2.29685860931716,0.0125630870036625,0.210286123136471,0.0154231618684007,0.104841744970698,0.0811126922252949,0.54507070515784,0.637196792446427,9.78670845868539,7.588867221171,-2.28766430009973,0.00462892502126534,0.18447702053923,0.0198347354081438,0.145702539571669,0.0043274087169602,1.09080560204571,0.188721857929758,-0.404663252296956,0.956268158807666,"Converged",""
"1031-4",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.666666666666667,0.11442527786557,0.394736842105263,-2.27611485659764,0.00388794706591833,0.17242191084673,0.0046668678000887,0.126808080915862,0.0132278905478176,0.856691434649912,0.170396317583415,1.11852130685994,0.984381549948013,-2.27895905893904,0.0048961311724302,0.128722242061421,0.00524103534542186,0.146686540202206,0.0132626607958095,-2.28806970799596,0.010918211573095,0.185652980143247,0.015155219275942,0.124258761578108,0.0404087894418249,0.541890468387861,0.498104947713054,1.21497721325536,2.47089452714523,-2.27586682847475,0.00447471997159061,0.172242802880473,0.0158291307799551,0.130216016189921,0.00428615684231375,0.859631129615279,0.190527238264136,0.866801536468706,0.999627624716436,"Converged",""
"1031-5",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.733333333333333,0.114422478131237,0.449197860962567,-2.27495997359107,0.00390304311230437,0.166236239200987,0.00467881509340309,0.148896629606372,0.0157866923262208,0.77341402036128,0.165408383036904,1.00271255154357,0.984014938338382,-2.27894545177085,0.00506341687402678,0.121881229472923,0.00542200727230976,0.173850125043993,0.0158150034727854,-2.262614865764,0.0131481307926242,0.170906031050552,0.0148973196784404,0.101858860397581,0.0617789231963482,1.48033659062878,0.613311074932171,-3.65677077286382,3.1842426560751,-2.27510548245067,0.00468094183118452,0.165911039463746,0.0200469390285672,0.145604072898925,0.00434021263828718,0.78210913045244,0.191045169700423,1.18649881542303,1.06787777134169,"Converged",""
"1031-6",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.733333333333333,0.113903469104411,0.477386934673367,-2.28365283200419,0.00397733846480759,0.179790787267312,0.00466772677905419,0.16094846951593,0.0157322115162587,0.728464544107724,0.157091779246906,-0.269396623487436,0.838952927127236,-2.28569307779033,0.00520778968049561,0.127597297681597,0.00543221879435574,0.152559444815692,0.015710023783709,-2.28937042678188,0.0130788796331826,0.182662530895258,0.0150964465428376,0.143342084713894,0.0354307093688629,1.3016220325968,0.506691963747901,-1.88528712068046,1.75807253723242,-2.28421750726692,0.00539926965652552,0.180025760954308,0.0232332210904339,0.155903474536122,0.0042987921819171,0.74308527066318,0.178335990632908,-0.0813998829311724,0.97341034317289,"Converged",""
"1031-7",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.916666666666667,0.114881456514311,0.335195530726257,-2.27807113145072,0.00407421440632537,0.176236817356753,0.0047013352093798,0.127978342601539,0.0156159881348074,1.05118457529009,0.192873205088241,2.11111674705571,1.40054771085271,-2.28268183783823,0.004937852802682,0.141709392431341,0.00520361387033285,0.156336421111404,0.0156781704903492,-2.27146124755734,0.0141509141760724,0.161404366200911,0.0151061700918077,0.138085691518631,0.0526541703051517,1.89859323941876,0.96970960959185,5.95672008421829,9.57203486322742,-2.27887199227636,0.0046006828027193,0.176056376981676,0.0176496729994593,0.12905387255155,0.00434548943615412,1.09009531952605,0.215989290839662,2.10904751400493,1.47272386399518,"Converged",""
"1031-8",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.580645161290323,0.114956074960033,0.474576271186441,-2.28289069799349,0.00417895833986879,0.175165661920107,0.00473435038257488,0.16317708589359,0.0143421464407432,0.874239480496352,0.170906535952355,0.538338698149155,1.09275863297643,-2.28958434052266,0.00566883888080173,0.135424836737581,0.005734385451592,0.174580039480406,0.0145378259048308,-2.29809234918659,0.0123574833165979,0.193279861795612,0.0147456049053766,0.197354691935333,0.0512333419871135,-0.0615555664240127,0.470532955308925,4.31008917077414,3.68393521274048,-2.28239010753222,0.00477673950736971,0.174129329718377,0.0163543856790191,0.159366883630728,0.00427933169621407,0.868432354501708,0.200284516939916,0.806379971142871,1.25634309991786,"Converged",""
"1031-9",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.642857142857143,0.114112862953657,0.436548223350254,-2.27600451045182,0.00394179877794288,0.171716107647998,0.00467093444858561,0.143072993397011,0.0149259899658694,0.84107401259227,0.167200170029187,-0.301902835564222,0.96488838350211,-2.27086114116924,0.00503471945713188,0.11609679122874,0.0053069138789377,0.135573077085454,0.0149899600553738,-2.27082030641546,0.0129305361179228,0.162658125542001,0.0151957474272673,0.136535260190954,0.0556294584626061,0.869017622649177,0.505926924223016,-3.12291176102098,3.34341713383289,-2.27545169505356,0.00459783776498514,0.171837222441083,0.0165859938736998,0.142988586166325,0.00419420334005148,0.818030020852174,0.180722800843128,-0.302932795599624,0.989448716866371,"Converged",""
"1031-10",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.655172413793103,0.11460096314207,0.358585858585859,-2.2745796378439,0.00389711685616814,0.178327998676885,0.00466838553746846,0.132750827861539,0.0131587449081096,0.991698763069421,0.168108260455928,0.0288089827036655,0.876674314577021,-2.27787615498379,0.00476261330110425,0.137591628914258,0.00511587202089187,0.134680610640778,0.0132096188061309,-2.28067505351907,0.011520893232727,0.172016239479409,0.0148277802253914,0.180690575169459,0.0546853616675196,0.552730971350296,0.441172514287685,1.36800077426454,3.35755921049113,-2.27763157605574,0.00462097846778053,0.178485777862981,0.014756936093942,0.137165170406506,0.00430087455784163,1.11291414372057,0.188805131077222,-0.13313337030706,0.919697850101627,"Converged",""
"1031-11",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.896551724137931,0.115085381474475,0.395604395604396,-2.27773339843607,0.00417935077848583,0.17339838485761,0.00469782557023694,0.166173807233588,0.0164035953483843,1.00290787073761,0.180983142372489,0.578557569723991,1.20648676145368,-2.28284936350004,0.00526673093502065,0.136523149316227,0.00536670596466727,0.177969274830529,0.0165391468413127,-2.28575078069168,0.0167069303650352,0.182295980681796,0.0173995913254654,0.110947517686291,0.0676730498709015,2.52152448467424,0.90102821788635,-6.81652998232822,10.96520948062,-2.27978772056164,0.00490450554228104,0.173365552795525,0.0179984228609878,0.170177105159535,0.00430176789216702,1.08940471350302,0.198918658865433,0.409541764544234,1.26034859676418,"Converged",""
"1031-12",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.72,0.114072168599273,0.42051282051282,-2.28434929374783,0.00406013265983474,0.181617338473389,0.00470798732129843,0.154311021194038,0.0148421696069114,0.892672487190581,0.16607495710705,-0.261204074853671,0.993600032501557,-2.28024155812813,0.00520783035566304,0.126630494383785,0.0053622274278872,0.147788652431291,0.0150578628985284,-2.29219021942773,0.014321677388739,0.183015253194893,0.0159537066125544,0.174383983456612,0.0577276743866169,2.3320149031386,0.809977726340105,-10.9776069998182,4.58513457849605,-2.28605964861851,0.00477810862102685,0.181632911598439,0.0177331870378417,0.158579725948909,0.00436479360542512,0.956381363433379,0.176431669848254,-0.439200834178034,1.01716624215934,"Converged",""
"1031-13",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.769230769230769,0.113618248068374,0.408866995073892,-2.27923903902357,0.00381518839458599,0.175656598123345,0.00465987672075333,0.139542846767032,0.0156253839833875,0.753935203659329,0.169022824747672,0.521908504916113,0.963906934851495,-2.27736967844132,0.00475416700584685,0.12007377292862,0.00516745576392535,0.153009745684853,0.0156671237017195,-2.26999942280137,0.013282659559602,0.146462040970697,0.014993182141624,0.121505570875942,0.0495613419553715,1.14046824246393,0.613244606024066,0.660853122759697,4.25525977730673,-2.27867954291304,0.00443297761462751,0.176328899630415,0.0181596786568193,0.135968178354563,0.00428499182054238,0.718396690568339,0.177626889973965,0.672070875490897,1.01096343433032,"Converged",""
"1031-14",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.62962962962963,0.114538113389007,0.481481481481481,-2.27820719817251,0.00389538823466584,0.175586435948432,0.00467321678565003,0.142382064764214,0.0133130284434524,0.776212735180989,0.157345965885936,0.147231138252573,0.85545089016309,-2.28153145445017,0.00523226875364182,0.12771902591649,0.00553643870579082,0.147009143160468,0.013379471105203,-2.28214835595384,0.0113590427180357,0.179835102986935,0.0149421342020839,0.0931398374939473,0.0322122842906495,0.123637329934467,0.597967371253846,5.16708699693236,5.97662581425668,-2.28022714154067,0.00472345540955381,0.176418726806021,0.0186021024678784,0.14563031606894,0.00419828088690567,0.832171463729198,0.174057421077919,0.0112290999757184,0.892609646120554,"Converged",""
"1031-15",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.68,0.114715432170907,0.323076923076923,-2.27055531491276,0.00400080081584908,0.170651313833097,0.00466928746818806,0.129595124141571,0.0144535722272372,1.09161039132107,0.183299049947528,0.359720531369218,1.07323857555191,-2.26883465115232,0.00477455981785659,0.12815428559008,0.00505605837573993,0.134536562877256,0.0145662716745648,-2.28980069095549,0.012634738286522,0.196612209725923,0.0150909703506906,0.147965241214262,0.0519861889933187,0.927856616180603,0.5700838840728,-1.87775370833663,3.89968816591486,-2.26908932392538,0.00470586714516262,0.169538885116975,0.0181142510924446,0.125889131113238,0.00418301992312377,1.0506054643294,0.202668563829626,0.563374004251734,1.17181815261127,"Converged",""
"1031-16",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.689655172413793,0.115123193213033,0.3717277486911,-2.27851314707841,0.00399834892556973,0.180810454554205,0.00466444338459066,0.16191145950283,0.0142445334009863,1.04031536607795,0.176141406696336,-0.0832473388527718,0.934346419341873,-2.27843689181885,0.00487760708891353,0.136326497182199,0.00517123100272604,0.161485371032217,0.0143082895155095,-2.2910868864866,0.0127383696404364,0.165840462001114,0.014795120120046,0.251090813400168,0.0397703571620605,0.301145671752939,0.553738647899642,3.35370125723178,2.88332508640027,-2.27668637524238,0.00485767739033867,0.180430130144944,0.0181136241593661,0.152786552399339,0.00432391365170607,0.969315083969028,0.194621338946032,0.36598152651727,1.03982657771448,"Converged",""
"1031-17",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.692307692307692,0.114573888478365,0.475409836065574,-2.27702600451188,0.00386496201161399,0.171498536038068,0.00468547872329926,0.14323338331852,0.0140482469446564,0.702045554464682,0.16013411270754,1.73834028356925,1.09673945397656,-2.27919540250223,0.00523753213058525,0.122181877367736,0.00556173681435256,0.174342799264449,0.0140833517208552,-2.25793195151017,0.0126879401317907,0.173348936668392,0.0146259119084536,0.0766386915387746,0.0572512352610851,1.08026906586662,0.619142909531472,-1.94702853249045,3.1183433796742,-2.2740141496152,0.00424084498760651,0.171271509538871,0.0150799518383453,0.134499870733209,0.00437851217091079,0.585392302169429,0.180231781612636,2.26608771980204,1.18426371412744,"Converged",""
