"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-1",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.701219512195122,0.0997911436010457,0.501216545012166,-2.27671160249878,0.00164158816926181,-0.106260762006772,0.00213174255403567,0.141367939384327,0.00672566223793156,0.499217379512159,0.0664977285536858,-0.466353648494066,0.378018475811681,-2.2770631620012,0.0021897751298492,-0.0641478654090868,0.00231162585588736,0.148146017780889,0.006753808274394,-2.27993699288214,0.00542082712454029,-0.0984049983675427,0.00665437183271163,0.116284333697425,0.0221033105957825,0.850005318220357,0.222728662920115,0.0284137384234472,1.31088297854744,-2.27618506103772,0.00218408532486754,-0.104047506939748,0.00842611630891766,0.140644737863852,0.00250071928454081,0.583593546823799,0.0970032926425187,-0.522901789164131,0.518968014564308,"Converged",""
"1031-2",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.61764705882353,0.0997790803474467,0.50354609929078,-2.28068384915557,0.00159305437695645,-0.104153589742867,0.00213731926012547,0.157553082220924,0.00694756562327094,0.313963952440626,0.065435979535353,0.580936538098482,0.381770114346416,-2.27696945726791,0.00214167218168649,-0.0641185354831613,0.0022893408215587,0.147866329239579,0.00698035726697979,-2.28163901662078,0.00505910015192611,-0.094956606398972,0.00665669147073468,0.144282212881359,0.0167525351401911,0.472793569556718,0.185685380587197,0.0570286987494304,0.824707578871251,-2.27912811038437,0.0020958849957762,-0.101864886194351,0.00824568950801064,0.155050879217463,0.00248251173057137,0.453415564790136,0.0947355815608073,0.456527864189568,0.504077350458981,"Converged",""
"1031-3",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.576158940397351,0.0996293221333491,0.485044462409054,-2.27755397697125,0.00158358598710286,-0.1053291317488,0.00212739963542153,0.133966253340127,0.0064397174972825,0.443874617898271,0.0657145336876448,0.26561144108573,0.367022078887855,-2.27705989767128,0.00209916352695014,-0.063662074676866,0.00228187067259422,0.130351978534804,0.00645481572587523,-2.2793290880033,0.00480922621591663,-0.108287992795838,0.00686245462632952,0.15289938865754,0.0190327532276366,0.16470411640094,0.213790891390177,1.56483121790723,1.53805729638625,-2.27909882848704,0.00206744422920344,-0.104418274692876,0.00811346916101681,0.1347908078366,0.00249451635537364,0.379158889869874,0.095714550062015,0.293705087621908,0.518885149475379,"Converged",""
"1031-4",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.576687116564417,0.0998073370333711,0.464458804523425,-2.27686573492458,0.00159525121846386,-0.106136373740849,0.00212572540932818,0.144389253669993,0.00662895932342493,0.453858495149504,0.066517008506193,0.556097341166702,0.376682629157446,-2.27596015083706,0.00208251169311313,-0.0650617494724574,0.00225637302808324,0.136381038328288,0.00665528295406354,-2.2757423683295,0.00488984587880481,-0.103395863443823,0.00675570220357506,0.149551662774513,0.0205738963926711,0.0928323254570889,0.203613649532418,2.75429805370518,1.71676202970169,-2.2754131381408,0.00201766817821424,-0.10673826030173,0.00804503901626859,0.139054791174461,0.00243764347234401,0.526439260950755,0.091027157633875,0.201764643480456,0.487328426804621,"Converged",""
"1031-5",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.648484848484848,0.0997111648735,0.461476074614761,-2.2791278115836,0.00158505173388301,-0.105463001775267,0.00212488764179508,0.148639122574145,0.00625844643877688,0.451407372696079,0.0667811575246165,0.689924357079069,0.36449204203123,-2.27897036806204,0.00206856650275485,-0.0635259503777848,0.00225574765546168,0.138910213813402,0.0062725416862637,-2.27517153434669,0.00533371237561176,-0.109922459944189,0.00666319232093093,0.120780874396555,0.0226696140662904,0.431715336213613,0.215689373111206,1.63013680229987,1.32739117104284,-2.28069032146309,0.00199226401570845,-0.106716008658646,0.0077158116409445,0.157291131563443,0.00244585017769944,0.324037892903852,0.0946107204143362,1.31119887431847,0.547717484487146,"Converged",""
"1031-6",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.61437908496732,0.0996930556128951,0.501189532117367,-2.28205808498371,0.00160529505821346,-0.102752171075436,0.00213447860766826,0.157227097711531,0.00691714615450532,0.386312572773468,0.0657115072706418,0.0841204873267682,0.358211464362007,-2.28304559030692,0.0021253284243033,-0.0585523769293605,0.00228881893282791,0.156008132752395,0.00692331714566191,-2.28909662900611,0.0051168393828123,-0.0954738723017637,0.00675408231919703,0.174321427536762,0.0213946149624746,0.588559119101271,0.215235399306611,-0.972789965751951,1.06883551883963,-2.28277613815681,0.00208917608696888,-0.102866187036992,0.00903561657181369,0.161067011311407,0.00251604647100896,0.342965405474901,0.0941580965825917,0.313639691514439,0.517139257795396,"Converged",""
"1031-7",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.62,0.0999060222413376,0.47704280155642,-2.27780061782561,0.00155771082643769,-0.107689477082619,0.00214404892289197,0.143019063624075,0.00622111970013602,0.302939003360706,0.065232696686252,0.912828303150679,0.374776750357579,-2.2761765134864,0.00208130031936101,-0.0630596020675409,0.00225456084171378,0.129914508734498,0.0062559698714603,-2.27551279754686,0.0050249907678886,-0.117495103830644,0.00680893177947767,0.157671352538889,0.0182723914881235,0.429623617186828,0.218559140779054,0.605834708752111,1.42648547818787,-2.27842275006287,0.00197925903236028,-0.106781528366467,0.00726100867407233,0.150688299585413,0.00245630439458696,0.268901210479057,0.092986282435424,1.61152399897439,0.557130878019874,"Converged",""
"1031-8",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.664670658682635,0.099576675896532,0.480738362760835,-2.27914783750456,0.00159325171381195,-0.105593695103893,0.00213029365876522,0.142748436969517,0.00685158010364006,0.375838926838006,0.0662346922524909,0.856210913824791,0.398928269794625,-2.27729054618282,0.00211869307090839,-0.064116870499371,0.00227661110827377,0.130137882653997,0.00687829651991056,-2.28236347293926,0.0051849021268867,-0.0952765282688538,0.00668032509563077,0.132870365001985,0.0257292973314741,0.35042841368716,0.215362705954163,3.92462887130677,1.83537487059894,-2.27965514198781,0.00206242117320741,-0.10448700937674,0.0084290189786285,0.14705366557032,0.00247200471453621,0.362992647634551,0.095904582456665,1.23791713776454,0.584963348046744,"Converged",""
"1031-9",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.593548387096774,0.0998553375173715,0.447049312853678,-2.27800649143908,0.00158688124114445,-0.103756304320064,0.00212379167259443,0.145936790858276,0.00654134649554095,0.47002707904635,0.0676235080463626,0.734820179330277,0.368870974317186,-2.27863835441069,0.00203555939351916,-0.0617989573844721,0.00223461027473466,0.135337104070862,0.00654918272079258,-2.27456275486824,0.00507993585916729,-0.105433933343363,0.00674760618388888,0.151671205015646,0.0248757384073717,0.269440632653091,0.214954895059636,1.01180606216706,1.31760303781867,-2.27948399921317,0.00198506537997717,-0.102127557011031,0.0079389029117408,0.149579659551967,0.00246993007610343,0.417961130943577,0.0951031997334565,0.994117847176552,0.522797514996221,"Converged",""
"1031-10",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.603896103896104,0.0997359528237449,0.465040650406504,-2.27811025616013,0.00159954261564731,-0.104263042994147,0.00212481784590776,0.147139479167139,0.0065892369401711,0.489850764706926,0.0663839505738442,0.358060114657336,0.38056511335342,-2.276347014714,0.00209077127173203,-0.0659522559977842,0.00226316166876555,0.1417236527461,0.00661332241122983,-2.27525019423521,0.00496513350390498,-0.105532886912807,0.00675264859971309,0.151727538983845,0.0212128258626436,0.384190440425431,0.207335229050787,0.345108386874729,1.16566322527602,-2.27814644873892,0.0020418798791056,-0.103335494274849,0.00815784061393367,0.152836541457303,0.00245452313118126,0.499355904253314,0.0952005056620219,0.844748945610899,0.571987200670102,"Converged",""
