"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-1",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.811320754716981,0.114700111438613,0.425233644859813,-2.27784161310715,0.00170709638390946,0.177312048151408,0.00197030221618748,0.143820471169928,0.00638468342048817,0.929392460001886,0.0716167995102777,-0.178782152379041,0.40762405618357,-2.27738038710014,0.0021648708957606,0.12964313611758,0.00225167104643667,0.139483348815001,0.00639789304634683,-2.27179321868062,0.00564234947686018,0.177249306897696,0.00633249461665246,0.123908695778625,0.0198435523928209,1.42078425164248,0.262669317955813,0.352045836871211,1.58222196992233,-2.27811190137239,0.00186083332050822,0.177369954751103,0.00708297569697429,0.144900632942819,0.00194294622169573,0.938939836201097,0.07599376197587,-0.22799866858575,0.428170649388739,"Converged",""
"1031-2",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.738562091503268,0.11421876196885,0.43155031731641,-2.27660395078816,0.00167503772794189,0.172288126765811,0.00196573985457975,0.148212228057557,0.00659558126587843,0.885546850371123,0.0699991543646472,-0.45413235728961,0.383947925603629,-2.27606484198264,0.0021107117748567,0.124367677412962,0.0022312294467401,0.136244653161373,0.00657113239648592,-2.28129567550406,0.00541615303924543,0.179502608312924,0.00622057122892665,0.175053142394013,0.0256399180540545,1.09191859432127,0.236733640974019,-0.527977457040208,1.4457123580423,-2.27670360291691,0.00184696361316806,0.172425359625322,0.00779982042748096,0.144370808146379,0.0019390910864625,0.887905439850579,0.0758610769853727,-0.310523751920903,0.427849070268643,"Converged",""
"1031-3",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.676829268292683,0.114232453272845,0.416438356164384,-2.27677266362452,0.0016592933188134,0.173957159771207,0.00196752944587813,0.135986238295492,0.0061063842398324,0.858828983403023,0.0704070119218879,0.250560248171321,0.415029223461795,-2.27745332087901,0.00211010367456367,0.126389366296064,0.00222693933734959,0.140366375323477,0.00612180595758457,-2.28215961187547,0.00506798713080422,0.171454718563061,0.00622410771538542,0.163775720297325,0.0182853056997324,0.569262081031164,0.212176719430634,1.46535113578433,1.20284203625436,-2.27688435868703,0.00179412230293869,0.173742951829961,0.00666113858483096,0.13622711074345,0.00193542953774758,0.867639126010841,0.0748250030048567,0.240140118811852,0.439057333646163,"Converged",""
"1031-4",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.707792207792208,0.114451782793877,0.39507299270073,-2.27581765232764,0.00164043341253512,0.173227911814838,0.00196128254840361,0.146149622509636,0.00619813845439045,0.875352679735905,0.071406442739349,0.550309224780523,0.403833861962128,-2.27745510663947,0.00204436107120844,0.127565373170772,0.00218930202050988,0.158532749284321,0.00621800770658058,-2.27883877765554,0.0052879518596732,0.178417424478194,0.00623395162883047,0.14184756113439,0.023779373105573,0.970716285403431,0.220813581013275,-0.917760906428724,1.36530518414055,-2.27574696785332,0.00179143020306341,0.173345420549883,0.00703568276320661,0.144776264613224,0.00192297624822551,0.868950882342182,0.0764369965535979,0.616376729512751,0.429002343826204,"Converged",""
"1031-5",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.730496453900709,0.114393772292705,0.391941391941392,-2.27840335825352,0.00165339312653092,0.175956869380785,0.00196438754219129,0.142810754860493,0.00588016296909065,0.928820761563757,0.071768931212702,0.195025912999191,0.38451684519568,-2.27708919005832,0.00205012601627321,0.127509620362197,0.00219059427857879,0.146596392620756,0.00589302605660315,-2.27884462140668,0.00499746675757626,0.182898537701099,0.00618571767405935,0.148639077935406,0.0178381674804446,0.923162322562504,0.239551536482472,0.641223252235039,1.30800895564385,-2.2776691279602,0.00178141332214086,0.175754473489591,0.00663213412753118,0.141746916788091,0.0019331864002722,0.903817889781596,0.0757951960355892,0.240082217895395,0.410328067503988,"Converged",""
"1031-6",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.735849056603774,0.114069921596379,0.43024302430243,-2.27867300958449,0.00165182527975924,0.175878404277531,0.00196247117314073,0.14032875324279,0.00649052202717867,0.777346917908979,0.0700760556250066,0.41324249003655,0.397041519098432,-2.28113365686217,0.00210097024738244,0.127204056714639,0.00222517621561244,0.150377370619711,0.00649594909517923,-2.28140162411626,0.00520924191031343,0.181145119217188,0.00626733371140701,0.154875720549956,0.0221428435789482,0.912640599140741,0.229850992336355,1.01211906955807,1.3521131308564,-2.27986077231178,0.00181286815147893,0.17574379686461,0.00749519140695841,0.142664878874383,0.00192153776915154,0.824546918665415,0.0758954945170038,0.32432052987531,0.423630040187537,"Converged",""
"1031-7",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.736486486486487,0.114147845398012,0.415549597855228,-2.27917711355397,0.00162087316428922,0.177252635272177,0.00196105070184958,0.144998732978356,0.00582537334656992,0.833358539756644,0.0697843257556713,0.0876379389827633,0.363604926899071,-2.27872522614935,0.00203882238869348,0.1260847898169,0.00219930795083745,0.147522212871208,0.00583848876461306,-2.27669687197847,0.00514210929233512,0.176204516586779,0.00619568296558235,0.139493193442124,0.0182590662710688,0.949530778977093,0.251416665570407,0.64323840344246,1.41738855696726,-2.27878733061087,0.0017406881958204,0.177329244322709,0.0068473140243057,0.143997617906303,0.00193284023815168,0.81682269308821,0.0742081853167102,0.125275877736029,0.386712999145389,"Converged",""
"1031-8",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.672955974842767,0.114105550218704,0.402538531278332,-2.27935617507659,0.00165633149964943,0.177486329985445,0.00196434089853954,0.139688692528912,0.00648652423956433,0.915179935753531,0.0713808381577077,-0.096175665775619,0.394683834270523,-2.27610064469125,0.00204940449640551,0.125615686133458,0.00219464055374687,0.135830679011875,0.00646660644954807,-2.2815954167167,0.00529688911672964,0.175433228153432,0.00627186831600342,0.141941662926084,0.0192704923586665,0.769618173427985,0.224602788629206,-0.474445316010864,1.44554924050026,-2.27898489948309,0.0017809280393391,0.177571525150412,0.00713251240652012,0.143154414194177,0.00193251429652896,0.899120432045256,0.0749713114813682,-0.235294204587708,0.408870365446362,"Converged",""
"1031-9",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.751592356687898,0.114571353975853,0.373052245646196,-2.2776841149084,0.00166194522714428,0.177077329702158,0.00196254088452662,0.146072547807849,0.0061466986591504,0.936779297252013,0.0743475304012177,0.596784603662043,0.43424793251119,-2.28136653421052,0.00204459709679298,0.135599798499631,0.00217373435581291,0.158250782016466,0.00616888585877011,-2.2819918679566,0.00555506269456888,0.182108903320908,0.00627452897211871,0.12901410873547,0.0204736508664294,1.24609288936911,0.24495360150971,-1.12788984856067,1.25167733338843,-2.27812884499276,0.00175684508950015,0.177412842498953,0.00663078113548819,0.144993768921818,0.00193229561606188,0.94485841376818,0.0790525306329881,0.675939351598168,0.464012875858917,"Converged",""
"1031-10",2200,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.751824817518248,0.114550666729473,0.38945420906568,-2.27791378212063,0.00165288934964086,0.177835502095416,0.00196399784651037,0.141806864145091,0.00620642726450749,0.880422297040729,0.0723741468915776,0.934192623039261,0.444155832255973,-2.28106491046771,0.00206575032422265,0.133753067672927,0.00219772770677253,0.159706009251607,0.00621955797487054,-2.27840605044626,0.00518331807723142,0.179927247791539,0.0062062749172231,0.1323599507034,0.0181214862865179,0.969737903020572,0.247904944267547,1.30305742277065,1.49953802343917,-2.27787450960867,0.00177074737199812,0.177865818865288,0.00667379197440443,0.138581484402045,0.0019267850074031,0.872838467265949,0.07744752883236,1.14478384568207,0.479484757786013,"Converged",""
