"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-1",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.56,0.124845044003204,0.474576271186441,-2.27985611475209,0.00360689183925175,0.407742491289288,0.00444319842870473,0.146668343517288,0.0147116527544489,0.24754696240691,0.162700589019655,0.61406820380505,0.919078037384476,-2.28050662619651,0.00473194422276078,0.25011290491545,0.00502789944181664,0.1861526237127,0.0148598008772568,-2.27948864861502,0.0109207534766683,0.429162267646017,0.0145602092493044,0.106380452310046,0.0550051542978014,0.016499406309978,0.570498157874829,1.68654238977955,3.0898113721859,-2.27985611475427,0.00354864071081628,0.407742491274555,0.0145449388459069,0.146668343524284,0.0043473983893998,0.247546962538632,0.16343550003412,0.614068203751301,0.92206853709362,"Converged",""
"1031-2",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.5,0.125759407741154,0.469298245614035,-2.27232871854238,0.00368412013544744,0.399492041531503,0.00443096216086169,0.117768126801337,0.0172062078610259,0.243723216895953,0.166866207059767,1.63050657009724,1.08823740175885,-2.28986893565476,0.00484094235331327,0.268034521978429,0.00506766334921244,0.214475152866043,0.0171286895171994,-2.27217129263117,0.0117164320041057,0.392359402446633,0.0143309337122247,0.179458404728246,0.0555503806679893,-0.415986898984655,0.599738816724137,3.06976001531351,3.4403507321704,-2.27232871869116,0.00362453310165386,0.399492041127866,0.017078462162512,0.117768127036122,0.00431877548467177,0.243723221620321,0.167654127141312,1.63050657159626,1.09142577831187,"Converged",""
"1031-3",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.571428571428571,0.126928273881887,0.495412844036697,-2.27507862686452,0.00374914314765947,0.400477649349673,0.00443303814942542,0.125574498804831,0.0146001059654758,0.558241833229824,0.161587933566684,-0.83293716112512,0.931394708354366,-2.27019644278654,0.0049684712563856,0.264626939023511,0.00523092654149314,0.0808039892396486,0.0146087697074797,-2.26846082598343,0.0112398809970962,0.38175470638056,0.0141035732452647,0.159874371991328,0.0547942345658937,0.492102145671056,0.516141390093967,-1.66331196784974,2.80503207956171,-2.27507862686586,0.00365240438494688,0.400477649348233,0.0143671602940208,0.125574498811248,0.00432382114695512,0.558241833264502,0.162757240085168,-0.8329371612524,0.932999672918034,"Converged",""
"1031-4",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.7,0.127765676838209,0.483568075117371,-2.2847886106915,0.003714182851458,0.412099744175722,0.00442044950409697,0.152596735763452,0.0127336363671064,0.491517042046387,0.153869885851515,0.447392050866905,0.829197882985563,-2.29096491441616,0.00499952098729594,0.283835893611712,0.00524537794074731,0.175884188749607,0.0126350962507641,-2.2574500656559,0.0117199643576641,0.369233265713262,0.0141652396484467,0.161248858144781,0.0349223912026029,0.78404080680805,0.482586230619486,0.491457265289064,2.18024960451848,-2.28478861068876,0.00366597926581604,0.41209974417279,0.0125317892715288,0.152596735764566,0.00433778632051797,0.491517042032067,0.155099120941085,0.447392050829885,0.834569473485578,"Converged",""
"1031-5",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.5,0.126840616414537,0.522935779816514,-2.28366467869073,0.00383238532390363,0.404888411553859,0.00444155734109825,0.176488614012686,0.0156347898310861,0.479061305111054,0.155169710515618,-0.653605349254292,0.932238972960208,-2.270967729745,0.00520870903521375,0.253099199866704,0.00534706054359367,0.130377559947962,0.0155352505513062,-2.29009379603994,0.0122852951714549,0.413232656377412,0.0141055360062417,0.243860248371742,0.0517382424358892,-0.105511624640509,0.51465278852306,1.10591944853718,3.92389518128258,-2.2836646787735,0.0037467512563383,0.4048884114912,0.0154279720382681,0.176488614217762,0.00433907158679698,0.47906130671704,0.156137419956574,-0.653605352257214,0.933336657930359,"Converged",""
"1031-6",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.571428571428571,0.126893397592808,0.53393665158371,-2.28275340897101,0.00367540204360862,0.412309516893982,0.00441573522103318,0.149905024414026,0.0142318838113674,0.333527781640961,0.152467716186112,0.211080474289258,0.776406646153701,-2.28660920449795,0.00505803271794685,0.264805582557229,0.00535332037328206,0.168724376552147,0.0142652133228316,-2.28932641139547,0.012479999190952,0.422708392472351,0.0140251979571659,0.148999325781695,0.0594770843750808,0.231049159287774,0.558210817498067,0.423185196078296,3.05347681253686,-2.28275340888689,0.00364240462346801,0.412309516859227,0.0140846080753786,0.149905024252689,0.00432693493987607,0.333527780758763,0.153294900873846,0.211080476426918,0.779274702803761,"Converged",""
"1031-7",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.666666666666667,0.127388758498896,0.437209302325581,-2.28294329901289,0.00374447785046398,0.410792988503031,0.00442214272831971,0.142737371848453,0.0146295021208531,0.675266834392107,0.163560635876122,-0.444102390308863,0.833145083729497,-2.2794882653314,0.00469928891065917,0.285920227972605,0.005062405960167,0.110943378829585,0.0146143845274323,-2.25683036927749,0.0130946110676948,0.392018032357212,0.0143563061044053,0.00634967228491763,0.054248340488815,1.37803875832223,0.636621131128096,-6.03268164859571,4.02983226172952,-2.28294329904328,0.00366774573400966,0.410792988479975,0.0144022944292065,0.142737371969254,0.00432369659025146,0.675266835068863,0.165047638593142,-0.44410239217465,0.836071611412675,"Converged",""
"1031-8",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.566666666666667,0.128069798249722,0.528571428571429,-2.28063664923182,0.00384134937233981,0.406127090553562,0.00444123078076092,0.141970807054367,0.0137198746648793,0.657081581572888,0.157305097673198,-1.39083023650672,0.795254388243689,-2.27023266376907,0.00514999560972864,0.271870843480365,0.00543049858988663,0.0432410636409303,0.0135613502103316,-2.31030700536779,0.0121270778661719,0.434581843683241,0.0142047506853755,0.162438258654699,0.0475418116071667,0.518248064703376,0.469972151585766,-2.1650273514928,2.55974177821253,-2.28063664923416,0.00374054684218207,0.406127090551389,0.0134786249276868,0.141970807062195,0.00433155179129865,0.657081581627654,0.158439167942837,-1.39083023664419,0.794453204844651,"Converged",""
"1031-9",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.535714285714286,0.126288301935457,0.513392857142857,-2.27844742458853,0.00372577183781565,0.401617102240825,0.0044361657321591,0.153362596223953,0.0140356065936894,0.467967786811737,0.153976106039356,-0.875487766607903,0.813989221172933,-2.27518566306783,0.00501104893441709,0.260675781135495,0.00525520066234067,0.0957448758363825,0.0141151901465234,-2.28435765035082,0.0108341743825279,0.390850976243369,0.014213588015029,0.198113718346452,0.0370115098826561,-0.128251772704127,0.513215635236572,1.97120606763019,2.65558870266896,-2.27844742431782,0.00368543795655803,0.401617102096266,0.0138970992990676,0.153362596044628,0.00433579466144789,0.467967784164073,0.154896585094519,-0.875487765017333,0.814682531402238,"Converged",""
"1031-10",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.62962962962963,0.12616291215153,0.454545454545455,-2.2756633141508,0.00353761962321543,0.409193865267958,0.00442072509728247,0.14063350714192,0.0123218144499749,0.217823708441052,0.155587450478287,1.89967162116123,0.939326408187733,-2.28932139207109,0.00474329529138711,0.268265885584218,0.00502046845870102,0.235102058420744,0.0124020230644857,-2.27673721342354,0.0105896690953146,0.409553983636708,0.0147467805055384,0.104730500926393,0.0410139211194404,0.00507962715372751,0.51366710360152,5.07350196290693,3.84319928421613,-2.27566331416386,0.00345085369458486,0.409193865252678,0.0121155702028657,0.140633507176023,0.00431358645973984,0.217823708722009,0.156357984478591,1.89967162074114,0.94534674196535,"Converged",""
