"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-1",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.56,0.0549265368724488,0.474576271186441,-2.98968832141144,0.00522720443971535,0.173772254939059,0.00675210272648152,0.128570760318632,0.0223246082443707,0.24754696240691,0.162700589019655,0.61406820380505,0.919078037384476,-2.99215480375614,0.00682666096125023,0.104871004752072,0.0073438506303565,0.145225072718407,0.0224282873529886,-2.98203640425332,0.0158315618956096,0.174381545492143,0.0222570963920804,0.102132387824793,0.0852763217418094,0.016499406309978,0.570498157874829,1.68654238977955,3.0898113721859,-2.98610597581087,0.00582402205340769,0.177373851020123,0.0268309544260733,0.114766666326055,0.00753366215540189,0.0731223066504236,0.213390141134038,1.12841371753986,1.06746992540963,"Converged",""
"1031-2",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.555555555555556,0.0547490847370559,0.469298245614035,-2.99510217514026,0.0053615503736919,0.169176851711889,0.00673775608935856,0.144719280516718,0.0259981264145974,0.243723216895953,0.166866207059767,1.63050657009724,1.08823740175885,-2.99965705444398,0.00698898331193485,0.105347918313961,0.00740220093221363,0.184707496814937,0.0259477330779436,-2.95812434302836,0.0173998858798974,0.141200565756924,0.0214932562310956,0.0297896672705156,0.0868445446047294,0.155325309398162,0.613969133186193,0.515196086785069,3.62803020573884,-2.99150754697311,0.00585787111167584,0.170459787253133,0.0317118190375173,0.134308280364246,0.00722516508732084,0.0993492195454419,0.210421204035682,1.99915490474621,1.32593006327517,"Converged",""
"1031-3",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.703703703703704,0.054999900446531,0.502304147465438,-2.99786006756355,0.00539413463550954,0.173573913515946,0.00670694496449069,0.143795988779102,0.0215103480816226,0.583160052552833,0.156660074289136,-1.02431838942579,0.816100529736997,-2.98973934816246,0.00706157894030659,0.1037284648386,0.0076696855387152,0.113642588845542,0.0215395307590977,-2.98218348196117,0.0178010368908915,0.150778929300745,0.0212895410316766,0.174383002620205,0.0949902915867028,1.20679969881232,0.541697279527251,-3.62208915050388,3.33812106790901,-2.99469412107443,0.00633383237518787,0.170086980640481,0.0465137259370885,0.106581058325874,0.00681272667900297,0.529688515544585,0.217257487376819,0.252727059867949,1.62405489745685,"Converged",""
"1031-4",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.689655172413793,0.0550279309523922,0.461187214611872,-2.99780023803116,0.00541376959961362,0.179867859392921,0.00670047175697246,0.12179048811595,0.0208336795445577,0.469680395342035,0.165944784674749,0.519667943551594,1.00261852104594,-2.99962815551849,0.00711909233424354,0.117699156511915,0.00751311626203011,0.131622347970504,0.0208735956641192,-2.9672444219093,0.0173766765464544,0.130169286792622,0.0213976439108924,0.0481751017630093,0.0764421170101177,0.440251427500798,0.526331260340879,3.18555893357901,3.34244956911837,-2.99576969697189,0.00571561047367389,0.180337868352407,0.0237109561860216,0.104697272715731,0.00661826328536465,0.361046264289587,0.203250824830079,1.49123427048168,1.2247276158261,"Converged",""
"1031-5",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.727272727272727,0.0549660851822847,0.504504504504504,-2.99947497968496,0.00534132829631826,0.176891802052883,0.0067001001165704,0.160191653923898,0.0230638209923316,0.28062162901379,0.157064850044505,1.22547011840465,0.996429633584175,-3.0099657756409,0.0073261165819278,0.118724622458676,0.00766682521079336,0.194060193339747,0.0231836535373169,-2.9988967612235,0.0169066933139483,0.195145506227686,0.0214659995682848,0.069316515876201,0.06525315601336,1.16487783970555,0.595967868241468,-1.70430571895806,3.09725792446655,-3.00063906730537,0.00612081634861106,0.173970910398701,0.0303184752207732,0.157806741803674,0.00700221472326267,0.355148602525426,0.214538556984629,1.4178857978699,1.33734041908143,"Converged",""
"1031-6",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.461538461538462,0.0549978157487648,0.55,-3.00047885250052,0.00554322345427709,0.179914129280866,0.00669995418854783,0.146366289314319,0.0235931449356492,0.3074495890317,0.156254231498676,0.292371302049622,0.913752047861762,-3.00436839065886,0.00776186567507156,0.112817812072678,0.00794704841330912,0.153625819065844,0.0235401591150037,-3.01828785698594,0.0176903595264056,0.173626784190189,0.0227689558398534,0.342888063504521,0.122040478615717,0.28440113494289,0.582713572567471,-4.97020093202399,5.10741415141754,-3.00246197156022,0.0065766558026402,0.179752656042643,0.030671090585501,0.126888079609312,0.00665202965599354,0.355732396070095,0.211986979288448,1.07958736782225,1.18456581406275,"Converged",""
"1031-7",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.571428571428571,0.0549805039963063,0.431818181818182,-2.99756101068781,0.00535395256182074,0.171322585471912,0.0067017737399174,0.150642037483151,0.0217515916975842,0.518131273126038,0.166857965625411,0.547132188059595,0.93066330151519,-3.0018022859517,0.00678712835328417,0.116766524525139,0.00734006869396332,0.165223311652841,0.0218252074861603,-2.9972653723199,0.0167288273928258,0.173955170128221,0.0216445404312843,0.209359880394923,0.115061429964546,-0.117088596761183,0.524725716295818,4.94959437227097,4.6629613086521,-3.00035614615602,0.00593586464945666,0.173029054892802,0.0264631379322941,0.192257375076876,0.00712401585137182,0.598277815295688,0.221751121615765,-1.04272350027776,1.07436700576433,"Converged",""
"1031-8",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.633333333333333,0.0554477452967432,0.482412060301508,-3.0013969042523,0.00550889426640412,0.178276860367188,0.006684995718914,0.143089523463724,0.019951501118948,0.61997224002185,0.155092262016646,0.596689552328979,0.825074400963472,-3.00984467713713,0.00738279247048456,0.130480794477198,0.00781931608147792,0.160030252249326,0.0199163378550093,-2.99947595369094,0.0174318448290375,0.174829485701492,0.0213530933067272,0.102089362123822,0.119220640945781,0.357913978797299,0.490830186483547,2.61617270974939,4.52409213206147,-3.00117896932533,0.00616390273680082,0.175940571389166,0.0272211202509902,0.154265009837587,0.00670117010156003,0.656511762364597,0.208016214369966,0.159175122517424,0.943253740006665,"Converged",""
"1031-9",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.416666666666667,0.0551333553528367,0.488479262672811,-3.00139272529491,0.00545908799525503,0.185400888722087,0.00670293201592838,0.142228672904805,0.0213758430743041,0.496805149562886,0.152098165757455,-0.0660147227312803,0.84364593111345,-3.00245445946034,0.00732581734189872,0.120382578130555,0.00766328664742626,0.141415579869253,0.0215339147416981,-3.03097228733131,0.0166309239323823,0.196404853835981,0.0249409973043262,0.168610543852156,0.0646157005428748,-0.476481059775723,0.670888457074415,2.70703929760564,10.134941537925,-3.00331077181228,0.00653791074266668,0.184437174711978,0.0318477041503135,0.135508244530264,0.00649051316224792,0.572389345691857,0.201987643581777,0.191476923028916,1.16047657305942,"Converged",""
"1031-10",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.607142857142857,0.0554333034416322,0.429203539823009,-2.98750233549574,0.00526554174659413,0.173844214077374,0.00670771710376343,0.144605924138136,0.0189338002597462,0.477790586419758,0.15618650606552,0.456345551357787,0.872849973706589,-2.99663014314775,0.00683819314492384,0.1234863812773,0.00732516937116073,0.158204686609372,0.019105431650158,-3.00941492139845,0.0176793426716708,0.189141624412475,0.0214034107652772,0.23418726603821,0.07131363465493,0.524269053445046,0.481957896397236,-0.893640922437636,2.84330545876638,-2.99143743659535,0.00591199879325739,0.171804169776481,0.0234581965396325,0.158230665595996,0.00680226555267953,0.659483488493999,0.215607175708007,-0.138014352962467,1.0859785120076,"Converged",""
"1031-11",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.777777777777778,0.0552926492425419,0.465686274509804,-2.99476922405247,0.00555207446988694,0.166678675431778,0.00666999249268769,0.153697747837201,0.0252335551628312,0.681657597844767,0.166158103028136,-0.0905038987581686,0.998292972418569,-2.99614063604342,0.00712981813716555,0.115558000602325,0.00762936700365947,0.150838182242018,0.0251813136055554,-3.00334676103263,0.0204936179051591,0.187700173350913,0.0215210035896612,0.271544439903877,0.0802981013447864,1.74069661473584,0.662049564308051,-3.679572978714,3.2652292967182,-2.99926996383496,0.00639609521203411,0.162857695165623,0.0292402249759379,0.172913141404445,0.00666002432690832,0.943385607103445,0.251867499350463,-0.902669066712768,1.14970878736757,"Converged",""
"1031-12",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.642857142857143,0.0553294580074539,0.476415094339623,-2.99948206650709,0.00538718244305541,0.180223900983827,0.00667004617450548,0.154936501714577,0.0211083950988138,0.505716829400264,0.157865222752903,0.539151842217261,0.871270776462967,-3.00031191064081,0.00711313007979262,0.117388193226945,0.00759503051727458,0.170295553349925,0.0211694661148622,-3.0033481714974,0.0169222791612401,0.159634907662041,0.0212070862054286,0.220865798642086,0.0567693191297609,0.332131617246424,0.509853412383646,1.85570688271488,2.51250621546752,-2.99793155111415,0.00591379136104045,0.179075478092385,0.0234360498896302,0.1478527394315,0.00665012415440948,0.469410334091291,0.197726868402204,0.832334615278159,0.951875877406576,"Converged",""
"1031-13",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.633333333333333,0.0547744030903382,0.473451327433628,-2.99443379642821,0.00531814928109266,0.167602770736172,0.00672084125657017,0.142231711467923,0.0235830024603884,0.279870482497861,0.167166121788259,1.46817448230232,1.14129669341287,-2.99149438640829,0.00704737690561082,0.0969435850297835,0.00745079522893524,0.166653021508519,0.0236666317650403,-2.97964688996232,0.0177946897107066,0.16987132260062,0.0210221630722372,0.0660255495614144,0.0769699094957676,0.327131208612894,0.508252737441125,1.97495448466819,3.18757447146046,-2.99280033087079,0.00573732778433356,0.170395404179187,0.0262585410371154,0.127490166172519,0.00690310942555129,0.158528714833789,0.208309050555199,2.25986154108088,1.31897744507256,"Converged",""
"1031-14",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.5625,0.0553867783006083,0.55607476635514,-2.99235753389423,0.0053870998119714,0.173994014746664,0.00671115742976889,0.136710737476401,0.0184378006623912,0.414290186045057,0.148489784447543,-0.220493962862527,0.855238787236089,-2.98992726601834,0.00781689774351475,0.10530063393028,0.00811032549381688,0.129461917867598,0.0185146698207055,-2.9950052278658,0.0162903750437027,0.20678464214802,0.0210191848716747,0.0878603752681586,0.0403828010982087,-0.262432901365258,0.473866803154129,5.29084437181645,3.61445045560496,-2.98768403956889,0.00594545927840706,0.171181659383874,0.0197191584922444,0.12737466918747,0.00698551676746702,0.306268354496319,0.203986521193758,0.157111885213581,0.981348994778776,"Converged",""
"1031-15",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.645161290322581,0.0554567879365326,0.451612903225806,-2.99394763437256,0.00531543006682633,0.175777969868239,0.00666996122585429,0.153217995772726,0.0204134806451678,0.386444822985161,0.162933532812029,1.56789806574085,0.933600790350555,-3.00020034043985,0.00694395441561213,0.11760102574261,0.00741959680351012,0.191998074045985,0.020391522483373,-3.0111170506381,0.0172823347320563,0.17436801668404,0.0211685603551897,0.180472652274153,0.0466482900732301,0.218696273868456,0.539158207300682,3.28850005766916,3.84430684551259,-2.99600536734658,0.00594454246370392,0.176495362019051,0.0251464638621075,0.139438717818669,0.00662218834230682,0.414889345672614,0.212211584114487,2.5267256936985,1.3293590769425,"Converged",""
"1031-16",390,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.666666666666667,0.0555997042652993,0.44392523364486,-2.99351553337984,0.00541133330053981,0.179645453170081,0.00665996653160971,0.149872487872595,0.0210474806580766,0.456659363423142,0.161775883828478,1.47798846498397,0.967711663715278,-2.99770500675182,0.00707402000821968,0.120058583501578,0.00744503995598321,0.184865924331889,0.0211737879994508,-3.00806422468038,0.0165735060341841,0.202117246085692,0.0222150085943857,0.188915963107173,0.0590409539363373,0.0531010206198845,0.521443348146021,5.72560154037229,3.89873176480446,-2.99186106991038,0.00603306543340664,0.180993323696315,0.0241548132722091,0.146741674382403,0.00666694305568655,0.381912272058096,0.203883793867778,1.54728712057481,1.05802786378112,"Converged",""
