"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-1",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.444444444444444,0.111011230240789,0.523076923076923,-2.27170688511486,0.00356440101219955,0.164955748519545,0.00487904064907157,0.12797106352169,0.015806592202375,-0.0448804413460747,0.160474734086737,-0.00205905739777593,0.887772229457366,-2.27103112557866,0.00477076713857269,0.0830298132285799,0.00514321421623156,0.127501652921978,0.0158062339640275,-2.29064906104134,0.0109779871307442,0.188386877996591,0.0159422596806794,0.131548624862953,0.053451226313374,-0.749896994487122,0.595042151422321,4.48567555337457,3.90574458423975,-2.26820257755058,0.0038641918063752,0.167196963717909,0.0186042196052672,0.1150365197734,0.00495877215456491,-0.194408620109014,0.172118148211601,0.467226087688767,0.9507072965731,"Converged",""
"1031-2",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.555555555555556,0.111158101324706,0.515748031496063,-2.27448596001692,0.00366864767520976,0.178558786172794,0.00482665164780814,0.107050700161767,0.0185008672323638,0.0459142842639363,0.161814025346885,-0.0803536209450712,1.00535919362777,-2.26760007995013,0.00484854481464195,0.085706799066899,0.00514977270203566,0.103755949682146,0.0186258342015382,-2.25815117177113,0.0104656998010561,0.144237998979544,0.0157661952072319,0.166379065593094,0.0525171946880266,-0.285485440721653,0.558325680413636,4.18796739568255,3.61332361475351,-2.27334182521543,0.004270276306689,0.179043525371366,0.0206224106290741,0.101537352740821,0.00452384383559246,0.00313593518522724,0.167138756224629,0.104210378540389,1.02616589410398,"Converged",""
"1031-3",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.583333333333333,0.111923310279739,0.544303797468354,-2.28085384024475,0.00361132843678552,0.177709891637555,0.0047350288431148,0.149099808214134,0.0149973653091161,0.216571303244959,0.151979887757054,-0.393555368705401,0.802437124741473,-2.27335233026487,0.00493182277861382,0.0920711488718498,0.00536144668464129,0.136783491717008,0.0150224724626961,-2.27582854089982,0.0113366839263935,0.158788853811414,0.0152687836431573,0.220034905506444,0.0657746580483665,0.53200237579861,0.540576938281293,-1.84923636575658,3.24052857104263,-2.27996343474836,0.00418652242208535,0.177375167486649,0.0239043149091999,0.152141772535734,0.00460239178828385,0.194224180882067,0.166456610779521,-0.499215622214026,0.918723757866851,"Converged",""
"1031-4",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.6,0.111977546883618,0.535864978902954,-2.28398820841392,0.00361904325430729,0.181724801801363,0.00473449446942777,0.153700168263538,0.0134546049187805,0.188492929001605,0.148637660252503,-0.0198214034556349,0.774768206879,-2.28736413090843,0.00504650985854118,0.108097336393861,0.00536063725179223,0.15304268086345,0.0134459541992524,-2.26105410095128,0.0110148698339242,0.136681146700104,0.0148787782073167,0.172346529198674,0.0388089393346175,0.244301539640447,0.456876698430385,1.2804186310016,2.21413152188306,-2.28613019397387,0.00394426151612162,0.180761023371842,0.0141178303395239,0.155505793225958,0.00453971214025398,0.26467145113691,0.160667961655465,-0.0578079770058167,0.793874934615295,"Converged",""
"1031-5",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.5,0.111508722599126,0.573770491803279,-2.28559655748475,0.0037296509870504,0.181767274308582,0.00478995194593448,0.174970907186124,0.0164001502866952,0.137869119016371,0.152607122349925,-0.935360374124005,0.94374842531493,-2.2766753064165,0.00527421945306007,0.0895611534641985,0.00546390791306777,0.145300298608832,0.0163742726725776,-2.27416480433687,0.0120950448345739,0.186988191789658,0.0148938235038658,0.158248347413681,0.0547661949659893,-0.212204109302136,0.523305473818452,2.54629206014178,4.6440776841356,-2.28440017388418,0.00402762439940786,0.181493237160317,0.0183712831663526,0.174486601661663,0.00479284782326894,0.108383412101933,0.162409911881663,-0.94060351391464,0.975834818571169,"Converged",""
"1031-6",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.551724137931034,0.111399716725774,0.591269841269841,-2.27810024934818,0.003579447597201,0.179312165995992,0.00480490483744768,0.132197476099607,0.0153747663471774,-0.0697233869368684,0.150114978540365,-0.0570560650141356,0.758373257601392,-2.27955416205352,0.00510066816438764,0.0923391076928234,0.00545432476086676,0.131157046609916,0.0154207647245056,-2.28463499308151,0.0131694992937115,0.192952099103561,0.0149651289266616,0.0908912893846405,0.0615466349430685,0.44577026034589,0.540466076997582,-1.94408966952585,3.16497522358552,-2.2789915154464,0.00430339016210245,0.180655639920744,0.0239018599115314,0.133340113605105,0.00472692320298747,-0.0617974229615496,0.161829703714017,-0.0750037572478811,0.868719266105233,"Converged",""
"1031-7",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.636363636363636,0.111634557731354,0.520833333333333,-2.28266744016274,0.003555766733736,0.179013156574359,0.00476351413011961,0.146356375372585,0.0156551089381407,0.094673176395266,0.156806240548552,0.71525959000585,0.821276141925385,-2.28732149301771,0.00477023479604216,0.104257642487721,0.0052874502797211,0.169167183414765,0.0155825961319573,-2.29097627614711,0.0114234003163617,0.190445690604596,0.0153053962450478,0.184433154028592,0.0521291994624057,0.961896943555565,0.575167575597087,-3.47090793973288,3.02172519457656,-2.28499401239973,0.00383146688474076,0.179964208675583,0.0168790463153094,0.184149624913874,0.00476132302499952,0.141348937320851,0.163983371718393,-0.295647888184123,0.810650266611856,"Converged",""
"1031-8",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.5,0.11204552524201,0.580508474576271,-2.27641536303788,0.00370623542775652,0.167512718292305,0.00475489357686559,0.145853429299873,0.014364501123369,0.292533312322411,0.153129688027493,-1.4587484971629,0.822155843153356,-2.26878917063203,0.00517195504870905,0.0887812956751801,0.00551649424846463,0.104113099251764,0.0142912381121772,-2.26366332035158,0.0121543402250898,0.161153165558964,0.015444248389937,0.13498110811454,0.0501048445950528,0.508894018813085,0.51163068952517,-5.046618419072,3.85154829304519,-2.27674215610313,0.00407996956285116,0.166739278771945,0.0154745282051254,0.146212928394073,0.00458295072342563,0.315918454832868,0.167880484622888,-1.48108904582051,0.845425326121665,"Converged",""
"1031-9",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.52,0.111529904199865,0.562753036437247,-2.27946846243294,0.00365507853345101,0.179334186694448,0.00479611850228709,0.135404884918603,0.0150166486312838,0.0657574748267936,0.154367894532981,-0.34525698563123,0.906795517913328,-2.2769096098086,0.0051866577935234,0.0931469106998602,0.00540387118027036,0.125041152460227,0.0150589649855042,-2.27330827367971,0.0108382899467666,0.177300265807298,0.0153311972318632,0.179888767858885,0.0449856564232368,-0.275254217339793,0.510274826671422,3.60028624223029,3.38659447404665,-2.27983654368918,0.00435406761329819,0.178974718688898,0.0177637575797971,0.134589096389346,0.00460948381733301,0.0803792510017795,0.165504237007683,-0.306222764224155,0.960577373541115,"Converged",""
"1031-10",390,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.666666666666667,0.111601773863494,0.517241379310345,-2.27564957920494,0.00352117544430391,0.186671855413235,0.00488775369437102,0.135612696138916,0.0133436840690838,0.00352783454621972,0.151470902259207,-0.454966415975519,0.821594193641429,-2.27038303862142,0.00481915776451821,0.0903429008405047,0.00516085146609836,0.121992439390704,0.0134217744194459,-2.26343916363767,0.0121641838863562,0.176020719323652,0.0150022636459662,0.129244893390175,0.0446176198738329,1.06657560674592,0.568518265763314,-2.75934250601232,2.50633757927115,-2.2760882046522,0.00405260758889283,0.185294707389545,0.014563346747734,0.134475438873962,0.00465444818745683,0.0304656894781851,0.157608197873259,-0.392414034019883,0.83098301695811,"Converged",""
