"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-219",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110880220569417,0.205035971223022,-2.24522534705203,0.00285520776813104,0.151613092337768,0.00505666485589923,-2.24730352555977,0.00320616457559858,0.107430622135995,0.00472831985854649,-2.25963996153308,0.00958970142776529,0.174314476694463,0.0151792264565643,-2.24686672509568,0.00175766424566182,0.154087478641467,0.00165106385795207
"11422-220",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112389668491163,0.220408163265306,-2.24380469065262,0.00304073465201526,0.148911131878306,0.00476467352532181,-2.24073688877724,0.00344049015195078,0.104838930722147,0.00469490547746528,-2.24432767905624,0.01041327157113,0.156026647741235,0.0146905742405658,-2.24370511353305,0.00188513760589003,0.148047733696076,0.00179403400626103
"11422-221",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110826372515821,0.260223048327138,-2.24884675510828,0.00290874625448077,0.150275924007103,0.00496793167504648,-2.24993148880552,0.00338359487476693,0.0998287383745547,0.00471799350230612,-2.2465673086117,0.00953505430807994,0.150463803414916,0.015220482602816,-2.248031439747,0.00178653451486093,0.152560724060413,0.00167878966106414
"11422-222",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110454666048236,0.277777777777778,-2.24578698327669,0.00280613303847361,0.154183025488398,0.00519021525949182,-2.24373090318972,0.00329935871149972,0.0850488247816942,0.00472260786897231,-2.2441202850601,0.00916890580498854,0.141874294900456,0.0157789878795854,-2.24511684306087,0.00171121901924848,0.154814386269725,0.00159656410349731
"11422-223",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111723648065632,0.272373540856031,-2.24557571467927,0.0029723220280112,0.150243499426244,0.00484797111640896,-2.24316705796524,0.00347921237798565,0.096630401378959,0.00471497863846795,-2.23458165957742,0.00947112310749155,0.149600699992942,0.0150900393419474,-2.24355007514006,0.0017744598703373,0.152303618201167,0.00167266747545513
"11422-224",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112467797685245,0.257936507936508,-2.24336892345666,0.00299586465827516,0.156684260004851,0.0047939319059611,-2.24039010429714,0.00347314250812557,0.103675402773134,0.00469801618148377,-2.25458120091782,0.00977623696177338,0.144578874924795,0.0150618737254936,-2.24344978015971,0.00184512099279768,0.155733826279554,0.00175329106409917
"11422-225",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111370308022108,0.235955056179775,-2.25023608548949,0.0029214164360299,0.165837389850494,0.00492300391526358,-2.24973984306617,0.00334076406698035,0.11173589787104,0.00470303790600775,-2.25721320437088,0.00873470121275084,0.193765595510594,0.0169765794636229,-2.25069937161489,0.00170687542284591,0.165144370873047,0.00160160351148152
"11422-226",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112313243772303,0.209125475285171,-2.24042242483426,0.00292857377157461,0.157280272954883,0.00487795598588942,-2.24065753374053,0.00329335923136111,0.112698544664877,0.00468439605877338,-2.23926802770866,0.00950786546130266,0.159603388577227,0.0150899152906433,-2.24008778744178,0.00177201426419774,0.160504177919711,0.0016718862999162
"11422-227",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.11296273050306,0.263157894736842,-2.24223175291663,0.00302628919497849,0.159707425819068,0.00475672490347626,-2.24180202846565,0.00352331050186851,0.111832918094117,0.00470461776477316,-2.2410718700047,0.00881716107822951,0.153383058952485,0.0165105415089933,-2.2409058063523,0.00171656815813337,0.160564880482734,0.00161668958399814
"11422-228",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111403080497468,0.259259259259259,-2.24225378685429,0.0028933039870853,0.14704574455218,0.00496103033443981,-2.24543535328324,0.00336795707776548,0.101552118616558,0.00470218981576089,-2.23866043209543,0.00880519098374728,0.144957188587413,0.0165214511496336,-2.24367059909747,0.00167474762092365,0.146300747536175,0.00156498992093436
"11422-229",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111954052751162,0.23015873015873,-2.24566510307158,0.00299737178378232,0.150758770346215,0.00480952232502849,-2.24504049230015,0.00341328658434317,0.107311451033025,0.00469574508842842,-2.22831550794313,0.0100498680294309,0.119092816767484,0.0147399247408171,-2.24619452404936,0.00187654264941268,0.150888386995966,0.00178179036628843
"11422-230",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112206204520487,0.265060240963855,-2.24690105395228,0.00302164362352785,0.156680225271978,0.00478619419648936,-2.2472169172076,0.00352477655629143,0.109946516867687,0.00471854536404356,-2.25051670208994,0.0101818405338448,0.155977682808828,0.0147846525730168,-2.24643157990424,0.00186873078143079,0.155778205233316,0.00177880318444459
"11422-231",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111914564727749,0.19921875,-2.24684840190231,0.00297933134379477,0.157196482828566,0.0048341662080895,-2.24820246102294,0.00333100112652326,0.119000709147186,0.00469261693566236,-2.23689060888589,0.00914969848470661,0.140483003155228,0.0156752256343467,-2.24701887932185,0.00176532824670186,0.157515950239754,0.00166604035381866
"11422-232",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111274388680873,0.255474452554745,-2.24437142830739,0.00287579538616125,0.154787458313256,0.00499543557122836,-2.24362284207178,0.00333138960814276,0.0979356940170921,0.0047029355534919,-2.24239409504173,0.00933113161391034,0.157917743377793,0.0153468571807468,-2.2442349628604,0.00173403525727824,0.153070285586406,0.00162460672359415
"11422-233",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112519233972346,0.241935483870968,-2.24433309298372,0.00302317609470647,0.156119297006728,0.00477380677300491,-2.24599162525782,0.00347402286792139,0.115349149053895,0.00469968302624796,-2.2488800436845,0.00917237970224383,0.165015673034673,0.0156626581697208,-2.24552827023658,0.00177170927388586,0.154525296763147,0.00167194684615356
"11422-234",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110950863567297,0.226765799256506,-2.25145906158443,0.00291124727386877,0.160994809183252,0.00495013333139041,-2.25099488298086,0.00330946143258719,0.108991055969025,0.00470945303820302,-2.25824713084145,0.00888721600377845,0.163573866282681,0.0165400403771384,-2.25091446438676,0.0016817069918882,0.160223696999358,0.00157808945751586
"11422-235",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111783861407259,0.281954887218045,-2.24458692053944,0.00291774603751592,0.159097187495119,0.00491463430465461,-2.24173189111892,0.00343957437679759,0.0965110661421534,0.00470671502954713,-2.25450461351385,0.00919600829625601,0.165343565552391,0.015716542048041,-2.24318610620543,0.00173446562877993,0.160760649791899,0.00163054834607304
"11422-236",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111962636829601,0.27906976744186,-2.24393910249094,0.00296440986262353,0.152754997478843,0.00485023817250027,-2.24199196219244,0.00348864195419553,0.0978896377846183,0.0047140449102742,-2.24137516773407,0.00899150348762842,0.151790209427004,0.0160671067875124,-2.24325965223868,0.00172659002102551,0.15214996289692,0.00162338854577362
"11422-237",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111932916369025,0.217391304347826,-2.24802616745858,0.00299583748522356,0.157449931901387,0.00481290587053075,-2.24944556882807,0.00338920621618043,0.117460197012027,0.00469369106036908,-2.2594686226142,0.00976783969333657,0.172566279668648,0.0149841984116026,-2.24971462607028,0.00182644610179334,0.156268784842948,0.00173064567202668
"11422-238",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111557012914911,0.252918287937743,-2.24788852448544,0.00297144256730636,0.152429182621074,0.00484716586288279,-2.24819866289602,0.00343953382136977,0.105383140172343,0.00470622405615712,-2.25876781675829,0.0104444667156261,0.169561498678941,0.0147130939381158,-2.24874835391621,0.00188562283754992,0.151315124497,0.00179244166080297
"11422-239",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111329623061324,0.27536231884058,-2.24638555182588,0.00286663513284021,0.165103971017818,0.0050056256889524,-2.24794014179951,0.00337147733658868,0.105305779294824,0.00470187959638002,-2.23811219572792,0.00838531557103191,0.163591385683026,0.0185206884247096,-2.24679914422301,0.00162550751373464,0.166239308006404,0.00151350886526898
"11422-240",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112249535658982,0.203125,-2.24287278190285,0.00297347786026577,0.154616721887924,0.00482875773900883,-2.24565356035958,0.00333702345833007,0.119125052124157,0.00468615588175251,-2.2455561200362,0.00871114113313806,0.149869441190689,0.0171432566396437,-2.24287598722548,0.0016705580266359,0.156220573033786,0.00156492784505625
"11422-241",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112070773035456,0.282258064516129,-2.24797604837634,0.00302616444852595,0.155302581613807,0.00477931610774254,-2.25313193643797,0.00358096355608582,0.115703255286466,0.00473410162370676,-2.2484777743013,0.009325044949331,0.162791829033431,0.01535106943937,-2.24955191319546,0.0017760841755395,0.153833922096532,0.00168047521116467
"11422-242",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111530887219216,0.247191011235955,-2.24756110793748,0.00291664107492311,0.16238754530132,0.00492067261296868,-2.25051509351929,0.00336471423650004,0.114496546232166,0.00469960713770302,-2.25361016801463,0.00957518566898642,0.148519923081429,0.0152730799362673,-2.24875779932021,0.00178787915092997,0.161141928478063,0.00168912641965503
"11422-243",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111903496263884,0.22007722007722,-2.24404310694725,0.00295409592456994,0.152573412652796,0.00485392745622385,-2.24266135646889,0.00334216344862484,0.105995697517338,0.00468863077252449,-2.24256796604844,0.00882299339170513,0.150392960218183,0.0165263286985872,-2.24388219877457,0.00169510664285068,0.151253636852411,0.00158933290350472
"11422-244",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111918000682523,0.221374045801527,-2.24244552613526,0.00293672052714654,0.152103695363329,0.0048805776811187,-2.24123325842918,0.0033260415517825,0.104630490619951,0.00469123744682315,-2.25058956224173,0.00915890385671243,0.175160682784089,0.0155972243618878,-2.24185738575618,0.00172940700593602,0.156133447323001,0.001625921107005
"11422-245",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111129635209933,0.25,-2.24388469413116,0.00288373594628352,0.147139106437694,0.00498899302935373,-2.24449621414072,0.0033304652740789,0.0970115944946959,0.00470638813851099,-2.24952402312826,0.00870355063682128,0.159275061780505,0.0171035202142158,-2.24276479969048,0.00165932961389524,0.14944460846992,0.00154297841727365
"11422-246",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111370263378197,0.230769230769231,-2.24599257919689,0.00288570463838889,0.16106581992138,0.00498382081393447,-2.24863380304582,0.00329512897312713,0.113010199109602,0.00470642929130756,-2.25111758908166,0.0088770586472238,0.182638311646332,0.0163581243137029,-2.24654395531635,0.00169456539483251,0.160573426532268,0.0015881832326281
"11422-247",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111296198739382,0.215613382899628,-2.24662112283488,0.00290282083071246,0.15609113581832,0.0049466898529576,-2.24903540408491,0.00328059233241628,0.113133455505259,0.00470259241409788,-2.23685828177364,0.00850270972758368,0.141056332608099,0.0178206178832793,-2.24634439673142,0.00165499136269613,0.158907299946239,0.00154473702346099
"11422-248",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112033836091579,0.24901185770751,-2.2453428486532,0.00299564953047564,0.152959627455164,0.00481301893538515,-2.24581949033471,0.00345786816444612,0.108190263515215,0.00470459929236885,-2.2485876676048,0.00937325789456115,0.14622623603545,0.0154642766083563,-2.24526241520975,0.00175744447746027,0.152517777587881,0.00166249345923531
"11422-249",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.11123920113917,0.211111111111111,-2.24457791746581,0.00289524380832588,0.149812059066337,0.00496405079208442,-2.2456391759312,0.00326262903618356,0.10605058468238,0.0047072144464316,-2.25090924724215,0.00903618489086462,0.160348210876505,0.0160542813651383,-2.24560603827312,0.00170592892222613,0.149530166820735,0.00160339054771968
"11422-250",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111697719732349,0.247148288973384,-2.24617691928624,0.00293811452050932,0.157864824108231,0.00489035240551534,-2.24534187735516,0.00338514547275923,0.105492867730825,0.0047007053205062,-2.25043973851345,0.0088631001425083,0.213245239871954,0.0162148052071729,-2.24527181230381,0.00169690744476139,0.160223906733975,0.00158985601479798
"11422-251",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111726548624074,0.229885057471264,-2.2465828374816,0.00294896650042718,0.157438282148172,0.00487119759511954,-2.24506095196839,0.00335882557135189,0.107053433642695,0.0046956145617836,-2.25064201928089,0.00886623600944858,0.178205132163202,0.0164071697870346,-2.24576766018206,0.00170285811269806,0.158394990748993,0.00159635913747217
"11422-252",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111288028111212,0.241758241758242,-2.24359947655248,0.00287829609253971,0.151615628798845,0.00498996399677895,-2.24095420462967,0.00330067079089421,0.0942016761343173,0.00470291826826058,-2.24503138211524,0.00952856284096009,0.171334116270335,0.0150992199872722,-2.24215427245338,0.00175289302182921,0.152357226108746,0.00164473159959707
"11422-253",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.11233486517711,0.281746031746032,-2.24414740876102,0.00299978480435929,0.155632045123621,0.00480093479517758,-2.24489101273545,0.0035392068564548,0.106870660025367,0.00472072677733313,-2.22643518320764,0.00892110447125525,0.1284945310397,0.0160307617324021,-2.24422153086396,0.0017365697872899,0.154668567005447,0.00163879658615475
"11422-254",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112173097591888,0.250950570342205,-2.2426396327298,0.00293279010250118,0.159761563899303,0.00487677175953965,-2.2405600042601,0.0033848352828279,0.103978499315426,0.00469042724894305,-2.23258906687478,0.00879428624651749,0.142046914225254,0.0164891471805296,-2.24300724076106,0.00171620829750328,0.159106980576139,0.0016101993155564
"11422-255",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110439053758376,0.243816254416961,-2.24980386224061,0.00283575196493045,0.160145994021492,0.005117034957566,-2.24935701627036,0.0032598366721405,0.0994298285352585,0.0047265374256169,-2.25681480432561,0.00921199291387071,0.154332211035928,0.0157570991449147,-2.25050835592802,0.00171626307139036,0.159297348572916,0.00161008291429012
"11422-256",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112066954420193,0.214285714285714,-2.24613673048612,0.00300054061499485,0.154787935482721,0.00480276499766952,-2.24530361008609,0.00338481550715692,0.111987738207499,0.00468987014850004,-2.24291916989486,0.0093193752148467,0.139140600157563,0.0154495286235011,-2.24560122141081,0.00176572145144158,0.154846165148377,0.00166618253111456
"11422-257",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111205508432033,0.258555133079848,-2.25054724761161,0.00294543402173554,0.157733589990012,0.00490292574068315,-2.25258811742196,0.00342499833102442,0.109288830537624,0.00471642761804189,-2.24940573349247,0.00902036207883808,0.147989653900041,0.0161245779291669,-2.25063832197329,0.00172525893380425,0.159079999442379,0.00162220357567099
"11422-258",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111459403326749,0.247148288973384,-2.25161394449366,0.00294675062967928,0.166979869893632,0.00488706915771643,-2.25003363081535,0.00339394663728555,0.110487490116503,0.00470547427038259,-2.25509255753634,0.00887775865523276,0.17094557904092,0.0165019098031753,-2.25227249107093,0.00172987205316557,0.165610194754612,0.00162530354628283
"11422-259",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111065061987931,0.251798561151079,-2.24492620970159,0.00285490553995922,0.155952273394404,0.00504411928304209,-2.24374673739333,0.00329955644435476,0.0963831820772244,0.00470797320808302,-2.23385829359285,0.00863192157988548,0.150631998334947,0.0169746719043003,-2.24493225424874,0.00166688654832875,0.156861115147908,0.0015565251799409
"11422-260",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110595783678152,0.253571428571429,-2.24839939789511,0.0028523379037217,0.156107232592664,0.00507982317813099,-2.25116462913673,0.00330642107847539,0.103460651518795,0.00472132954124629,-2.23074716085103,0.00942767025732952,0.150787296451892,0.0150710371065079,-2.24799637385772,0.00174407508021093,0.155873057991521,0.00163868930066262
"11422-261",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110874564263509,0.271062271062271,-2.24673470189176,0.00288724369032072,0.149764034786436,0.00500859535282935,-2.24467274477519,0.00337858930520511,0.0903214397965593,0.00471993050693226,-2.24153751079121,0.00933153778890964,0.13781833009535,0.0154146676685764,-2.24645238420514,0.00174072933118119,0.149398560051547,0.00163775170796641
"11422-262",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112199819553455,0.237354085603113,-2.24305142779831,0.00296703152254282,0.154978700987103,0.00483448484193309,-2.24402691318996,0.00339904029562693,0.110651829841473,0.00469095093575304,-2.24948797327243,0.00934620135350688,0.156205958747169,0.0153950386230134,-2.2454734974258,0.00176679175750094,0.155593661061934,0.00166938606148816
"11422-263",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111870374486462,0.245136186770428,-2.24448275387773,0.00296976465214488,0.150978900822641,0.00484400987818203,-2.24598290553032,0.00342140763555968,0.107701828670761,0.00470068624852957,-2.23918903130275,0.00915008164646459,0.164056809195693,0.0155879754653537,-2.24583639058103,0.0017689448079972,0.150295822948752,0.00167071546967905
"11422-264",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111109647261331,0.214814814814815,-2.24905670602586,0.00290400776284812,0.159603578575366,0.00496280362935648,-2.25066333673735,0.00327933941394614,0.113661822299606,0.00471215658742221,-2.24870937913403,0.00886170877700088,0.168303238170397,0.0164785548881468,-2.24960863479727,0.00168302230629024,0.158130999504074,0.00157621768509934
"11422-265",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112191005689704,0.248031496062992,-2.24299246439146,0.00298475462973536,0.151497182400024,0.00481365144757272,-2.24584585065832,0.00344716838687681,0.111343327197923,0.00469737012925428,-2.25112546837965,0.00978559298738556,0.160764466329684,0.0149786054516054,-2.24422884913392,0.00181111035929003,0.150495157459255,0.00171828476793525
"11422-266",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112234027470555,0.309160305343511,-2.24027425509513,0.00293145382575263,0.153686148936304,0.00486874018180477,-2.24150333243992,0.00352861468131631,0.0990440533775167,0.0047151791054789,-2.24115128062052,0.00878477969820722,0.126611556912571,0.0166185807783347,-2.24074813646273,0.00169790331230544,0.155453859340902,0.00159000560442143
"11422-267",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111436817964758,0.234200743494424,-2.24497310829626,0.0029019649303916,0.155101411764818,0.00494748982327464,-2.24701196720735,0.0033196939640225,0.108688865912708,0.00470067454711922,-2.24386616386719,0.00971606365044638,0.149675044656685,0.014981915039163,-2.24616964350479,0.00179077693814834,0.15315473380183,0.00169050245365537
"11422-268",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112508385125297,0.25,-2.24416255352545,0.0029969138531396,0.159627474350223,0.00479091291423535,-2.24323605152855,0.00345685578095745,0.110717219433138,0.00469331210922922,-2.24567086254724,0.00950013818251147,0.163745783720966,0.0150813000253034,-2.24476341610902,0.00179999710268559,0.159489878700609,0.00170851929510295
"11422-269",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111275925334421,0.207272727272727,-2.24391910420896,0.00286839161008282,0.154701569507687,0.00501325131814157,-2.24359645397853,0.0032215508498331,0.105213254959696,0.00471539344411147,-2.23199970842975,0.00925647671121497,0.140765029728555,0.0153341662045469,-2.24401868210461,0.00174005572782457,0.154440375693824,0.00162767329661597
"11422-270",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111608483648833,0.209302325581395,-2.24841065195477,0.00296784149193072,0.156109818442177,0.00485054750358354,-2.24796164788596,0.00333746978206323,0.11232743263336,0.00469519175029703,-2.24573702182809,0.00974184729283092,0.140838475451452,0.0150178918123134,-2.25014746726948,0.00180501641362816,0.15562681657305,0.0017107152784544
"11422-271",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110671130102247,0.23943661971831,-2.24667602542197,0.00282806411365412,0.157909718001296,0.00512530837058838,-2.24520891859978,0.00324003059591652,0.0960956914280807,0.00472558768561035,-2.25679137053899,0.00922217199237414,0.175959890578296,0.0156943537103986,-2.24658014089256,0.00171008461329385,0.158818896163599,0.00160324796687725
"11422-272",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111776862923065,0.261538461538462,-2.24459607982883,0.00295170162367984,0.152179434401242,0.00486583213253201,-2.24429025333028,0.00343164660408658,0.102060581306992,0.00470305000947663,-2.24817830556467,0.00870751034922661,0.142284479312432,0.0171650542829796,-2.24357331982001,0.00167443038755046,0.153935036506845,0.00156428716637192
"11422-273",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111977683704958,0.208494208494208,-2.24328756918023,0.00295524346096611,0.152630308758746,0.00485455777661785,-2.24203629760782,0.00331808505876418,0.108025837863421,0.00468912551189584,-2.23149306453075,0.00877800807537654,0.128742270498244,0.0165900610626432,-2.24282838439339,0.00170360189100004,0.153378979988012,0.00159828936402419
"11422-274",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112353192075088,0.271653543307087,-2.24592049283435,0.00298879111986907,0.162854425028977,0.00480799942243804,-2.24722570349053,0.00350607388798274,0.113191663396976,0.00470997607177783,-2.23432201762941,0.00930685473409799,0.168641783768532,0.0152255858549956,-2.24652908904441,0.00176631346461224,0.163022346189721,0.00167371709674129
"11422-275",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112026674025459,0.207843137254902,-2.24480902816416,0.00298229785020766,0.15309077194638,0.00482475229553386,-2.24545244124096,0.00335108404355882,0.113628320195386,0.00468969863211512,-2.23580568750227,0.00930242352908307,0.178493451823215,0.0151829896990688,-2.24462309687094,0.00175928725222699,0.154101276140231,0.00166801759170336
"11422-276",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111897576516645,0.238461538461538,-2.24534616598243,0.00295256345790853,0.157149939782134,0.00485854315340426,-2.24302233727315,0.00337880160094327,0.10464272386281,0.00469279879298695,-2.24633457863054,0.00915084837898011,0.162393591789543,0.0156459098811478,-2.24336011601031,0.00172722274393173,0.159431728508137,0.0016248692000938
"11422-277",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111595467868012,0.210727969348659,-2.24459804237621,0.00294439951241322,0.148901043112618,0.00487835041503597,-2.24449077820862,0.00331469363139459,0.10637991560889,0.00469524140093408,-2.24146156393265,0.00840009643925754,0.154591661179875,0.0185859565364908,-2.24389749477726,0.00163228849285886,0.149467841963099,0.00151407471559846
"11422-278",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111307513508213,0.235955056179775,-2.24558501689585,0.00291501744661188,0.151099737120088,0.00493586691792596,-2.24621815306066,0.00333641057213971,0.103650202438171,0.00470479522163533,-2.25986299713898,0.00959367480057742,0.159266165269673,0.0152735553026276,-2.24588021734417,0.00176960517666601,0.150292517842989,0.00166601871909774
"11422-279",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111897996762674,0.186507936507937,-2.2470084712744,0.00300170297905644,0.15287194260155,0.00480646075020548,-2.24801669256853,0.00332924709702483,0.118286836570042,0.0046888969668387,-2.26018675217515,0.0132908604875999,0.164721749920424,0.0158537282308993,-2.24675250420724,0.00216500505334504,0.152847837816341,0.00209196850171775
"11422-280",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112172217883765,0.234375,-2.24422018976756,0.0029776933406261,0.156190151131231,0.00482821621918446,-2.24335661958007,0.00340126129416803,0.108914137113941,0.00469384164715223,-2.25942700790185,0.00959720740953496,0.156318092485667,0.0152672954252364,-2.24496753417745,0.00178182891259664,0.155927298729297,0.00168301241982543
"11422-281",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112552912517511,0.225806451612903,-2.24278072307519,0.0030208025430773,0.153154549425369,0.00477222563937369,-2.24237654594293,0.00343142415559817,0.111527916375746,0.0046889892695794,-2.22299816708822,0.00980533456993872,0.128689052036909,0.0147705851414749,-2.24158133481215,0.00183023722826284,0.153554938357609,0.00173698311877919
"11422-282",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111948033990945,0.271317829457364,-2.24272352204313,0.00295955058228593,0.149188884854301,0.00484639626428933,-2.24132800525343,0.00346373352442912,0.0974832079811809,0.00470401527525054,-2.24975512242819,0.0101713011381092,0.158771164045858,0.0147591502378945,-2.24209326221264,0.00183232912811764,0.150000953859641,0.00173855434775691
"11422-283",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112002360295698,0.214574898785425,-2.25046844644795,0.00303735260690212,0.15894996455865,0.0047754472423856,-2.24911927604113,0.00342499759701769,0.115888693453065,0.00469705205914791,-2.24838528597648,0.00975064375637712,0.163641732879231,0.0149261163068363,-2.24984172229921,0.00182192173955219,0.159811842898684,0.00173211106048492
"11422-284",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111915146489363,0.258823529411765,-2.24989731689253,0.00298977956128947,0.164118631942201,0.00482087503024898,-2.24943465349263,0.00347104963188237,0.112409793232883,0.00470854424356784,-2.25001768452828,0.00993709671051591,0.168732548066913,0.0147907090020569,-2.24986191600452,0.00184292453779209,0.16285199241825,0.00175129275496601
"11422-285",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.112566317951678,0.241803278688525,-2.24545631245883,0.00304872213679963,0.155939980110474,0.00475147349727682,-2.24690349649344,0.00350579362542027,0.116016109923794,0.00470544282084258,-2.23217821058802,0.0096484441137847,0.145154841629986,0.0148661468024764,-2.2475693386146,0.00183588662465691,0.154508352166393,0.00174502838948384
"11422-286",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111688028232787,0.267175572519084,-2.24575244526598,0.00294554891194561,0.155360158892784,0.00488558786908918,-2.2470835751664,0.00344524485377005,0.105549571865262,0.004711371669933,-2.24564436272207,0.0101676210991497,0.141244610204441,0.0148068196269457,-2.24516463413085,0.00185497359981684,0.156391917621346,0.00175681539295145
"11422-287",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.11133076000618,0.237410071942446,-2.24118909954803,0.00285139832980145,0.151680181626561,0.00504504487396406,-2.24162086864653,0.00326668228097217,0.0989688803923619,0.00470781647858766,-2.22740072750313,0.00875644274759985,0.138730060857635,0.0164575204965845,-2.24048066840799,0.00166193788134745,0.152367155428421,0.00154745452878368
"11422-288",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.110787034869999,0.261029411764706,-2.25017596973196,0.0028939704834961,0.156616073509957,0.00499008812329589,-2.24544274032878,0.00335897747499581,0.0912430789148,0.00471568584588426,-2.23899973988015,0.00932220998078629,0.15407710900243,0.0153443093930114,-2.24930262075222,0.00174904545935647,0.157469844767522,0.00164336968264082
"11422-289",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111814725213853,0.244274809160305,-2.24072799706825,0.00293338314524934,0.144733910169127,0.00488369655226055,-2.24140277116797,0.00337664364040061,0.100001637871841,0.00469345825245858,-2.23048013287728,0.00944152698680117,0.130691602758158,0.0151516309520426,-2.24095072601522,0.00178250852194348,0.143390720289854,0.00167829033316007
"11422-290",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111269190677893,0.236641221374046,-2.25043074894366,0.00295086589526994,0.157825692855187,0.0048868619412223,-2.25148956302741,0.0033796697140676,0.111140670506383,0.0047066097282048,-2.24191866428259,0.00991801206337539,0.165416830898424,0.0147502768186405,-2.2504867209085,0.00184842603873343,0.156977961559602,0.00175364921102686
"11422-291",390,-2.245641,0.1549768,-0.7,0.1,0.1,0.111973612030477,0.241635687732342,-2.24006614294739,0.00289611749757237,0.154542697195788,0.00493689281103781,-2.24222766987773,0.00332994833763406,0.107436820426084,0.00469101724534868,-2.23801742753242,0.00826473822539516,0.185518064550598,0.0194967598958687,-2.23958053010989,0.00161883326378222,0.153555387463555,0.00150078182696652
