"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-11",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.605263157894737,0.627272727272727,0.113352525218342,0.502037489812551,-2.27668764537903,0.0015743821855289,0.176227455882413,0.00196322398276547,0.142522791148863,0.00616959942618472,0.431288300900676,0.0663048482508032,0.217212938867622,0.35272329083988,-2.27747044579963,0.00210582429736149,0.11147472816818,0.00224861676464534,0.149102280222159,0.00617680265636713,-2.27198065799967,0.00719946166075473,0.172694711967553,0.00882561698133224,0.143615095856064,0.0346243585543993,-2.2764784011207,0.0017032903250313,0.17669063701225,0.00703204840493183,0.140736597142371,0.00194573133702587,0.415997735716129,0.0705536868804251,0.284415954204453,0.375804544107922,"Converged",-2.27642066541045,0.0016975811235673,0.176608759278017,0.00702919266620151,0.1404103212972,0.00194648816312362,0.415183182670091,0.0705226677284557,0.29732711414857,0.376446294830785,"Converged","",""
"1031-12",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.586666666666667,0.636363636363636,0.113092173548654,0.477326968973747,-2.2736895573659,0.00156439374139011,0.16953627623081,0.00196793091479217,0.143546049157415,0.00615580431407333,0.420960143137654,0.0669428301328185,0.263501515049657,0.356044484727361,-2.27433904408278,0.00204876624056995,0.106757965545465,0.00219587280803237,0.15017873727769,0.00615731603197799,-2.27088073536449,0.00686643176136512,0.172553193634766,0.00889135976429246,0.117691715765043,0.0343894037242896,-2.27282250690939,0.00171435167055809,0.169223112165428,0.00716021585750934,0.142660085561171,0.0019452913092952,0.396385115430043,0.0712462672374072,0.292836100173738,0.374953443766445,"Converged",-2.27313662941996,0.00170976319626673,0.169204172557268,0.00714205302964872,0.143105508015501,0.00194448966610211,0.407539250293565,0.0712152366284048,0.277594226529406,0.374688384512692,"Converged","",""
"1031-13",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.68421052631579,0.7,0.112700174830421,0.468475658419792,-2.28035380084269,0.00156014086175715,0.178483804902122,0.00197058945219318,0.144629517751103,0.00659663454116052,0.418746617557485,0.0666861903650853,0.553419548677468,0.386903188880104,-2.28406209441501,0.0020406333140617,0.11683331372613,0.00219551768011252,0.1590098296074,0.00658607342872348,-2.26784714886405,0.00674941318499859,0.167608346282356,0.00878492017374446,0.153283886388742,0.0274885323643441,-2.28107244730409,0.00167665471314463,0.178820817472401,0.00706070184174837,0.145446935209381,0.00195275093439515,0.437115453863953,0.0704096794706789,0.528012342764581,0.400596869401377,"Converged",-2.28082046689542,0.00166776743500623,0.178783558365109,0.0070184072388495,0.143771291958157,0.00195537718279219,0.428698809458653,0.0704908377467116,0.593707045440304,0.401650951444127,"Converged","",""
"1031-14",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.630952380952381,0.590909090909091,0.112816509741184,0.471786833855799,-2.27901507031368,0.00154396927402481,0.177539049929855,0.00197294715920061,0.148859071668281,0.00591058889239883,0.371672623549604,0.0661852287871558,0.491974508855615,0.354672921932063,-2.28291103912643,0.00203366026638619,0.11435544180539,0.00218783471155021,0.161978641735755,0.00591708326158934,-2.29127108943587,0.0071666419604608,0.193708716237491,0.00878642844914024,0.149198548525,0.0272629295974296,-2.27880711074523,0.00167456924858532,0.177360154819982,0.00663756456923658,0.143194789743148,0.0019592923822405,0.363815450487348,0.070721115086198,0.733590045038043,0.378519841597009,"Converged",-2.27866179258063,0.00166702447538901,0.177331563643385,0.00657462160389337,0.14259161792946,0.001960578670776,0.359150290917209,0.0706045206070094,0.757947301436144,0.377725318234179,"Converged","",""
"1031-15",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.576923076923077,0.518181818181818,0.112617714194797,0.480278422273782,-2.27786905750283,0.00153433594617258,0.176150933923018,0.00197660166412533,0.146809279308977,0.00614270035598069,0.31143583366122,0.0660553905679566,0.604434983747395,0.369218894346672,-2.28131452070213,0.0020350855495729,0.110475798910115,0.0021889901917372,0.162598706801908,0.00615240352066971,-2.27342695634631,0.00735207800835353,0.179011492494602,0.00887031039235586,0.122652946019184,0.0442446032219921,-2.27823015701228,0.00166336766524373,0.175803179367376,0.00672275029117117,0.148832487110321,0.0019629787988767,0.329276476868093,0.0701894618457886,0.526790870928756,0.382368708608329,"Converged",-2.27804036184529,0.00165931372861451,0.175865584003744,0.00668770469663537,0.147995152730426,0.00196181969598343,0.321500070720866,0.0700537496697192,0.560867306516323,0.382102690765974,"Converged","",""
"1031-16",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.597402597402597,0.6,0.112939384507445,0.461780929866036,-2.27733437542978,0.00153341024521959,0.17534273374222,0.00197050991119184,0.148158455492965,0.00571290529683133,0.366342899514992,0.066684616575016,0.869401219992644,0.376218532040717,-2.27999049925612,0.00202170344371919,0.111668725222915,0.00217818313550878,0.167301739466793,0.00572748162119701,-2.26509705845712,0.00648100694044747,0.167158542695419,0.00881648666524584,0.136247258962118,0.0223039396392876,-2.27667908191864,0.00165576409753746,0.175203402112012,0.00638786179488038,0.144979948119047,0.00195377484031087,0.34346700976462,0.0712733698511889,1.01292028382689,0.411485808459375,"Converged",-2.2769866261912,0.00165862361446379,0.175093708558889,0.00650060069839582,0.145722471704935,0.00195356509685057,0.356038028742026,0.071225196336251,0.982987786268314,0.410417284219468,"Converged","",""
"1031-17",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.682926829268293,0.627272727272727,0.112844328882208,0.446386020651311,-2.27833726187179,0.00159432523761507,0.177608927187748,0.0019730276792248,0.137446996163552,0.00643322493614842,0.518562148343959,0.0687231144364715,-0.0277682098192908,0.385646401092658,-2.27819209118075,0.00203963191702327,0.11476394288497,0.00216827161554926,0.136698367454342,0.00644686355440284,-2.27467418468865,0.00748615922294898,0.182835807095574,0.00878308543775523,0.101256436794494,0.0284834370492208,-2.27824017592452,0.00171200403080406,0.177581289164477,0.00718497621999859,0.136779325040994,0.00195227660213583,0.514987946340999,0.0722882828117544,0.0033752630482018,0.405717824021556,"Converged",-2.27813551777349,0.00170188674974673,0.177718224416402,0.00716953903196413,0.136303951630911,0.00195473909202407,0.508891739070315,0.0720286264021098,0.0224809745664091,0.405624349360241,"Converged","",""
"1031-18",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.55,0.590909090909091,0.112702294597866,0.481740481740482,-2.27661651182333,0.00154860686161446,0.173841962596178,0.00197593152773138,0.145952414486072,0.00609459318714006,0.34879843162184,0.0657857582167805,0.3463386888266,0.36728429924842,-2.27907386038564,0.00205951785417758,0.10901317267507,0.00219620725723239,0.155076959495252,0.00611644218512099,-2.27858298249194,0.00652870845280523,0.173120129461557,0.00887717072188367,0.155846987273936,0.0270596526490035,-2.27694827822748,0.00167058986539926,0.174663031116896,0.00669116846612319,0.145936469770957,0.00195925119314885,0.346927453759847,0.0699250615372469,0.350865484982641,0.381263333160595,"Converged",-2.27670439232651,0.00166287273234706,0.174591692396426,0.00664105826526712,0.145395118255932,0.00196224964111718,0.339749876776538,0.0698519052106152,0.371204407506167,0.380504408517645,"Converged","",""
"1031-19",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.636363636363636,0.690909090909091,0.113058605186794,0.493301812450749,-2.27551514524047,0.00153763209786725,0.175595789423084,0.00196931407192022,0.141522177310052,0.00600042995048478,0.321697990411321,0.0653529132861855,0.64574011495182,0.348653354187635,-2.27878363268942,0.00205731742581552,0.110242403012004,0.00221310009592251,0.158797786477451,0.00599396189115409,-2.2775489574289,0.00691208031634612,0.175323826730472,0.0088273893175717,0.131939548889121,0.0239873100310154,-2.27586817637618,0.00166607592934714,0.175530794861346,0.00681121914151821,0.142798038214899,0.00195320218092028,0.334422688135509,0.0687904874575729,0.602551432907791,0.367817097769645,"Converged",-2.27593373746915,0.00165787282208112,0.175524977261992,0.00676872066493014,0.140444661320596,0.00195310902587627,0.334973894749046,0.0689309801329828,0.700290447810011,0.370658679372105,"Converged","",""
"1031-20",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.670731707317073,0.645454545454546,0.113057453404702,0.483400809716599,-2.27695971070011,0.0015767325671397,0.176086334822484,0.001967373365209,0.132453254283744,0.00622649790439948,0.438887647739757,0.065941837115251,0.370851217163219,0.366326693270358,-2.27778570841236,0.00209632822913768,0.11183058888402,0.00222434128850522,0.14266862577754,0.00625746699799733,-2.28510925233515,0.00725164826879491,0.176840229825341,0.008822506221642,0.172679577532588,0.03265382588898,-2.2766624088144,0.00171264854095299,0.175649179611866,0.0068398990099826,0.130899418468839,0.00194536187131656,0.434753159592226,0.0695679351930319,0.437000713120246,0.383078945492859,"Converged",-2.2765283242097,0.00171178374947526,0.175640281882731,0.00673168857134967,0.130024657407757,0.00194425523570102,0.430243096701499,0.0697753861505658,0.470400600447628,0.381308936469909,"Converged","",""
"1031-21",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.616438356164384,0.618181818181818,0.113277383976383,0.476612903225806,-2.27741654432555,0.00157400740088521,0.177992553624993,0.00196539915342333,0.136634302658664,0.00574974389244533,0.450738304435934,0.0665205927406107,0.28410044833169,0.342279070794991,-2.27847975638634,0.00207581391907116,0.113952342064825,0.00220919231707627,0.144251217329869,0.00576942259128525,-2.28202646055217,0.00697423200560062,0.192449231219751,0.00883847226369192,0.130542217609957,0.0259389050687128,-2.2774440136016,0.00170322582335387,0.178521989815224,0.0062120096638465,0.138131460100554,0.00194275283734293,0.444687236578058,0.0708915547086297,0.218288065230361,0.350882210971215,"Converged",-2.27711407726483,0.00168460752923672,0.178559096695534,0.00618870237931199,0.137519937856074,0.00194439497358444,0.433044209929356,0.070413528202926,0.239780261175548,0.350656099080155,"Converged","",""
"1031-22",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.723684210526316,0.636363636363636,0.112780979474564,0.497634069400631,-2.27965663628673,0.00155786544550698,0.179493037968955,0.00197207145506439,0.141610952106678,0.00607192050301315,0.336430180464602,0.0648057695641052,0.484239881781006,0.358570453957566,-2.28048115469284,0.00210419350521829,0.109861444677888,0.00222842995460769,0.154384117143771,0.00609750974641188,-2.2852262906367,0.00717684153929394,0.188584035649507,0.00879266434082605,0.134875293069242,0.0268677361572732,-2.27900225425516,0.00169285250522983,0.179458074874089,0.00674185574246421,0.138303912309347,0.00194785658468099,0.314047722617115,0.0680734374425407,0.615160046409867,0.374134516871864,"Converged",-2.27928137955484,0.00168737920694953,0.179463379338646,0.00673964291222706,0.138893109781476,0.0019487975417278,0.322910106483746,0.0680064472178581,0.595184052073754,0.373839441508673,"Converged","",""
"1031-23",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.623529411764706,0.572727272727273,0.112836797901224,0.50198570293884,-2.27718839277171,0.00154900344308922,0.175390165288727,0.00197063306369507,0.138200199896552,0.00605751285796798,0.359986305323667,0.0636970011992069,0.345981833852859,0.344391641377293,-2.27642740317282,0.0020956452149149,0.105974046052658,0.00223515782479651,0.148117979641046,0.00608818702719157,-2.27655311897473,0.00719439641737763,0.177189589259773,0.00876199206235125,0.126616813911835,0.0234205847364971,-2.27776079755659,0.00168152073579723,0.175746512306553,0.00683069578778377,0.141518663700873,0.00195372901460288,0.373359173850648,0.0676247756525783,0.229690304505856,0.359792866872175,"Converged",-2.277373357592,0.00167682830842598,0.176027879499449,0.0068773298747803,0.142916210137544,0.00195579518224959,0.357111297703518,0.0673067609168935,0.174860050478064,0.357748606021378,"Converged","",""
"1031-24",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.607594936708861,0.536363636363636,0.112411801383101,0.49922480620155,-2.28000705921963,0.00155257067910835,0.178353877611255,0.00197763498668065,0.135749393325011,0.00629495422999026,0.255578056000613,0.0663921331751981,0.793816697952162,0.374446554977535,-2.28308528359784,0.00209193695715628,0.108998853739528,0.00221899279274228,0.156625370300783,0.00631200819844703,-2.28523087391146,0.00702492452550215,0.187830928898688,0.0088451632428749,0.130386944625613,0.0327278047522909,-2.27989266914753,0.0016683802373989,0.178475382712115,0.00692422404503472,0.137981101055105,0.00196050876521383,0.25152403062427,0.0693492561694362,0.699565979720604,0.385517615211135,"Converged",-2.28004990960145,0.00166400267348852,0.178259138615044,0.00690872756276445,0.138222479008684,0.00195942968807259,0.259533900750538,0.069415642480833,0.692740008058667,0.385705003124867,"Converged","",""
"1031-25",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.6,0.618181818181818,0.112634632185069,0.488057324840764,-2.27948413345519,0.00154437292768415,0.175069214340458,0.00197207803406161,0.140544813335911,0.00613671193848579,0.320593269009044,0.0661543084108309,1.00803558706282,0.381782817645102,-2.28524385594288,0.00207613599263841,0.1134972271701,0.00222122816554533,0.16592383166528,0.00615123606392723,-2.29038133186965,0.00667189436599348,0.182150174684647,0.00919663726970018,0.172508697510065,0.0310619786395011,-2.28119075020414,0.00168059165113569,0.175107947999265,0.0065733566144822,0.146212378055164,0.00195650074365428,0.380350308877558,0.0706615740039473,0.772879864777518,0.389502817190571,"Converged",-2.28139425091274,0.00168438949754792,0.175226201086958,0.00659310751548621,0.146859957281384,0.00195382618333603,0.385699322157697,0.0706339833361281,0.745475173241205,0.388787252239761,"Converged","",""
"1031-26",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.597402597402597,0.636363636363636,0.112735276491509,0.47933227344992,-2.2784759945773,0.00155125701899914,0.17350063202194,0.00197152144972479,0.15315574651001,0.00643479357868495,0.354246597447343,0.0665410833502143,0.869931654740886,0.399712955766964,-2.280683887511,0.00206451535829723,0.10895302970063,0.00220592020974142,0.174913635482133,0.00646002750179468,-2.2757710287586,0.00741888605360751,0.164769110004292,0.00889529369670036,0.173230209672271,0.0371548240969813,-2.27845453717125,0.00169642398960996,0.173228310246533,0.00730530288709241,0.152258405462232,0.00195239756149958,0.356456728855658,0.0707690973325177,0.919400087254963,0.418179988966764,"Converged",-2.27847548175909,0.00169639050949814,0.173272861094486,0.00734112613600973,0.153738101213707,0.00195212529974477,0.358059334511571,0.0706392883848055,0.847224672740601,0.412702373791966,"Converged","",""
"1031-27",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.641025641025641,0.627272727272727,0.113405724942179,0.495098039215686,-2.27525258680412,0.00159479660422686,0.176217786021679,0.00196500663959738,0.132620592054645,0.00612261204663648,0.469018516331412,0.0654555377868958,0.0663594899851477,0.35250659678973,-2.27509342091845,0.00213319264393431,0.111943043981719,0.00224619102535056,0.133637786046922,0.0061241505338298,-2.27480567765263,0.00715871742477177,0.186873014313115,0.00875111260853329,0.112509558912982,0.0261163186812793,-2.27489096899888,0.0017216598246815,0.176207284515204,0.00661992041936949,0.132811266298603,0.00194420020155169,0.457681393561223,0.068989473676997,0.0535960425136609,0.364256878418997,"Converged",-2.27525690176838,0.00171208253043246,0.176174904772626,0.00658215020419334,0.133312484458764,0.00194560868674799,0.469962950849465,0.0688019819173622,0.0389616837558563,0.363515899984661,"Converged","",""
"1031-28",2200,-2.2778541,0.1764544,0.1413503,0.05,0.405465108108164,0.3897812,0.6,0.475,0.618181818181818,0.113258363732769,0.465322580645161,-2.27620720784172,0.00160639775183956,0.17722965426555,0.00196928205333316,0.135895868312016,0.00626392417168447,0.534082962194065,0.0684870900028501,-0.217579564517976,0.379417917870606,-2.27447992780722,0.00208519070263583,0.112817998273778,0.00219859717621291,0.130375774523745,0.00628193567990709,-2.28567150414591,0.00671513327308463,0.180356738952246,0.00913580047012911,0.18410358102115,0.0338494429854628,-2.27537527657799,0.00172974507597406,0.177600186745127,0.00695589854170642,0.139198635278344,0.00194971183278557,0.504123865571886,0.0723215319238457,-0.374633344180039,0.393487633860933,"Converged",-2.27539831003941,0.00171953814018133,0.177656205375876,0.00692051907966744,0.137656021786374,0.00195022628240779,0.502402467437611,0.0721229430880802,-0.306329248443269,0.393989806689694,"Converged","",""
