"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-1",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.64,0.100115412960614,0.474576271186441,-2.27943365715109,0.00372481299747151,-0.102203174544465,0.00513583068937993,0.140967137603292,0.016574264593494,0.24754696240691,0.162700589019655,0.61406820380505,0.919078037384476,-2.27842077371911,0.00482754357561428,-0.057684313665447,0.00527684014872401,0.131519888860726,0.0165467085242303,-2.28140775998266,0.0119156145276249,-0.0759974894699962,0.0167371688391582,0.0046215049553968,0.0658897993767602,-0.0049951819424663,0.661146579060902,4.53454016608526,4.33563693866435,-2.28088775756929,0.00639689482388702,-0.104251103551163,0.0198590489199386,0.144410808371243,0.00915664289814985,0.120229081930406,0.227846463890089,0.806527985253214,1.20770907746444,"Converged",""
"1031-2",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.6,0.0996900808598842,0.460526315789474,-2.27782357016997,0.00378166084824182,-0.107433222493768,0.00510418159979442,0.140408803434737,0.0195970193308794,0.255924289835927,0.167764518563744,1.6885496358389,1.09094851701588,-2.27418542219071,0.00484777203991842,-0.0649259156847953,0.00528790082387084,0.114118310760261,0.0195653258275321,-2.2707197161913,0.0125831534290538,-0.0961037311143875,0.0163840551981995,0.116872223148341,0.066169790064327,0.601091097972266,0.544297878322739,-1.88353224131048,3.38744574961772,-2.27676869998558,0.00614274357708947,-0.104586926300384,0.0229672384941316,0.129698596140535,0.00808017688159672,0.387563845367054,0.243345899937299,0.994598187714904,1.42452827220537,"Converged",""
"1031-3",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.714285714285714,0.0992251609073873,0.497674418604651,-2.27916978600976,0.00382223300021204,-0.103882089890981,0.00504758507900478,0.120373933184522,0.0159544409679762,0.482784100868691,0.15385415847804,0.0834036272777451,0.84539416754759,-2.28059796611117,0.00509945031815003,-0.0610533196910187,0.00550346335037674,0.119626906332898,0.0159911192103268,-2.29855126447536,0.0123084248105225,-0.0936059347739871,0.0165846509121345,0.261490806405569,0.0888577222457822,0.117277484663927,0.573501650547926,12.0792631950422,7.43371488100847,-2.28430116290322,0.00710398686798688,-0.102234417601932,0.0185888384157558,0.1485176234954,0.00962422304263482,0.210783597011348,0.233707520278461,2.07475737850355,1.4812496267931,"Converged",""
"1031-4",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.555555555555556,0.0994893246293077,0.474418604651163,-2.27530793430849,0.00377538907823207,-0.105606437542862,0.00503623596821781,0.106379088122929,0.0141366104873963,0.470870111505667,0.155868188796491,0.602876643570469,0.835152330402313,-2.27387442224433,0.00500791594918159,-0.0659938237112567,0.00542783045496965,0.0984252048382841,0.0142118851782059,-2.28200474021829,0.0126848345041428,-0.0974955510011302,0.0169343759065182,0.104899493603955,0.0607127210894632,0.9503679769323,0.578801304862611,-7.94425889970023,5.01868609086097,-2.2730802646659,0.00632541556349217,-0.10634436459597,0.0183379628039384,0.0885704841986228,0.00827991489487849,0.596187364591565,0.221644747420878,-0.646228754056782,1.16423886097202,"Converged",""
"1031-5",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.766666666666667,0.0996270530199905,0.53125,-2.27876984898512,0.00378030241288192,-0.109236207251921,0.00507513407836383,0.15268575680219,0.0169831419705125,0.281716176048016,0.152844194236971,0.481230725453949,0.896655956415567,-2.28190463303658,0.00520340955923586,-0.0568274498839418,0.0055424465458123,0.146772477768328,0.0170732941325031,-2.25892623289106,0.0178809596179027,-0.116978438324169,0.0170674943702831,0.100689550741887,0.0914280797735748,1.60316959595664,0.671445027246414,-4.46812911690475,5.12314163549549,-2.28183717564541,0.0066639272291355,-0.107421584278648,0.019295193380491,0.177973545583345,0.00855746055609863,0.1459775123206,0.222005316714003,2.08113841132255,1.30365641848545,"Converged",""
"1031-6",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.533333333333333,0.0997072935118285,0.538116591928251,-2.2794116220014,0.00378306229987685,-0.113341988495471,0.00506883517483597,0.173574494779494,0.0166603143757298,0.253631306910044,0.155146575156879,0.670783438386608,0.87179791073753,-2.28266158915562,0.00519469129631201,-0.0582175756587199,0.00555698425167539,0.163144189056696,0.0167407964775753,-2.28409350525828,0.0121999816212017,-0.109814139828294,0.0161146719277604,0.224101710289203,0.0633360974020948,0.00937856104885431,0.482964417704251,1.32379345588983,3.38674419239224,-2.28401746627857,0.00597060374957098,-0.114346064703606,0.021643064544835,0.19761389194836,0.00768283285689023,0.00754748027105886,0.220477593701649,1.92789077342193,1.43896689192257,"Converged",""
"1031-7",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.826086956521739,0.0991864258682261,0.430622009569378,-2.28392307968029,0.00386901074509318,-0.0981720491036584,0.0050208827168366,0.149664102516773,0.0165217591611853,0.47483872149208,0.171088269766674,2.23490613370403,1.19408952862844,-2.2852800077328,0.0050071604241533,-0.0592982143394725,0.00537821616178076,0.130536031869487,0.0166532405159459,-2.28293114045338,0.0130822782300206,-0.100766008439367,0.0158928722644048,0.124801006535444,0.0549496175134385,0.840705548382063,0.733507524904548,9.76395894680684,8.79525500384751,-2.28687077608576,0.00704898962561144,-0.0964756526844478,0.0182774352983664,0.163783668421358,0.00965997172610875,0.268232866802422,0.259578067441693,4.17328742078682,2.09796545964605,"Converged",""
"1031-8",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.478260869565217,0.0992590294258941,0.547169811320755,-2.27891129379666,0.00377478099376579,-0.107689316969986,0.00503882215631776,0.13323000008571,0.0151335998012996,0.247206056068445,0.15610123904423,1.60762380516027,0.93125191079822,-2.27736693628121,0.00536948923588289,-0.0620119739452887,0.00570433695078887,0.110176897467955,0.0151498629459682,-2.29160763158472,0.0135291058453272,-0.0830586855552579,0.0183263194706487,0.182494315413815,0.0738556205031568,0.860968708628628,0.749994148501531,-9.95527180590969,6.89511357079365,-2.27812598940393,0.00627429802267749,-0.111030830303603,0.0167570067137331,0.138285345365287,0.00824668466053335,0.199261388407152,0.206945117800274,2.02647882306569,1.22202663393319,"Converged",""
"1031-9",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.703703703703704,0.0998101319696572,0.5,-2.27465980917208,0.00380503407437423,-0.109316279282049,0.00508820392224768,0.128840489461939,0.0157515895722488,0.450909003676413,0.152360647965369,-0.529754218824403,0.83183536319085,-2.27595788109253,0.00505591762076081,-0.0635958578738661,0.00543411405818639,0.138493283087882,0.0158055751892457,-2.28887932787748,0.0133793818595339,-0.111199446723383,0.0160566757503651,0.159937480435584,0.0602841317871136,1.08338768654581,0.566638966914291,-2.00448760752458,3.29940543799304,-2.27305061175874,0.00658051305346721,-0.110168415845599,0.0301564874306807,0.127667877764283,0.00794536934183339,0.516508713703667,0.227960655726786,-0.565545931602533,1.69376569274357,"Converged",""
"1031-10",390,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.482758620689655,0.100522567630138,0.48068669527897,-2.27520295262423,0.00372290616834367,-0.100967422715495,0.00513190016473111,0.135116084231388,0.0139552793857014,0.37569732762138,0.149955589878714,-0.349316744256555,0.776094529894268,-2.2701257261793,0.004933753674909,-0.0656129027997277,0.00533889972425128,0.137268161909269,0.014058532702383,-2.28195575764564,0.0107180887473574,-0.101550840056771,0.0166519599196338,0.116223011926729,0.0347830447258968,-0.521362448239244,0.509373032565584,6.21076200417632,5.274185911031,-2.27664820171644,0.00684525089721878,-0.102635221415588,0.0213795458175198,0.150460970444146,0.00923863887584954,0.246900140808503,0.225833991151958,0.778776033350887,1.5594103885487,"Converged",""
