"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-11",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.546666666666667,0.113618615144955,0.501216545012166,-2.27634181390425,0.00158696653433384,0.180449489878002,0.00196289826606032,0.146405451675812,0.00615225536175917,0.434574832791074,0.0657357933637927,0.115877839038558,0.361265578106042,-2.2761057936474,0.00213831650162557,0.112907460726791,0.0022478757020389,0.150588351849918,0.006197595069512,-2.28590195749777,0.00513061168218888,0.192515034146621,0.00636488120045501,0.171107010123503,0.024084997910807,0.242259085575812,0.222922725569622,-0.540279474686973,1.47820750703557,-2.27709589063784,0.00173698902365835,0.180968699846889,0.00691664035924576,0.151062131256035,0.00193691528234406,0.451413024260477,0.0700280063130968,-0.0488056232462596,0.384493932560176,"Converged",""
"1031-12",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.591836734693878,0.113279725916403,0.478363493312353,-2.2769757077256,0.0015755511464338,0.183382235090203,0.00196951779393728,0.140822598394593,0.00615627590493712,0.418565290970917,0.0664668443436747,0.0471648575986527,0.362206145032142,-2.27957229158409,0.00207776187582499,0.118021765189058,0.00219966034413046,0.14307930281891,0.00618308522207029,-2.2808616563601,0.00490113803792744,0.181502299457336,0.00626184330631865,0.185825225351319,0.0188572190497369,0.281292743834107,0.222720149391567,0.723033564795235,1.18824814853532,-2.27681591819287,0.00169045804632527,0.183025427511305,0.006608698680657,0.140504199487516,0.00194943275384024,0.419363422560385,0.0696891889944499,0.0553110558632793,0.372897904121162,"Converged",""
"1031-13",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.642384105960265,0.113060653147605,0.469076305220884,-2.27766569765185,0.00156130403056585,0.18034730695187,0.00196680836400855,0.135518311719874,0.00657839875089583,0.415263902777786,0.066493950492578,0.725958431697052,0.393713862529041,-2.27767626684729,0.00205260740775988,0.112726418393402,0.00219762326203679,0.154305816976028,0.00659261340162669,-2.27335627504746,0.00507131159246857,0.182276239364776,0.00621210005078465,0.0978374227947364,0.0201865485356426,0.659844235227687,0.215798811298065,-0.583021033183933,1.03260061828286,-2.27649988181015,0.00168359644993605,0.18109926046618,0.00728977267408352,0.133234653002463,0.00194649927950895,0.365266343338864,0.0698747106325641,0.8026323947605,0.412915698867677,"Converged",""
"1031-14",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.591194968553459,0.113229327351539,0.476642913697546,-2.27781102887643,0.00157001543650968,0.179707262005159,0.00197113887912147,0.152335063402642,0.00592034227309555,0.429314754187242,0.0663166996664532,0.117607320924461,0.367402292240762,-2.27739523447008,0.00208009858425138,0.112150348556829,0.00220396855930565,0.155063862757428,0.00595175047971333,-2.27178544253078,0.0050830499993981,0.174714052603313,0.00630821871068514,0.145720875382255,0.0177456696066035,0.469210538261423,0.219972539193917,-1.00485205868095,1.48525390264992,-2.27756812435946,0.00166877291019517,0.179773423687096,0.00629048454435987,0.150673842957788,0.00194884366515039,0.419451657686886,0.0694074798995089,0.185697743469988,0.37936965820657,"Converged",""
"1031-15",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.641379310344828,0.113094987041217,0.480814408770556,-2.27594698837697,0.00155199171357242,0.17923279549849,0.00197120204999075,0.143879756880226,0.00613786539192448,0.403803108917701,0.0652618171503719,0.0340964021263564,0.3502828789218,-2.27365234734005,0.00204350851218444,0.10815923213108,0.00219329766769799,0.144274888888781,0.00614442712584754,-2.27351122634649,0.00479937606525946,0.180082016486702,0.00623547939252606,0.137988693490198,0.0207276667866807,0.508149650519199,0.216567035728669,0.666446300969215,1.20822700118631,-2.27551131595433,0.00164862614965244,0.179103247950292,0.00665590037491862,0.142759599735516,0.00195721606814601,0.39060610254532,0.0684476556050505,0.0787498515018064,0.364500785727574,"Converged",""
"1031-16",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.569620253164557,0.113125086504061,0.447122861586314,-2.27733798565141,0.00154130651333062,0.182020599628549,0.00197295723136395,0.14776042516295,0.00573840018505635,0.442947823063791,0.0663906858048179,0.182992632323537,0.355573871033839,-2.2787911505207,0.00199339746611201,0.116882771780847,0.002153942390324,0.152375022284253,0.00575438345668041,-2.27732090337351,0.0047427869900251,0.177723261616131,0.00629421250842676,0.140977434505863,0.0226849675795562,-0.0258682112915696,0.209977072663594,3.17044909403633,1.48801299544251,-2.27666127117454,0.00164328933029754,0.182149406335877,0.0066314798916781,0.14275077526544,0.00195826424952893,0.415571549452683,0.0694198155714215,0.38925638565336,0.382340150747475,"Converged",""
"1031-17",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.628205128205128,0.113185966248806,0.457735247208931,-2.278314022017,0.0015766505124385,0.182818821964409,0.00196680352722086,0.137494160413219,0.00636550901308873,0.455843207880316,0.0678311671565645,0.382919616565671,0.374723352751488,-2.2786263833741,0.00203930317373193,0.116290335023103,0.00217818119635593,0.147696433435939,0.00638213875537265,-2.28135504372302,0.00505499787191531,0.188651944858393,0.00619458667644142,0.13908654523337,0.0186420726463411,0.45770508801086,0.221923364811686,0.531642746012011,1.1885715854286,-2.27837400877662,0.00167532825795324,0.182891700059472,0.00679063397499261,0.137505212822825,0.00194046599782093,0.456371096684061,0.070408629712355,0.383479340827062,0.383718845914699,"Converged",""
"1031-18",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.598726114649682,0.113141318490645,0.479280688037529,-2.27586591504206,0.00152637816781096,0.18048675665783,0.00196972461082239,0.139562473965065,0.00603729314156168,0.31300373589651,0.0661084722438171,0.81147890809486,0.358164970266428,-2.28237869762951,0.00202160087904809,0.117352713160178,0.00218953708010443,0.162827960239165,0.00603873223126806,-2.2830136164268,0.00476140875907423,0.179609424239384,0.00628045569877202,0.156569401867665,0.021692705961631,0.29243953424717,0.207770807792065,0.96460873540674,1.18147917476504,-2.27743949005554,0.00167381950789244,0.180574347071162,0.00706206374680613,0.140908776719092,0.00194649934745207,0.363233250010563,0.0702648464821134,0.767751671538747,0.37810108365025,"Converged",""
"1031-19",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.62111801242236,0.113284861089583,0.492979719188768,-2.27543246054474,0.00153362797372234,0.182519246023174,0.00196856868297004,0.139442133750246,0.00599418842572241,0.296037350713028,0.0657955568873744,0.662464102614607,0.353989536441122,-2.27792106493997,0.00204922413224615,0.112606067562706,0.00220420912491007,0.156812739872848,0.00598434805891472,-2.27769955829918,0.00502261728851581,0.191866761466782,0.00618168136266332,0.124990312437612,0.0190652519348236,0.488537503826886,0.210063561322018,0.0449401917779914,1.04028256683154,-2.27591392699598,0.00166622809248988,0.182227176881164,0.00671988886440517,0.139522716421892,0.00194600210359643,0.315204322493199,0.0692977740352397,0.666935496795558,0.371401040854432,"Converged",""
"1031-20",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.679738562091503,0.113492614409573,0.488961569910057,-2.27753021670588,0.00158942092891265,0.179133623679886,0.00196403967706033,0.148698260142904,0.00621774390469456,0.485914253189289,0.0660625129294497,0.0444112288622054,0.364505979635728,-2.27536809386881,0.00211119314393588,0.111828991175196,0.00223507144640532,0.149217359642465,0.00622923865518946,-2.27317467631355,0.00508341451129451,0.171988856307626,0.00620340400755024,0.120508349953032,0.0217724894927442,0.756988463770171,0.224165298669575,-0.040942145488075,1.31646558069942,-2.27715220632529,0.00168961659045085,0.179068614452606,0.00658070537300323,0.148312387070392,0.00194443651415921,0.474552654557541,0.0691238753531022,0.0558351902917454,0.373301086065026,"Converged",""
"1031-21",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.685897435897436,0.113627447360364,0.480161943319838,-2.27677655559475,0.00156187667216214,0.178767322252285,0.00196114061238605,0.150384645719837,0.00574247535144511,0.399223204008484,0.0661212116795188,0.740709700942731,0.350130755462127,-2.27792244695601,0.00207787637243769,0.112731568295425,0.00221217461360097,0.169096697221264,0.00575792188565097,-2.28376370942463,0.00513723211426276,0.189769534917237,0.00624147828686038,0.158418476648872,0.0163450814366402,0.877590074922653,0.208812632086104,-0.908024339783133,1.07341462325948,-2.27706186831201,0.00168852590687495,0.178894518966745,0.00624532485798407,0.153243662717341,0.00193713666301306,0.408378028475982,0.0693679573970153,0.620794322127723,0.358854697046154,"Converged",""
"1031-22",2200,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.630872483221476,0.113071738418289,0.501183898973954,-2.27571467797967,0.0015580559991787,0.178316042692881,0.00196946807470913,0.133486166754946,0.00604560425895659,0.35415553690033,0.0645375649826392,0.271038207975548,0.346838237174248,-2.27785285075109,0.0021016107193837,0.111561162719426,0.00223048110333186,0.141239252517987,0.00605557209922861,-2.28077520754941,0.00496081436386959,0.18679404799367,0.0062164811673098,0.139592514533587,0.0181623772569283,0.358413341821479,0.22311277312951,1.64466504146317,1.40477941994221,-2.27583354506811,0.00170358624036276,0.177921222012406,0.00714469807538778,0.132622250210338,0.00194826074037326,0.363129243990565,0.0691191785332707,0.309495857167439,0.38678708898592,"Converged",""
