"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-1",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.64,0.361134943444092,0.474576271186441,-1.11015475681581,0.00204080240317774,0.180563810090672,0.00263215998481874,0.134663201114711,0.00869737204604904,0.24754696240691,0.162700589019655,0.61406820380505,0.919078037384476,-1.11034388582135,0.00266320141517946,0.10580007107299,0.0028645502580051,0.151666597843453,0.00873860555940491,-1.11488159904467,0.00646923570236025,0.18491490875899,0.00858219140443308,0.160454349947472,0.0332033049338706,-0.0049951819424663,0.661146579060902,4.53454016608526,4.33563693866435,-1.11015465230237,0.00279520995725169,0.180563668908012,0.0113827623826231,0.134664118804281,0.00251158644884284,0.247546018016404,0.164070188858447,0.61403249252889,0.926724249414707,"Converged",""
"1031-2",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.583333333333333,0.36207173685725,0.460526315789474,-1.10976942592122,0.00207063205886719,0.176897823206208,0.00262147042113272,0.149819931275125,0.0102343221673768,0.255924289835927,0.167764518563744,1.6885496358389,1.09094851701588,-1.11525904148452,0.00267594942111347,0.111890969971272,0.00286933252850594,0.19403609129122,0.0102127883215206,-1.11887987437986,0.00696286826714088,0.189432572405312,0.00859446198283091,0.156375105935079,0.0372499487108399,0.644956359286743,0.554021412543382,-3.15772783076973,3.67028592367688,-1.1097898165929,0.00290804330422975,0.176881211092961,0.0114610436247871,0.149757639061318,0.00251286000341762,0.256742722253455,0.168708258141683,1.6921964852744,1.09427389596367,"Converged",""
"1031-3",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.642857142857143,0.365019256842393,0.497607655502392,-1.11447308716739,0.00206859951226506,0.184476667034926,0.00260565844412545,0.141415224543306,0.0083094478739778,0.418684939438487,0.156814668831973,1.18887473491534,0.88540650084291,-1.12011529139994,0.00278955813545142,0.123428835383576,0.00302012613834508,0.174954314938101,0.00827575640332299,-1.1130885234206,0.00711557556314752,0.178858948352239,0.00827235782276585,0.126991553460109,0.0310063191515625,0.907668855164909,0.533582637301245,-2.47941870739934,2.66498224325397,-1.11448192989645,0.00287758952579267,0.184472897567022,0.0092630977820119,0.141438003671227,0.00250694919909743,0.419033783472659,0.158057661552183,1.18810929737572,0.890626896595463,"Converged",""
"1031-4",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.714285714285714,0.365347307567257,0.471698113207547,-1.10587524669281,0.00211126774423441,0.173261520582769,0.00259596858837989,0.128145427320289,0.0079524429026673,0.535346086510383,0.156491303634083,0.35128917560502,0.810898326159856,-1.1058396926926,0.00276143084381255,0.113225187712632,0.00294499283027178,0.134333102886916,0.00786584648613832,-1.12431353018383,0.0068521787245851,0.192835421484678,0.00830851156477535,0.110653592894107,0.0329513705998369,0.326180059833941,0.581459963572436,8.4461861340932,7.02700156592104,-1.10587359991462,0.00311023948544439,0.173259583651358,0.00964787276987291,0.128144645855662,0.00248458394247719,0.53532239476777,0.158593468630294,0.351307189283438,0.81621825732376,"Converged",""
"1031-5",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.620689655172414,0.363742326576437,0.502304147465438,-1.11047169937469,0.00211457994933503,0.177977011667899,0.00260291453270073,0.139798589273281,0.00887821725992799,0.432123341805027,0.158168220724246,0.273627216448313,0.925404393197624,-1.1119066550196,0.00283807111876353,0.113735444262422,0.00298911933462215,0.145985339931803,0.00886898150723901,-1.12190414167113,0.00723998133466425,0.173735736861012,0.00825908420505637,0.171033931026499,0.0288778073577143,0.272710466863271,0.551129593941439,1.89987756327403,3.52242992009288,-1.11047185274203,0.00298212392895868,0.177976815242375,0.0104387891523208,0.139800379571341,0.00250480651236874,0.432132243818032,0.159329428704547,0.273558194947288,0.928974177326808,"Converged",""
"1031-6",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.655172413793103,0.363014918177679,0.528888888888889,-1.10851661621302,0.00207380047571795,0.173977906472062,0.00260952228298218,0.144082396661974,0.00858740163392435,0.169113113066268,0.162000151853453,1.38840763710879,0.976175822974368,-1.11077161795197,0.00287503898520949,0.102757563594454,0.00300510275542748,0.174559092049316,0.00858285314177195,-1.11008141761586,0.00661251224239383,0.175031069511744,0.00827256390818766,0.137067525171912,0.0242893487017003,0.436176377336148,0.497348360706161,1.55453900694176,2.46632309944178,-1.10855890321093,0.00326438252297933,0.173942573876432,0.0120796669132269,0.14368504972437,0.00243838992413147,0.170081042265409,0.162954835152477,1.41097847555885,0.981974398146051,"Converged",""
"1031-7",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.826086956521739,0.365070542417651,0.430622009569378,-1.10680738560034,0.00212267256629828,0.173539448367601,0.00259866425564454,0.126394002594971,0.00875589365322461,0.474734544461427,0.171081846138302,2.23617231486664,1.19415658033315,-1.11194119469194,0.00275178172878647,0.120244475649625,0.00290512722221136,0.164763942682339,0.00876200539718724,-1.10808206717738,0.00718430146775961,0.166573579008582,0.00824332848299698,0.153981118422982,0.0293514455289984,0.840705548382063,0.733507524904548,9.76395894680684,8.79525500384751,-1.10680700743095,0.0028702391144254,0.173538892446714,0.0095919088702048,0.126394438205818,0.00243243458746001,0.474732566361057,0.173019855341486,2.23612991127249,1.19982966735233,"Converged",""
"1031-8",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.478260869565217,0.364975790644427,0.547169811320755,-1.11090566073258,0.00207012064273341,0.178555812286116,0.00260184070844306,0.139658261992723,0.00782828514964908,0.247206056068445,0.15610123904423,1.60762380516027,0.93125191079822,-1.11913778748183,0.00296761424961152,0.116048025470964,0.003113166776143,0.179696452308285,0.00784510090630392,-1.10478662467257,0.00745286226806049,0.169460385640177,0.00933566646569696,0.0973478049837768,0.0407556482288002,0.860968708628628,0.749994148501531,-9.95527180590969,6.89511357079365,-1.11090606125491,0.00288457054331846,0.178555293926545,0.00967942934740208,0.139658756543875,0.00246699320688718,0.24722519671724,0.157127907251718,1.60761957086403,0.937375985395891,"Converged",""
"1031-9",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.6,0.363101906490172,0.5,-1.10888802329907,0.00209607235749026,0.17893775999598,0.00261763829971658,0.134318880717718,0.00838520786976469,0.450909003676413,0.152360647965369,-0.529754218824403,0.83183536319085,-1.1040319094785,0.00278797059283346,0.106776850845198,0.0029555453597812,0.117000930223338,0.00836438037036638,-1.0979577474778,0.0065681745025051,0.177225704321173,0.00831499136148995,0.11742002851774,0.0318258283099515,0.402844446128038,0.543231803739994,0.0239134158196049,3.27128860971236,-1.10888797029193,0.00294381153401252,0.178937555539776,0.00948966423002332,0.134319155920014,0.00252140185120322,0.450910683959932,0.153494798909705,-0.529766166626467,0.833122203746208,"Converged",""
"1031-10",390,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.620689655172414,0.362337403522536,0.461864406779661,-1.10558759142048,0.00201022118809297,0.175420856301509,0.00263442176117996,0.139204530913186,0.00735539925441415,0.31863502274778,0.15151151047646,0.25026533718893,0.79656920643941,-1.10928393115727,0.00265733219512349,0.110250990972868,0.00286144488600102,0.147090218199167,0.0074002723825707,-1.11092665114962,0.00678526396645903,0.175159055174681,0.00847731676544549,0.167394702766696,0.0329025823896616,0.774113543181625,0.453055718591699,-4.0900617165141,3.61633915912369,-1.10559233825776,0.00271300608353387,0.175417067693783,0.00820968091982226,0.139216364287208,0.00251506950471454,0.318843111311022,0.152490225016635,0.249863709246273,0.799614505408887,"Converged",""
