"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-131",2200,-2.245641,0.1549768,0.1,0.111075080259858,0.285899094437257,0.596715328467153,-2.24643594158816,0.00121192853698998,0.155667181120423,0.00210682687514042,-2.24697719515578,0.00143406315332524,0.0968915112532883,0.00198462183464211,-2.24790002492924,0.00370093676680887,0.14903454884776,0.0070718015810342,-2.2470249773036,0.00125710227717109,0.155081854868054,0.00214235570642914,0.606757411277893
"11422-132",2200,-2.245641,0.1549768,0.1,0.11144129689377,0.278323510150622,0.612932604735883,-2.24477404208814,0.00121815108713976,0.156458454306089,0.00208859828187549,-2.24537725677278,0.00143464442951221,0.0998914866323869,0.00198134553382539,-2.23922550921152,0.00371891056404428,0.140038907067504,0.00694027355897351,-2.24462475620353,0.00125071090678083,0.15690305666888,0.00213825996164852,0.609132834696053
"11422-133",2200,-2.245641,0.1549768,0.1,0.111303349813532,0.26996699669967,0.626142595978062,-2.24576866955138,0.00122366447235321,0.153307985202099,0.00208228808031099,-2.24569119880311,0.00143219552456647,0.0985750321403151,0.00198209829320984,-2.24767808774757,0.00381420979962269,0.155477406174343,0.00669443407748152,-2.24537940146604,0.00125387524183599,0.154630161468791,0.00214558824236571,0.615238007012256
"11422-134",2200,-2.245641,0.1549768,0.1,0.110938947702488,0.291801162040026,0.590208522212149,-2.2468993202461,0.00121096132724065,0.154144282441438,0.00211156974132469,-2.24711765245794,0.00143898547863167,0.0942371340423735,0.00198649946375338,-2.24516531042667,0.00397621247626237,0.155723841957368,0.00640177191625448,-2.24688119718199,0.00124023196293275,0.154641536887773,0.00218066381610963,0.587804470522409
"11422-135",2200,-2.245641,0.1549768,0.1,0.11145223265688,0.273390842733908,0.627149321266968,-2.24540828054407,0.00122626164627718,0.154427524795039,0.00207468531784821,-2.24480046763476,0.00143824404601198,0.098450456395712,0.00198116527051635,-2.23863552327598,0.00380115386171362,0.139422796815321,0.00670763985140052,-2.24533911928758,0.00126320223890453,0.153867280207023,0.00210124641830512,0.628635360521281
"11422-136",2200,-2.245641,0.1549768,0.1,0.111100455556221,0.297650130548303,0.594306049822064,-2.2476561955435,0.00121788010086999,0.157107615336297,0.00209546167295016,-2.24804960344266,0.00145365225928653,0.0970216095878126,0.00198705000254388,-2.24807188795842,0.00379458049716362,0.159052559619493,0.00675704240591013,-2.24735782848446,0.00125145269598489,0.157561380913816,0.0021508189932913,0.588824534381368
"11422-137",2200,-2.245641,0.1549768,0.1,0.110860109162755,0.305381727158949,0.552293577981651,-2.2443537922071,0.00119066055786061,0.155043972975673,0.0021544313498634,-2.24405388461624,0.00142821686597861,0.0880112523837085,0.00198579602709571,-2.24288186920554,0.00392949192601813,0.156165867658568,0.00644327869346232,-2.24488191252822,0.00122805168287524,0.154901111094024,0.00222958290158807,0.559495483344399
"11422-138",2200,-2.245641,0.1549768,0.1,0.110889472755007,0.288461538461538,0.587155963302752,-2.24795872432625,0.00120725107377857,0.158401224628371,0.00211879688044669,-2.24824148115946,0.00143125343134884,0.0965829178162272,0.00198573657908303,-2.25136184423123,0.0038889590396119,0.162115634201062,0.0065745668473538,-2.24805909507718,0.00123913685948245,0.158439562525729,0.00218011068863294,0.588205002310663
"11422-139",2200,-2.245641,0.1549768,0.1,0.110920274057962,0.268742058449809,0.59675881792183,-2.24669062823481,0.00120071776926327,0.158625425731934,0.00212924321684063,-2.24759413744087,0.00140470869345982,0.0994802426265587,0.00198318808944651,-2.24393544134039,0.00363953958500773,0.159602951923432,0.00725991819467316,-2.24667471448512,0.00123246063305614,0.158289890810453,0.0021840122732544,0.597912759854497
"11422-140",2200,-2.245641,0.1549768,0.1,0.111116416388874,0.281028938906752,0.596118299445471,-2.24463573931285,0.0012071464636979,0.153368660070938,0.00211469335336275,-2.24582299101754,0.00142437819581729,0.0965322521458926,0.00198327438745258,-2.24463193218792,0.00382434954225154,0.153945834427538,0.00666872801479717,-2.2446128477724,0.00124474577733141,0.153138593104772,0.00220444820709541,0.596934867508757
"11422-141",2200,-2.245641,0.1549768,0.1,0.111136886566064,0.280155642023346,0.603669724770642,-2.24628720344684,0.00121325953082816,0.156084374344543,0.00210241830276805,-2.24732078144066,0.00143070257770427,0.0991313349460154,0.00198335203320823,-2.23878860763452,0.00381063547385394,0.156929510067323,0.00664981723677602,-2.24671503610345,0.00125421453573077,0.155804961652854,0.00213863201042854,0.610205734444409
"11422-142",2200,-2.245641,0.1549768,0.1,0.11115872430863,0.297172912557528,0.600353669319187,-2.24615220894204,0.00122136774807956,0.151742937037631,0.00208901224200943,-2.24736309649619,0.00145784778946692,0.0960587285127058,0.00198749059749708,-2.24678880271847,0.00386347960757015,0.15741124135327,0.0065991358403457,-2.24649279028747,0.00126521288868838,0.152117956543481,0.00213880110704575,0.603077668016949
"11422-143",2200,-2.245641,0.1549768,0.1,0.111344126944758,0.276679841897233,0.618874773139746,-2.24512185285346,0.00122215926860197,0.152996759233394,0.00208477221943525,-2.24562397626191,0.00143745190337527,0.0983617724549671,0.00198283595310695,-2.2427855055447,0.00379676751495512,0.152941500908602,0.00672343379240433,-2.24478372122635,0.00125792713475751,0.1522855247818,0.00215528384600205,0.617760939698538
"11422-144",2200,-2.245641,0.1549768,0.1,0.111380794844992,0.275265957446808,0.627027027027027,-2.24601592251845,0.00122808202081319,0.153635478410232,0.00207408763242413,-2.24611654254429,0.00144266156691579,0.0992597668701321,0.00198275228216902,-2.25077227309457,0.00390243965017337,0.149508861486732,0.0065766853499095,-2.24645469907314,0.00126616580064253,0.153044858951705,0.00208897193040684,0.635104559823425
"11422-145",2200,-2.245641,0.1549768,0.1,0.111054723584323,0.295207667731629,0.578851412944394,-2.24523909062601,0.00120331328756599,0.155747323844084,0.00212206712540443,-2.24481324096116,0.00143323217607944,0.0922275755557677,0.00198417832938034,-2.24935883642489,0.00374650000223031,0.165325069340358,0.00688183035171284,-2.24505152652232,0.00124461522842007,0.155618446971587,0.00219269748415751,0.576985075006887
"11422-146",2200,-2.245641,0.1549768,0.1,0.110955792483713,0.293742017879949,0.579524680073126,-2.24601834483814,0.00120374473212548,0.155617427405096,0.0021240548217517,-2.24614240261309,0.00143248047722546,0.0933504478164893,0.00198524621114909,-2.24730145562913,0.00367582345862431,0.148269802741846,0.00715813998488957,-2.24609224104395,0.00123710226749102,0.156429806490181,0.00217536554953595,0.577230483226464
"11422-147",2200,-2.245641,0.1549768,0.1,0.111216475725548,0.287386215864759,0.59963768115942,-2.24659221108478,0.00121470687413186,0.158309128124739,0.00209826271284134,-2.24705872505938,0.00143917914268455,0.0987877455900629,0.00198367798763327,-2.24239776460223,0.00379898587465464,0.154200771335697,0.00671962097771167,-2.24656686582688,0.00125151370105088,0.15849279053413,0.00212229970609866,0.59854571349581
"11422-148",2200,-2.245641,0.1549768,0.1,0.111383760790096,0.288700195950359,0.602160216021602,-2.24314035760951,0.00121611183776099,0.150916486160967,0.00209505456315671,-2.24379810829923,0.00144227438964034,0.0948365038730535,0.00198376076883563,-2.24481142209389,0.00388772504286511,0.153090526839359,0.00654638673656898,-2.24325219746635,0.00125717480549284,0.150977251183798,0.00214085132269028,0.603358354257321
"11422-149",2200,-2.245641,0.1549768,0.1,0.111268444334483,0.28722700198544,0.61353517364203,-2.24816756157802,0.00122643600028348,0.158349080847631,0.00207916885120624,-2.24942647567743,0.00145349715790834,0.102408009756027,0.00198577382026258,-2.24946155123384,0.00394800662059545,0.165202537910125,0.00645132506494667,-2.24846563071204,0.0012688859102514,0.157922170852748,0.00210171554861689,0.618837095318937
"11422-150",2200,-2.245641,0.1549768,0.1,0.111381727979964,0.272962483829237,0.607806691449814,-2.24390237163386,0.00120949369526086,0.156389523366945,0.00210250472595325,-2.24387619319928,0.00141848069244141,0.0978794329995258,0.00197937935267207,-2.24259946753177,0.00374734130911896,0.164237604172169,0.00682781219669398,-2.2438376900559,0.00124946508615621,0.155022833896522,0.00214985475441913,0.612820162126479
"11422-151",2200,-2.245641,0.1549768,0.1,0.111242283017887,0.279392338177015,0.618575293056808,-2.24798357145785,0.00122540326790085,0.157830292214172,0.00208230992902652,-2.2476550779241,0.00144362931546731,0.0998121071178248,0.00198484006820219,-2.24916827156982,0.00384655095484905,0.154430668288154,0.0066629478233157,-2.24809652913851,0.00126039658565426,0.158170254276395,0.00211878549249486,0.618447257690848
"11422-152",2200,-2.245641,0.1549768,0.1,0.111612620046567,0.279411764705882,0.627450980392157,-2.24448373199925,0.00123060502455104,0.153629707768091,0.00206722135452425,-2.24420556995428,0.00144939664931862,0.098616606390571,0.00198234568609894,-2.25324458531395,0.00405200376493547,0.166023127567049,0.00635064794610587,-2.24458665074584,0.00127324438585837,0.152961063767676,0.00208538836855952,0.631703596743532
"11422-153",2200,-2.245641,0.1549768,0.1,0.111191866962597,0.283474853037231,0.606527651858567,-2.24537765812679,0.00121683910573462,0.152425990275022,0.00209434649938474,-2.24554181589666,0.00143754996291609,0.0955636960776011,0.00198331070489895,-2.2435670039995,0.00392177874292862,0.151663798492358,0.00648266668707095,-2.2448981785665,0.00125081008370598,0.152880775250358,0.00217118955032168,0.598549877367756
"11422-154",2200,-2.245641,0.1549768,0.1,0.111330741245531,0.282184655396619,0.604014598540146,-2.24432972072362,0.00121363026559009,0.154649312986074,0.00209852080853715,-2.24430196156949,0.00143200313515396,0.0962487991992093,0.00198208279175395,-2.24304354916585,0.00391090606819623,0.154713773724103,0.00649431785202707,-2.24446340848264,0.00125148122746652,0.154200665132279,0.00214268266873782,0.607674795684392
"11422-155",2200,-2.245641,0.1549768,0.1,0.110654972192812,0.262068965517241,0.591397849462366,-2.24748017081639,0.00119339182957263,0.158471438417022,0.00215205857553024,-2.24682966444954,0.0013887036413698,0.0953703749985251,0.00198669931549886,-2.25264938743097,0.00377945482700121,0.15799567264993,0.00683560291425221,-2.24752813334924,0.001224625041644,0.158576254329976,0.00222134281246653,0.591577856778603
"11422-156",2200,-2.245641,0.1549768,0.1,0.110944426659971,0.27524115755627,0.601118359739049,-2.24732988099301,0.00120890579004732,0.156903749693529,0.00211530533030391,-2.24643641221348,0.00141953498358622,0.0954533146721857,0.00198458696253426,-2.2487820668373,0.00399100498497222,0.162728399077869,0.00640294351666893,-2.24730543360416,0.0012406064240333,0.157547191226818,0.00215684364611705,0.598105711867612
"11422-157",2200,-2.245641,0.1549768,0.1,0.111284461479527,0.268020969855832,0.622345337026778,-2.2450817781502,0.00121858693519222,0.152971979998462,0.00209046401290177,-2.24482703701218,0.0014239476522937,0.0974485219928012,0.0019813402162566,-2.24691093426046,0.00389199199655549,0.15759954855921,0.00654551851057775,-2.24512857265158,0.00125768127964177,0.153073730859573,0.00211675586642043,0.622565513479025
"11422-158",2200,-2.245641,0.1549768,0.1,0.111149395763798,0.287644787644788,0.59103385178408,-2.24560191074758,0.00120757847652638,0.157152232140728,0.00211252316169182,-2.24522992002957,0.00143059858290496,0.0950237580739558,0.00198329905607939,-2.2426276740445,0.00384478724489824,0.149122993682028,0.00662746615247781,-2.2452321427856,0.00123361420182948,0.157950397770777,0.00217801000531286,0.582964344263077
"11422-159",2200,-2.245641,0.1549768,0.1,0.111015744469684,0.281491002570694,0.595194085027726,-2.24597435817124,0.00120779600707882,0.154968614279776,0.00211532643857631,-2.24543002258156,0.00142475971386111,0.0940416026527037,0.00198409349742244,-2.24848438080888,0.00405840499069693,0.161823481469966,0.00632793459141447,-2.24600996731261,0.00124526192090276,0.154724669706091,0.002157309316341,0.596609700504165
"11422-160",2200,-2.245641,0.1549768,0.1,0.111002331894367,0.284142394822006,0.59872029250457,-2.24668939374635,0.00121243706474466,0.154266649275093,0.00210713410618937,-2.24726896002961,0.00143345744258155,0.0963171513680392,0.00198506876343906,-2.25223768909309,0.0039387469470715,0.158293721220421,0.00649343912858273,-2.24652342223438,0.00123968293103754,0.153980930471334,0.00219272624622559,0.59782402339427
"11422-161",2200,-2.245641,0.1549768,0.1,0.111338582726949,0.302853437094682,0.584888888888889,-2.24475620550138,0.00121229271586437,0.156956189204515,0.00210075993249597,-2.24483385323771,0.00145177902329756,0.0949363670014513,0.00198498283567825,-2.24412144653557,0.00384922916304723,0.153670011568388,0.00661653654073308,-2.24476278760639,0.00124974575308543,0.156780266454237,0.00214360588414743,0.585638117342925
"11422-162",2200,-2.245641,0.1549768,0.1,0.11113002481432,0.267487046632124,0.613657623947615,-2.24639400470547,0.00121270449626979,0.156706805672716,0.002104388732759,-2.2471508015792,0.00141706998901418,0.10059477908535,0.0019826448658436,-2.24505872979151,0.00389798976424248,0.157577611454394,0.00651295133638567,-2.24672491798947,0.00124417807904016,0.157154131609092,0.00214584414937615,0.615940670363746
"11422-163",2200,-2.245641,0.1549768,0.1,0.111519981198121,0.284860557768924,0.617987533392698,-2.24464851937149,0.00122643687815402,0.153795622192386,0.00207461494762989,-2.24327185705938,0.00144962046707138,0.0951681078175163,0.00198305533860754,-2.24866014146753,0.00386547152770765,0.159860015234159,0.00659047179664138,-2.24384579506441,0.00125465324534968,0.155218045585244,0.00213218760362732,0.602007317195135
"11422-164",2200,-2.245641,0.1549768,0.1,0.111090222091926,0.281491002570694,0.595194085027726,-2.24488438026539,0.0012068070707796,0.153700671525863,0.00211491251812715,-2.24532205854342,0.00142403873480338,0.0951567690833035,0.00198306796426424,-2.24265637341219,0.00379471705426502,0.153734372964668,0.00673346097484965,-2.24526049922447,0.00124816547424965,0.152994860411725,0.00216240911614346,0.603023076605494
"11422-165",2200,-2.245641,0.1549768,0.1,0.111257428007246,0.29244673983215,0.589673913043478,-2.24408854809159,0.00120917266765618,0.154235817582782,0.00210786743846895,-2.24567496655794,0.00143830066199555,0.0968679011026113,0.00198351355688023,-2.25236473887984,0.0037300435918695,0.165680189973016,0.00696331634333918,-2.24421315250015,0.00124555142885887,0.154332988558637,0.00217268389880149,0.590883694465164
"11422-166",2200,-2.245641,0.1549768,0.1,0.111252734989725,0.280804150453956,0.603116406966086,-2.24558484756395,0.00121260187560474,0.157134787212483,0.00210116938782883,-2.24686525939336,0.00143065997780601,0.100170036552095,0.001982309988628,-2.23920233300086,0.00373929009601471,0.147742781947799,0.0068560329843634,-2.2461609044018,0.00124992969447706,0.15565409458653,0.00216033534960732,0.616636679205631
"11422-167",2200,-2.245641,0.1549768,0.1,0.111331689816055,0.301556420233463,0.58593054318789,-2.24520175956974,0.00121248607822675,0.158007579632361,0.00210028007593198,-2.24531805052316,0.00145072759419178,0.0958254576725006,0.00198473729893661,-2.24578256281139,0.00394100954677681,0.151852760260943,0.00647469243352352,-2.24556950760097,0.00125548907376039,0.15770644663333,0.00213337863722431,0.591744128312725
"11422-168",2200,-2.245641,0.1549768,0.1,0.111412641160418,0.286944996686547,0.614768683274021,-2.24595272507373,0.00122653744026498,0.155347254143552,0.0020771646783767,-2.2464232149878,0.00145277907360425,0.0992418186437082,0.00198482250198155,-2.24489633213801,0.00402705421703937,0.146939333250486,0.00637791523445252,-2.24604287244607,0.00126343786500271,0.155105880357142,0.00210399636085145,0.617033609958219
"11422-169",2200,-2.245641,0.1549768,0.1,0.111156891991888,0.287109375,0.600904977375566,-2.24655219594048,0.00121552409662188,0.156089516378077,0.00209807499481269,-2.24756906912676,0.00144034310359783,0.0986104900547536,0.00198435389633971,-2.24629813796561,0.00390609911548989,0.153569582072897,0.00652287802963541,-2.24675696730744,0.00124632969154431,0.156046496578808,0.00215966546872497,0.603666282721226
"11422-170",2200,-2.245641,0.1549768,0.1,0.111271358530416,0.309305373525557,0.588132635253054,-2.24580899517068,0.00121940209691706,0.154843722995522,0.00209016178351099,-2.24497559446553,0.00146663943201169,0.0924351305540005,0.00198847290838992,-2.24574052374819,0.00388801871604685,0.156698732286333,0.00653888519183903,-2.24552123200217,0.00125915033094828,0.15435166532367,0.00213304399958783,0.586660973106406
"11422-171",2200,-2.245641,0.1549768,0.1,0.111211587837957,0.28897586431833,0.600900900900901,-2.24650672314728,0.00121716081599256,0.156819468306601,0.00209562722989109,-2.24701073311485,0.00144381740160041,0.0981096894607134,0.00198498647759169,-2.24826591440139,0.00377089980613708,0.158505643401722,0.00682603130789942,-2.24614324257104,0.0012529478235072,0.157035473929627,0.00215720522519431,0.595497260774321
"11422-172",2200,-2.245641,0.1549768,0.1,0.111280807628145,0.286182056319581,0.606306306306306,-2.24526008565005,0.00121885214546542,0.153620770427311,0.00209183868948443,-2.24511252971283,0.00144294084513304,0.0956017161098596,0.00198441768820364,-2.24940056149481,0.00370446468412382,0.155611158657938,0.00706695027248108,-2.24509535095954,0.00126214680816146,0.15405017128746,0.00213096681303628,0.602521965885168
"11422-173",2200,-2.245641,0.1549768,0.1,0.110804016092785,0.284620293554563,0.586654309545876,-2.24636977132043,0.00120371079642635,0.152648557985773,0.00212718004757726,-2.24633460979881,0.00142283754187312,0.092355999649923,0.00198562081909335,-2.24481080137177,0.00382552463781569,0.142585900335617,0.00669461248948309,-2.2462925333605,0.0012317025001734,0.152932233110147,0.00219604793732232,0.584548707850129
"11422-174",2200,-2.245641,0.1549768,0.1,0.110993410329982,0.280804150453956,0.603116406966086,-2.24758758645288,0.00121411316520156,0.15614967020716,0.00210331418306246,-2.24844253332951,0.00143241288206919,0.0987465040236472,0.0019845717291558,-2.24970748673826,0.00371446935475724,0.151722390600658,0.0070169009750298,-2.24797142067565,0.00125320173999046,0.155352017358478,0.00216931025930135,0.611144791089657
"11422-175",2200,-2.245641,0.1549768,0.1,0.110937364257463,0.273771537970645,0.596045197740113,-2.24513966777962,0.00120260133014927,0.152619178928631,0.00212598547441701,-2.24394420720552,0.00141057015117619,0.0913479751745133,0.0019835363271065,-2.24904564143771,0.00371127064972242,0.156785717301662,0.0070067270129749,-2.24500455725753,0.00123722793806898,0.153391066200047,0.00218370983899675,0.5910155459685
"11422-176",2200,-2.245641,0.1549768,0.1,0.110889942647619,0.285258455647734,0.586111111111111,-2.24782417784875,0.00120433301274561,0.159590160213401,0.00212343782655199,-2.24736450831297,0.00142384530081953,0.0957798685463331,0.00198464714443982,-2.24292620755671,0.00394625332652665,0.155124572345901,0.00643537399028061,-2.24764897527941,0.00123430118752289,0.160131244725737,0.00218024096626889,0.582019407847355
"11422-177",2200,-2.245641,0.1549768,0.1,0.111086350532589,0.299217731421121,0.592,-2.247400050952,0.00121727899924005,0.156321237909275,0.00209730534865118,-2.24720690605462,0.00145371979223821,0.0951589699240828,0.00198741649208796,-2.24593028896569,0.00395380353431163,0.162238253618168,0.00642742253681881,-2.24653586679371,0.00124889728131404,0.156835131159634,0.00216638741283203,0.579417813009313
"11422-178",2200,-2.245641,0.1549768,0.1,0.111015445495908,0.287268074216251,0.586556169429098,-2.24703708197698,0.00120516707633312,0.159744906489012,0.00211942629393907,-2.24726007770042,0.00142789943079015,0.097140647467274,0.00198400556166169,-2.24761841013957,0.00375684943313939,0.168876277243999,0.00682884826494673,-2.2470857679038,0.00124014309322286,0.158851440345741,0.00218122843989456,0.590863055755176
"11422-179",2200,-2.245641,0.1549768,0.1,0.111248776079994,0.288787483702738,0.600541027953111,-2.24450854916622,0.00121491938525524,0.152054538410078,0.00209730295017298,-2.2432488097336,0.00143978172831851,0.0916286840169525,0.00198350503040596,-2.24765249142459,0.0039392058015475,0.156928795522915,0.00646267104521616,-2.2437348545125,0.0012482436497198,0.152293597947111,0.00216552691793068,0.589701256051764
"11422-180",2200,-2.245641,0.1549768,0.1,0.110773144620719,0.275535939470366,0.584205518553758,-2.24552923481692,0.0011952649564739,0.153540876203998,0.00214427086918375,-2.24661381733582,0.00140513158959995,0.0946404632987445,0.00198469012058255,-2.24687218794176,0.00387396066098415,0.153737618759798,0.00657833642571258,-2.24582120718638,0.00122645923067513,0.152504708417017,0.00223675751375078,0.592399017753584
"11422-181",2200,-2.245641,0.1549768,0.1,0.110971998539187,0.287898089171975,0.582255083179298,-2.2463100132485,0.00120261088056059,0.158033011604871,0.00212577767911554,-2.24634359266367,0.00142490154231102,0.0951795554324496,0.00198429591526269,-2.24381766100643,0.00378855715326902,0.160740188644339,0.00673941133705878,-2.24667018962331,0.0012424349024019,0.158035252502422,0.00216172695988977,0.586713577951803
"11422-182",2200,-2.245641,0.1549768,0.1,0.11133317526696,0.279207920792079,0.618231046931408,-2.24643555070869,0.00122388072059132,0.155948573129286,0.002081526310098,-2.24597494847337,0.00144117159360727,0.0983755950661505,0.00198308645111017,-2.24815828755556,0.00400227244406119,0.152114838414266,0.0064063502321449,-2.24648262103701,0.00125492273947613,0.155386939765767,0.00212278636156514,0.621110947257627
"11422-183",2200,-2.245641,0.1549768,0.1,0.111035160082333,0.281070745697897,0.588619402985075,-2.24497032040289,0.00120236135760149,0.15534163722585,0.00212647456699712,-2.24503264611128,0.00141828944377232,0.0944408928420258,0.001983898878073,-2.24645492923129,0.00376864963609914,0.161423693883568,0.00680624937019282,-2.24481738037394,0.00124214764964453,0.155206695381025,0.00217595867060499,0.587051801584537
"11422-184",2200,-2.245641,0.1549768,0.1,0.111288744336019,0.273316062176166,0.608534322820037,-2.24578210217904,0.00121256272637854,0.159226108650938,0.00210318598080407,-2.2455996493768,0.0014222516574593,0.0995059420834294,0.00198235905774728,-2.25060193296017,0.00377595052998766,0.166952428499892,0.00681522740832339,-2.24592607283808,0.00124672259107973,0.160056608674381,0.00214416713218486,0.606907988773807
"11422-185",2200,-2.245641,0.1549768,0.1,0.110995336813424,0.309431524547804,0.576480990274094,-2.24639887623414,0.0012108947648758,0.153889416319124,0.00210911506511554,-2.2453910813402,0.00145614673339959,0.0897647100473923,0.00198816183250406,-2.24157597063471,0.00404457266464982,0.146600905291427,0.00633997808734506,-2.24642405161483,0.00124890179760191,0.153263624853975,0.0021495089876593,0.579384917125547
"11422-186",2200,-2.245641,0.1549768,0.1,0.111114101327547,0.27588424437299,0.600558659217877,-2.24505811547075,0.0012072220356451,0.15467197839631,0.00211345769449163,-2.24663260101067,0.00141992270266115,0.0987895563836412,0.00198245763075211,-2.24189585986641,0.00374518596891653,0.158782316000685,0.00683301735029652,-2.24543729840682,0.00124934333861535,0.154650589099724,0.00216630575707892,0.605582252048236
"11422-187",2200,-2.245641,0.1549768,0.1,0.111429298779958,0.282994090610637,0.61101083032491,-2.24341915887963,0.0012191275370097,0.151365412708123,0.00208690783090173,-2.24436203641109,0.00144001763451738,0.0970758047091295,0.00198202444518678,-2.24515158511893,0.00384794627193016,0.156096295335998,0.00661034940509807,-2.2432100815897,0.00125466596146194,0.151079789880943,0.00214625907630403,0.609732739925857
"11422-188",2200,-2.245641,0.1549768,0.1,0.111591555869034,0.288306451612903,0.624014022787029,-2.24571823271281,0.00123467668689461,0.154882037039645,0.00206250540164761,-2.2464991923921,0.00146415665632803,0.100846943355334,0.00198562123628919,-2.25321325658142,0.00393000745588433,0.158438901166735,0.0065277468821934,-2.24546349977996,0.00127099755397649,0.154849117795065,0.00211082461157601,0.62112589599382
"11422-189",2200,-2.245641,0.1549768,0.1,0.110940687250546,0.278772378516624,0.593283582089552,-2.24573087648482,0.00120422550914218,0.153904759102172,0.00212184419478883,-2.24779306049343,0.00141946200257088,0.0982302495986471,0.0019835702160701,-2.25181184654,0.00377648780440844,0.161945811491073,0.00682766305460693,-2.24671356191923,0.0012471095439544,0.153169941429489,0.00219906838642243,0.609199574780153
"11422-190",2200,-2.245641,0.1549768,0.1,0.110958977645894,0.294344473007712,0.584392014519056,-2.24680973871826,0.00120764715033646,0.155978367260532,0.00211583084229319,-2.2475666196168,0.00143817718393174,0.0954766717086161,0.00198562787239792,-2.24836839652878,0.00377888776637926,0.158911794178777,0.00678930649244111,-2.24700658987777,0.00124591833288897,0.156710209933429,0.00218331240456221,0.583707098002313
"11422-191",2200,-2.245641,0.1549768,0.1,0.1113384000768,0.296200901481005,0.58446251129178,-2.24160035761584,0.00120570047643807,0.149715034628794,0.00211169822623887,-2.24149449838517,0.00143707046809818,0.0899871322805423,0.00198229096096684,-2.2416149727521,0.00392153717048874,0.145306427838042,0.00648988107996009,-2.24117960420157,0.00123928349014978,0.150146425620153,0.00218613689216037,0.57732972154274
"11422-192",2200,-2.245641,0.1549768,0.1,0.110966860951856,0.287564766839378,0.596363636363636,-2.24826694001394,0.0012137688133199,0.15785604422672,0.00210514978298488,-2.24787849444687,0.001437679131632,0.0964062755350875,0.00198573210077985,-2.248268887456,0.00377232176825543,0.158313300496174,0.00681755847807694,-2.24790457554499,0.00124882298979689,0.158009315968162,0.00215809459817978,0.591439406342321
"11422-193",2200,-2.245641,0.1549768,0.1,0.11084106032937,0.298459563543004,0.579945799457995,-2.24810413221481,0.00120843961239203,0.15713010067819,0.00211859694053179,-2.24798511211513,0.00144287625147302,0.0938632433366808,0.00198799997612737,-2.24574918910579,0.00367237648401416,0.157467414356052,0.00713670090628795,-2.24765025438564,0.00124695160352573,0.15710739203315,0.00218933949088857,0.574381373777756
"11422-194",2200,-2.245641,0.1549768,0.1,0.111765575924715,0.308943089430894,0.613559322033898,-2.24294690375925,0.00123819910719708,0.149097843851503,0.00205549417358882,-2.24285079024928,0.00148959143746395,0.0939020508050719,0.00199095033706692,-2.23932904964785,0.00379100658404414,0.14641677825912,0.00673443210661236,-2.24305203664716,0.00128069138391788,0.149973655576217,0.00209151249039614,0.611151268568845
"11422-195",2200,-2.245641,0.1549768,0.1,0.11121660220716,0.296129032258065,0.586113615870153,-2.24439451804786,0.00120883333757987,0.154339067788649,0.0021086563149227,-2.24544367695459,0.00144183352179544,0.0952950112831906,0.00198408285684313,-2.24453355865895,0.00395219747255585,0.147860147810967,0.00645551933095723,-2.24489004435859,0.0012491983266831,0.153579011972919,0.0021461787785007,0.595360628223244
"11422-196",2200,-2.245641,0.1549768,0.1,0.111328520683245,0.273794002607562,0.613259668508287,-2.24431296840114,0.00121467737200795,0.153546058209831,0.00209545558756748,-2.2451343117014,0.00142619068458909,0.0984699948297601,0.00198089219537593,-2.24809650860764,0.00383051672692259,0.164550118970603,0.00666321838011688,-2.2446555773096,0.00125573874452469,0.153468336936805,0.00213976713887635,0.618072881342694
"11422-197",2200,-2.245641,0.1549768,0.1,0.111238929957445,0.282284231018819,0.602376599634369,-2.24449782184563,0.00121268930529069,0.153301799431465,0.00210232089021393,-2.24437619688001,0.00143146459273087,0.0948924294119995,0.00198296392698112,-2.24509476744408,0.00378785039564764,0.146140277764761,0.00678198884009368,-2.24501311026971,0.00124931561816905,0.153553698070552,0.00215121704961336,0.607838375358379
"11422-198",2200,-2.245641,0.1549768,0.1,0.111146773925691,0.26619170984456,0.614807872539831,-2.24564443809277,0.00121218853158195,0.15487105531304,0.00210444917927797,-2.24649102095842,0.00141563090113465,0.0997222642292236,0.00198218264140916,-2.25010372670703,0.00397888711952189,0.166984757859293,0.00641501946672843,-2.24593926041782,0.00124797823782174,0.15444890867,0.00215137435318998,0.620429679564554
"11422-199",2200,-2.245641,0.1549768,0.1,0.111561865433296,0.288713910761155,0.60573476702509,-2.24317867599757,0.00121889018736311,0.154304048958642,0.00208725654589806,-2.24338701889768,0.00144560558863098,0.0966377516375866,0.00198287155486793,-2.24220812863044,0.00381915807814476,0.152175360429851,0.00666728945511904,-2.24331579540412,0.00125870404654618,0.154409988703723,0.00213074008398773,0.607080085795858
"11422-200",2200,-2.245641,0.1549768,0.1,0.110986435478851,0.28748370273794,0.601626016260163,-2.2478907124464,0.00121725642896143,0.155078536834664,0.00209828744840557,-2.24800625484157,0.00144188152984919,0.0964196231831198,0.00198591528502312,-2.24742631145041,0.00365670306265771,0.160088654380163,0.00721561941301119,-2.24793749797517,0.00125684736025509,0.155040474644857,0.00214144123997977,0.602396531792475
