"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.709090909090909,0.563636363636364,0.36426123041171,0.501216545012166,-1.10913356342155,0.000903190400881346,0.177223488244335,0.00109954732849151,0.144343473691143,0.00358336345295804,0.499217379512159,0.0664977285536858,-0.466353648494066,0.378018475811681,-1.10771627735231,0.00120816213659281,0.111878385262129,0.00125818339303319,0.132117900500535,0.00359051642822984,-1.10952640810758,0.00298076428454235,0.178912106440506,0.00347546125436059,0.12770441531187,0.0113986133951423,-1.10915554777802,0.000917838997958315,0.177222160184481,0.00359911523307719,0.144540428691717,0.00109159862019202,0.5001009072897,0.0667262667628229,-0.474648364974424,0.378437748894236,"Converged",-1.10914345349575,0.000918233082765743,0.177219416185657,0.0035870657508876,0.144368731808444,0.00109098846350332,0.499612553952366,0.0666974178470149,-0.467291555305479,0.378391752629098,"Converged","",""
"1031-2",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.562091503267974,0.677272727272727,0.363586912629719,0.490384615384615,-1.10872675852259,0.000870481027284672,0.177279539876452,0.00109696826931498,0.13990104952147,0.00363569298593145,0.362622332660315,0.0662252018645032,0.724500558607434,0.383676334181545,-1.11020177313759,0.00116196468640237,0.110444035406625,0.00123919893419628,0.159641913584424,0.0036390133953238,-1.10678552926645,0.00285142958448948,0.177133676503629,0.00353722957255144,0.118995939079878,0.0143500429353466,-1.10877124210667,0.000881775468498169,0.17726885325064,0.00363482869676949,0.140016928590907,0.00108306222927974,0.364276849535187,0.066436917988399,0.720420312097746,0.384475221852032,"Converged",-1.10876822191595,0.000882250150966545,0.177268687470791,0.00363948423628354,0.140009917797807,0.00108126094403471,0.364179063017662,0.0664399694980361,0.720668911759221,0.384480744874943,"Converged","",""
"1031-3",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.659574468085106,0.622727272727273,0.363337622156434,0.474185861795075,-1.10861935989884,0.000868400885602993,0.175851368243851,0.0010992632653558,0.143789784628136,0.00336344631387108,0.410508833407801,0.0667844770621744,0.418116795846621,0.39330037983591,-1.11043865252513,0.0011537928279147,0.112265341892153,0.00122922001657927,0.15263993175872,0.0033736273836101,-1.11262837318489,0.00276410170150771,0.176544739119275,0.00349659704468732,0.155870841507647,0.00932686655667812,-1.10871969738993,0.000889806095596529,0.175842175891927,0.00337845875992333,0.144068571551756,0.00109472434056079,0.414224267837763,0.0670198274675569,0.405842404981469,0.393930896038257,"Converged",-1.10867039788596,0.000886592047702429,0.175849522299194,0.00337506702567114,0.143967508952632,0.00109437140275545,0.412425583719825,0.067032346255069,0.409832535150914,0.393963949871995,"Converged","",""
"1031-4",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.609756097560976,0.622727272727273,0.364254784409113,0.471544715447154,-1.10883015369528,0.000880189720467994,0.175415244730687,0.00109543288258343,0.147524782769502,0.00355235787169458,0.439142368787823,0.0676609715944968,0.678979670689834,0.392336064308804,-1.1109020862375,0.0011586897945829,0.113471659030485,0.0012312284236866,0.164158961259607,0.00355838511376402,-1.10591170151227,0.00269134376661855,0.173160072443668,0.00347670300519251,0.14825236366369,0.00982987968931997,-1.10879103025799,0.000884573284187154,0.175408971271427,0.00354542584984734,0.147424296590237,0.00108443274659717,0.437857011934391,0.0679190113916744,0.683066358398447,0.393357282329364,"Converged",-1.10878236285747,0.000884702351991172,0.175410390003629,0.00354595020504496,0.147407164360594,0.0010841085107885,0.437543533404234,0.0679195768031553,0.683657780587543,0.393360149666051,"Converged","",""
"1031-5",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.617834394904459,0.595454545454545,0.36377507685537,0.471337579617834,-1.10831762491135,0.000873420474610703,0.176163239042286,0.00109844375053656,0.141980437087027,0.00330768701698002,0.464460280740734,0.0660112214930117,0.0186861494618968,0.34727648850297,-1.10826910239774,0.00114357592215845,0.111754442798411,0.00122423086982864,0.14226770202257,0.00331042883239165,-1.10929175601275,0.00275769646284014,0.171985601553096,0.00347668380949922,0.135455140487059,0.0124990699986791,-1.10832051488655,0.000891339354304737,0.17615925923471,0.00337803335033738,0.142091509044566,0.00108842872141055,0.464670182097109,0.0662430120807234,0.01441559459043,0.348198338162006,"Converged",-1.10829892295639,0.000892131710211137,0.176164957292846,0.00337994639342929,0.142065290436358,0.00108734324923167,0.463853201757534,0.0662250637856131,0.015192043509689,0.348183006426205,"Converged","",""
"1031-6",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.562091503267974,0.6,0.364283500483096,0.491470349309504,-1.11010601041338,0.000887099046739008,0.17729833891443,0.00109554414225973,0.147422768677575,0.00350943709347183,0.430579720877335,0.0661229315291997,0.351861282149444,0.360217916076521,-1.11045816463272,0.00118139877188564,0.111691683321816,0.0012461039542514,0.157115523696392,0.00351811880444219,-1.11156838036842,0.00270164983022654,0.180185541436193,0.00351757990045373,0.130556288966836,0.0118894387425916,-1.11010109856257,0.000908890344866537,0.177296732212664,0.00352064152486696,0.147411977905507,0.00108568604576905,0.430441265340081,0.0663154617227703,0.35224170883447,0.360925188882436,"Converged",-1.11010106273359,0.000906003331758001,0.177296770260958,0.00351736392928838,0.147411852298371,0.0010845653220144,0.430439483374522,0.0663153676246537,0.352246015297436,0.360925105485762,"Converged","",""
"1031-7",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.590062111801242,0.618181818181818,0.364637700964552,0.481420313790256,-1.10986585329984,0.00087066268861206,0.175875196130508,0.00109415228105693,0.146512971138672,0.00322749836181803,0.440347289332194,0.065531299121275,0.790890462246073,0.363938525278159,-1.11264886136356,0.00116688998619742,0.114818198253208,0.00124545050731414,0.165995644896985,0.00323552720962398,-1.10713415363849,0.00278428234928566,0.172797614497174,0.0034694098373014,0.14962150990387,0.0123163619449356,-1.10983779501853,0.00088607111882359,0.175872224520824,0.00323577004793126,0.14651577576013,0.00108383752279313,0.439515787716957,0.0657425164141556,0.790009112299692,0.364810941230881,"Converged",-1.10992723547158,0.000887599141390742,0.175870223181905,0.00323676479625049,0.146718381825191,0.00108561228370242,0.442664547676423,0.0657748727286161,0.782002288272125,0.364738106327593,"Converged","",""
"1031-8",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.673202614379085,0.622727272727273,0.36261987417621,0.494117647058824,-1.10714242164318,0.000870100035675817,0.175288402988634,0.00110051610581587,0.133282022431048,0.0036918564245346,0.388893863772182,0.0660261661320964,-0.0442143072486146,0.376958027905933,-1.10758222700689,0.00115466722188316,0.108628028236458,0.00123519120345247,0.132374497558188,0.00370051385884007,-1.10897520134025,0.00294754947301838,0.180307981024739,0.00346604343998644,0.123439594899469,0.0127013440781605,-1.10708003463725,0.000882571906845143,0.175290861267263,0.00371447337431766,0.133148026445669,0.00109350714911554,0.386740822280294,0.0662266641008556,-0.0393239281712186,0.377526900847191,"Converged",-1.10710045968855,0.000877996839653022,0.175286754611577,0.00370855564274291,0.13317889224339,0.00109191766526716,0.387482577585541,0.0662183511525025,-0.0403888182028777,0.377508976165113,"Converged","",""
"1031-9",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.651612903225806,0.609090909090909,0.3661197651555,0.495342929720576,-1.10761672590018,0.000885991532851067,0.175942483834475,0.0010921615476693,0.141279337155017,0.0033707392839926,0.47714401701196,0.066336131865904,0.681141286683586,0.36894360040233,-1.11073473043334,0.00119394936254573,0.116663343524438,0.00126426328046551,0.158540628248133,0.00337476227929735,-1.10571352774729,0.00279584249582,0.174184541969504,0.00346173304740951,0.14106314084669,0.0109055377980112,-1.10770588081503,0.000907778404954355,0.175987941516154,0.00345128870397638,0.141294257088511,0.00108513918716017,0.479247069209918,0.0666398130438054,0.68209819586136,0.370147594648488,"Converged",-1.10758848646134,0.000909177709306262,0.175929752485789,0.00345140220798714,0.141256792057291,0.00108772127382385,0.476407827497958,0.0666195370826596,0.681817696319728,0.369948030236052,"Converged","",""
"1031-10",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.6125,0.572727272727273,0.364072387856191,0.504439063761098,-1.10851279717448,0.000873466469556359,0.177084303010417,0.00109620922857721,0.141792369189997,0.00344033064124465,0.376127044765877,0.0646061096617469,0.504044660578274,0.369089115714197,-1.11079121370792,0.00119113400183368,0.111904788257275,0.00125671012468505,0.155475483097062,0.00346242280108158,-1.10982493905158,0.00284267164253335,0.177427634171433,0.0034584599148467,0.147726594753148,0.0111980522963564,-1.1085123534808,0.000883286090380168,0.177081589465579,0.00343849162941826,0.141797831984624,0.00108390650342782,0.37615893748319,0.0647787245769267,0.503809249544183,0.369793827270894,"Converged",-1.10851124402786,0.000884115016640758,0.177081473184314,0.0034390784823801,0.141807534771609,0.00108406159454514,0.376136819114528,0.0647787027445132,0.503356985778169,0.369785321879082,"Converged","",""
"1031-11",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.61875,0.577272727272727,0.362707265139872,0.49613601236476,-1.10798215929778,0.000881532741570265,0.17769948659704,0.00110486177512861,0.138547753308622,0.00355123763494375,0.436450055169063,0.066887956964254,-0.802098918822275,0.368207985086691,-1.10476780074084,0.00115776048923396,0.106928976420496,0.00123121303549409,0.117097875895767,0.00354482220540435,-1.1062952091594,0.00285644261794419,0.181604903359254,0.00346149504669547,0.126110266252138,0.0115314800655108,-1.10801310643744,0.000891359979821166,0.177682340390057,0.00353731683022636,0.138403969314426,0.00109611165500866,0.43755272971328,0.067074447104399,-0.795827668069869,0.36830792938837,"Converged",-1.1079652673141,0.00088842299020275,0.177695023004423,0.00353099721243052,0.138496731353151,0.00109440335705484,0.435939328740477,0.0670598816640366,-0.80016730134967,0.368308376693649,"Converged","",""
"1031-12",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.675862068965517,0.577272727272727,0.364264690488896,0.464371497197758,-1.10744991532345,0.000869563409670644,0.175898722925252,0.00109599912393312,0.138303944347256,0.00339601159820548,0.360770494029592,0.0679420014591421,1.14031794644803,0.377361437427534,-1.11280905138099,0.00114069790491124,0.115374385056691,0.00121938659118651,0.166450709778532,0.00339261337155419,-1.10948904170618,0.00274250740824418,0.177111405262021,0.00347497111866392,0.152813228219289,0.011220656962695,-1.10744230161963,0.000886319742335367,0.175896307437738,0.00340155032702247,0.138277572915743,0.00108534600898523,0.360539722523392,0.0681349116877201,1.14143454764069,0.378262548433971,"Converged",-1.10745620637756,0.000885239020676211,0.175892431660998,0.0033997570785072,0.138318991847046,0.00108539335612281,0.361089150182058,0.0681518259340052,1.1398205503275,0.378260607051587,"Converged","",""
"1031-13",2200,-1.10866262452161,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.587096774193548,0.586363636363636,0.362062581370195,0.489984591679507,-1.10782546884128,0.000865802155850098,0.175579420791525,0.00110345625617913,0.139203098512566,0.00374489971040285,0.307969182692485,0.0658875321472207,0.381974404995793,0.378006443021675,-1.11003475282989,0.00114862336182125,0.107907237421565,0.00122622716425408,0.150494544973841,0.00375157868748247,-1.11003723635765,0.00289762517133905,0.179464587004306,0.00350997477308775,0.13549387720793,0.0128657913550593,-1.10784182481809,0.000875754129678361,0.17558785155643,0.00373992492471372,0.139165728270002,0.00109108774373007,0.308334919001285,0.0660821157686021,0.383781218541421,0.378683021150842,"Converged",-1.10784019586394,0.000877580855153186,0.175590021389007,0.00374597935663087,0.139160968615341,0.0010925205408396,0.308250224362961,0.0660763660211763,0.383930884750433,0.37867018498388,"Converged","",""
