"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-11",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.666666666666667,0.538461538461538,0.109534332864243,0.515021459227468,-2.30190115477716,0.00365074241717361,0.170674774098111,0.00476990634671081,0.151515701497896,0.0145002042227833,0.244348992506949,0.154717770363895,0.215166196000201,0.84965725495402,-2.30559678600554,0.00496747780312729,0.104514263237591,0.0053517213732983,0.15707003818409,0.0145134834073055,-2.30965617040538,0.0133376803447979,0.167196281265169,0.0151384603300451,0.176427217503878,0.0540250302810753,-2.30189858196199,0.0040503913766872,0.170876002680047,0.0176018608483102,0.151476729714683,0.00468470571880844,0.240406836918667,0.171613823246422,0.22729374885858,0.951305991886863,"Converged",-2.30105492285436,0.0040513644492219,0.17104122775478,0.0175726245810256,0.149658689959589,0.00464327844772611,0.209611716742832,0.171303383940885,0.294337654948974,0.950863530028735,"Converged","",""
"1031-12",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.777777777777778,0.512820512820513,0.110164468414763,0.462555066079295,-2.30601030335457,0.003674346575447,0.178832511769603,0.00474398594496998,0.167979034414598,0.0132737934792461,0.373890239221307,0.152333046891125,0.579040708881992,0.778974852983539,-2.30631851150097,0.00483679003832524,0.110036991365671,0.00522431432970612,0.184605855036545,0.013341122666684,-2.30470723790159,0.0134454066504993,0.186105701512748,0.0156732190285094,0.128459437973296,0.0684384728326459,-2.30885072799478,0.0043533958034915,0.179177899455322,0.0177454980501608,0.175998032912957,0.00460680568727171,0.462997742008321,0.169380196375178,0.293685793593148,0.782973353838876,"Converged",-2.3094686036856,0.00434317043706492,0.179229525632466,0.0174408237836975,0.176815002589787,0.00452531748254232,0.48205684431402,0.166484678265116,0.270081924862657,0.776931615371268,"Converged","",""
"1031-13",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.5,0.538461538461538,0.109296123886521,0.48068669527897,-2.30524094086731,0.00368951766739765,0.177208533311299,0.00477574499377658,0.134810249306669,0.0154768806541599,0.172488704540435,0.167814530867415,1.46751721241478,1.0277525180605,-2.30722399869331,0.00489547169364142,0.105041897187065,0.00524709262130258,0.163974012282024,0.0154633587638877,-2.3274999384378,0.01212528543328,0.172589174620535,0.0157135044846807,0.20731327546224,0.0556134931158942,-2.30637556412114,0.00423133911192035,0.177003018298062,0.0168120958763297,0.128784047473879,0.00449700435891891,0.195662512475473,0.177101926318594,1.85689835303766,1.08922572619645,"Converged",-2.30533058226608,0.00418261389357872,0.177084054046924,0.0168053696253474,0.126533351670534,0.00455576316501402,0.157771741106107,0.177062051418499,1.9545834828474,1.08857831815786,"Converged","",""
"1031-14",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.652173913043478,0.538461538461538,0.109694619779167,0.457264957264957,-2.30143443313333,0.00380418588971663,0.176870536630219,0.00481850154949083,0.140614918542944,0.0148746862453884,0.608972415260146,0.162357195030089,-2.04029652185365,0.905722378857791,-2.29222961868102,0.00474821517513414,0.104707475341005,0.00516327291842314,0.0858692432057872,0.0147238157973696,-2.29827511645943,0.0118244311495071,0.186500607773733,0.0151888781141133,0.102339773516029,0.0505328306231293,-2.30143005151362,0.00429767257609361,0.176945188847758,0.0159474190875599,0.14840530645693,0.00454549772042644,0.615055582303003,0.178761945057522,-2.39479301576872,0.97514882173556,"Converged",-2.30222380842726,0.00410579049863347,0.177158619470169,0.0155384977430174,0.152665218923035,0.00452871419196333,0.644744093782917,0.175609790065817,-2.60282883283218,0.988984980964407,"Converged","",""
"1031-15",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.6,0.512820512820513,0.109710108922211,0.47136563876652,-2.29891823861871,0.00368701634558102,0.174429913664263,0.00474964577199063,0.111612582784901,0.0161852122622344,0.401257653584942,0.155879457483598,0.178907411453136,0.857651846396005,-2.29413957411685,0.0047680986341262,0.101457337798691,0.00523452899672042,0.117763165415602,0.0161816821148355,-2.28558477011937,0.0119978120861828,0.169046500179701,0.0152453099348849,0.0499616028037122,0.0734187259758142,-2.29726657547734,0.00410062655937559,0.174577871527308,0.0182037627763408,0.103968720419727,0.0045363031160805,0.342913906526964,0.168223735110265,0.438134981512811,0.930073965849997,"Converged",-2.29688202860802,0.00399469343366395,0.175210142661142,0.0175054655114543,0.0996246728858256,0.0045381149184434,0.319645967634134,0.166838922177286,0.589027347982081,0.931817125261036,"Converged","",""
"1031-16",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.666666666666667,0.692307692307692,0.109176321079911,0.535864978902954,-2.30509324417001,0.00373747888505146,0.175347771724812,0.00479028420308716,0.139659540512798,0.0150766999076655,0.0416355967829568,0.155191520376427,1.32405462594453,0.915112523308293,-2.30859757067168,0.00529624645861245,0.0992157157313309,0.00545063623983046,0.169970403251173,0.0152089316110218,-2.30413737464002,0.012905951135274,0.180350982565095,0.0151431876364645,0.160162784173365,0.046794488378434,-2.30412042342027,0.00429425340519503,0.176368933772191,0.0170503854552497,0.137278861130969,0.00456913590687731,-0.000363860927488093,0.163723849819929,1.39228654331706,0.947796396801969,"Converged",-2.30603667728086,0.00425683076876528,0.175549633486259,0.0169111111707608,0.142905577878404,0.00456811046641025,0.0702498435928849,0.16278094658714,1.19549533733969,0.944394187280657,"Converged","",""
"1031-17",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.481481481481481,0.564102564102564,0.109491679705974,0.470338983050847,-2.29806548712812,0.00358778132697831,0.167460376465256,0.004790486387681,0.151605819346063,0.01624739058593,0.112872158698133,0.162437500941676,2.15038079464892,1.0881365795249,-2.30479512822812,0.00476042407815523,0.103556578230007,0.00518508712226776,0.195705398227295,0.0161679615121366,-2.31181454156993,0.011463664452789,0.158606393457538,0.0158567361155965,0.212861232288285,0.0573772067970113,-2.29715854307228,0.0038986915720387,0.165982932265683,0.01768544533098,0.151084267655932,0.00470855001252875,0.101976847356516,0.176001174299587,2.18694096113105,1.13545052609976,"Converged",-2.29730403722129,0.00381086024848767,0.166657316858537,0.0174865351665065,0.151244701331893,0.00469351852451509,0.0988773802749804,0.175245930014435,2.1605919504141,1.13159352888488,"Converged","",""
"1031-18",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.571428571428571,0.615384615384615,0.109900113411786,0.538461538461538,-2.29804047339975,0.00365391078083036,0.169867281481035,0.00476676365420588,0.141678546502547,0.0133729744324937,0.06755848478035,0.156473308923132,1.31491395660633,0.921131494358139,-2.30114338461962,0.0052293259838181,0.0975539005549807,0.00546195408160995,0.16577705532445,0.0134951800601128,-2.29491546162336,0.0112361864038016,0.165051115870123,0.0152181844166014,0.184922837839441,0.0482226985144256,-2.29974832775464,0.00411631103029345,0.168986477675059,0.0148083632000774,0.150455916742805,0.00458848363191584,0.151794560109608,0.172711242894661,0.84455492117032,0.95129376529764,"Converged",-2.3003855937819,0.00403561327081561,0.168666025665021,0.0144454176740842,0.152296498103574,0.00450551669221802,0.179264591450205,0.168884875125408,0.754999642211739,0.94529172430631,"Converged","",""
"1031-19",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.68,0.692307692307692,0.109820424021773,0.393805309734513,-2.30376063500783,0.00374248009978166,0.177671001935223,0.00474378225859691,0.155766012409957,0.0177374882593458,0.552662697434073,0.166823796201079,0.600404046496344,1.06782164543287,-2.30038156147412,0.00459290116916198,0.111962589293112,0.00504836835556066,0.167509632920923,0.0176169081042736,-2.31908906864473,0.014121409428335,0.206914648687035,0.0159679691871893,0.128914228008085,0.0655625679989245,-2.304046606433,0.00418013291270363,0.178109301697076,0.0191506483280717,0.160839037711176,0.0045913271132047,0.558500625724489,0.179654959247838,0.370937276035412,1.07121954488101,"Converged",-2.30433106158893,0.00416590103169123,0.177186317185936,0.0189187907986599,0.158953766014071,0.00457120958158045,0.583626033238466,0.180632969407074,0.468491070067861,1.08564814329719,"Converged","",""
"1031-20",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.551724137931034,0.564102564102564,0.110837014043128,0.502369668246445,-2.30274385041241,0.00384070859122933,0.177375343658215,0.00471831475822831,0.158937049094942,0.0175414009960872,0.366818788121601,0.162023500305946,1.52090419746485,1.06147276593687,-2.30992907605117,0.00520189570205846,0.118638563572722,0.005468544941063,0.199393004095019,0.0175596656202102,-2.32653232850861,0.0121093454679347,0.211286716447908,0.0155181992353866,0.174552602891498,0.089509520980247,-2.30169213544759,0.0046039741325452,0.179294801340307,0.0218178895819288,0.146943251960504,0.00441235614023794,0.29465090568946,0.178400379597516,2.02593939843762,1.19736217602422,"Converged",-2.30194475675016,0.00440437911440796,0.179460402593849,0.0209816375613777,0.149181883304962,0.0044052480047966,0.302608860770867,0.174808048342533,1.91937781407929,1.17657267157461,"Converged","",""
"1031-21",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.59375,0.58974358974359,0.109932736931076,0.52073732718894,-2.30444828178681,0.00373281736021934,0.178176977608876,0.0047386250625093,0.127459587191777,0.0170233895273105,0.285952898838111,0.154782891768923,1.3993822398516,0.993453011743196,-2.30953563659778,0.00515796543643757,0.113010832707715,0.00550158667421221,0.164687608220479,0.017012708301006,-2.30244304975577,0.0123342849982753,0.180593306667953,0.0153488304553195,0.13908433774597,0.0726860838984161,-2.30382116338591,0.00429307197848152,0.180338924219631,0.0219493309509754,0.126082894180658,0.00457969261091071,0.236621765276128,0.165234224472641,1.4067986757228,1.063867749255,"Converged",-2.30479286318012,0.00430653922142545,0.180072823487493,0.0225322737214072,0.129251926214007,0.00452236544128156,0.271378279253439,0.164325549050362,1.29644390436306,1.06826103797067,"Converged","",""
"1031-22",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.384615384615385,0.487179487179487,0.10933638726374,0.463114754098361,-2.29752143780491,0.00357002634226316,0.170343375361067,0.00481848728383694,0.130317653406032,0.0134897742447038,0.10545599171966,0.159646795281497,1.30641536506642,0.877795955221766,-2.30142077394501,0.0047217004840287,0.0998976528936916,0.00512948024042574,0.158440989516046,0.013544756289635,-2.28852981465549,0.0112168812122048,0.187335049589357,0.0166897761580889,0.0154942082696083,0.0695196752169632,-2.29911620315333,0.0039746550306443,0.171709104512359,0.015812039914463,0.149315947641594,0.00500499462282217,0.162606846584294,0.176494780703502,0.373754879495287,0.891736542371799,"Converged",-2.29976265967551,0.00384075433426562,0.17164422002907,0.0154042240226636,0.152908749998976,0.00485334474969196,0.189672220646812,0.172539451860729,0.208370692494152,0.882839303853577,"Converged","",""
"1031-23",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.655172413793103,0.538461538461538,0.110731691629799,0.542056074766355,-2.30475779622641,0.00375043594060548,0.174448012141156,0.00471671539987021,0.157485045395814,0.0127961318257744,0.276086560217549,0.152493970960715,1.13636508786574,0.788870203082551,-2.3112407906162,0.00533389416564188,0.112030307353785,0.00560082235682551,0.187079324590519,0.0128388215159129,-2.30976361406488,0.0121807733147974,0.178268653895942,0.015163716275383,0.118722421038925,0.0513008938599842,-2.3081910528221,0.00455696207927767,0.176064430816731,0.016674008875673,0.1624025773489,0.00445565151322652,0.359479380256961,0.165715599424477,0.954495925781691,0.82272766313195,"Converged",-2.30717890773324,0.00439017168389843,0.176147680306128,0.0150971961226121,0.161141853056089,0.00445032915469263,0.326886132383583,0.165027610116548,0.989029139439587,0.819034315882701,"Converged","",""
"1031-24",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.625,0.794871794871795,0.109970762190555,0.486725663716814,-2.30312546432026,0.00379639076781799,0.180641324290388,0.00474969122600096,0.129229671840222,0.0154653244383914,0.323622607008829,0.162309137088126,0.704807271984443,0.99403111721961,-2.31022347699714,0.00509816691651581,0.118991053283136,0.00534069132125967,0.14577927730111,0.0155365868301475,-2.30479106921213,0.0114146482697168,0.18382918481056,0.0153512949485479,0.0808446039327683,0.0780672980800441,-2.30252042670024,0.00432783883631816,0.180415491668067,0.0177081262308632,0.11880494858487,0.00451261415004629,0.291296993276332,0.177283915742292,1.23811353121931,1.13931668405926,"Converged",-2.30299618751889,0.00420852806846774,0.180185735626388,0.0169473717011943,0.123475373711641,0.00452637393715532,0.316823243389631,0.175083070425046,0.999817387785542,1.11021005228243,"Converged","",""
"1031-25",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.7,0.641025641025641,0.110460081102786,0.547945205479452,-2.2999886430167,0.00384081290417926,0.172228162524615,0.00473469699349943,0.137610074308946,0.0143992100717176,0.47645571592603,0.153315568913704,-0.951310558654176,0.742693428950538,-2.30510591398218,0.00524284967054331,0.116194159504753,0.00558307792348512,0.108668570029736,0.0144332448282849,-2.32879234405895,0.0151547965524495,0.192831159176614,0.0162381793318575,0.101387028748251,0.0515065105321126,-2.30256242384564,0.00441963221057471,0.171630063435623,0.0186573894860623,0.144268800162646,0.00442554005373751,0.572365369700604,0.170708801465869,-1.17695929136157,0.802217300675147,"Converged",-2.30255824716747,0.00450809172943536,0.171816093878993,0.0183335256122916,0.142276472452994,0.00438988220890405,0.568953768182239,0.170441871752989,-1.11062839026906,0.787447189698211,"Converged","",""
"1031-26",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.692307692307692,0.82051282051282,0.109566983789421,0.385650224215247,-2.30784561274391,0.00395610630010918,0.178187630546576,0.00475803607378345,0.140285878471651,0.0175695762554187,0.55579130182918,0.171465017467374,1.10735046556661,1.14799478643743,-2.31381832412003,0.00493610748809973,0.125512078583029,0.00512677785377149,0.16546532728078,0.0176946040090395,-2.30810706830717,0.0131688809097462,0.182994634219172,0.015123046049098,0.0788403722320981,0.0798023113464251,-2.30704232406681,0.00420690958387187,0.177539335497378,0.0186182849724067,0.140351209146129,0.00450913744153964,0.540329833713636,0.185674175197691,1.05898034959815,1.19847552702044,"Converged",-2.30736313067091,0.00424953181461319,0.17753322659238,0.0185808623969725,0.141004527497274,0.00452298512249562,0.5515268748249,0.18513526486413,1.04025396550456,1.19535891997662,"Converged","",""
"1031-27",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.642857142857143,0.794871794871795,0.109695489489692,0.5,-2.30535274694628,0.00372479768279906,0.175848946648228,0.00478115320360325,0.177863481106505,0.015778636895475,0.453874932437916,0.150832254563067,-1.0767631807849,0.923358892807853,-2.30289320433034,0.00499057925929525,0.107065249998125,0.00535437895169522,0.152911467021249,0.0159714726235793,-2.29771745597252,0.0122181696631232,0.171767850824693,0.0150241699510483,0.183400838747478,0.0362393429970305,-2.30613007470417,0.00474586626612894,0.175792668416698,0.026188460436136,0.175147798240823,0.0045073710060245,0.478414118368992,0.168635776277023,-0.954866985025591,1.02033314250269,"Converged",-2.30686259880073,0.00440919876359986,0.175907833537177,0.024204766538571,0.179689561417957,0.00455006729805083,0.503275485340438,0.166609987941038,-1.13708336659624,1.03021612965859,"Converged","",""
"1031-28",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.620689655172414,0.512820512820513,0.110126690482554,0.488888888888889,-2.3042664091393,0.00383547621236635,0.181720785871864,0.00477534217639488,0.141061920056761,0.0144446062336985,0.478873311020635,0.156313423040687,-0.692839008351229,0.900434068547671,-2.30022946639234,0.00513027982524863,0.110095455594962,0.00537222153169385,0.124952941786063,0.0145564171089611,-2.32086385077504,0.0118624723003406,0.17569305335415,0.0150573114495916,0.194886004645165,0.0526826844950616,-2.30461991858252,0.00423992272624899,0.180893339887579,0.0154461528706213,0.140417862402736,0.00442898398918257,0.501978458169917,0.165420157751255,-0.658898082505062,0.92488757805515,"Converged",-2.30402994495197,0.00423652231539184,0.181121434363349,0.0154731068412435,0.139485900546979,0.00441661112191268,0.479492960527609,0.165859531077525,-0.627220956371294,0.923583701082052,"Converged","",""
"1031-29",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.5,0.666666666666667,0.110456433101223,0.518518518518518,-2.30208755974403,0.00385945169501173,0.177287694283511,0.00472932723792772,0.141699619396209,0.0164468591687957,0.388463127023221,0.152282046688248,0.521846550645219,0.934684268641255,-2.30022165941723,0.00532794865227388,0.107326665097248,0.00551778001364702,0.15457522472366,0.0165619229195214,-2.29340351240152,0.013301757133028,0.169449082336334,0.0154092000179815,0.052903583134815,0.114176651593485,-2.30191615781584,0.00428691208678682,0.176506308869951,0.0179775047522761,0.143495659134824,0.00446176592224953,0.396409343247468,0.163083093482472,0.445342315848942,0.950932006964802,"Converged",-2.3022257145067,0.00422298513283057,0.176374213227775,0.0179661095712065,0.143950449471173,0.00453070758872575,0.407709706082498,0.163664440861363,0.435421475803265,0.952257288113292,"Converged","",""
