"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.705521472392638,0.590909090909091,0.0552106353090765,0.501216545012166,-2.99238347136148,0.00231873975069055,0.174965418914052,0.00282428565086097,0.124727834258782,0.00923601777440342,0.499217379512159,0.0664977285536858,-0.466353648494066,0.378018475811681,-2.99284609411862,0.00310427072205138,0.11278133861183,0.00323290212275062,0.113494009760127,0.009254603143777,-2.99686611363067,0.00757349642185691,0.175075323647443,0.0089247526765558,0.114955290904687,0.0289824301080496,-2.9937243719832,0.00265164074733151,0.173315998683005,0.0112726701510559,0.12035625445343,0.00287627838646319,0.567420276929082,0.0844377341664176,-0.268102258613813,0.472307935148801,"Converged",-2.99271316102497,0.00261860931319574,0.173935189044292,0.011089023811663,0.120725278477015,0.00287000248191546,0.524711270736129,0.0823558492001462,-0.299169189500238,0.458698134781864,"Converged","",""
"1031-2",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.555555555555556,0.686363636363636,0.0550692220304857,0.490384615384615,-2.99716291526747,0.00223632217357522,0.176431984115592,0.00281872779975862,0.151718183007685,0.00932017829807845,0.362815094912768,0.0662179304889763,0.722823222679449,0.383598204890736,-3.00135675876006,0.00298838992482792,0.11354080211594,0.00318630155455716,0.171844541373649,0.009328714783275,-3.0057675212604,0.00739862916835774,0.179590117094478,0.00913383466779473,0.154747153386107,0.0363178749651342,-2.99806579670816,0.00257564311164702,0.175708437976547,0.011601505296282,0.15148224371476,0.00287567217951567,0.400079826739911,0.0837643969084593,0.769598685701494,0.464338406398204,"Converged",-2.99875186085873,0.00253045963265478,0.174737534979594,0.0113036946246853,0.148882493702233,0.00286625508062279,0.435681678120425,0.0828739957214457,0.904765676152129,0.471268211984194,"Converged","",""
"1031-3",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.625850340136054,0.613636363636364,0.0550800487595749,0.486421725239617,-2.9943930434516,0.00220786998785957,0.173591375189737,0.00281951228853025,0.140698384319415,0.00856391937739394,0.362997314798717,0.065275858703111,0.731482212583336,0.370732330476272,-2.9985755514025,0.00296783364870135,0.111948331642911,0.00317803919217272,0.159068497239378,0.00858840435842703,-2.99074154923473,0.00685979975433269,0.167422932127448,0.00894251659290444,0.145606717511246,0.027695993741741,-2.99565246089314,0.00254130294924608,0.173912408883877,0.0113292530600085,0.146430914980623,0.00288779693293228,0.402903084478446,0.0824530036326336,0.501540090699588,0.466472011605234,"Converged",-2.99550272205072,0.00249677297180186,0.173416384466451,0.011202756077274,0.146486726361642,0.00288587402726027,0.405526087850584,0.0805729543893041,0.499604128523173,0.463070256416459,"Converged","",""
"1031-4",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.660377358490566,0.631818181818182,0.0552112933548752,0.470826580226904,-2.99474833125808,0.00227805752989148,0.175913598850494,0.00281596054549983,0.142497135253578,0.00916536467459773,0.472888011981284,0.0672403696160681,0.324941870083433,0.387121940357994,-2.99586368302593,0.00299472853871439,0.113688023105138,0.00316368224154511,0.150691794115561,0.00919934739399868,-2.99992527869513,0.00738835690520923,0.1803859579027,0.00891690619255568,0.102110830966295,0.0311551315245461,-2.99585890264026,0.00260735065212367,0.175101770264808,0.0117100748094949,0.141671851021747,0.00286973055998038,0.520776842553808,0.085567100806838,0.392869691427427,0.497704495148523,"Converged",-2.99619820526265,0.0025521354917208,0.176103167399944,0.0110699032793619,0.145347318196259,0.00286139044332558,0.51810176995927,0.0824417259814283,0.230085882737365,0.460917242496304,"Converged","",""
"1031-5",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.655844155844156,0.618181818181818,0.055134478284592,0.476874003189793,-2.99443228437089,0.00223959497315822,0.177073315940469,0.00282002043400363,0.132054172840427,0.00852105419305159,0.444608788200829,0.0660553837638487,0.120794054136732,0.34866061420136,-2.99442623414033,0.00294711295500229,0.111630935202499,0.00315555478814276,0.135129226580131,0.00852946131814223,-2.99378520927355,0.00727029174525961,0.168129387326832,0.00890081111001302,0.132389981999444,0.0295198215519948,-2.99568749013011,0.0025380313616663,0.176860408603117,0.0102854228323672,0.1384400695102,0.00288437392198262,0.492046500715883,0.0824957331166553,-0.119501931312012,0.415023567134478,"Converged",-2.99410967416785,0.00252107327508693,0.176242142584021,0.0105130738359246,0.13407305414314,0.00287884123109037,0.447989923769077,0.0811406185417786,0.0404920856336448,0.422142259510066,"Converged","",""
"1031-6",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.6,0.522727272727273,0.0551355507439737,0.48181083265966,-2.99455575820741,0.00227368658996714,0.177253546786522,0.00281638665084381,0.122765225441298,0.00912942589011614,0.376172991212972,0.067830380180134,0.937106035333693,0.400690556205179,-2.99796566459445,0.00303530331089279,0.114222637618444,0.00318655521514314,0.144361456804974,0.00915816699345296,-2.98196665076626,0.00732784757761673,0.182482006938632,0.00892032582696465,0.0638213258264375,0.0288524549251844,-2.9940518425445,0.00261222585216356,0.175948242618025,0.011045600956595,0.121920205552246,0.00287740974241279,0.378559752788196,0.0860784202230809,0.985473111743825,0.486021257880199,"Converged",-2.99360751569033,0.00255315143932776,0.175972582125955,0.0107696061325388,0.123560748314506,0.00286591950113521,0.367102774883607,0.0828234793008987,0.889176097565663,0.470052243858508,"Converged","",""
"1031-7",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.657718120805369,0.631818181818182,0.0551123012354902,0.47658175842235,-2.99792027415358,0.00227449366076556,0.175030506496152,0.00282116679474141,0.143439209493419,0.0084275921718509,0.487273977528132,0.0659486577080887,0.381530365162189,0.38329488178759,-2.99546886847125,0.00304652147749201,0.109070379710472,0.00320460243500423,0.150543393596122,0.00851142234582053,-3.00392668017226,0.00779992719667845,0.179521584984626,0.00910529054764675,0.174675281651864,0.0322826935555894,-2.99693299495972,0.00255372744628118,0.175141257870477,0.0104357582253932,0.145328571036923,0.00288447609352211,0.456762188872622,0.0817834706468896,0.263215466134645,0.460237930775716,"Converged",-2.99698637197155,0.00250529784101772,0.174423652879341,0.00957714722815287,0.144969822665875,0.00287245377480994,0.469731788739873,0.0801294692714916,0.284053047524506,0.435050924179602,"Converged","",""
"1031-8",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.556291390728477,0.604545454545454,0.0548942658439189,0.501180173092054,-2.99703633757488,0.00222960979687404,0.176347343632662,0.00282641080543282,0.143025182486076,0.00946477907114916,0.306122632882256,0.0654014580123839,0.678320228855703,0.389790449931701,-2.99955156607054,0.0030140217345121,0.109052599279731,0.00319570267975492,0.160515190884259,0.00947272355649259,-2.98631458521975,0.00688111328378015,0.166956997794979,0.00904232938646601,0.108492534570311,0.0304053769342449,-2.99459310795218,0.002562291571977,0.17535989853096,0.0118667641085111,0.12882583468997,0.00290489659312028,0.235298310066856,0.0832745693268499,1.24710618115185,0.499556472946988,"Converged",-2.99605336153222,0.00253432249409032,0.175057522719978,0.0115827546221584,0.133958727875674,0.00288987058014745,0.28863474994705,0.081874850410344,1.05488054559987,0.483970381377412,"Converged","",""
"1031-9",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.608695652173913,0.663636363636364,0.055600532397342,0.495798319327731,-2.99350843956226,0.00228794596012485,0.179431611510726,0.00280392317069979,0.141889771154938,0.00863334108411833,0.454539316129948,0.0659120886813842,0.758719237341162,0.380293932192487,-2.99526924670636,0.0031080875556029,0.116381039520866,0.00324969490561002,0.159728058043994,0.00866558900219197,-2.99882649241563,0.00731314797846823,0.176978740578748,0.00890059357664417,0.164011476824604,0.033579879306177,-2.99513746669278,0.00260174328980463,0.179584706485792,0.0105047801743551,0.158089774729552,0.0028409714182082,0.516113394252999,0.080072882737797,0.0680214225896786,0.431797087904053,"Converged",-2.99502504668295,0.00256437804339714,0.178764680786529,0.0104789622025963,0.15622865365461,0.0028372950346527,0.524050104434371,0.0793497457468299,0.14965326026952,0.435358195497092,"Converged","",""
"1031-10",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.606666666666667,0.622727272727273,0.0552602902603431,0.494327390599676,-2.99332647272864,0.00223890137823891,0.173500635636566,0.00281275569885059,0.149269287760509,0.00888553099810259,0.424212659124061,0.0658308466245341,0.319190385225459,0.368904318867062,-2.99275016935581,0.00299487797670945,0.107856129162852,0.00319771348925137,0.156780565248874,0.00889296933704732,-2.98674199766037,0.00675091563325214,0.163403363899634,0.00895056122964121,0.141688295504523,0.027075303687647,-2.99161302563291,0.00250568406338194,0.172707511614055,0.0108850900217761,0.145355654905009,0.00288313253363281,0.379149078465884,0.0818002605711998,0.465119226266292,0.449607395081707,"Converged",-2.99198887030427,0.00247125216026155,0.173184333392368,0.0104086183541933,0.144890086384613,0.00287488654258466,0.382457165887413,0.0805864612763032,0.493198454572133,0.432555652102213,"Converged","",""
