"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.64,0.564102564102564,0.218757204651603,0.474576271186441,-1.61129126426145,0.00262239253780938,0.181355040273093,0.00338178088839454,0.130582528412433,0.011181722688314,0.24754696240691,0.162700589019655,0.61406820380505,0.919078037384476,-1.60990708023064,0.00342000289821918,0.104094096843257,0.00367928254105882,0.147387251524354,0.0112344460730461,-1.61761732639153,0.0083140854122846,0.187420719224111,0.0110232842020675,0.166350491901544,0.04261910217355,-1.61126758951511,0.0033733350839331,0.181316156903128,0.0142139067720814,0.131192761288796,0.00321777183965941,0.247591598090854,0.165552359254953,0.590858958751632,0.940079510495407,"Converged",-1.61127344106928,0.00319723899211807,0.181317431323002,0.0137011261946018,0.131209365403771,0.00323975054750686,0.247769252273588,0.165052428720107,0.590245205502896,0.938805039915163,"Converged","",""
"1031-2",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.678571428571429,0.615384615384615,0.220363563224991,0.447488584474886,-1.60955580954525,0.00281996492804833,0.172604972160532,0.00335767702070049,0.157571690701869,0.0129111314749836,0.681236374264777,0.171144141099817,-1.15404945568232,1.04714755235916,-1.60482410151613,0.00352821713612957,0.110828684681334,0.00370208784257174,0.129451460483704,0.0128914951282535,-1.60748366056665,0.00884656241275972,0.170053280797108,0.010976032818449,0.156530312178773,0.0469088376445584,-1.60969965137734,0.00381800874181256,0.172898866940277,0.0154101119929806,0.15919573347177,0.00319956435802134,0.681668320895159,0.175474051128633,-1.2164253317632,1.06196314626164,"Converged",-1.60973030927366,0.00365397639223776,0.172866926180249,0.0142937221050597,0.158368110603769,0.00313952689914,0.683040906717239,0.174581494792316,-1.1835185262487,1.05108683215307,"Converged","",""
"1031-3",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.633333333333333,0.615384615384615,0.220477222504123,0.523148148148148,-1.61384011059252,0.00275436753060056,0.181142755876245,0.00336203539723878,0.14516126364779,0.0108527714123224,0.598075441254806,0.161256331697223,-1.47533568224487,0.932776538673575,-1.61390670339241,0.00370993611959356,0.118723776958266,0.00391296977006102,0.111071018204631,0.0108293034710724,-1.61285472537847,0.00905527410532194,0.168929779394471,0.0106265568162828,0.139552093339756,0.0514902196901982,-1.61485340466361,0.00343686434494371,0.181279718384435,0.0117304104389412,0.147839649838527,0.00309050018528708,0.630945780341495,0.165083295163951,-1.58832506698026,0.938929111596223,"Converged",-1.61487663865465,0.00348702602408028,0.181281910970238,0.0118480228916546,0.147934495689643,0.00309945950810956,0.631814016495016,0.165124622588124,-1.59262236056079,0.939199249038049,"Converged","",""
"1031-4",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.75,0.641025641025641,0.220485000245372,0.474885844748858,-1.6094381823277,0.00266360589441933,0.174372176774433,0.00334464519502461,0.140152765835687,0.0100175497799976,0.472047881312894,0.155465488050505,0.222046227817648,0.826216472901568,-1.61059262140594,0.00351980244331093,0.112471179432118,0.00376086732029948,0.147046372966525,0.0100682372967505,-1.61599354154902,0.00938565710077457,0.179029061776988,0.0106569322068258,0.160819578793737,0.0370040341681143,-1.61028668911922,0.00326473750655962,0.174381607643045,0.0127478278154799,0.142328691289384,0.00303358618688827,0.501537652545874,0.159398104891842,0.139168063137199,0.82994217931839,"Converged",-1.61011203886474,0.0033393571534042,0.174385533699663,0.0129179702970748,0.142167250050551,0.00305044300478647,0.495705915985351,0.159329781866687,0.143114012264373,0.829448387591356,"Converged","",""
"1031-5",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.6,0.538461538461538,0.219188831105912,0.537117903930131,-1.60640891773651,0.00262231053077536,0.171497045278377,0.00337197092447549,0.123159514217537,0.0121292962329557,0.103378061126829,0.158883448826663,1.50472833050811,0.968618816475655,-1.61331966979032,0.00363562298929906,0.103564161810606,0.00386180055202028,0.164706616800953,0.0121066369933567,-1.6084994024144,0.00796571589805958,0.185566177695277,0.0107264607381697,0.104834915804472,0.030239678285004,-1.60637069882774,0.00305166764574768,0.171389929766363,0.0124697975029015,0.123009562543768,0.00319503808311418,0.103469788314738,0.160874683264967,1.51223803163378,0.973371258412735,"Converged",-1.60638290662747,0.00301072080303222,0.171398864289255,0.0124573320939255,0.123059430957183,0.00317240281042305,0.103766805216792,0.160674139951564,1.5101897071068,0.973108909423417,"Converged","",""
"1031-6",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.56,0.692307692307692,0.219673929552359,0.422907488986784,-1.60875823954369,0.00268037552086848,0.178871415760527,0.00336239627969342,0.124660691492031,0.0113238755453419,0.404590609232168,0.17305813736679,1.25369921980106,1.18918594530763,-1.61463049497125,0.0034381488941038,0.121112371367561,0.00364956784673254,0.146290515284538,0.0113685252045119,-1.61029062112466,0.00769043531160607,0.176185434810562,0.0110405089946521,0.122035704240287,0.0389444915888542,-1.60843704789177,0.00333634517842719,0.179029967870208,0.0123683347414,0.124699565590412,0.00314251027350541,0.392854272845605,0.175190442412345,1.22867112974544,1.18985431328062,"Converged",-1.60844172213013,0.00310764159916139,0.179031683665415,0.0123813021797561,0.124833899311615,0.00314355580814522,0.393343755349707,0.175081750138339,1.21938336213838,1.19185305675515,"Converged","",""
"1031-7",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.541666666666667,0.615384615384615,0.221300855439783,0.555023923444976,-1.6126891552609,0.00277655809544116,0.179255120997658,0.00334335743470459,0.142575970466994,0.0108725069455562,0.500404041262715,0.150741718234622,-0.477363353172302,0.790537086600703,-1.61058172112262,0.00387455261128958,0.112702750380722,0.00404264785018557,0.126943618261763,0.0108873589879515,-1.61604392614332,0.00819087881607392,0.188236351894405,0.0110201342244843,0.105989088331934,0.0377078880523664,-1.6127917329951,0.00369898770197271,0.179172254263324,0.0129409976750968,0.142854684097229,0.00299919374103274,0.504753623594858,0.154296769609634,-0.485908168709209,0.792941599442636,"Converged",-1.61264154168162,0.00355733412953936,0.179200029012167,0.0127179432114843,0.142508207988706,0.00301619927544326,0.499767885499334,0.153426006123237,-0.475501381051864,0.792483818162628,"Converged","",""
"1031-8",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.428571428571429,0.692307692307692,0.220512303386059,0.516129032258065,-1.61248589022422,0.00263052106651453,0.17710191717864,0.00334647392210412,0.15314240915068,0.0101121913428831,0.398766425065151,0.148981277601372,0.317997557381396,0.770575741866745,-1.61428595041351,0.00359885764411251,0.111730066670924,0.0038731333393854,0.165002639967614,0.0101795722817964,-1.61492612064669,0.0081017202944091,0.178005092730986,0.011318833831636,0.141904577957473,0.0309898109769654,-1.61319854768154,0.00505910389210652,0.176931790844549,0.0276733012093372,0.155042548471119,0.00307465970119511,0.423980073783431,0.15343067332283,0.257184013453563,0.777893933936474,"Converged",-1.61310345969393,0.00432681284578462,0.176962543260736,0.0237199414699666,0.15475061344702,0.00310507870237213,0.420456034301925,0.152856066098228,0.266759487435827,0.777653796076744,"Converged","",""
"1031-9",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.666666666666667,0.538461538461538,0.218534609029727,0.536796536796537,-1.61546585650816,0.00257960510588056,0.178768570235372,0.00337363530454061,0.149460270183397,0.0105433551243588,0.0661858774950117,0.151676294313742,1.74672105156497,0.925414730379243,-1.62236480432602,0.00367456498743066,0.106018694439084,0.00386748008674137,0.197659307874026,0.0106172149063121,-1.61774353964768,0.0102523980771992,0.179099269949183,0.0110956710271671,0.137070326766167,0.0517677629489247,-1.61509680360336,0.00347190615947644,0.178680282755586,0.0146013006955945,0.145911694035131,0.00322228679053845,0.0525395587315012,0.156295022617047,1.91263672974359,0.995154228154104,"Converged",-1.61521084240552,0.00349511020425503,0.178739882733565,0.0141026068119408,0.148562464154066,0.00320858730061177,0.0583138176399548,0.1554543866906,1.7834481319592,0.959489616273869,"Converged","",""
"1031-10",390,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.64,0.58974358974359,0.220308469476104,0.502262443438914,-1.61136620845135,0.00268969444411993,0.17818057592542,0.00334723155053456,0.149573026339212,0.0111159048542104,0.352879013383188,0.155858669864719,0.644765072742527,0.936658322777722,-1.61110665657892,0.00364878157954589,0.108782885617298,0.00382436574242541,0.163770234071375,0.0111333243516407,-1.61874866466149,0.00828086786705338,0.190869463378001,0.0107153778326245,0.159827382245136,0.0311578508300073,-1.61110781604712,0.00332970989026129,0.178155862836981,0.0124086657685209,0.148928683972441,0.00301703308409386,0.344948430363677,0.158064425234587,0.667890357787091,0.942853616704904,"Converged",-1.61137512726775,0.00324703935863385,0.178144056482204,0.0123876489392823,0.149764606411112,0.00304493278654867,0.353859681913335,0.157372292858362,0.636665606241311,0.940778649345073,"Converged","",""
