"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.70253164556962,0.604545454545454,0.220762067416568,0.501216545012166,-1.60834280444569,0.00115965467802638,0.174954318182321,0.0014124448773827,0.140373089564951,0.00460560309136677,0.499217379512159,0.0664977285536858,-0.466353648494066,0.378018475811681,-1.60660033127137,0.00155101618820836,0.109959412687025,0.00161548040016226,0.12816791142924,0.00461484230059592,-1.60900674379542,0.00374253913552006,0.175228772503041,0.00444612164575465,0.136198775480722,0.014358050368822,-1.60855042667605,0.00120415169577156,0.174923541521778,0.00466226212268705,0.140609895454937,0.00139658648396609,0.506416762376212,0.0670686479049934,-0.473077019512042,0.379395880153441,"Converged",-1.60850884888667,0.00120458554692532,0.174910682680988,0.0046699166489036,0.140616097519218,0.00139518459022131,0.505293514734991,0.067088521138761,-0.47414168244846,0.379429986931318,"Converged","",""
"1031-2",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.585365853658537,0.659090909090909,0.220160218178343,0.49003984063745,-1.60908796159679,0.00112450499167173,0.176385938050158,0.00141026218135628,0.137380251067874,0.00472338406871628,0.347392796611811,0.0670569248740659,0.76850819942618,0.404365559993835,-1.61076563058049,0.0015033472041736,0.11013178370105,0.00159193102020002,0.154546069185414,0.00471332994971734,-1.61245689980656,0.00364809308521905,0.180603863628216,0.0044684416567367,0.142943077627088,0.0132346881040427,-1.60826247482792,0.00117890595924338,0.176479478237181,0.00513015776383887,0.130855895591432,0.00139463374208249,0.314614545776105,0.067645647244465,1.0450849116613,0.414773860761778,"Converged",-1.60880088501562,0.00115835354872238,0.176453787146839,0.00475809552095204,0.136398789147127,0.00139353524031284,0.336500318343587,0.0674006771714537,0.806658222005456,0.40624238961416,"Converged","",""
"1031-3",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.575949367088608,0.609090909090909,0.220365873394033,0.481215027977618,-1.60910989690156,0.00112532712458131,0.178330923292589,0.0014125371510294,0.132453408794877,0.00433184587167541,0.507010942851205,0.0650230565859977,-0.463190690864371,0.344583905463981,-1.60558354006158,0.00147597949197749,0.110211797931986,0.00158311124162063,0.118679668324824,0.00432346214667077,-1.60470349293749,0.00350043684156017,0.174523101241044,0.00447599913563163,0.123697376579759,0.0147105403797575,-1.60896665046441,0.00116546096210496,0.178210637529854,0.00442458748960496,0.13024282302989,0.00138949588204875,0.503372228255166,0.0654138321580238,-0.380042638234154,0.34708833349934,"Converged",-1.60898571450313,0.0011637028715843,0.178205458562834,0.0044255898911343,0.130100700006145,0.00138855251807134,0.504092143751131,0.0654010832308643,-0.374697679177359,0.347648896713225,"Converged","",""
"1031-4",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.6,0.609090909090909,0.220751190224436,0.471544715447154,-1.6092548619192,0.00113095144742252,0.176987557906343,0.00140710677417747,0.138019865479913,0.00457159544339469,0.439142368787823,0.0676609715944968,0.678979670689834,0.392336064308804,-1.61091888345319,0.00148861338213993,0.113950244651126,0.00158180951117452,0.154703940297551,0.00457924025844138,-1.60812375916722,0.00339812143344349,0.173935706775281,0.0044906868286933,0.135082344252224,0.0129156189962403,-1.60929693050059,0.00117741027850816,0.176983438612024,0.00465621370754367,0.136734713691668,0.00139712001546413,0.439398721603446,0.0683635576653634,0.739833739648762,0.396680033560308,"Converged",-1.60921646683532,0.00117462348221004,0.17698131846094,0.00465995974092107,0.136839398178623,0.00139633490103167,0.437056090014554,0.0683748257608061,0.732637552182192,0.396269592209186,"Converged","",""
"1031-5",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.6875,0.645454545454546,0.220675856826796,0.472712680577849,-1.60897807367876,0.00110813461728887,0.174572443974189,0.0014084048295096,0.1470941986867,0.00422633758085527,0.370259529903706,0.0667617488293985,0.979052933347894,0.371541052524947,-1.61286958820926,0.00146834187906697,0.112891131602502,0.0015758814260056,0.170508517044334,0.00422867571042605,-1.61172766326646,0.00377402268374326,0.171848088979391,0.00445525558070926,0.150400671738034,0.0147072507702309,-1.60928834377294,0.0011531267248235,0.174500363588763,0.0044064343802711,0.147594351468227,0.00139074712146128,0.38153634765686,0.0674525577101441,0.966338449303972,0.377502370548773,"Converged",-1.6091919112383,0.00114847421629112,0.174497073957049,0.00441581143153737,0.146978117915466,0.00138743004040209,0.377710402116748,0.0674552717436794,0.994884866061034,0.378896379229094,"Converged","",""
"1031-6",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.58125,0.631818181818182,0.220552704259078,0.484286865431104,-1.60966783726194,0.00113934621445313,0.175988578915817,0.00140853642369986,0.141361275327919,0.00455177729659804,0.428215722745931,0.067609369920738,0.33979230480998,0.378044670332789,-1.61121607890805,0.00150596958730397,0.112644303667623,0.00159063308851543,0.149548455100809,0.0045524357948753,-1.61290553793275,0.00357422102273479,0.177944093553164,0.00446609677730877,0.154817138251928,0.014570036773682,-1.60985415238433,0.00119672560233885,0.175886816080913,0.00469999490558755,0.142347782756894,0.00139236503276289,0.436705485708729,0.0683305861163846,0.300408157430835,0.380131792116634,"Converged",-1.60964264566088,0.00119002812207678,0.175969328843815,0.00468274879714001,0.141733858169192,0.00139333695206522,0.428126136800168,0.0682213797867838,0.323635732960125,0.380042579076968,"Converged","",""
"1031-7",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.594771241830065,0.640909090909091,0.220719034723632,0.478723404255319,-1.60921865515278,0.00112197509777842,0.175744349764838,0.00140725368226194,0.132969803109644,0.00416531561346329,0.451834691489395,0.0656298045656423,0.562169416289558,0.3652901562169,-1.61218439284461,0.00150046998732725,0.115238161628224,0.00159559282789064,0.147068245991977,0.00418729439880226,-1.60804896683568,0.00342987666081419,0.17111068031942,0.00448686547713022,0.115859710210272,0.0121857136676311,-1.60910479386991,0.00117768048139713,0.175756585761183,0.00449513071731502,0.1335313065714,0.00139342620336535,0.44882628459587,0.0662476763439526,0.531643232850041,0.366472638626312,"Converged",-1.60923005331966,0.00117518699558892,0.175750514330731,0.00449936268934163,0.133978779362604,0.00139342887464215,0.453531927384445,0.0662096224673054,0.512253940582896,0.365867953099562,"Converged","",""
"1031-8",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.651898734177215,0.518181818181818,0.219930928854571,0.503154574132492,-1.60917122164879,0.00111299866070573,0.176291302665586,0.00141192406940248,0.141271451469156,0.00470562443186776,0.305412265346117,0.0650776790024387,0.703038350612588,0.387023026059223,-1.61181878540574,0.00151077181249783,0.108985986867533,0.001600012245601,0.160653795798748,0.0047301485476903,-1.60924893589123,0.00364908548801278,0.171586883597714,0.00444526616408611,0.160995636739056,0.0159557133474448,-1.60890675680932,0.00114768101743924,0.176306666069341,0.00476500252132859,0.140137380356842,0.00139601285279036,0.296359249351127,0.0655984493983079,0.746315733661387,0.389633773936789,"Converged",-1.60903102638103,0.00114913350600784,0.176291953176696,0.00474999056100707,0.140481130822055,0.00139592248733206,0.300609904086927,0.0655189386230175,0.734183350010282,0.389327762576491,"Converged","",""
"1031-9",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.597560975609756,0.6,0.221937381408188,0.490295358649789,-1.60721253962156,0.00114807792474904,0.175187649060117,0.00140367012847644,0.138585547832109,0.00431333337175999,0.517958929807219,0.0667265518457995,0.352570682981263,0.372304703758621,-1.60946386148977,0.00154044575750086,0.1165316178994,0.00162018547501608,0.147038129117251,0.00432395367064448,-1.6069410510238,0.0036745096534102,0.176136253158789,0.0044416758795375,0.12381470575194,0.0130108132101621,-1.60707489485246,0.00119768083296813,0.175198271015326,0.0043738267475774,0.137693369104033,0.00138222311041235,0.51196354365373,0.067464641178606,0.394125984548925,0.375050659111784,"Converged",-1.60717566051623,0.00120136938196924,0.175208239490107,0.00436787240997924,0.137971042760298,0.00138059957402455,0.515325056634547,0.0674462868113185,0.38272697048672,0.374884393944287,"Converged","",""
"1031-10",2200,-1.6094379124341,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.604938271604938,0.65,0.220632347556223,0.495568090249799,-1.6075687917057,0.00113210176986635,0.175075536939112,0.00141026327376196,0.136997403743238,0.0044727245493361,0.398234199810021,0.0656147736356594,0.444106542892261,0.393884639575233,-1.60946981182805,0.00153763971164616,0.111292217175632,0.00161062654910906,0.146772641437555,0.00449808733521551,-1.60092812598738,0.00348527977304684,0.172234547063438,0.00443347988302208,0.121750874685654,0.0121117634209019,-1.60739282008844,0.00118749609736433,0.175010303513419,0.00454925313719181,0.136765807742438,0.00138834929743677,0.39363215782214,0.0661778742532944,0.450694197581803,0.395348213825653,"Converged",-1.60761266470245,0.00118731360791509,0.175030983124005,0.00455741912926828,0.137229278742819,0.00138896493565628,0.400443482641554,0.0661564425476559,0.434097419745806,0.395161690889331,"Converged","",""
