"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-227",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.808219178082192,0.1154296585243,0.302564102564103,-2.27720359306562,0.00172864260012423,0.174000952008044,0.00198582330540787,0.142743173014898,0.00591966705830344,1.31184469188479,0.0828716955807739,1.06968644133145,0.522725477880089,-2.27879875554215,0.00204186155845016,0.142425482231335,0.00217455378737009,0.156572437629023,0.00593950985730602,-2.27326455947269,0.00563343006553228,0.170523831731715,0.00626948844795912,0.117086582457802,0.0226125052909316,1.27387287601872,0.275502532955173,1.72472728994081,2.01288395250936,-2.27692539387104,0.00185482771029793,0.173901807521243,0.00633231895373729,0.141646474849122,0.00195044596178133,1.29833000522942,0.0895184717419466,1.15754906121723,0.563860250027261,"Converged",""
"1031-228",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.85,0.115722423802688,0.308488612836439,-2.27686883674199,0.00176535904285709,0.176898306994004,0.00198953902426084,0.138054141775138,0.00616252567432228,1.450487471114,0.0826608464409612,-0.250780948642589,0.431968372038118,-2.2762199960156,0.00206115848661017,0.144698021201571,0.00218227316725804,0.133650555685993,0.00616752449592754,-2.2831715730981,0.00567455624613111,0.184110394808224,0.0064512089202334,0.129840128867883,0.0156499439021865,1.54350738932601,0.271685312886289,1.67824197287994,1.58641000876732,-2.27714132741419,0.00192087303821066,0.177053067431276,0.00655285295243106,0.138689756645416,0.00194446109075911,1.46038148811202,0.0894809789666539,-0.287283069999778,0.446794684705957,"Converged",""
"1031-229",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.839160839160839,0.11567326492364,0.299792531120332,-2.27704905685586,0.00171117177276846,0.175839411368335,0.00198596267580108,0.140937120213267,0.00586813267389916,1.28198336240607,0.083711129211536,1.61582757738888,0.541204887606556,-2.2795527876616,0.00201787929948371,0.144596806239132,0.00217100795588271,0.162498733425759,0.00587562545689853,-2.27471355595074,0.00530324608054831,0.174847284413238,0.00625227545186233,0.150872329543728,0.0145149305443935,1.53786458635391,0.283743846611004,1.07020825776382,1.7170821921474,-2.27779104381463,0.00184695768205402,0.17624584649266,0.00632852052448167,0.145260638711008,0.00195639097788504,1.31971813087284,0.0891120571691885,1.21375227663544,0.543416485157526,"Converged",""
"1031-230",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.816455696202532,0.11553668658552,0.314641744548287,-2.28013962414743,0.00173466913331993,0.180662169356562,0.00199008708412021,0.139787709302309,0.00627501171578476,1.41706347766103,0.0802839237147345,-0.0913833285478129,0.424397354128856,-2.27737787011657,0.00203177215178936,0.144192416574709,0.00218807738598722,0.137545824945617,0.00627243728349893,-2.27967872710184,0.00558768635080915,0.178018207046448,0.00635112608230834,0.134651430657686,0.0170791529424799,1.37285339061503,0.255026299514809,1.05065187638754,1.4239590764168,-2.27968639673029,0.00183698201212288,0.180839005869326,0.00673467399927586,0.139366256779458,0.00195045557876469,1.38840841384106,0.0842247119658762,-0.0667290965970654,0.435022841485768,"Converged",""
"1031-231",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.791139240506329,0.115647802889605,0.295789473684211,-2.27858065425123,0.00172820186379479,0.176942906156993,0.00199307901847362,0.143507710525481,0.00596723683166889,1.38778423153901,0.0819226081359727,1.01664120048559,0.502535095336806,-2.28019837667624,0.00203035109152892,0.146584862635241,0.00218166353088598,0.158425254507055,0.00597982108824258,-2.28233028043088,0.0054460258265978,0.18331188367582,0.00630053816235183,0.185332795355277,0.0222819106164882,1.12531660294575,0.245459114158929,2.47716990579815,1.99718816721522,-2.27817193211184,0.00184899215459269,0.176749942135415,0.00630351630231508,0.141950946167352,0.00195990164822152,1.3701561974727,0.0871399467484825,1.1383353269082,0.534703717012069,"Converged",""
"1031-232",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.8125,0.115877616321049,0.313577586206897,-2.27741697177884,0.00179130564975312,0.175672657079348,0.00200525147117057,0.139863925296003,0.00616487111806392,1.51515552430073,0.0827528440481426,-0.35374688421329,0.442760066918703,-2.27733585303235,0.00210566790941107,0.14595369127996,0.00221847928319903,0.134669389645399,0.00617776658649661,-2.27411698789588,0.00596898745305726,0.175519539013688,0.00647682700297319,0.125264411438449,0.0194436112267368,1.69371569223727,0.272881724291292,-2.02690194095416,1.5014262830328,-2.27739018266476,0.00193410729786192,0.175544639954634,0.00656726314604981,0.13972349073161,0.00197269107048858,1.51787253782784,0.0894226458626381,-0.348288997691061,0.462500547691875,"Converged",""
"1031-233",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.79746835443038,0.115456135128918,0.319387755102041,-2.27944107923,0.00172465853508995,0.177198978153299,0.00198341078011585,0.149297142295906,0.00602987630878377,1.22876092663162,0.081317683175886,1.23458910689766,0.51016920471418,-2.28094369743337,0.00205495195952375,0.142736771324514,0.00218507004378503,0.166224715697108,0.00602958433008938,-2.27861376500963,0.00562455769154876,0.174780661345994,0.0063431401859092,0.128653672312896,0.0202526247550284,1.29661322928224,0.251950917096132,0.766625743673241,1.67785816035381,-2.27926401672718,0.00184606897953966,0.177064648538003,0.00638337518128062,0.15017061442456,0.00195009615790701,1.22662109253751,0.0862604576252231,1.1585102331525,0.529113091235937,"Converged",""
"1031-234",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.761006289308176,0.115710257441595,0.310454065469905,-2.27971716539829,0.00174896417871647,0.177107018396637,0.0019933884878859,0.148450038984399,0.00602989663643452,1.49444505027603,0.082148224203325,-0.364445465720391,0.402324903153012,-2.27858908762368,0.00203720229577365,0.145396142653279,0.00219345264102632,0.14142748749264,0.00603141887074864,-2.28732543820797,0.00545993982652771,0.181769087572775,0.00628776229604746,0.135988399549772,0.0206437181247202,1.17350096947571,0.244903434215701,-0.121221338216123,1.25611657175377,-2.27988813555111,0.00185898988705212,0.17754079764899,0.00654712276946051,0.147261744126139,0.00195619366690619,1.48909941470021,0.0879908706816234,-0.302975122588862,0.423926795831957,"Converged",""
"1031-235",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.829113924050633,0.115921084436183,0.288770053475936,-2.27718421355316,0.00177548495213422,0.176312479439407,0.00199778379902634,0.139178708020589,0.00622190840255538,1.44796795608765,0.0849111146639228,0.896959395307357,0.511319946131435,-2.28020600865586,0.00207298295701637,0.149388496236038,0.00218685507255205,0.152486147639502,0.00623782466511819,-2.27931176509029,0.00585406156912035,0.178818823272515,0.00639927319926942,0.137184153175758,0.0185984482663437,1.41007100218524,0.275400410649905,1.61245350057822,1.83138306521626,-2.27723014548034,0.00189799573936685,0.176396062477393,0.00655314726233357,0.138680234381105,0.00196417338504356,1.44704793175377,0.0906110595247244,0.938272360564762,0.534126461590795,"Converged",""
"1031-236",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.822695035460993,0.115786049212792,0.295238095238095,-2.27642337319662,0.00173741963369458,0.175113208085614,0.00199361960799294,0.140999463478611,0.00617045134646066,1.45427802488948,0.0828967031749877,0.446164534845044,0.463676404158865,-2.27819324138399,0.00202456180550068,0.146753969342728,0.00218118167174265,0.148289597902264,0.0061687775057802,-2.28079555015664,0.00550740846180624,0.183264949501674,0.00624121581659722,0.148594109561018,0.0218668719490712,1.6772544084154,0.291497368732103,-1.17959655822251,1.48244903614487,-2.27554812288681,0.0018792931466212,0.175099151369057,0.006910041930505,0.137700673306999,0.00194738679403495,1.40746027947376,0.0896492766473043,0.6366120343355,0.509950889464914,"Converged",""
