"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",2200,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.639097744360902,0.590909090909091,0.113152679289011,0.501216545012166,-2.27606177261884,0.00161958850149021,0.174414851203647,0.00197287185974253,0.137484691765441,0.00643616665173469,0.499217379512159,0.0664977285536858,-0.466353648494066,0.378018475811681,-2.27472762449272,0.00216654163197812,0.110123841162742,0.002256594828023,0.125495931499872,0.00644912768556355,-2.27301449624971,0.00321602469204954,0.173461107185533,0.00392358427253776,0.120099091077493,0.0117863457571087,-2.2761022729128,0.00172168959983453,0.174496376022089,0.00693131888532742,0.138230009784969,0.00195089821432457,0.499636733858717,0.0697345267543174,-0.497335129403208,0.39223954999586,"Converged",-2.27595623236147,0.00171009996431042,0.174400291502985,0.0068733423131263,0.137000803932613,0.00194979769731535,0.495837254355046,0.0691419258382734,-0.449698944586147,0.39004187279817,"Converged","",""
"1031-2",2200,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.620052770448549,0.625454545454545,0.11273857003848,0.476340694006309,-2.2771858528499,0.00156528777000294,0.173861924418468,0.00197359054115411,0.145635263198884,0.0064446529296627,0.40923166749524,0.0671957367610598,0.225324140448332,0.389962558081751,-2.27740851073291,0.00205820169171576,0.108489643059434,0.00219635114181004,0.150971399257802,0.00645646531358421,-2.28451910200393,0.00318565683982402,0.180138607561404,0.00394905894573623,0.159293957231382,0.0128555452570491,-2.27708640387851,0.00169202988872307,0.174005309687723,0.00726440982237667,0.143877222353252,0.00195054448551022,0.402748011978839,0.070537506476332,0.296271904139536,0.41159432309555,"Converged",-2.27740992514455,0.00167256985319939,0.174319577210462,0.00712306215379411,0.145526517911142,0.00195021952541648,0.409613709769531,0.0698000186612525,0.228226506335748,0.404264005575327,"Converged","",""
"1031-3",2200,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.608374384236453,0.634545454545455,0.113223338173964,0.493421052631579,-2.2814046808838,0.00156033010605502,0.179816674182953,0.00196405957878647,0.15677705068146,0.00604269192601548,0.389970792526476,0.0656206429758166,0.991879060434883,0.3921064110603,-2.2843803530346,0.00211853320007641,0.115740856553653,0.00225057452603951,0.180292664387641,0.00606322423050747,-2.2850551076424,0.00316695393455199,0.178359415116128,0.00393350751069429,0.174388572928711,0.0131101877933269,-2.28239577025679,0.00164295921625297,0.179804952998692,0.00641190124754344,0.157889058031989,0.00193418335403468,0.421441031989007,0.0681043625510189,0.963636837516566,0.404309721568019,"Converged",-2.2822466842229,0.00162952098548935,0.179486505571556,0.0063761439038237,0.158779778827921,0.00193626899449719,0.422944124416609,0.0677673321749479,0.918532427699344,0.401759161939824,"Converged","",""
"1031-4",2200,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.627296587926509,0.625454545454545,0.113095750692652,0.471061093247588,-2.27559772085011,0.00157672120137655,0.177911695290336,0.00196651626162328,0.128995681163608,0.00682521222910699,0.444991673830903,0.0670716618886656,0.406535306079652,0.385767436915996,-2.27888953909924,0.00205745490636218,0.116604205689658,0.00219984968695334,0.141266980296873,0.00684067510851909,-2.27615457927915,0.00327835103317512,0.179776715087881,0.00394926952294371,0.118589914518302,0.0144644934889666,-2.27705733859846,0.00167039315289108,0.178544944860558,0.00759994464710428,0.13067554843042,0.00194202608675294,0.482816647091183,0.0706249697941231,0.358610477284162,0.403223446626236,"Converged",-2.27671124622929,0.00164144960960582,0.178198820019726,0.00735962838631698,0.130002940411983,0.00194338877228538,0.476664236523949,0.0698739595399578,0.381850641683364,0.396576257282623,"Converged","",""
"1031-5",2200,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.638297872340426,0.641818181818182,0.113148967073771,0.468189233278956,-2.27837305566479,0.0015821487380909,0.176675471531249,0.00196679841735779,0.137918885784362,0.00592023877226081,0.463571239580336,0.0670499771668562,0.589583067713193,0.38150485848073,-2.28325081893003,0.00209807839932476,0.119067257215652,0.00221766525973588,0.152135043293302,0.00595006871212808,-2.27982317679887,0.00309204414913022,0.178744960097422,0.00393713130681457,0.140700544923316,0.0127094418778564,-2.27743271438693,0.00165390996828638,0.176413211090314,0.00627133462734084,0.134163378926773,0.00194428919248148,0.432771220294209,0.0700760996392769,0.762058608886835,0.398181026783974,"Converged",-2.27794698761108,0.00163655270395675,0.176436775711287,0.00614306011281178,0.136464068302139,0.00194399236635801,0.451528185556222,0.069687174659552,0.657400130699384,0.390320182970415,"Converged","",""
"1031-6",2200,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.631578947368421,0.6,0.112744240469087,0.481539670070699,-2.27698339077629,0.0015483837120566,0.17589218171959,0.00197303752243075,0.132676609574875,0.00602889978124535,0.380148457300677,0.0649131896507875,0.287225970745206,0.335339520031802,-2.27770836229833,0.00204222320102756,0.109192053751397,0.00219832598853352,0.140757011348822,0.00603011675294114,-2.27249797745626,0.00312612769809824,0.177082151138177,0.00394864628201165,0.102567689398065,0.0124612731506702,-2.27694842827524,0.00164730449389164,0.175753219239036,0.00662767753483264,0.131479578041228,0.00195767908411339,0.381417162863893,0.0681600641861902,0.329624462384128,0.347127160272254,"Converged",-2.27650734653333,0.00160636810293264,0.175958129682395,0.0064588500521796,0.132083714166728,0.00195735346081904,0.3643048218338,0.0671108045254939,0.302156569974175,0.341611172693527,"Converged","",""
"1031-7",2200,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.615584415584416,0.601818181818182,0.112756171071103,0.493579454253612,-2.28209680407386,0.00156224070941465,0.17930595231776,0.00197014698292964,0.151174489435993,0.00633755459626628,0.403499310012624,0.0658948651886497,0.316788786696486,0.366488920392631,-2.28190870452696,0.00208100436770658,0.111205038834858,0.00223170306016531,0.159798801794953,0.00634949280085538,-2.28513858962431,0.00323230138329976,0.183192675143913,0.00394697744992089,0.160065746466282,0.0137490709313491,-2.28265217100642,0.00167841983809812,0.179323050863914,0.00716389871717116,0.156318403375349,0.00194980906560765,0.423642976358974,0.0686911601205059,0.121997760031893,0.37321725757702,"Converged",-2.28195848531859,0.00163660962028052,0.179325139720031,0.00661900923293399,0.153113041740367,0.00194473050127408,0.399800791315288,0.0679070272848668,0.240541308095945,0.371688927505584,"Converged","",""
"1031-8",2200,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.606965174129353,0.583636363636364,0.112569056617836,0.480933852140078,-2.27920296925866,0.00157216000300528,0.176560439128467,0.00198035204838488,0.145380338122443,0.00618729269069633,0.393937862001503,0.0661439868873474,-0.0136345845902269,0.370146471587861,-2.27735523866593,0.00207884524497773,0.106691777411176,0.00220080122186389,0.143982756990197,0.00620035420948739,-2.28335803707583,0.00324297137919794,0.176380717196901,0.00396866182380765,0.163955313385436,0.0120893783260253,-2.27938311629712,0.00164255620879067,0.176938113853581,0.00661695986617284,0.148373687750231,0.00196606313942413,0.395748357506738,0.06850120872323,-0.136169644248935,0.381639934690682,"Converged",-2.279339583048,0.00163770049168121,0.17655125651571,0.00662630368229953,0.145822618349486,0.00196042615201524,0.398550672095243,0.0685286087777271,-0.0295945754955778,0.385032358615232,"Converged","",""
"1031-9",2200,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.626943005181347,0.610909090909091,0.112752681589859,0.480922098569157,-2.28001267237311,0.00154788419857737,0.176454584976587,0.00197040836629081,0.147292576650725,0.00601186482181405,0.359080192808107,0.065221546617096,0.751636011438598,0.359636186774031,-2.28338337659178,0.00206439973587946,0.112405106827408,0.0022085545114475,0.16741034736,0.00602624702810459,-2.27397401410733,0.00310382953238938,0.17040125932094,0.00393116602539804,0.143210996416293,0.011781025859592,-2.27978668161085,0.0016405962631435,0.176636155189579,0.00650995326289165,0.144452416630541,0.00194846417510832,0.348930771610186,0.0681943192117516,0.857919870963004,0.374187225126942,"Converged",-2.28078084800654,0.00162021666197936,0.176607815268071,0.00657184779765302,0.14446429732088,0.00194947090130124,0.380268684837696,0.068459827600744,0.878855068883512,0.382511426182342,"Converged","",""
"1031-10",2200,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.600490196078431,0.570909090909091,0.112867365833924,0.500400962309543,-2.279950668417,0.00157443584593988,0.179192271810069,0.00196934740564752,0.143677493420565,0.00642898696226847,0.363458310457637,0.0667609441463885,0.564071266177976,0.403561365561042,-2.28316255721412,0.00213277736685589,0.114309464979187,0.00224719858171334,0.157417412167473,0.00645109169615704,-2.28323269101182,0.00314460337546958,0.181528110913796,0.00393425121687051,0.15601648387595,0.0140974855662918,-2.27968581410869,0.00166012581238449,0.178878588438185,0.00697496000758773,0.143265013841156,0.00194379620158961,0.35949308447704,0.0696320923253343,0.580913626200971,0.420432797149342,"Converged",-2.28038989302821,0.00165572267766101,0.179044092019002,0.00698087569765454,0.146257440463724,0.00194054926915418,0.381833823298056,0.0690402766114031,0.455086787584167,0.417687101977994,"Converged","",""
