"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run265",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.836363636363636,0.117101052217113,0.360677083333333,-2.28097830231974,0.00188596470724858,0.178820054151748,0.00208778053226986,0.142183944301087,0.0063393403629155,-2.23615388114083,0.00200105598936508,0.103660630162029,0.00215919690831358,0.152827369612389,0.00635137292631825,-2.2786900961212,0.00546951225009173,0.181147952682345,0.00626557901473812,0.144959518872371,0.0227246305245517,-2.2823053936939,0.00207573339788831,0.179046621439956,0.00687886819749505,0.149457069619149,0.00214679135920682,-1.09808257113043,0.10486201128329,2.62094284782383,0.116783648438533,0.108544084806423,0.375388085184485,"Converged",""
"seed1031-run266",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117052198291798,0.400250941028858,-2.28014977754251,0.00186505737766163,0.177757881869853,0.00206582906360294,0.146176415083844,0.00604309728776953,-2.23326687308459,0.00203222556217803,0.0955334116477637,0.00216912632114298,0.158584862418404,0.00605833658980063,-2.28276052542356,0.00543491484035154,0.179584911894197,0.00626238095557407,0.123764224938557,0.0222019466025793,-2.2797880879319,0.00206861735803709,0.177784965724368,0.00760769725623735,0.146820464624659,0.00210553143914796,-1.11960991587201,0.106906962120024,2.41259157753091,0.114849683518893,0.373924337143601,0.364418466948634,"Converged",""
"seed1031-run267",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.827272727272727,0.117440144385865,0.37051282051282,-2.27490756001036,0.00187930709859085,0.175543471650531,0.00207510565273558,0.134415552024704,0.00603572101990482,-2.23549413733092,0.00206495789033255,0.10382785695119,0.00218235775289873,0.155827560371123,0.00607298368221523,-2.27706669503374,0.00516185901251918,0.169089949944134,0.00627810168142834,0.135420819527699,0.0198683630628953,-2.27309383906186,0.00208322129894701,0.174576592329394,0.00712915772985793,0.130985389386446,0.00212660252615147,-1.36241807256792,0.115729309461008,2.72592176181401,0.122462303259762,0.860945865898731,0.368322083330707,"Converged",""
"seed1031-run268",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.781818181818182,0.116926260458841,0.400247831474597,-2.27799402988795,0.00186215911199075,0.177706967991277,0.00205990778014627,0.130757896159348,0.00629901872073844,-2.23309754700221,0.0020404438912971,0.0974576675369776,0.00217252836576951,0.141541061980463,0.0063145570711927,-2.27586391982911,0.00563517247412654,0.17623833663545,0.00627815975293166,0.11938129210744,0.0209232900607311,-2.27911488385181,0.00211755025006084,0.177858353212018,0.00712838774814563,0.133484615256314,0.00212205617724105,-1.1348275456306,0.107399710591552,2.47515903564122,0.115832322802052,0.258399128287956,0.368292225444073,"Converged",""
"seed1031-run269",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.772727272727273,0.117167448596071,0.384615384615385,-2.27975557220894,0.00183892927188241,0.178231318141305,0.0020590898551168,0.147751065973025,0.00561498730005387,-2.23479522760094,0.0020116892593873,0.0963989798851188,0.00214806389878811,0.17504325592241,0.00564777839393913,-2.27697568523897,0.00523645473671948,0.176754211521085,0.0062073771540981,0.15374972870183,0.0183128629107336,-2.27958967825605,0.00206094176066042,0.178135648458769,0.00637982526213172,0.146637248466691,0.00210975766040672,-1.218947155501,0.10856631748653,2.49112515869038,0.116139499206696,0.949524347680951,0.334636662373225,"Converged",""
"seed1031-run270",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.781818181818182,0.116964948873659,0.389913899138991,-2.27678507461891,0.00186523271613686,0.174836885483266,0.00205715598457492,0.139215213351539,0.00586245004384248,-2.23110550374371,0.002043102449553,0.0956179228395842,0.00217403078970998,0.135162182954936,0.00588496880565593,-2.27745918289973,0.00532389127508662,0.1786286574869,0.0062487665816109,0.140221457992094,0.0182804597304205,-2.27595142129451,0.00208307529386138,0.174454149283765,0.00643276639657775,0.139721044769157,0.00211644466268002,-1.20966399253636,0.110719607101893,2.56971137659849,0.118931272929141,-0.147633501006439,0.336262093957932,"Converged",""
"seed1031-run271",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.818181818181818,0.117695498707793,0.35364238410596,-2.2799796367979,0.00191289429616784,0.180823616329618,0.00209413065045077,0.145983895723021,0.00602003807094636,-2.22796088960612,0.00199788698973879,0.0984844704900465,0.00214532286139145,0.149850366179746,0.00604009216183772,-2.28364036897601,0.00531246758123932,0.181484812762735,0.006268363434675,0.181005162891005,0.0164673825997723,-2.27975921506885,0.0021382142929836,0.180676577045521,0.00687644493168991,0.149934293992382,0.00216130055325384,-1.05651406386363,0.104202617382935,2.60063089579757,0.115964328107624,-0.0218211377075079,0.358584394162342,"Converged",""
"seed1031-run272",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.763636363636364,0.116980437073166,0.390123456790123,-2.28006991916577,0.00184963537865656,0.179361393012629,0.00205824058774577,0.139010573702792,0.00583329310835728,-2.23532045061272,0.00202468645522725,0.0989362771104839,0.00216217931599768,0.15326916961438,0.00585001003799959,-2.27390929824361,0.00484252083337183,0.172424377422907,0.006218881721321,0.115542480176024,0.0138031648019108,-2.27926922928752,0.00201113699532757,0.178926896905003,0.00627914976881639,0.136490133536716,0.00209159869350289,-1.23874468467152,0.108781705952605,2.53960559859761,0.116782347102102,0.571813425347772,0.339311418708181,"Converged",""
"seed1031-run273",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.772727272727273,0.11741934804949,0.381526104417671,-2.2785496251527,0.00193627790693009,0.175912695478645,0.00210160756963815,0.138488711532634,0.00639159527566713,-2.228128283192,0.00205943806908572,0.0944200433412788,0.0021767113065203,0.147056394220191,0.00640878953035209,-2.27477647393289,0.00538351220226619,0.167039157584473,0.00625230683147004,0.161945437721412,0.0240321174252582,-2.27832673305054,0.00215881982959287,0.176091602793511,0.00723820701321572,0.137595360466942,0.00216753854007946,-1.02584133596589,0.106359887672272,2.47537046877966,0.11551817034736,0.32820407595251,0.378968529071087,"Converged",""
"seed1031-run274",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.863636363636364,0.117405170040051,0.358539765319426,-2.27660644335221,0.00189350846495299,0.173656928780061,0.00208443674745728,0.13964820881898,0.00569434449401262,-2.22667265881228,0.0020015339027492,0.0921596674568766,0.00213926664774348,0.152412108114051,0.00572027284284652,-2.27580525740319,0.00551270175286307,0.167647439446591,0.00626092357853027,0.161015244110154,0.0187663049196051,-2.27763472924079,0.00211698918342749,0.174027886105715,0.00655424162362785,0.144072478711157,0.00213619151916906,-1.04196729902529,0.104826439416594,2.52721066566994,0.115364471237107,0.318026948233097,0.339586602447382,"Converged",""
"seed1031-run275",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.845454545454545,0.117491464363505,0.386973180076628,-2.27707309364109,0.00185759043328013,0.176808547375449,0.00207340468131506,0.140194623226575,0.00561557259822434,-2.2327517489557,0.00202232755955661,0.097718428032319,0.00216852789206298,0.162553507668021,0.0056220533101924,-2.27073159525113,0.00553471744325271,0.168361321124394,0.00630928311852274,0.128275843441852,0.0165400118444604,-2.27642542569521,0.00205489724756724,0.176505758418973,0.00616151937811273,0.138971302419044,0.00212937057020858,-1.23245423930703,0.110370879629084,2.5447655238292,0.117672929887725,0.871276476856231,0.345517811169174,"Converged",""
"seed1031-run276",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.781818181818182,0.117673136472362,0.412153236459709,-2.27737864943211,0.00192276761388569,0.175568220600767,0.00209074345250699,0.151504394133613,0.00595717540274574,-2.22987539763249,0.00210409050901373,0.0963728122427214,0.00221272419500703,0.153227727783209,0.00597082959816853,-2.27557089253643,0.00555201517131856,0.173464756804707,0.00628620067425579,0.145770240362165,0.01899381477124,-2.27609343209105,0.00212839081230816,0.175154135656659,0.00657907903097856,0.149365498941812,0.00213199106639813,-1.09448509904312,0.111050733877093,2.47981971414805,0.118472983674299,0.117247311494384,0.344198247288481,"Converged",""
"seed1031-run277",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.836363636363636,0.117229617616386,0.378310214375788,-2.27760531324944,0.00187426041061255,0.176784420506919,0.00206728201699282,0.149302857503474,0.00656508818584225,-2.23108033160912,0.00201035421139311,0.0969585829791788,0.00215378430996431,0.15859635445631,0.0065684869841463,-2.27721239360198,0.00548406415618253,0.172805421808439,0.00623876430470695,0.170588528070382,0.0201998690419569,-2.27662329021673,0.00207216319229864,0.176242513314785,0.00721094639496028,0.147171639782639,0.00211412751486663,-1.15545438909613,0.106553729423276,2.51213151261459,0.11577625768806,0.409511106839132,0.384747811178544,"Converged",""
"seed1031-run278",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.745454545454545,0.117368916907783,0.417098445595855,-2.28027808922499,0.00189647994453454,0.180778269130312,0.00208306333591456,0.140228875728866,0.0061405428107736,-2.23404288789233,0.00211576580208111,0.0988979704573979,0.0022166401765199,0.159065332365661,0.00618534854167488,-2.27950831683829,0.00509479060685366,0.184200474927783,0.00621659119340557,0.114703053242373,0.0203551482169793,-2.28043433470289,0.00210956825657427,0.180747838956239,0.00672644045248856,0.140482238517061,0.00214263384372896,-1.15674322118804,0.112190761676121,2.4806237546639,0.118300564599893,0.610855868948307,0.360569768480933,"Converged",""
"seed1031-run279",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.818181818181818,0.117392751256213,0.39021164021164,-2.27698210739178,0.00189124410618515,0.174819739677814,0.00209404606272396,0.136071802746024,0.00556911064247359,-2.22780464258393,0.00204197204036703,0.0939244621406657,0.00218470711078303,0.144673618223118,0.00562576987235145,-2.27574532234551,0.00501545810088981,0.175369395221239,0.00623810388243523,0.128224821519152,0.0129370203639302,-2.27685787524875,0.00207562781725741,0.17481441703828,0.00598443715850968,0.135358426807416,0.00214059990246156,-1.05183941960717,0.106366812744191,2.49017998839681,0.116854813962749,0.261874146318248,0.320138673086437,"Converged",""
"seed1031-run280",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.790909090909091,0.117351916481541,0.363049095607235,-2.27918550173764,0.00190803900890146,0.177351594771918,0.00208141604780358,0.148254811316455,0.00618849970973107,-2.22881093752411,0.00202629040994798,0.0952251025107133,0.00214838870662564,0.154165871130603,0.00621393520434076,-2.28068754347767,0.00548672124041979,0.174152275302409,0.00622253494779627,0.161630738154887,0.0235971523870028,-2.27943194242737,0.00211240200239397,0.177485624538865,0.00697469336170582,0.146368479530005,0.00213713627771551,-1.08011557944352,0.106604316835768,2.55939433969262,0.115827533467181,0.291514062652281,0.360946788768942,"Converged",""
"seed1031-run281",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.727272727272727,0.117487458659308,0.413157894736842,-2.27629091244176,0.00190939804587731,0.175948837872649,0.00209012987114433,0.130697657937261,0.00585421874115832,-2.22485555919979,0.00204096093533904,0.0938092937598454,0.0021915162443783,0.120967372629269,0.00586191695441418,-2.2794585103591,0.00534164058065104,0.177859063508784,0.00625171101273051,0.143482162688178,0.021221950739258,-2.27707739518899,0.0021087941161194,0.175912495087004,0.00653165855201786,0.134450281256319,0.00214786762491947,-0.890884445496438,0.102636155396776,2.35931335047103,0.114685916877285,-0.466340537268137,0.329224261405459,"Converged",""
"seed1031-run282",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.781818181818182,0.11736368078046,0.358514724711908,-2.27727365268308,0.00185869335905908,0.176478018948205,0.00207497459687696,0.141348665435517,0.0057741627480103,-2.23003732463297,0.00197933051766272,0.0954788157978443,0.0021239433215265,0.171693397318708,0.0058109032172268,-2.27568049999289,0.00503430023924252,0.175854133308115,0.00621592774685053,0.147274562702665,0.0124819231425882,-2.27674891046361,0.0020160484365565,0.175906527030927,0.00612245758621281,0.141166411687768,0.00212123237334124,-1.1347723914907,0.104004080973939,2.51460734313749,0.114620704698833,1.00571338529143,0.333737753587999,"Converged",""
"seed1031-run283",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.790909090909091,0.117057274690957,0.39572864321608,-2.27984871328848,0.00188491346905237,0.17787429266924,0.0020682388562181,0.138576559961754,0.00578550903434515,-2.23012677952139,0.00203552466099589,0.0945406069511389,0.00216313655045382,0.138528842563962,0.00579956821362066,-2.28081253074744,0.00554650545420379,0.187836178076797,0.00625564212995878,0.137408017662218,0.0193916062599078,-2.27871091684103,0.00208721727435394,0.177529520038042,0.00658668081445419,0.133727234034939,0.0021168349485336,-1.05757724659732,0.105246566028701,2.39361630004197,0.114123088879192,0.154898403519748,0.333021761613487,"Converged",""
"seed1031-run284",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.818181818181818,0.116706552530124,0.400977995110024,-2.28275536356225,0.00184816950247778,0.180300172652723,0.00205623620042858,0.145560837724048,0.00636425478593386,-2.23386120314004,0.0020026955641097,0.0931394477544474,0.00214568055030938,0.164976226026554,0.00638098109634606,-2.280935416787,0.00543414048477704,0.185567251811405,0.0062958181499778,0.125105676772655,0.0171926331459934,-2.28250328127643,0.00205842041910521,0.180052523865275,0.00733241068961956,0.142559991293748,0.00210208786064259,-1.12938429065311,0.105167019565898,2.36988362349497,0.113323565119508,0.729773368320157,0.373172348682294,"Converged",""
"seed1031-run285",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.818181818181818,0.11739265280039,0.393377483443709,-2.27707297269219,0.00189898351955917,0.174992955633488,0.00209382626768827,0.142566062237101,0.00636199477826786,-2.22753162820854,0.00202005934329897,0.0938615398373504,0.00217151211357439,0.152411755322234,0.00635688800490353,-2.27171393342377,0.00530191292473453,0.170718404517698,0.00623325093193212,0.133575623339283,0.0181689291106399,-2.27635909757597,0.0020990733617852,0.174600197898598,0.00675367928643353,0.142140142835957,0.00215647377417115,-0.982177128624188,0.103847923577228,2.3705321563404,0.114152832155734,0.347217309315098,0.361045819723233,"Converged",""
"seed1031-run286",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117244052903926,0.38625,-2.27747291766007,0.00187091467928141,0.176616185941841,0.00206219718608408,0.142242721344741,0.00595123859457075,-2.22768499925923,0.00201695403001867,0.0913195840081644,0.00213818397875586,0.158978623937731,0.00597897749824897,-2.28227372024835,0.00552164433172641,0.18416636563879,0.00628220032618452,0.123192133317546,0.019846354460362,-2.2773132133252,0.00206885517388028,0.176163737660493,0.00644437607252755,0.14318788362359,0.00210970115118599,-1.06071638684249,0.103499404141646,2.37661522204127,0.112726700640603,0.530721991519842,0.332698970295588,"Converged",""
"seed1031-run287",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.781818181818182,0.117155497073248,0.401820546163849,-2.27782189592136,0.00189818905335442,0.174041190717411,0.00208490433430115,0.14440995863,0.00626922386753413,-2.22915337787552,0.00205876479269559,0.0927988970147651,0.0021914863442991,0.148581104633235,0.00627568162401376,-2.27995550353139,0.00549791563517793,0.178436732326788,0.00626235251051437,0.163330369027659,0.0197622331581197,-2.27718760588746,0.00213111092607697,0.174091028718204,0.0070486785592821,0.144481374698848,0.00215146542090023,-1.07252175381753,0.107851295778596,2.4364828787194,0.116892663490424,0.156739594178151,0.360909153008774,"Converged",""
"seed1031-run288",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.8,0.117192956436393,0.381864623243934,-2.2803448499332,0.00190558984396448,0.178568171339892,0.00207666187037479,0.149175929198269,0.00630838832755598,-2.23124949088406,0.00203342449958819,0.0979193422861506,0.00215572336779513,0.148816980971918,0.00633146230465596,-2.2790816403607,0.00541276081115139,0.177087912301195,0.00624429656950674,0.135233408191177,0.0209188477607453,-2.27921471638462,0.00211642066738721,0.178027286209528,0.00683973706490126,0.144908326498895,0.00212494986561632,-1.05526756624953,0.106927182741997,2.46755133279306,0.115463866566503,0.113708548345099,0.358865300053488,"Converged",""
"seed1031-run289",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.827272727272727,0.117281533546235,0.388746803069054,-2.27587918074452,0.00188613089958093,0.173744498447983,0.00207373204868454,0.140893307667872,0.00629379166151064,-2.23013046231914,0.00205262012798747,0.093558599744566,0.00216371235288605,0.164286086324934,0.00631408869007887,-2.27853791358347,0.00528925287586076,0.172748013996638,0.00624499901765895,0.162471172789578,0.0191133654214943,-2.27698010548962,0.00212559695452628,0.174354853842017,0.0070390466930066,0.140539947581593,0.00215481188334152,-1.13147423797334,0.108801470537873,2.48367080643349,0.116238185342716,0.832768060664393,0.364993736139359,"Converged",""
"seed1031-run290",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.781818181818182,0.117838292088284,0.39917695473251,-2.27529149306597,0.00193174228699462,0.174350020106134,0.0021123535302861,0.140940676371563,0.00603736116971185,-2.2200725655559,0.00206697003602958,0.0867953445095095,0.00218888797050053,0.153849205288236,0.00605054311906911,-2.27612339262652,0.00518349410395108,0.171008718531267,0.00625663185094296,0.141406290726504,0.0191122287788475,-2.27475455836344,0.00217595744104813,0.174008357679591,0.00704908707708817,0.138990172901807,0.00218398907547382,-0.932059153681511,0.105995582785276,2.34339548535305,0.115436471228429,0.541488445097612,0.357557697489936,"Converged",""
"seed1031-run291",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.827272727272727,0.117094350069916,0.417185554171856,-2.2770771663368,0.00188675334677532,0.176561150030432,0.00206654202177437,0.13630378945794,0.00585658646349277,-2.22927110826401,0.00209877766970147,0.0946292791321651,0.00220801801874957,0.12774493129529,0.00588320390940145,-2.27567308002503,0.00537470237931556,0.172646653807127,0.00622035082838473,0.134906819836291,0.0208615710069214,-2.27655031391329,0.00209027721447439,0.176059323031782,0.00649340556299192,0.137782112339711,0.00212452659811493,-1.08983703785743,0.109692654596274,2.42472529901958,0.117271296508232,-0.314248600566748,0.33237767130522,"Converged",""
"seed1031-run292",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.809090909090909,0.117462992193057,0.371577574967405,-2.27714559318734,0.00187843162197156,0.176553682814569,0.00208410827250547,0.137427019897985,0.00582819710533362,-2.22999102605029,0.00199471944535437,0.0977267294863835,0.00215260650758633,0.151150420371276,0.00581242487436178,-2.27258789566114,0.00525822932086818,0.174504696436674,0.00621379289303657,0.129841031595693,0.0184703043220515,-2.27708529780055,0.00209264971666991,0.176725277098179,0.00639204014166798,0.137505892133322,0.00214147469892656,-1.09532048887905,0.104179394303423,2.51320662787375,0.115564939459099,0.511677064146147,0.342086216141785,"Converged",""
"seed1031-run293",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.827272727272727,0.117286285969273,0.399736147757256,-2.27765533252646,0.00191043439948808,0.175400062204807,0.00209320035976741,0.137867936260547,0.0064659001781564,-2.2252436704324,0.00205107075586051,0.0895099358788077,0.00217884859969475,0.149366488034261,0.00646201828912151,-2.28120506617808,0.0055592339985948,0.187124145392944,0.00638944115754806,0.134223146279991,0.0210790980088608,-2.27636539429196,0.00214981253793071,0.17483773389018,0.00720882417299679,0.137432556630832,0.00215787622317772,-1.03538804611946,0.106414696934735,2.3859568894458,0.115264513320941,0.450008743342606,0.373154488936376,"Converged",""
"seed1031-run294",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.781818181818182,0.117356033237237,0.431968295904888,-2.27810262637179,0.00190174037231705,0.176399524436943,0.00209371449355863,0.134557924460236,0.00611934603382006,-2.22501177470029,0.00207552854258769,0.0876177252345005,0.00220105776493149,0.150962793731675,0.00610134278333709,-2.27130107825264,0.00545924990101801,0.164845343603802,0.0062558087146074,0.153768655092807,0.0211597420736445,-2.27745272038084,0.00209814914815816,0.176200095371971,0.00667768005698118,0.133310515110766,0.00214630679222295,-0.959623358023997,0.105746706800513,2.22380082818634,0.113460293309043,0.627169246796394,0.348176367651917,"Converged",""
"seed1031-run295",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.781818181818182,0.117169474366559,0.397452229299363,-2.27745707120087,0.00186801637968653,0.176377110280837,0.00207356438296286,0.131651700016053,0.00586600797502528,-2.23304964133675,0.00206836534226788,0.0958813209637625,0.00217931361662326,0.162518900627456,0.00591066788272443,-2.27605137562717,0.00544467212308974,0.177537865429272,0.006275211863735,0.129592240796387,0.0162156355047943,-2.27720411614388,0.00207636739910532,0.176329571981809,0.00640803635646889,0.133305490606894,0.00212480388746771,-1.17488583749086,0.108808198575138,2.44007245414298,0.11614887983809,0.925754072818398,0.330702081380637,"Converged",""
"seed1031-run296",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.863636363636364,0.117380240041259,0.359394703656999,-2.27625857255074,0.00186685233115389,0.175486803693081,0.00206529177007864,0.139364614894813,0.00544822377373795,-2.23036051735057,0.001983382116773,0.0988199944341607,0.00213671217509401,0.14145150363474,0.00545613409617856,-2.27611579371576,0.00526021507152346,0.175403525937552,0.00629495042980481,0.163862831674953,0.0157925947692641,-2.27621030663845,0.00204829132318324,0.175329804706657,0.00589364646545707,0.138573618039853,0.00210319187846744,-1.14294032776205,0.104952117865714,2.61778822309023,0.116568169722073,0.103759611562396,0.319028446342573,"Converged",""
"seed1031-run297",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.736363636363636,0.117281106314708,0.413572343149808,-2.28021086019251,0.00184735906338275,0.17990165134313,0.00207760773578646,0.141920478966105,0.0057271884348983,-2.22682343469935,0.00198811444098989,0.0892888150932225,0.00216141149275383,0.160974074720607,0.00573321239671017,-2.28204510633243,0.00507865236412401,0.175073713228384,0.00622648828606033,0.148125113217443,0.0184419325430103,-2.27928824350234,0.00206896728926823,0.179703723149895,0.00642184608434147,0.137045465881374,0.0021503168549183,-0.996620666574576,0.101993775685456,2.23397407522748,0.112073600649565,0.790296186900421,0.339466362532945,"Converged",""
"seed1031-run298",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.781818181818182,0.117155154589003,0.387942332896461,-2.28045514184771,0.00192482595298958,0.176360008224995,0.00209163147156909,0.151041401738341,0.00649332974262606,-2.23052748824555,0.00206627254417274,0.0949818621950625,0.00217731766665732,0.155210996951951,0.00652456469844927,-2.28426149022111,0.00545285460238255,0.184276904265685,0.00625326756102515,0.139346697019657,0.0217156306432995,-2.28095079417868,0.0021716552349709,0.176675859481715,0.00741395052630332,0.150119513966028,0.00216457255769062,-0.971807761277462,0.106909536371683,2.40932466505444,0.115342702900319,0.129358057555167,0.376503033230725,"Converged",""
"seed1031-run299",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.827272727272727,0.117093086020472,0.376134889753567,-2.28307749933169,0.00189381510357685,0.178908429584823,0.00208582215298476,0.150030410729489,0.00597033671176637,-2.23471847005046,0.00201831554809028,0.0987135940070823,0.00216585696549898,0.156201899288343,0.00597276486247054,-2.28442959921437,0.00527784153539343,0.174821766830115,0.00623622549914707,0.181540311093168,0.0159933912251158,-2.28343807756572,0.00207409209206806,0.17902081658578,0.00646843003126558,0.15062813798897,0.00212709975944411,-1.08109577756348,0.105044907440608,2.53825824896427,0.115867186204749,0.184281134574583,0.349790897118495,"Converged",""
"seed1031-run300",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.772727272727273,0.116892616554835,0.368421052631579,-2.27633440130974,0.0018454402518424,0.176181414813097,0.00204203653919756,0.140140719926702,0.0061136552585361,-2.23363057757224,0.00200446082061564,0.0993062726427195,0.00213245805010172,0.148825648824143,0.0061381043773699,-2.27302660482318,0.00527643113079303,0.176322125668049,0.00620097656546339,0.13083173002292,0.0143636916731613,-2.27572574839005,0.00206640592761822,0.176144895857535,0.00734344681947266,0.135648582725882,0.00209722983553049,-1.25230249335984,0.109120713426466,2.56886148048589,0.116603955644294,0.456274761210483,0.365756969231064,"Converged",""
"seed1031-run301",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.854545454545454,0.117191562656664,0.434670116429495,-2.27836169219248,0.00187919574263869,0.176008978441431,0.00208363761330408,0.143447963461905,0.00631362030996336,-2.22527921761899,0.00205833379852283,0.0859069647149861,0.00219599346751216,0.160262156935378,0.00631472540319476,-2.27860200803659,0.00547924248777752,0.178085876430843,0.00628229654424311,0.154683268724368,0.0191729517235598,-2.278621658271,0.00210060889945154,0.176025362291379,0.00679259078687245,0.14776238519097,0.00214737115437246,-0.989425681138543,0.10531644453249,2.26070575248961,0.113863976748358,0.43448252220676,0.355317217963517,"Converged",""
"seed1031-run302",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.809090909090909,0.117107890920779,0.393173198482933,-2.27872354860903,0.00184947343913456,0.177097799994512,0.00207111016644118,0.137219045639517,0.00586248069231716,-2.23832339520155,0.00206757370026105,0.0994819981929531,0.00218559176144926,0.176461788411856,0.00590822558544049,-2.2708639005862,0.00547587370408137,0.168126007840364,0.00625359328132225,0.137945296006867,0.016055832555938,-2.27937185921285,0.00203547648650013,0.177166034647584,0.00691882359621814,0.141353352858184,0.00211965775402654,-1.30323856886352,0.111823769943841,2.57355288344735,0.118659655525225,1.16835377187843,0.356957888940853,"Converged",""
"seed1031-run303",2200,-2.2778541,0.1764544,0.1413503,0.1,2.48490636111989,-1.098612,0.3364722,0.8,0.781818181818182,0.117420137335925,0.371501272264631,-2.27497974111711,0.00188509684143672,0.175888370697102,0.00207230430227387,0.134207816701956,0.0058529168759582,-2.22876427747718,0.00203916470081333,0.0975776234595524,0.00216183087385791,0.142412909623401,0.00588342731103462,-2.26674322518982,0.0053023226940517,0.166088725587801,0.00623264971000517,0.111157135200303,0.0155130587199575,-2.27565665706015,0.00209146955735702,0.175928682066707,0.00643042446895098,0.134949124049131,0.00214938408030002,-1.09968599890875,0.107640260793023,2.53657037364998,0.116632183312232,0.253582896563831,0.339498502161226,"Converged",""
