"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run225",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.654545454545455,0.112744027732545,0.477398889770024,-2.27824413308116,0.00155700874345248,0.175943851170983,0.00197151965601532,0.14135628592307,0.00643051704499182,-2.28167158210981,0.00206455567617975,0.112253522485537,0.00220294951043878,0.162302601732809,0.00645098666289616,-2.27559012048147,0.00370380185308853,0.175964391768909,0.00420339026220298,0.136687252739384,0.014011541764475,-2.27810579334538,0.00162949149380602,0.17621180199505,0.00688640139248845,0.141163134483863,0.00199110847659799,0.34600223954707,0.0691475846441179,0.83717319416928,0.4095973564927,"Converged",""
"seed1031-run226",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.62,0.112993717476117,0.470588235294118,-2.27829179008759,0.00155602866414089,0.178046912434163,0.00196787636135128,0.138498493920076,0.00603600958542135,-2.28226475576008,0.00205743665861217,0.118189401008984,0.00220732011370197,0.14844928283716,0.0060553672544328,-2.27753370613917,0.00362721237236895,0.175119667525128,0.00408597231723011,0.150589742200577,0.0141002187954332,-2.27863598827458,0.00163713208262834,0.177774500773445,0.00646629846770157,0.142364127535981,0.0019835897295898,0.475673895767157,0.067569688105308,0.193896194146844,0.368064432293346,"Converged",""
"seed1031-run227",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.612727272727273,0.113184596173119,0.480456026058632,-2.27897921506315,0.00156590695902869,0.176999643815433,0.00196438981476323,0.148325249469661,0.00614489734251326,-2.28313662447323,0.00207692170781036,0.116537553526908,0.00222127430882909,0.16631740377123,0.0061573320826087,-2.2757947842181,0.00354279966592071,0.174697340453546,0.0040686984968895,0.150231596274256,0.0119783509757277,-2.27896288795281,0.00164898870618675,0.177451047713419,0.00674558709594479,0.148343319669416,0.00197533013352944,0.41859435583613,0.0687695282278234,0.636150703438031,0.379332981014808,"Converged",""
"seed1031-run228",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.578181818181818,0.112657147270259,0.494172494172494,-2.27741852056437,0.00156455747160894,0.176550468035466,0.00197836762144447,0.139338287057545,0.00620693255469337,-2.27883940476379,0.0020812356831095,0.110376658405603,0.00221296812087308,0.135842975046479,0.00622029226732564,-2.27093285534664,0.00354184640099771,0.170297997954096,0.00399794339919593,0.12836555223755,0.0130667746857326,-2.27715439673172,0.00163405004748047,0.176198701962251,0.00660372423868642,0.136854703330099,0.001988104375743,0.374806367951713,0.067952488720584,-0.060865615458027,0.371128233829407,"Converged",""
"seed1031-run229",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.609090909090909,0.113003612595113,0.478896103896104,-2.27916974655721,0.00158558555933455,0.176070476608734,0.00196766330387417,0.143023317052004,0.00622548169416822,-2.27955120013983,0.00208840556772495,0.112677896294162,0.00221895619077914,0.148156540932887,0.00623875478102362,-2.27215711835583,0.00358515749950424,0.168825109942307,0.00405914461840523,0.141568546747695,0.0136181260311081,-2.27873218520705,0.0016483917869756,0.176164674575526,0.00670271941778288,0.144951361815598,0.00198021030431688,0.457478983798482,0.0683742242105033,0.118771148662572,0.374855519643952,"Converged",""
"seed1031-run230",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.621818181818182,0.112985689589375,0.504769475357711,-2.27883851193048,0.00156870739206381,0.178592451909944,0.00196878776468316,0.142699246142918,0.0062934683224652,-2.28227470905112,0.00211039531101381,0.112126945739233,0.00223908087014526,0.160455954399433,0.00630838361723947,-2.27434630481205,0.00361745652302285,0.176011016407474,0.00408971265478852,0.131920208221975,0.0130908267133016,-2.27784118910121,0.00163406364145981,0.178715227564053,0.00667449312593297,0.138547581008744,0.00198453600532455,0.28978684549536,0.0679882408993811,0.737191707248179,0.365710304216274,"Converged",""
"seed1031-run231",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.587272727272727,0.112882256754802,0.513492063492063,-2.27784921589776,0.00154178221849497,0.176984570867091,0.00197018614901545,0.14177972612518,0.00612146659265765,-2.28226545208845,0.00211132074547925,0.111522348220029,0.00225295057135637,0.160319927087049,0.00612195716745919,-2.27807383504798,0.00346119961319,0.175282406762255,0.00403471324541018,0.13336501111355,0.0130632581784652,-2.27804976929348,0.00162731245586983,0.176719321194497,0.00652183023124472,0.141388171434749,0.00198995282031088,0.307308549322876,0.0665841307958902,0.705447027084003,0.367984477022412,"Converged",""
"seed1031-run232",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.621818181818182,0.113368105646974,0.486863711001642,-2.27665099305961,0.00156710778268475,0.174480160342302,0.00196302246916791,0.141669288768399,0.00586988132622767,-2.27847828199107,0.00209654685204985,0.111828616983449,0.0022339750400892,0.159337029745265,0.00587899241589443,-2.27941335191501,0.00365507646311548,0.174740299558094,0.00409723589144353,0.146249817124077,0.0131004053423831,-2.27692399827476,0.00164854723624774,0.1740968165412,0.00633645323537188,0.142735116629754,0.00197689936514874,0.439933658279483,0.0682903842636453,0.649822250199567,0.367612595487835,"Converged",""
"seed1031-run233",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.658181818181818,0.113201572512549,0.472267536704731,-2.27976650448064,0.00155909486891062,0.178335569520968,0.00196415617710509,0.152309159214951,0.00617034929541851,-2.28374927979272,0.00205436783049357,0.118106914815578,0.00221140458213368,0.169837134420661,0.00617386200296871,-2.28353640590557,0.00374392849238015,0.179196668105863,0.00419860792544678,0.165779436674544,0.0115875492278256,-2.2803488904441,0.00163810598075953,0.178065641350803,0.00652968947187511,0.155308822782748,0.00197861662662404,0.471996602819848,0.0685368616098008,0.533621104442364,0.373118535667632,"Converged",""
"seed1031-run234",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.598181818181818,0.112847225084821,0.484177215189873,-2.27786410874794,0.00157334350583172,0.176195452526494,0.0019728886940537,0.141586055544438,0.00622761172074545,-2.28073635246389,0.00210072360572017,0.112001023666979,0.00221556481105348,0.154483266028826,0.00625441644096217,-2.27922040794844,0.00355443574576055,0.177656665117506,0.00404170507752026,0.145569691044122,0.0132729245458874,-2.27699762548129,0.00162452315550808,0.176557189637119,0.00655471086997297,0.138144834109235,0.00198498606303593,0.333860705655902,0.0680417345921867,0.638921293792003,0.38898900027105,"Converged",""
"seed1031-run235",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.587272727272727,0.112941995177413,0.491228070175439,-2.27728322783489,0.00155653993200845,0.174019200955935,0.00196887145768998,0.14483735984021,0.00603474798758134,-2.28301983084508,0.00209141438416317,0.114265346175636,0.0022258510428913,0.160075318110926,0.00605080557618074,-2.26872543851297,0.00345260001194238,0.167094721133049,0.00400711381089809,0.147410355402992,0.0120564728413459,-2.27732448492878,0.00163457441580631,0.174051730645373,0.006333497907894,0.142278512853864,0.00198346540751308,0.36608546483852,0.0679000881914448,0.659717730609517,0.372609120025368,"Converged",""
"seed1031-run236",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.630909090909091,0.112917913664334,0.475774424146148,-2.27685030154754,0.00156161676790485,0.173323448067379,0.00197017310625273,0.146511046856305,0.00617975655447956,-2.27698041471969,0.00206277082813479,0.10719898316682,0.00219863904578912,0.160937102198751,0.0061803374124575,-2.27986586368311,0.00370853714813086,0.175021060248174,0.00412722798246514,0.140520057378352,0.013589111494805,-2.27725676365603,0.00164630973630608,0.173462865499694,0.00650945333704166,0.147983158597829,0.00198674130948435,0.39093102302357,0.0694344048548038,0.590573295797385,0.386423957359957,"Converged",""
"seed1031-run237",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.572727272727273,0.112667579202939,0.466349960411718,-2.27910894051401,0.00157052729792855,0.175946674855977,0.00197288963449962,0.143920749246908,0.00651795939098645,-2.27894437732063,0.00203916114733942,0.110324059381399,0.00218566901425415,0.15049205477078,0.00649710142304969,-2.2794724160941,0.0034545192025422,0.175508571426381,0.00399488119110408,0.149217771012453,0.0123161317619746,-2.27824289535795,0.00166183772645772,0.175733221037961,0.00703485444407859,0.14143712778896,0.00199180521751531,0.403240522942228,0.0701456374905915,0.40265087032702,0.397456834993869,"Converged",""
"seed1031-run238",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.630909090909091,0.112887991094667,0.491511721907842,-2.2765954790387,0.0015581792148744,0.172034520806921,0.00196807980951114,0.133215024555314,0.00610242455572126,-2.28120537229418,0.00208974717250254,0.112464499631375,0.00223388475875884,0.150047025461344,0.00611492895571877,-2.27337078943,0.00360841943485661,0.166250923818352,0.00411679623460629,0.144601029584959,0.0122107789345226,-2.27653980980899,0.00163947294442997,0.171700508799283,0.0066784217540198,0.131699422443945,0.00198953716980415,0.395022957295155,0.0680752107066739,0.663022114289881,0.376642508107164,"Converged",""
"seed1031-run239",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.629090909090909,0.113337872632778,0.495908346972177,-2.2757917174944,0.00156490870892617,0.174928740641483,0.00196339999310797,0.136612208757878,0.00601100168463638,-2.27794682314955,0.00209660344807888,0.112762088621707,0.00224419978895576,0.146936778597674,0.00602548705431265,-2.27236914171297,0.00362401434864675,0.17148825057823,0.00410208573599811,0.13999791054879,0.0118496095051617,-2.27646968103944,0.0016616341594097,0.174742983324274,0.00659333129346092,0.141901829035164,0.00197969711469002,0.464169132276676,0.0673759264250048,0.160039568265319,0.349130563666819,"Converged",""
"seed1031-run240",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.636363636363636,0.113209513540024,0.479641693811075,-2.27779269330227,0.0015624173961647,0.17562741331358,0.00196549258157124,0.14494351074633,0.00585307626907258,-2.28045748837576,0.0020809739397339,0.114567421980271,0.00222339691154611,0.15699910997668,0.0058740516078941,-2.27658718457372,0.0036537173098688,0.177236955242877,0.00414094113069018,0.126581614973656,0.0133065015131861,-2.27774428327077,0.00165023519699802,0.175835685966311,0.00621562429784044,0.144899308644874,0.00198597921178528,0.444240210418919,0.0680264833827871,0.457870463735951,0.365760563316308,"Converged",""
"seed1031-run241",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.590909090909091,0.11277321621149,0.487421383647799,-2.27840953508035,0.00151952942705376,0.174434579341134,0.00197244219651118,0.151212128932211,0.0056809266935812,-2.28300406605203,0.00205383528202412,0.110062526496773,0.00220949148962553,0.17746221311783,0.005674027946143,-2.28114618845181,0.00350460395393655,0.178728372821765,0.00404232848499138,0.155230412279275,0.0138863506812957,-2.27788348490532,0.00161780323480992,0.174218379446812,0.00643897117743064,0.148504111822381,0.00199744671944433,0.256411957705287,0.0686100644402975,1.3039493733214,0.404072843377216,"Converged",""
"seed1031-run242",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.583636363636364,0.112791074656459,0.477777777777778,-2.27888944195722,0.00157800403703067,0.176548580066118,0.00197130658635794,0.143037746985735,0.00636311006282527,-2.27747734819499,0.00205692301742051,0.109880841631397,0.0021998979560833,0.13989357809622,0.00637916702834436,-2.27909287510756,0.0036191727287422,0.178771715574115,0.00401586865837288,0.153865523172225,0.0139365662545588,-2.27859870575087,0.00163987661301884,0.176715996734095,0.00661771404305129,0.142851780386193,0.0019784952119853,0.447695089045207,0.0690138528402727,-0.121491366053321,0.366656852143932,"Converged",""
"seed1031-run243",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.654545454545455,0.11313697986213,0.465135356849877,-2.27677370583999,0.00157868963419605,0.173871007609241,0.00196568253724688,0.134773537008433,0.00606550901146443,-2.27654344782392,0.00206061783751184,0.112940292894133,0.00220657785874366,0.137092873873505,0.00607573262359011,-2.2779398509136,0.00374069344799452,0.179012434206451,0.00418883151240761,0.128564820497624,0.0123662607780093,-2.2762498721612,0.00167048266841069,0.174028499570051,0.00692372460254564,0.131310353500038,0.00197929008028899,0.515281381210026,0.0696513815654977,0.23573965542581,0.387549802341719,"Converged",""
"seed1031-run244",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.590909090909091,0.112763151509031,0.492101105845182,-2.27634111266132,0.00155195981130492,0.17222708733631,0.00197184031839343,0.142472070384278,0.00640077313760101,-2.27814720126556,0.00206884753395053,0.106379004643841,0.00221451671670373,0.160374970653793,0.00639471436794528,-2.2759590017885,0.00348208978760311,0.170808434967215,0.00402066033349299,0.15121004869917,0.0122886821643437,-2.27641153125102,0.00163451316657021,0.172323499416798,0.00684902906380675,0.143593943613897,0.00199406755760855,0.334083864552495,0.0673808057576284,0.597411451489768,0.366086666699124,"Converged",""
"seed1031-run245",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.605454545454545,0.112702357946039,0.487138263665595,-2.27909494512879,0.0015794276139007,0.174992513432993,0.00197015218071553,0.141946907491699,0.00669475410250554,-2.28116464140553,0.00210180525821077,0.111838236349617,0.00222662247034043,0.152633250892194,0.00671469858456716,-2.28069691136652,0.00354940936128489,0.177525332299114,0.00405690224300417,0.153705522845541,0.0130209193467551,-2.27940550793578,0.00164517877268781,0.175095361813341,0.00712289551387236,0.143991604039644,0.00198437693774115,0.423404134216803,0.0684560979309585,0.314309707000071,0.405304881364793,"Converged",""
"seed1031-run246",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.62,0.112786842229839,0.473642800944138,-2.27912264057154,0.00157364382641994,0.177221038737685,0.00197441203750918,0.149746639701477,0.00628132077690628,-2.28193011298039,0.0020911606447953,0.112670011177469,0.00220234767755038,0.164477879785791,0.00631351951700692,-2.27995838273086,0.00361379573707913,0.175087285057121,0.00409072542965212,0.16470320747484,0.0128990491676421,-2.27925194439812,0.00164557717287955,0.177526313454372,0.00658183423361244,0.149658682758425,0.001988736920978,0.365658052738152,0.0690508382826799,0.639777277020269,0.403842512928235,"Converged",""
"seed1031-run247",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.629090909090909,0.112889479907597,0.477235772357724,-2.28029477484072,0.00159088650256312,0.175109334346032,0.00196873948201794,0.150520931914035,0.0064330838843181,-2.27848639138236,0.0020792906866395,0.110494000081488,0.00221641221159673,0.148242590068326,0.0064536011910988,-2.27675283842187,0.00369131558716141,0.1707263609117,0.00410982559112275,0.161476340893248,0.0125520220501873,-2.27948114672754,0.0016657046940814,0.175263047438059,0.00684275270300837,0.149720968682016,0.00197818101853719,0.48311929862879,0.0681283866535648,-0.0703620257746501,0.363929301442165,"Converged",""
"seed1031-run248",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.614545454545455,0.112948006822386,0.507593924860112,-2.27706842455153,0.00157924987289824,0.17628688899602,0.00197168512809899,0.137427170360188,0.00628950341764067,-2.27880800416709,0.00213656166971953,0.111851141271873,0.00225396877666579,0.136228267327086,0.00630221750192027,-2.27529023629432,0.00358068244556241,0.173433859758244,0.00407289941642256,0.151172744319939,0.0126666237475911,-2.27677052120779,0.00167207228210992,0.175956085484577,0.0068366877941441,0.136700992673863,0.00199070236208568,0.404133031674101,0.0675801550492375,-0.037663270449064,0.380245059273061,"Converged",""
"seed1031-run249",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.607272727272727,0.112812312168774,0.465558194774347,-2.27790190025978,0.00154282510048252,0.17852047072634,0.00197089352823182,0.131152635493761,0.00599315004134963,-2.27993500390896,0.00203370153665979,0.113053632618696,0.00218655640212536,0.150580875140422,0.00600871712327609,-2.27866135195681,0.00348579567733205,0.179352583990098,0.00408520449939414,0.127830829440559,0.0124520208945661,-2.27793492640746,0.00160719098037053,0.178255365989444,0.00627045075886662,0.129932406168976,0.00198430992481826,0.38400761574655,0.067972103410928,0.843556054795817,0.382561054937528,"Converged",""
"seed1031-run250",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.610909090909091,0.112947742470703,0.4864,-2.27837969190491,0.00156399896042348,0.176638627255771,0.00196836852012208,0.146629581136465,0.00639164282620032,-2.28061553667658,0.00208321817412516,0.111866225311594,0.00221850569555485,0.162731739606901,0.00641737498838882,-2.2754204904094,0.00355701594512231,0.174706584220432,0.0040690214159336,0.118345185972308,0.01299473177534,-2.2782300960586,0.00163235454032902,0.176604636877468,0.00676042247176647,0.147293522688433,0.00198381510644254,0.379461042776499,0.067726343849503,0.54106510414612,0.37973783234401,"Converged",""
"seed1031-run251",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.594545454545455,0.112991670137485,0.485444531864674,-2.27357723169839,0.00154315360349923,0.172908308475904,0.00197072212117397,0.134879197410558,0.00605814749061986,-2.27564028135918,0.00203535513107171,0.109794404785699,0.00220191461903319,0.137825133557053,0.00605896679973193,-2.26706035050942,0.00357900159119103,0.163747038099501,0.00401691678985233,0.133209350070938,0.01275701363239,-2.27338658632694,0.00164665353172894,0.172793444819266,0.00688062255459917,0.134242802584145,0.00199114977411086,0.392861100725692,0.0688454673499456,0.11985769186147,0.365074247270329,"Converged",""
"seed1031-run252",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.623636363636364,0.113194154020841,0.488353413654618,-2.27745104236005,0.00155639554965166,0.176740699882186,0.00196571503398926,0.147375157533812,0.00602864699137681,-2.28103457935785,0.00209566874356187,0.112628431417888,0.00222486372478652,0.17082571363704,0.00604470120374303,-2.28104584270936,0.00371536320610304,0.181868187868624,0.00409967173839671,0.131311006602995,0.0141279522314424,-2.27734794342747,0.00163826561874962,0.176273894597807,0.00639104997359344,0.147109324931926,0.00198622847635749,0.352303527309825,0.0681390462311623,0.941117884613282,0.382706432658564,"Converged",""
"seed1031-run253",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.578181818181818,0.112550239475356,0.488501189532117,-2.28047277127457,0.00155918616921367,0.176109838343573,0.00197316986232855,0.143798371757583,0.00623355945391851,-2.28227055374374,0.00208528152590297,0.110559488391577,0.00222013955553074,0.156048961720978,0.00625097828124872,-2.28238869762963,0.00341615225453308,0.182572723467569,0.00402004602156889,0.12748609463448,0.0140324204241475,-2.28018348230988,0.00163077780568426,0.176692188459356,0.00649455246569068,0.140404079402377,0.00198621954405385,0.349722880786845,0.0677753704334948,0.612944878124902,0.379857140976553,"Converged",""
"seed1031-run254",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.614545454545455,0.113377198582835,0.462233169129721,-2.27733633131413,0.00160011525827978,0.180060105998464,0.00196496974168804,0.130235564133864,0.0062314617666768,-2.2786238347599,0.00207382376455361,0.12040354824437,0.00220591136808618,0.127117777543726,0.0062347914144246,-2.2741574938872,0.00373000191005053,0.175844186379978,0.00407487520326203,0.123928455774864,0.0141270848961958,-2.27713046909229,0.00168291897361416,0.18004732220101,0.00697212431402256,0.127346661333182,0.00198253749280568,0.563519962242691,0.0700353142912132,-0.0209356226452485,0.38595533915094,"Converged",""
"seed1031-run255",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.589090909090909,0.113134919942468,0.47914963205233,-2.27995066974055,0.001583355761803,0.176477349078115,0.00196560169111807,0.148498773123255,0.00598431140824794,-2.28079905941993,0.00210102291954866,0.113531395032702,0.00222602317099061,0.157893755989339,0.00600202960677618,-2.28200726979357,0.00353527352889276,0.177374884322245,0.00402909462857669,0.152554083675413,0.0130910471278442,-2.2806978945315,0.00165840648032901,0.176595186198135,0.0063251450835225,0.152260610532697,0.00197574345603413,0.492458690107595,0.0685562766006083,0.231633642543291,0.370994754153737,"Converged",""
"seed1031-run256",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.632727272727273,0.112594315253965,0.487441130298273,-2.28040877252137,0.0015483045947259,0.177879105925893,0.00197476104290392,0.145211383591595,0.00601604686101809,-2.2803024512668,0.00206069000641597,0.108959596215664,0.00220888512076062,0.152076439701851,0.00603977149014557,-2.28041619390587,0.00364317824039649,0.177930303748086,0.00412439195217113,0.15626906156904,0.0122775941931238,-2.28046110365796,0.00161707705056436,0.17783909740838,0.00626167969098361,0.145400556984316,0.00198908092863129,0.374467925600534,0.0668129495846129,0.234279879906896,0.353231820258015,"Converged",""
"seed1031-run257",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.601818181818182,0.112973747267066,0.481632653061224,-2.27889149730579,0.00156183316876072,0.175144577283698,0.00196851372965361,0.142800370647275,0.00584149519851495,-2.27778446385089,0.00206811971829465,0.112027766787469,0.0022260199281109,0.137371744473485,0.00585468206938392,-2.2783161714621,0.00351026712441772,0.176865783093559,0.00404735750825,0.137361484844964,0.0122214447167571,-2.27909374420403,0.00164378504442561,0.175373478700584,0.00657249253102587,0.146054627771939,0.00197817954578928,0.530051059486419,0.0666722742595116,-0.338132597498506,0.353382944981153,"Converged",""
"seed1031-run258",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.62,0.113307962311108,0.470826580226904,-2.27648751705577,0.00156842112527851,0.176189580314147,0.00196514173229619,0.145229004419689,0.00604730958050618,-2.28111171926072,0.00207094822178067,0.11819953041331,0.00220878713822492,0.155776991143868,0.00606617874674682,-2.27346639168067,0.00355096151247193,0.172244138968759,0.00408175715762647,0.144101187372402,0.0114105044090702,-2.27699402564945,0.00164404364894165,0.176110364040262,0.00642169661120023,0.147743366875456,0.00198168894263042,0.486148504423676,0.0684281726648262,0.275863734908956,0.374340812302396,"Converged",""
"seed1031-run259",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.618181818181818,0.112896898090559,0.48,-2.27815007344918,0.00159611974208504,0.174864974976966,0.0019685233235249,0.137551613898491,0.00680811940053371,-2.28006694995681,0.00210915156272612,0.114237187726245,0.00222908693927724,0.144512450554523,0.00681452914263285,-2.27138507182731,0.00368291355603591,0.170963046773018,0.00408287966547315,0.118781279954285,0.0158111030565202,-2.27746741454651,0.00167404624211354,0.174886401130284,0.00718492829508737,0.134806487945359,0.00197825476253568,0.452012697176029,0.0692665298210193,0.388886053229592,0.414146714219261,"Converged",""
"seed1031-run260",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.623636363636364,0.112935070470114,0.474062250598563,-2.27764003856939,0.00156826411928639,0.179213866553656,0.00196959920805785,0.132271155083511,0.00636201132852036,-2.27925766986703,0.00207328745725466,0.114163364090803,0.00220524095929244,0.144503760768223,0.00638542459413999,-2.27388512100841,0.00367868648277147,0.178523815924064,0.00408513214883732,0.136686020534902,0.0133769123019464,-2.27796813727708,0.00164380764546981,0.179258647455328,0.00656031385032509,0.135041323132025,0.00197914068790299,0.426090152213885,0.0690432974785642,0.368020679008557,0.39319985802385,"Converged",""
"seed1031-run261",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.607272727272727,0.11287187524121,0.478542510121457,-2.28089734553911,0.0015992513129443,0.176966018720329,0.00197218205434742,0.153119866578386,0.00651297409042551,-2.28147473649774,0.00211348579293335,0.114143457407756,0.00222550726612866,0.153218372718044,0.00652900205666353,-2.28242428454897,0.00357162291854646,0.177561715780277,0.00406712093030811,0.17275119400985,0.0148084763753688,-2.27984589582339,0.00165629415890302,0.177623923568691,0.00698224998906024,0.153920020008026,0.00198264559614639,0.44544510858783,0.0686138349621499,-0.0343312745571823,0.40439987520025,"Converged",""
"seed1031-run262",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.596363636363636,0.113027288576504,0.472684085510689,-2.27776580166089,0.00156418591313688,0.178258029201157,0.00197133959802207,0.144348494635437,0.00597678644166104,-2.27757201929773,0.00206094662694574,0.111695234034681,0.00219680212990059,0.148111135170431,0.0060110091374885,-2.27500295569894,0.00349209915815059,0.174143590361816,0.00403168482149429,0.127734386143056,0.0113145538191781,-2.27679148045016,0.00161373111055193,0.17827476239519,0.00620674572503493,0.139198052612519,0.00197993552173578,0.401407837258444,0.06781199750788,0.336436957676566,0.369295829774199,"Converged",""
"seed1031-run263",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.614545454545455,0.112836783852021,0.47626582278481,-2.27837026273356,0.00159147073509392,0.177993424202686,0.0019731738949176,0.137395143596717,0.00639236735735371,-2.2779598280836,0.00210933403056429,0.10972635129219,0.00220728143664938,0.147840722054426,0.00644495748912342,-2.27818640513517,0.00365811031082617,0.178079546206618,0.00407402578990319,0.148161452102187,0.0141660390347627,-2.27796131656219,0.00165527526076119,0.178127016526493,0.00661190000749026,0.135877007987391,0.00198782506352362,0.376473697595979,0.0698645953162529,0.508115942429942,0.407082593514103,"Converged",""
"seed1031-run264",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.610909090909091,0.112704672019369,0.49453125,-2.27576643742974,0.00154586052892511,0.173103702280418,0.00197504903057244,0.137101675065626,0.0061106416756481,-2.27720576020663,0.00207892484389094,0.105607315776806,0.00221447303950826,0.151845676379581,0.00612237356120052,-2.27539243314998,0.0035207414058543,0.170596791053572,0.00406646774443893,0.150512907457861,0.0116294310772513,-2.27617084552504,0.00160755643073757,0.173147355958927,0.00639995833916528,0.136562687024484,0.00198612129904003,0.320199039831644,0.0672948988240639,0.618402595084877,0.372262679025001,"Converged",""
"seed1031-run265",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.6,0.113044947799876,0.504012841091493,-2.27788510237358,0.00158672513405614,0.177329613811275,0.00196970937778743,0.142936132789149,0.00636732807926908,-2.27750745787695,0.00214719121259133,0.10913846585516,0.00225164969999545,0.149079451865221,0.00638038561211644,-2.27875845364192,0.00356117712192424,0.180972196735693,0.00404628348107956,0.133236659824028,0.0136900605742306,-2.27769449512259,0.00166255912173945,0.178141044349945,0.00662704300548945,0.144887132656024,0.00198720601744869,0.369026237697378,0.0677960054856544,0.206886288498557,0.385177971537499,"Converged",""
"seed1031-run266",2200,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.625454545454545,0.113012391176854,0.488709677419355,-2.2789067880762,0.00156008235604614,0.17350277203001,0.00196696872488753,0.151557137032027,0.00588639693075263,-2.28088451503713,0.0020798126757248,0.110298167899852,0.00222488891176585,0.165132505945325,0.00587559823344169,-2.27966443610129,0.00359845061448511,0.177902246365111,0.00410082224388832,0.141550601515642,0.0113004612443624,-2.27815138877159,0.00163493039311773,0.173218011180405,0.00636060335751098,0.147369230738509,0.00198795137907722,0.373982719550764,0.0677506060073514,0.706168096765272,0.361059886345019,"Converged",""
