"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run11",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.561224489795918,0.112138741683311,0.495798319327731,-2.27426849387171,0.0036030925235665,0.176352818949125,0.00473132485772387,0.113626264845079,0.0145702491698449,-2.27994898962587,0.0048983415863014,0.106892182980944,0.00521456123259799,0.137928912698862,0.0145897607947183,-2.26940890705515,0.00858189432587957,0.160894590765488,0.00944519610581629,0.0810022450920174,0.0343161135674378,-2.27624730407581,0.00380120577102611,0.175692078394257,0.0154393484575963,0.11280565899965,0.00472976582170813,0.18239676124425,0.170568766680452,1.39216199151713,1.06438712679366,"Converged",""
"seed1031-run12",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.591836734693878,0.113157682582847,0.468468468468468,-2.27551538682849,0.00372592446181758,0.175735478704134,0.00468512827184893,0.136904967428428,0.0136722858955498,-2.26854638445996,0.00482267479750453,0.105030800342905,0.00519842221461505,0.121267836117603,0.013686810724763,-2.29096719238813,0.00864530801436649,0.187296733765686,0.00962645479479502,0.104291694268383,0.0403320739047007,-2.27686126088489,0.0038374979109316,0.175890158789547,0.0140744267654504,0.143025826437572,0.004686558719452,0.596197508030254,0.162202457492244,-0.833344140953366,0.823255282306672,"Converged",""
"seed1031-run13",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.520408163265306,0.112059528056481,0.454935622317597,-2.28208497106432,0.00358982344519213,0.174346200265672,0.00471934341833612,0.16035408423804,0.0144771151579223,-2.28434204146205,0.00462079638442389,0.108473394471507,0.00510494925621993,0.174648596782079,0.0144739498090576,-2.28102467125816,0.00817105545030468,0.169391438317703,0.00935338630902963,0.19495401812991,0.0405471242799921,-2.28096673110463,0.00377144959720599,0.174248805439856,0.0161510968826842,0.156576376062514,0.00476834062637871,0.28492758566297,0.167004918837294,0.736387641713344,0.910664630492488,"Converged",""
"seed1031-run14",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.561224489795918,0.11280596019417,0.519823788546256,-2.27430418981589,0.00352947933105231,0.172054927447928,0.00472017899221427,0.139969438709526,0.0147457479787764,-2.2811817571506,0.00489183776078745,0.103346571637823,0.00533531838223375,0.198611889511988,0.0147010822040975,-2.28440997912795,0.00856921162438956,0.177869707738306,0.00944630650162665,0.195345231985249,0.0447553830954137,-2.27422193917036,0.00369709183176591,0.172034985854867,0.0164517250142646,0.145404576465276,0.00479238757003715,0.0978125666679516,0.160278572930618,1.78936497352002,0.937077275464548,"Converged",""
"seed1031-run15",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.63265306122449,0.112045035600486,0.448275862068966,-2.27676415520008,0.00375324308616271,0.167983902348947,0.00476377295567548,0.150899813215299,0.01588004261645,-2.26545844495301,0.00469588883794081,0.0959142476185043,0.00509594764110375,0.101915489123647,0.0157799419917181,-2.27978184437169,0.00892088126400821,0.169911321677195,0.00982245857671095,0.152079384918821,0.0400879308588014,-2.27647364714254,0.00389179639898189,0.168302888324687,0.0170544219011733,0.150689011493991,0.00481056332057761,0.616876836102908,0.16694767008194,-2.10292854691532,1.03698890322781,"Converged",""
"seed1031-run16",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.581632653061224,0.111689811987622,0.46218487394958,-2.28086972688954,0.00376777941244917,0.177441695531052,0.00476683417804648,0.13179589093102,0.015578314538137,-2.2825159020275,0.00489078925915527,0.111289873459219,0.00514818732892482,0.119168645468259,0.0156925590896246,-2.28335628718921,0.00847081632766332,0.18339624499213,0.00952390053449823,0.114378353260001,0.0335986274540706,-2.28194924123683,0.00394009573376694,0.17773707190637,0.01623413933535,0.132054453821326,0.00478024095200974,0.424401951434739,0.16812927951228,-0.660258531722824,0.996070311971209,"Converged",""
"seed1031-run17",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.622448979591837,0.112859739952597,0.464912280701754,-2.27355987417711,0.00377610833393812,0.17518966179866,0.0047112069302577,0.13285322797493,0.0155923435174647,-2.26979753531188,0.00478963325990272,0.110204752343681,0.00515499479788939,0.0958790853472265,0.0155565193763408,-2.28011782821839,0.00893783980091473,0.17888650520553,0.00975406297559241,0.125148147108575,0.0317840797115996,-2.27612930939574,0.00397793792126892,0.174491841032237,0.0161829620695365,0.137415968600747,0.00472846902769265,0.700753389900049,0.172442703931656,-1.70881606438369,0.948798180324921,"Converged",""
"seed1031-run18",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.581632653061224,0.111966277089413,0.453781512605042,-2.27908514960715,0.00373235375343054,0.170907999078406,0.004749091939371,0.145388780722008,0.0141957251564144,-2.28063837864778,0.0047720884210189,0.107199628639443,0.00508648451350502,0.137568274039583,0.0141912835210626,-2.26503711577615,0.00847272405553316,0.166028803456558,0.00950766493573799,0.100859587419222,0.0307994207093621,-2.27972820551844,0.00390737777325264,0.16985752931813,0.0149750616841074,0.148345222055689,0.00476545909556773,0.422156556508424,0.16549719293255,-0.455030929218618,0.825413357648746,"Converged",""
"seed1031-run19",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.530612244897959,0.112342990274558,0.539130434782609,-2.274076498883,0.00361641139620097,0.169911150223433,0.00470366484772807,0.130482219254653,0.0153005251914667,-2.27530555036173,0.00504332518109098,0.0993242932329685,0.00539158075072988,0.14079410071167,0.0154451425930382,-2.27173934078736,0.0083437059434196,0.162289319256779,0.00943140203498704,0.057819304574659,0.0523923892330809,-2.27305962041094,0.00375154939639656,0.169466900541409,0.0158230801277254,0.127866618394565,0.00476632075228227,0.200086948603521,0.153061983148534,0.353063119699295,0.841607546339745,"Converged",""
"seed1031-run20",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.602040816326531,0.112388374454683,0.493333333333333,-2.27760876699476,0.0039444834727477,0.180709048624661,0.00477416534707169,0.107415707739963,0.017735133189037,-2.27050256988077,0.00510483488671019,0.11227941289014,0.00532370175741896,0.0372933699978488,0.0175526490947157,-2.27353164784887,0.00837154490430837,0.177077860763154,0.00963319750883937,0.0614438248922186,0.0380458023041149,-2.27704138848347,0.00404568691632569,0.180706559435182,0.0182866929525907,0.0998348189462864,0.00477146811830358,0.638005524283359,0.166992610352228,-2.45025522558524,1.12148823271917,"Converged",""
"seed1031-run21",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.530612244897959,0.111267342411202,0.495967741935484,-2.27675267026758,0.00350517591099521,0.176427123665296,0.00479119658921229,0.118625752895093,0.0154586205008985,-2.27985448069718,0.00467304680280816,0.101908950580007,0.00514352524326473,0.124383746461535,0.0155838783647117,-2.28080098913265,0.00776365199432048,0.177170559246472,0.00939721900140011,0.105225848778587,0.0299728057723035,-2.27624259181133,0.00365282282642497,0.175971604475812,0.0171629083926664,0.107919408863392,0.00482266641808465,0.124707714310773,0.15452769747512,0.437678585556813,0.843291805872991,"Converged",""
"seed1031-run22",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.663265306122449,0.112969793957259,0.458149779735683,-2.27746839066896,0.00357989503789094,0.174092940978599,0.00468458239051907,0.157978342008817,0.0124671804781123,-2.28089920617117,0.00471837168285964,0.111172301696978,0.00514555464884211,0.177448090653366,0.0124702653444988,-2.27570987251098,0.008992321695931,0.173273527519924,0.00995890469860116,0.168457752800025,0.0219612863490048,-2.27789110822767,0.00374504681571263,0.174996605828398,0.0129858465822584,0.160618377302151,0.00473156492199841,0.363182255427458,0.15671138274489,0.651034340070252,0.76571599922784,"Converged",""
"seed1031-run23",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.591836734693878,0.112894848662226,0.469827586206897,-2.27920873252558,0.00368195430729798,0.184975466029902,0.00470058667536197,0.144008649353914,0.0136142304667747,-2.27934001467877,0.00480280724389479,0.11386486522874,0.00515419976594785,0.143276404649454,0.0135883828983836,-2.28743149458874,0.00836869574147735,0.189369955478576,0.00955470499277557,0.181131514244659,0.0305637370430666,-2.28002204341788,0.00379835908270323,0.184236562211578,0.0140269797034393,0.147042391870368,0.00471296077702809,0.411555347249448,0.162438237845397,-0.128614503446939,0.818775173478249,"Converged",""
"seed1031-run24",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.602040816326531,0.112477357617038,0.486238532110092,-2.28259138273964,0.00372570351774658,0.171840191198174,0.0046846262452162,0.149095798806524,0.0153421423606495,-2.29289299231307,0.00513734282221548,0.113506045479054,0.00534075217162525,0.211878464698675,0.0153971635155751,-2.29816877769062,0.00830972786283899,0.172445827084328,0.00974771365369574,0.215177599325273,0.0352015697632345,-2.28199725171691,0.00397865105933036,0.17220319817877,0.0160942749998423,0.147292248979557,0.00472637817691113,0.104158253010529,0.174410295731183,3.65899769221892,1.24007434407966,"Converged",""
"seed1031-run25",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.591836734693878,0.113089037210178,0.493212669683258,-2.2761295332815,0.00371973134479342,0.17313555631553,0.00467367158839348,0.145029957042428,0.0148089898121134,-2.27932114676208,0.00500088083890482,0.109958365914309,0.00529443729317396,0.164413853209383,0.0148970789962258,-2.27038605607725,0.00820851501930134,0.175624833342589,0.00952681175894624,0.11789401259139,0.0288856477227141,-2.27534230805654,0.00383172993656447,0.17346540083059,0.015383667939753,0.143206149874572,0.00468616823306443,0.330749475455189,0.160019489007456,0.756106894035407,0.885835774503513,"Converged",""
"seed1031-run26",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.571428571428571,0.113294090986036,0.495454545454545,-2.27745213568655,0.00375916785875691,0.179979514257978,0.00467214355734442,0.13223230538027,0.0138435806877653,-2.28277606478365,0.00500668439952678,0.120671656768894,0.005318604980154,0.131663338761541,0.0137936373293695,-2.28119930670573,0.00843451261320907,0.177349457335532,0.00946272522926372,0.144800423174662,0.0290132074352497,-2.27833523030159,0.00391114502399716,0.180022584518752,0.01489805124486,0.136655769542593,0.00468667377243162,0.472000663763558,0.161123107090878,-0.152478104059461,0.792733091990499,"Converged",""
"seed1031-run27",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.591836734693878,0.11392783058674,0.461165048543689,-2.28214624830584,0.00372851931377196,0.181829847571359,0.00465507546760111,0.174329009062245,0.0148122189581738,-2.28940182036329,0.00498018665127883,0.126039165500663,0.00530691829410654,0.2230412513587,0.0148180187681231,-2.2803513471108,0.00784786983878975,0.176230806749723,0.00972624467798366,0.185524987221332,0.0260812213838478,-2.28169812531397,0.00391175875311789,0.181259266448095,0.0152133012709616,0.175318951744257,0.00471045944416864,0.452720875369111,0.162024794284876,2.06426754540674,1.0622664137868,"Converged",""
"seed1031-run28",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.520408163265306,0.111904242834137,0.533333333333333,-2.27798564292829,0.0035970933143603,0.179468469116425,0.00474040493021442,0.128201332371905,0.0152742997321887,-2.27979215727078,0.00492809679205592,0.102500182019831,0.0053025384873182,0.133563817748774,0.0152429145768987,-2.27053020905601,0.0082712579079158,0.17485939892661,0.00930396974702765,0.137592328247938,0.0343800368825627,-2.27746270703165,0.0036954832821901,0.178965224410149,0.0158002921470713,0.125631404920579,0.00477684316545083,0.128494844428594,0.153601761276835,0.263015876350997,0.816317194154323,"Converged",""
"seed1031-run29",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.683673469387755,0.113869018464562,0.504761904761905,-2.27471928014126,0.0038422715825118,0.175084470207965,0.00465348100732797,0.150703833957796,0.0158899911022312,-2.26682770651003,0.00515245434615823,0.103392722377955,0.00540046795793669,0.150132749390663,0.0159036512553895,-2.27879580288809,0.00948598556683445,0.188509825394143,0.0101817694043211,0.096468648375573,0.037035008101327,-2.2743531675382,0.00392598539677576,0.174725041882349,0.0166251041171602,0.152529989809178,0.00462578734299098,0.513563465290231,0.158571191438847,0.0219849878591442,0.897753821258428,"Converged",""
"seed1031-run30",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.714285714285714,0.11338725774019,0.422727272727273,-2.27812557878903,0.00374807993914695,0.178551741277763,0.00466475776845564,0.152173849863159,0.0145706067100896,-2.27857728296526,0.00475691840226279,0.115348515803289,0.00509013310914635,0.17507532870239,0.0145510634317682,-2.29500832216375,0.00961171041903805,0.19325912807983,0.01058488070079,0.159644683546172,0.0266115437966765,-2.2767436116606,0.00385526785750714,0.178137656752429,0.015087161316672,0.150308988643238,0.00469911425930459,0.442023019523008,0.169445806230232,1.10274833120322,0.947435510417025,"Converged",""
"seed1031-run31",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.530612244897959,0.113269371418883,0.470046082949309,-2.28279340356174,0.00376231744991996,0.187495139552983,0.00466175438890078,0.136109799422004,0.0144672295754374,-2.28568662864935,0.00492723794026894,0.123513924124177,0.00525393131509396,0.15046896207599,0.0144407300769925,-2.2711876139815,0.00773461671414116,0.179702366649336,0.00930480938079959,0.108752896797114,0.0279267841588524,-2.28222444686773,0.0039778479330358,0.187575217130324,0.0149252510113092,0.134504889220021,0.00472491256072214,0.449481201734929,0.162505954502958,0.560460211633494,0.844092378121996,"Converged",""
"seed1031-run32",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.561224489795918,0.112371593396846,0.479338842975207,-2.27036094597219,0.00356926760561316,0.170560032018802,0.0047412377353396,0.131223279550496,0.0142501897666907,-2.27520410773086,0.00475435466914252,0.102369087699287,0.00511745171099405,0.152724686762862,0.0142629723950728,-2.26948316166156,0.00796907553584546,0.176692732670603,0.00937651172907529,0.14872193631812,0.0297818751962664,-2.27115285007617,0.00389724110776466,0.169812507067184,0.0154951888644797,0.137230739072858,0.00483103524976327,0.188110587427334,0.164803837599301,0.606439585619421,0.878459052287184,"Converged",""
"seed1031-run33",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.612244897959184,0.112987347838647,0.440909090909091,-2.2750404057468,0.00371721683559891,0.1772836172421,0.00467507395708119,0.117395747232299,0.0162477915530697,-2.27831298320101,0.00474600450526657,0.117839474780606,0.0051438666468634,0.137186508946369,0.0162509313686536,-2.28082578318523,0.00841814369344587,0.184773277680372,0.00969467712668551,0.104550406528798,0.0309553577671824,-2.2755936812575,0.0039844343712769,0.177096962838061,0.0172467565383759,0.114417700908311,0.00469244551264206,0.502111195313223,0.171003633152333,0.86125839816767,0.984452754035802,"Converged",""
"seed1031-run34",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.704081632653061,0.112771187422721,0.495454545454545,-2.28353490758139,0.00385016578535414,0.186075219061147,0.00469194690257926,0.134931644217721,0.0159193682035424,-2.28419696688471,0.00530906595929649,0.115136620442537,0.00541788130247256,0.156107466648842,0.0161605475148099,-2.28954405727968,0.00964722206157556,0.194222549199202,0.0104798296168533,0.0955779987449193,0.0283167038475034,-2.28317737981032,0.00398315218043956,0.185783935813515,0.0166983022406447,0.135586466212183,0.00470464839320185,0.353912984402029,0.156134217641701,0.856884663078542,1.00028572405679,"Converged",""
"seed1031-run35",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.673469387755102,0.112367158217702,0.446351931330472,-2.27559648870598,0.00357450887165804,0.166444849812169,0.00471303655841686,0.147531508476603,0.0132518249862126,-2.28156104745745,0.00470304314799933,0.105058252810711,0.00508529299015741,0.184819775949464,0.0133209152336664,-2.27476408714364,0.00899248752457348,0.164198682991168,0.0100704521268413,0.154700111916234,0.030331894601354,-2.27520325996319,0.00371227592598289,0.165803376881091,0.0138676184159586,0.147745534883907,0.00477369826663603,0.226966237238021,0.164751919008267,1.62612355677183,0.940379875827453,"Converged",""
"seed1031-run36",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.591836734693878,0.112634253944278,0.435344827586207,-2.2801967748964,0.00370788157321404,0.177128346554043,0.00470705651049657,0.157456748114621,0.013559026083122,-2.28701797933407,0.004672906610995,0.123256342720332,0.00506398326530653,0.14956528602659,0.0135425303881718,-2.26240802923877,0.00859826731987259,0.153331795433748,0.00954569550597258,0.130432797555239,0.03004613275399,-2.28244668804444,0.00386864312273605,0.176766376604685,0.0141901824322525,0.171948813119108,0.00476081563144501,0.579836773463369,0.167933007066305,-0.896513039069602,0.800530861001613,"Converged",""
"seed1031-run37",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.653061224489796,0.114503646641447,0.47,-2.27411218189229,0.00387856328285371,0.173783557982623,0.00465638520567203,0.139220906583845,0.0126877936942776,-2.27631769789525,0.00520344366139083,0.120716817611554,0.00541495107265218,0.1494596714013,0.0128545699272252,-2.28954279825636,0.0086133957882938,0.182611020070542,0.00997571009973753,0.155320215419804,0.0213988996252236,-2.27480412756327,0.00410613293238324,0.174692883974836,0.013249943028504,0.143132462292137,0.00470360729806635,0.66913321682736,0.164004545384394,0.21162302935152,0.857519567697137,"Converged",""
"seed1031-run38",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.591836734693878,0.113377376732028,0.445945945945946,-2.27607673409247,0.00381829677302063,0.179795605171551,0.00467239694484729,0.1383975280712,0.0151755989131026,-2.28548245394006,0.00500126468534642,0.125269658379478,0.00519005485011079,0.165605298805189,0.0153141799804463,-2.27826033389136,0.00901623078087373,0.184339474564733,0.00965286977384655,0.160237385560286,0.0412534651570076,-2.27720794503884,0.00419179269810669,0.180232843462823,0.0160692410650913,0.142724009702322,0.00474425674112717,0.447645834799202,0.172753166092652,0.869514451673028,0.98832522862548,"Converged",""
"seed1031-run39",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.540816326530612,0.111552791895537,0.46551724137931,-2.28670833879694,0.0037121582521476,0.169766243013816,0.00473073671581201,0.153825225908243,0.0133907743632141,-2.28635065375728,0.00478047433961601,0.104586814378131,0.00515612081734553,0.150042848528538,0.0133377649733122,-2.28140170726057,0.00805394814203877,0.168710495012259,0.0093705103523657,0.151374963528165,0.0254505023373117,-2.28536138306071,0.00384179378438412,0.170901741647233,0.0141194065526324,0.153973944569436,0.00474849403366363,0.3304335416862,0.166313336405643,-0.11209780483933,0.801808992458896,"Converged",""
"seed1031-run40",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.663265306122449,0.113533327077441,0.502369668246445,-2.27834129438941,0.00376099791577056,0.17703574194878,0.00465912390045499,0.139802141028844,0.0145471939392508,-2.28313725663028,0.00511497428182466,0.116494503059114,0.00540735628395872,0.168765811436769,0.014586080449397,-2.27066862540122,0.00891171959122959,0.163617976179716,0.00997936427054601,0.164434032655465,0.0309262636977512,-2.27814818351734,0.0040983080571233,0.176563035207553,0.0168883013048529,0.136025534328855,0.00474473010756292,0.413938370323309,0.162786534043505,1.11466182464512,0.927885142175934,"Converged",""
"seed1031-run41",390,-2.2778541,0.1764544,0.1413503,0.25,0.3897812,0.405465108108164,0.6,0.642857142857143,0.11373695902266,0.502487562189055,-2.27719433505616,0.00401403035368892,0.178163037272145,0.00466615344610984,0.115955938883939,0.0179208579003398,-2.27243012848326,0.00536321918712544,0.113348238071759,0.00550262892064956,0.11673674391133,0.0179760565903024,-2.27924933875947,0.00878372827533904,0.180829303464684,0.00986384641609331,0.138021835054544,0.0325543705928746,-2.27520252478058,0.0041227312048895,0.177357009519576,0.0184396689792172,0.109985571368961,0.0046537668271817,0.563679936907627,0.166278010870843,0.317319647898286,1.03226902666669,"Converged",""
