"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run95",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.540909090909091,0.0550147720592397,0.498804780876494,-2.99904147080906,0.00223714979715781,0.179568867217669,0.00281980310176151,0.144241639258921,0.00876181498265994,-2.99835408867047,0.00300466353351803,0.10890604036936,0.00319613561765532,0.156144119863637,0.00878246021307161,-2.99975604142692,0.0074961459078726,0.176661802052677,0.0089498259651485,0.161663323749656,0.0248460720171211,-2.99646423091576,0.00255753796930165,0.178779147996256,0.0105668452980343,0.137139569676406,0.00295111098212773,0.290258601038628,0.0777172479986635,0.686372196235355,0.417542236312058,"Converged",""
"seed1031-run96",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.681818181818182,0.0552950928055474,0.49496644295302,-2.99510785613903,0.00225978408804934,0.176570977809979,0.00280977318715579,0.129319886710741,0.00901908792613658,-2.99778953484405,0.00305435911617435,0.114836418049084,0.00324107313069231,0.153245356442451,0.00901441755562315,-2.99603481925188,0.00894878794259546,0.180061888162,0.00971821259773156,0.103072571552603,0.0276373045358841,-2.99497429523696,0.00262327047216968,0.175607292804916,0.0108755917754403,0.124614721977938,0.00293456034478142,0.443035623448919,0.0808076295060728,1.15677511423046,0.474990926882276,"Converged",""
"seed1031-run97",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.590909090909091,0.0550568889891116,0.47905138339921,-2.99592146950465,0.00221627992094731,0.179131725937838,0.0028215657143331,0.135848454426319,0.00875175068128343,-2.99670094681492,0.00292576291126051,0.111684793359643,0.00314978777282536,0.147081696559182,0.00876002800801503,-3.00338380510193,0.00825684656837882,0.193795690348954,0.00910986338015757,0.160090125989247,0.0330004625065757,-2.99713175156236,0.00255297740390591,0.179154853340607,0.0108483037701446,0.142990525313797,0.00294449767472177,0.425214958061482,0.0784532466776039,0.172803136273482,0.418725253478342,"Converged",""
"seed1031-run98",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.631818181818182,0.0551823858590968,0.453074433656958,-2.99668243419743,0.00231048928874524,0.175201635613784,0.00281951527583707,0.157184797204027,0.00946406376632056,-2.99443315954848,0.0029628420371733,0.111599248568154,0.00312790878705287,0.154568304089088,0.00948156399952034,-3.01037140766794,0.00850183506585022,0.187400591397479,0.00937279473133935,0.189114783720165,0.0355540283687767,-2.99633830652021,0.00265022361904225,0.176159824824729,0.0114311132914095,0.166318847094531,0.00296960627540218,0.528252464048687,0.0834258603360555,-0.452590240026815,0.457834984035725,"Converged",""
"seed1031-run99",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.563636363636364,0.0550886160646582,0.487179487179487,-2.99680778813639,0.00223835941816642,0.176461456936628,0.00281810909499362,0.145775316659011,0.00887778342359092,-3.00029383751698,0.00297102530766122,0.114249767041686,0.0031791733291142,0.15698324355786,0.00886710532169492,-2.99481090680552,0.00803484343902032,0.17636154646616,0.00902548106355571,0.137118618118472,0.0297764359865083,-2.99872589167573,0.0026333904748147,0.17659269847288,0.0117021154902412,0.153882687217395,0.00294545885452132,0.462410511879164,0.0808661660542353,0.133245013464044,0.448187894642912,"Converged",""
"seed1031-run100",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.627272727272727,0.0552895407039165,0.488240064882401,-2.99284458250442,0.00226640049787246,0.174979874709953,0.00281327520782836,0.140101118111312,0.00900364298682648,-2.99507728227953,0.0030260589722894,0.112885874793374,0.00319486984570734,0.149985164010582,0.00903045566302917,-2.99795992911107,0.0087231911087127,0.180784776457516,0.0093537861376324,0.140397904008475,0.0309159540088411,-2.99283792975662,0.0025919826627849,0.174677468977164,0.0107833417804803,0.138206791691225,0.00295217700130528,0.438806090327471,0.0791669419909164,0.435006880268624,0.435868701245199,"Converged",""
"seed1031-run101",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.65,0.0552572812695145,0.502435064935065,-2.99340014076067,0.00224269348277213,0.173610277039167,0.00281210301619106,0.143733414656203,0.00885585213210486,-2.99321433169793,0.00304635553438848,0.105650184002179,0.00321818097254109,0.165523400911727,0.00887432603669507,-3.00646464301014,0.0086819004179703,0.179741423900713,0.00947600896100172,0.15738870363849,0.0339680227471835,-2.99266163669918,0.00263699599899815,0.172391771284329,0.0109997978270667,0.141990382601118,0.00295872711748654,0.340708774235479,0.0821539161005907,0.979111891545251,0.467597062089167,"Converged",""
"seed1031-run102",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.672727272727273,0.0550372119834087,0.485188150520416,-2.9990509004845,0.00221925395701897,0.178484186276421,0.00282035525892933,0.151723305744946,0.00843181318342387,-3.00244080948329,0.0029949686322638,0.114537503898672,0.00318748113979949,0.169430818404137,0.00849415704770247,-3.00408413038746,0.00881605251837906,0.17493550277391,0.00963294816270789,0.201617559131285,0.0340127564843562,-3.00034184605114,0.00256116447748962,0.17763797848731,0.0103920530912593,0.158287345225217,0.00295055948203042,0.436846403776927,0.0792339223988046,0.410515308774574,0.452976529046697,"Converged",""
"seed1031-run103",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.677272727272727,0.0553084618766982,0.485148514851485,-2.99820054844195,0.0022447737684259,0.177771295841888,0.00281046945047713,0.158392418042181,0.00817048842567037,-3.0016136179079,0.00302095676729058,0.117471401594226,0.00321048127740578,0.171594855594889,0.00819005662925327,-3.00379776578059,0.00848160506065442,0.181280626161154,0.00974415774567602,0.186466696034369,0.0237663435931172,-2.99828173640575,0.00259172170876119,0.17735347243115,0.00940597818772709,0.152153869942839,0.00293425985721264,0.463348732931722,0.0797286121000893,0.833282882846374,0.429535783718411,"Converged",""
"seed1031-run104",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.65,0.0549521473343478,0.481658692185008,-3.00061178543535,0.00223537573907949,0.177732452019961,0.00282302020934199,0.155386968094119,0.00860083582485079,-3.00110778036946,0.00296552930833495,0.11151535067948,0.00316834916081919,0.163387903246801,0.00860971172693923,-2.99148565855149,0.00851961630405673,0.174504990309729,0.00942176394295058,0.137212173896626,0.0297473087300038,-3.00046002648855,0.00258852908032214,0.178313068230903,0.010173834776291,0.155983609525389,0.00294880090738215,0.401077476997444,0.0793593330053254,0.276803211659355,0.406105323191135,"Converged",""
"seed1031-run105",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.586363636363636,0.055011779518491,0.483568075117371,-2.99338010651564,0.00222908742196644,0.175680875790621,0.00282613122439039,0.133662540950093,0.00925949872381779,-2.99471949609208,0.00298615400856938,0.107123692286624,0.00315762611580388,0.155865105060012,0.00929002216857418,-2.99456162020438,0.00778475897006949,0.177377750133102,0.00919138785521116,0.0985608873377237,0.0338661341290708,-2.99123273202646,0.00253158842116473,0.175037991047588,0.0111829898516552,0.122422090692915,0.00297023643939223,0.232147933962017,0.0800532586499404,1.44568500147355,0.512570454462573,"Converged",""
"seed1031-run106",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.55,0.0550307894427458,0.501210653753027,-2.99706527302022,0.00224751847607048,0.174954453338243,0.00281909333143529,0.145018776969609,0.00926453752615202,-3.0007926877557,0.0030389407387712,0.112249731597472,0.0032206522235117,0.162267480436335,0.00925385317090177,-3.00643415433366,0.00786536842878036,0.180595833027302,0.00899054622151879,0.180400389848146,0.0336657412836549,-2.99768759967815,0.00265122748751067,0.174004017772699,0.0111427606920791,0.144492447476528,0.00294314267684011,0.399198326244954,0.0821768787638137,0.707794577088731,0.463317924189111,"Converged",""
"seed1031-run107",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.581818181818182,0.0550766548030485,0.487240829346093,-2.99805197725596,0.00222787858546764,0.178631663780147,0.00281954994284279,0.152692445824517,0.00879295728547619,-2.99613631811072,0.00295613783632805,0.108695008306255,0.00317186041651121,0.158960644076252,0.00880827766630342,-3.00608973270804,0.00775670414471188,0.17918971814247,0.00917715026164909,0.172440410520434,0.032669685902969,-2.99616109120689,0.00254728273666356,0.178525688577422,0.0111067601697709,0.142418001483417,0.002947372750841,0.346343946365052,0.0783217782030016,0.635555883934702,0.443600222536395,"Converged",""
"seed1031-run108",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.627272727272727,0.055010322090892,0.446190102120974,-2.99617796177389,0.00222374554023548,0.178358577009661,0.00282359229571219,0.145264871271636,0.00952595545358119,-2.9974972237931,0.00283855125333035,0.114009569438626,0.00308381899119477,0.158500833713657,0.00952285761394661,-2.99664056328273,0.00817633040267185,0.181642299690889,0.00931012609819262,0.149019251532342,0.0325224177006072,-2.99508445390159,0.00248771027398818,0.180509444089073,0.0115507677368419,0.140979241563282,0.00295360426472058,0.367708755305861,0.0791057539663522,0.608990900407539,0.448129682848616,"Converged",""
"seed1031-run109",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.0550825927976937,0.488709677419355,-2.99538798086279,0.002235573709357,0.177456801545146,0.0028177848012191,0.131756437660502,0.00907043365065776,-2.9977154178456,0.00302086346292333,0.112656077954086,0.00319901815413702,0.150891928765086,0.00913287174403921,-3.00138060618479,0.00819017665081951,0.183100352886617,0.00921611406722921,0.134916008494719,0.031917012292261,-2.99714805123343,0.00257812961642855,0.178410409054589,0.0102036331647389,0.134010946211432,0.00292842642728981,0.418632969851462,0.0796277129967686,0.737856193413947,0.460455641214882,"Converged",""
"seed1031-run110",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.590909090909091,0.0550053979454921,0.477564102564103,-2.99709816805071,0.00224486671061133,0.1772338304509,0.0028208775093328,0.134695102744778,0.00895852264099093,-2.99723165371447,0.00296102781559517,0.111327916303837,0.00316342012652204,0.144212690893811,0.0089659936336916,-3.01109235067699,0.00823228611013435,0.181528365141447,0.0091578656161279,0.208973905890161,0.0342477648884751,-2.99880315572563,0.00259641888954536,0.178439470569005,0.0108624428626893,0.14035585510722,0.00293949841427216,0.46506902129123,0.0815763887224217,0.168998638421219,0.453481114566115,"Converged",""
"seed1031-run111",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.604545454545454,0.0550718010930164,0.46984126984127,-2.99462204134949,0.00223129729285395,0.171872894763573,0.00282193991428785,0.144150614355081,0.0082582528739733,-2.99404708938662,0.00292700781103566,0.107277086400822,0.00313691600092494,0.148947004339602,0.00827196733444784,-2.98091911995764,0.00789227004662982,0.162078734230934,0.00914847713787732,0.119872528339722,0.0223342195777072,-2.99380849436115,0.00255557669166436,0.172285250629853,0.00951095741391412,0.142076641558051,0.00296597116755801,0.402403635881433,0.0812111841532689,0.291355163277598,0.405809597069911,"Converged",""
"seed1031-run112",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.718181818181818,0.0550278899901019,0.467948717948718,-2.99748113325534,0.00226197960692286,0.177119116262782,0.00282270248906321,0.141752937624236,0.00895051041463105,-2.99996706775549,0.00297456766812806,0.115759592165,0.00315501928352517,0.148396009482625,0.00900358386390076,-2.9954081101376,0.0094251471229645,0.182312470399258,0.0100650226238763,0.139938084555315,0.0326798490480946,-2.99881078003152,0.00258686248355511,0.17762196976176,0.0101032582813502,0.144899802053173,0.00295268964434094,0.500862141229509,0.0820716036017841,0.113037369761049,0.443524891265499,"Converged",""
"seed1031-run113",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.609090909090909,0.0551173228345023,0.495230524642289,-2.99545010234753,0.00227249246616452,0.175623444755602,0.00282273209134825,0.143938931210916,0.00874074755411692,-2.99699158500246,0.00303480139889015,0.111546655481389,0.00319324662620232,0.143520343077869,0.00877018980662874,-2.99786244084914,0.00798663128387489,0.170866427535022,0.00921481560788577,0.196302578953169,0.0266180320960376,-2.99528574232657,0.00261422147987369,0.17664301800328,0.0103970027360345,0.137448571723604,0.00295941871334283,0.393603840507067,0.0793517514071938,0.220081019873744,0.417490832785855,"Converged",""
"seed1031-run114",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.6,0.054877084450616,0.501538461538461,-2.9947821829174,0.0022098510564877,0.17360171051567,0.00283481400387866,0.145409896100858,0.00902597680692917,-2.99673509774282,0.00297739730765863,0.105050744697955,0.00317083821970016,0.157385681867061,0.00903204422989282,-2.9883711448163,0.00782860996767061,0.171188327126717,0.00924501753587698,0.111306362577638,0.0352510272155977,-2.99327248431554,0.00256751511967361,0.173202661314983,0.0108302169698107,0.139986802523496,0.00299666252668136,0.22185882862778,0.0819148864948805,0.710095455093718,0.457761334934907,"Converged",""
"seed1031-run115",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.618181818181818,0.0550575319595928,0.492822966507177,-2.997755812087,0.00224218831120892,0.177766310388741,0.00282020923857046,0.148669893782019,0.00905520873919513,-3.00269539150485,0.00303285161168756,0.113533582315818,0.00319488962656959,0.175495004682084,0.0090834758245161,-2.98424204024911,0.00790744436531917,0.16956372052798,0.00939036251271712,0.107537002297099,0.0335398370645373,-2.99827880469618,0.00256875593020904,0.176597588422359,0.0107357813378664,0.148493228291157,0.00294180112508908,0.334571223144512,0.0813146495481607,1.17302473257505,0.495591381332315,"Converged",""
"seed1031-run116",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.645454545454546,0.055099606760009,0.478330658105939,-2.99738575514686,0.00222319655219846,0.178712603098268,0.0028176803002573,0.13994411728713,0.00854125773311346,-2.99918824003537,0.00296000051408361,0.112618713856056,0.00316596363461892,0.161635412929064,0.00853285599795153,-3.00514346580952,0.00844050347876688,0.186825775642121,0.00946243912220831,0.153128583820855,0.0315263634460326,-2.99805278167106,0.00259478452832123,0.177644767125398,0.0110379284765883,0.141030969056221,0.0029440702489881,0.402776625734736,0.0826353458177468,0.923407100714992,0.494798241266426,"Converged",""
"seed1031-run117",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.563636363636364,0.0548722370981995,0.482945736434109,-2.99638881545092,0.00223414098461936,0.177211613633207,0.00283156267484198,0.134565960027701,0.00910197260178038,-3.00049368453124,0.00297395401166366,0.111472635259271,0.00314941139040016,0.153635617848943,0.00913220994765465,-2.99252749735911,0.00776016003777213,0.186036781648323,0.0089967015083733,0.125795256786039,0.0303767573679662,-2.99416901935673,0.00257380598781609,0.177933740807952,0.0108475954460503,0.121448881585821,0.00297107399713835,0.20360128548806,0.0821409800411514,1.3098423461389,0.474939453500579,"Converged",""
"seed1031-run118",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.627272727272727,0.055184391026563,0.481209150326797,-2.99379270751159,0.00226384503109986,0.174366361684763,0.00281412182463725,0.128468638668427,0.00913668576896849,-2.99536975740226,0.00298818018336506,0.112200877100874,0.00318369954240939,0.141881555072562,0.00914179387068542,-2.9950904022248,0.00833908319773873,0.169243841754772,0.00928532033773244,0.178838959264088,0.0289150950529216,-2.99248640302249,0.00262561591113185,0.173058369975201,0.0117575584133804,0.120923510386119,0.00294244792736086,0.419476879197711,0.0835784735069253,0.824124275447982,0.491866310334959,"Converged",""
"seed1031-run119",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.65,0.0549394066237245,0.477398889770024,-2.99768120084482,0.00228463737340464,0.17233144777987,0.00282825340290443,0.157008683935209,0.00937713148437648,-2.99547654057852,0.00297588515736377,0.106381838235461,0.00315225139097336,0.151290324957433,0.00938026907106069,-3.00935001580693,0.00845634105905157,0.175579516662412,0.00948412242781077,0.198880111283436,0.0313307101287758,-2.99868087119402,0.00263675464094275,0.173145154249488,0.0112965194612211,0.162939129485536,0.00297832871031119,0.485510461239108,0.0816401415250155,-0.387878670073371,0.435184887540282,"Converged",""
"seed1031-run120",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.645454545454546,0.055266693521912,0.460912052117264,-2.9915442601179,0.00226802539830082,0.172944683637619,0.00281239668556354,0.131486358646507,0.00928482605622799,-2.9954806177255,0.00294804785734781,0.115905336688789,0.00314304895664949,0.145322990912327,0.00928756048776326,-2.99354677268144,0.00842738113629709,0.175833578415722,0.00942521395206493,0.125523276803002,0.0317092725231477,-2.991624983806,0.00259246168744161,0.172440278293546,0.0117877594893095,0.121450148212123,0.00294632044883271,0.484273399691636,0.0839070082366905,1.00135154138013,0.519092857307743,"Converged",""
"seed1031-run121",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.581818181818182,0.0550840928766815,0.492857142857143,-2.9937759174901,0.00222700598455058,0.177045657378733,0.00282019432804196,0.131850961180698,0.00902572471105787,-2.99508783586046,0.00299108625148222,0.110206991528724,0.00318430949690258,0.143970484735847,0.00902266350204419,-2.99537050605322,0.00796328188075454,0.183411187747186,0.00907050282842335,0.123981945397407,0.0299335269651009,-2.99596053327569,0.00261650619032629,0.177541223622621,0.0108159855744384,0.143427124909348,0.00295203190499411,0.428598698985405,0.0778611341236253,0.0534703464088887,0.404549791304212,"Converged",""
"seed1031-run122",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.618181818181818,0.0550344715972074,0.499610288386594,-2.99646839583814,0.00223866930545421,0.177907931692502,0.00283183849725388,0.15142783020011,0.00859291672061536,-2.99648050959948,0.0029744929617119,0.110791310714739,0.00317850397093856,0.137797595654366,0.0086024589050621,-2.99832791283106,0.00835674844178905,0.180907463352709,0.00921944172969542,0.194111553145842,0.0308213777258825,-2.99676849440461,0.00264646296872758,0.176698919340034,0.0106757233437772,0.151104685380213,0.00296834815223994,0.444796809869363,0.0805098574206932,-0.491473369906179,0.396212852985526,"Converged",""
"seed1031-run123",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.613636363636364,0.0550885412467328,0.47867298578199,-2.99446070010466,0.00222922908917138,0.175339178332829,0.00282146561667255,0.142031873072707,0.00888498070427072,-2.99559145849365,0.00295804167474173,0.108281688861548,0.00314894451270719,0.16131654115156,0.0088851714453438,-2.99734731985561,0.00828182411410993,0.184572909612081,0.00920486041015341,0.1176617214707,0.0246805006650339,-2.99460161468099,0.00256295824020757,0.176401891073081,0.0106400802855345,0.144412842852812,0.00295706561516155,0.33200473598479,0.0799338231190742,0.706699909215688,0.44171464895859,"Converged",""
"seed1031-run124",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.590909090909091,0.0552360918273801,0.491442542787286,-2.99633044467643,0.00227125851685669,0.179498364337592,0.00281384135574389,0.138019086104087,0.00889406423602602,-2.99901287433543,0.00303328524540211,0.117265228505058,0.00320894558135682,0.143871565893486,0.00892997168345248,-3.00190522815037,0.00798609245397685,0.184111077607266,0.00915778485076493,0.0974358217421829,0.033575763169179,-2.99668231471138,0.00260399576516783,0.181483050178626,0.0109430629610072,0.134945159131643,0.00293138663476066,0.435991628092361,0.0787748456127053,0.307853042718871,0.436371745647613,"Converged",""
"seed1031-run125",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.618181818181818,0.0548551996418178,0.503125,-2.99841464626179,0.00219923395696866,0.179201427975333,0.00282895436252167,0.141824679172666,0.0090501216974355,-3.00045970803812,0.00298449231769405,0.108902519512767,0.00319113876938892,0.161583435766157,0.00906023070167711,-2.98912485121621,0.0079172130342265,0.164947644233025,0.00932383253763665,0.1291313899952,0.0285210308129377,-2.99811561105244,0.00252516964684931,0.178431677795069,0.010458669774942,0.13624101125016,0.00295898278504657,0.275146626037366,0.0777266348842915,0.9831807424785,0.434147505999992,"Converged",""
"seed1031-run126",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.6,0.0550868753337957,0.465558194774347,-2.99563654417916,0.00224412562931966,0.176234377102212,0.00282317058290973,0.145019293922555,0.00869504797362099,-2.99156026274814,0.00290989798119246,0.106530711887711,0.00312412785496459,0.143111200532562,0.0087062633623689,-2.98879600232324,0.00807413602469583,0.170614619062055,0.00917655057303107,0.100971347968341,0.0356173612839697,-2.99505882614858,0.00257931846104442,0.177179108976502,0.0103938120178501,0.150521607895569,0.00296253000893065,0.437494762711608,0.0794040016267926,-0.246371140134758,0.399533177268259,"Converged",""
"seed1031-run127",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.613636363636364,0.0550443946147676,0.483057525610717,-2.99435491965681,0.00224103704231749,0.175328024064283,0.00282407856333902,0.136513979702417,0.00881855959201746,-2.99343553058063,0.00297083651068121,0.106919967171264,0.00315620702107323,0.143437119746697,0.00884779777411067,-2.98681719146326,0.00839805215530265,0.169537991937245,0.00922695094662012,0.134053729070577,0.0314482075034346,-2.9950075212476,0.00257002253027812,0.175452649885969,0.0105533199923629,0.143994388643361,0.00297195321004013,0.408402462095174,0.0795956035192083,-0.00931468281727983,0.428146644828511,"Converged",""
"seed1031-run128",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.0549983067151112,0.470727848101266,-2.99884995471829,0.00220994097525129,0.180425151091885,0.00282260675763104,0.141601327074573,0.00843907332269042,-3.00408032044017,0.00291458076094886,0.118472220538812,0.00314125526204773,0.158566525078109,0.00844481874601885,-2.99754860606097,0.00821554092256033,0.18357011388441,0.00923145474030575,0.177726176870269,0.0265112366355916,-3.00039354960849,0.0025704299529727,0.180821278151057,0.010229279351809,0.145754110245985,0.00294522109194076,0.428889710373895,0.0797949887714718,0.452695761208652,0.407276576194889,"Converged",""
"seed1031-run129",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.672727272727273,0.0551430697731321,0.464630225080386,-2.99782212730385,0.00229670981852975,0.179508373753959,0.00281890012935242,0.145551738943008,0.0091693853291932,-2.99640358302764,0.00297511448973815,0.113650717012525,0.0031431831474845,0.145598262519434,0.0091759185291322,-3.0023435186943,0.00921409128661336,0.182449906984292,0.00963817177521427,0.18058792777275,0.028335104247389,-2.99905802607187,0.00267302826859314,0.1780009481652,0.0111290721545091,0.150011208766811,0.00294836668716886,0.566768629427313,0.0826917641891761,-0.131698641397749,0.44051694567753,"Converged",""
"seed1031-run130",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.581818181818182,0.055150303929441,0.487590072057646,-2.99537784426142,0.00226882190955776,0.17653108435089,0.00281863840107029,0.144985634506934,0.00918944074642973,-2.99801548620502,0.00300874281803567,0.113963645580675,0.0031824214112867,0.150916955893737,0.00920515149313839,-2.99317864612229,0.00795635427549642,0.178457373951677,0.00908572309605256,0.124759444546434,0.0304195484944435,-2.99540991561316,0.00261663264931387,0.176990257539271,0.0107973943859556,0.135138376195738,0.00295328719182573,0.405520245773516,0.0819965165419202,0.655169600675318,0.459909998513382,"Converged",""
"seed1031-run131",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.654545454545455,0.0549775344288153,0.506339144215531,-2.99497007802021,0.00224640713093695,0.172164232133932,0.00282397613288865,0.144116420436313,0.00933728848116671,-2.99373897743864,0.00301502787893925,0.103237806608299,0.00320403405809162,0.150327362037262,0.00933493907114126,-2.98837472115279,0.00877377025633199,0.163051179256187,0.00945039164890164,0.155215135190879,0.0364174759424802,-2.99366839012222,0.00257321949805925,0.171866474221446,0.0109570527316399,0.136736799394647,0.00297952557269535,0.311621016871519,0.080863785010016,0.560814610425401,0.445558247813962,"Converged",""
"seed1031-run132",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.622727272727273,0.0551968765384626,0.470161290322581,-2.99582984184277,0.00223122748816307,0.178649698716747,0.00281816619633867,0.137654361473478,0.00804822992661009,-2.9979912310441,0.00298113359764478,0.115624965198375,0.00317052269669735,0.150871511664464,0.00809509974023589,-2.99358808081058,0.00800433640953506,0.16812220473279,0.00930466351709405,0.136500798457415,0.0259203226355016,-2.99458427061962,0.00252725244295384,0.178825799570302,0.00926578786091259,0.13302305686148,0.00294319360420519,0.384912915498769,0.0787353953205104,0.824445711108596,0.445842485959463,"Converged",""
"seed1031-run133",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.613636363636364,0.0550657790746764,0.485645933014354,-2.99540745236215,0.00222084745672516,0.177654503377935,0.00282052509198134,0.130071847491876,0.00844407030626748,-2.99588930772164,0.0029376378236757,0.112433715312747,0.00317115043515747,0.12985954911613,0.00846460730081366,-2.99876489822466,0.00842216466253286,0.179621408055053,0.00926873247219638,0.108036828691491,0.0272595263809875,-2.99624115841852,0.00254781559526222,0.178004630345842,0.0102361843833889,0.129085494524594,0.0029480891985403,0.464312449600972,0.0780999048689647,0.0117694419383435,0.393594053705668,"Converged",""
"seed1031-run134",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.554545454545455,0.0550804484845216,0.461168935148119,-2.99592529215249,0.00227727516972709,0.176486016807889,0.00282631348726331,0.14075727139363,0.00892916417304166,-2.99456563932552,0.00295957748900169,0.112835836429804,0.00314102390359632,0.13361828495489,0.00894884858505934,-2.99091480948527,0.00767096410043227,0.165694372318613,0.00898525083993535,0.144787015229683,0.0313195548375208,-2.99510965680948,0.00259250635387249,0.176668663301582,0.0104752580207293,0.130986878970492,0.00294156046474923,0.49522266682487,0.0798044047096164,0.145845449587975,0.444930996757291,"Converged",""
"seed1031-run135",2200,-2.99573227355399,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.590909090909091,0.055153332758732,0.488464598249801,-2.99061971192751,0.00224083669209028,0.172881943425668,0.00282272698254028,0.128529203085563,0.00883270978089993,-2.99520469080749,0.00298691303191335,0.11470228594038,0.00318057704721113,0.127283973410384,0.00884379931182486,-2.99120742799262,0.0081864541985083,0.177576873888328,0.00912775575182465,0.102998054669432,0.0429764558349431,-2.99138062358622,0.00262747682390251,0.172845504626226,0.011153910371723,0.128785072411919,0.00296795613855131,0.465918671896227,0.0819618418025703,-0.101313128320656,0.460171778253905,"Converged",""
