"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run124",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.672727272727273,0.114757290730879,0.535747446610956,-2.27562208830547,0.00165423249953739,0.173759293159362,0.00196239959813318,0.148745398467025,0.00599401031909825,-2.22638243480287,0.00199303943646529,0.0621302578266289,0.00214305129881476,0.147600667598725,0.00598629040650429,-2.2735818565715,0.00538806390424859,0.170613091429976,0.00622419821316742,0.117020132168487,0.0231979614118957,-2.27570065024884,0.00183326715378133,0.173804817554847,0.00685639272395814,0.146720967041758,0.00198013175140649,-1.0200896698324,0.100077105281415,1.50950054663388,0.105937640563879,0.063037375537919,0.30208461524947,"Converged",""
"seed1031-run125",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.536363636363636,0.1146368445808,0.554296506137866,-2.2798109501511,0.00165045947058433,0.177244506175028,0.00196696596098506,0.151756028517341,0.00627118412763103,-2.23185554755551,0.00204510574744106,0.0631680046680791,0.00217499165056335,0.177676874809083,0.00629112125988322,-2.28047732492608,0.00498678486672241,0.189196260483475,0.00633127817756733,0.119313369177759,0.0230981992918363,-2.27913861868006,0.00184400092310865,0.177185838515867,0.00695378243058068,0.152617035109311,0.00198244519963657,-1.08944791294794,0.103612797521796,1.49856990263642,0.107908791729279,0.648157424961656,0.315001744576698,"Converged",""
"seed1031-run126",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.536363636363636,0.113638310781674,0.582897033158813,-2.28031181651767,0.00160690380453122,0.17658040583527,0.00196199248008063,0.144381801420558,0.00637505846197723,-2.24110919302115,0.00209865592258352,0.0641834113608282,0.00222036081515932,0.167479881714817,0.0063768792161095,-2.27670713730167,0.00470512148281399,0.176923524060751,0.00636107750574223,0.117871694952395,0.0199660660658148,-2.28046376752482,0.00179803470485533,0.176678311345929,0.00720607871163335,0.144745050080133,0.00198450734866796,-1.31913076442998,0.113387394239711,1.56943543882774,0.115741777111002,0.604073543650388,0.31840548159522,"Converged",""
"seed1031-run127",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.590909090909091,0.114481381051233,0.591328413284133,-2.27699759693892,0.00164265351713077,0.175286790056492,0.00196345307743988,0.139534628837141,0.00634099046086026,-2.22712933942727,0.00207471293457816,0.0555392247070321,0.00219845905397285,0.162793837128093,0.00637194248610577,-2.276951993245,0.00491287250972426,0.168201471273322,0.00623073331900435,0.146460116849335,0.0186876897068853,-2.27875237866292,0.00186369157037007,0.175748457456133,0.00733076108072366,0.140631625740761,0.00199412917155589,-0.957876880940145,0.101860099340437,1.31549155313265,0.106285230852542,0.534029587413312,0.314337213325148,"Converged",""
"seed1031-run128",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.636363636363636,0.114217976918157,0.526842584167425,-2.27890673131957,0.00162014010099143,0.172842699248858,0.00196287789371042,0.158417822146049,0.00611773553021014,-2.23633891608491,0.00196719850571431,0.0655866866592606,0.00214179418091861,0.174980238276653,0.00614284630962293,-2.27654644367143,0.00494941923671424,0.178529777345521,0.00623142299729158,0.145715942650771,0.0173488715239657,-2.27786315302311,0.00180412526634587,0.172188261760227,0.00705443496184848,0.157674934368522,0.00198975757606267,-1.23344411176468,0.102691565554091,1.64906590836581,0.108892537211944,0.440882123644805,0.315330784302331,"Converged",""
"seed1031-run129",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.627272727272727,0.114554052037459,0.548476454293629,-2.27659270449979,0.0016246526898553,0.174472598320055,0.00196316434521663,0.137441035852425,0.0058028160451174,-2.23444891042188,0.00202356388554525,0.06594432166548,0.00217331391469279,0.163688204951288,0.00579823747904257,-2.27426251156547,0.004747767415455,0.165475669421908,0.00622827268452826,0.13529936342136,0.0147822881506511,-2.27747277771901,0.00184584853000945,0.174805702516702,0.00660335513010139,0.136991775830951,0.0020003917659328,-1.18761921405152,0.106012408656015,1.59293278314166,0.110262565564179,0.729815968955387,0.297614694310664,"Converged",""
"seed1031-run130",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.709090909090909,0.11476198155199,0.558659217877095,-2.27757117740814,0.001655182525346,0.178922495258517,0.00196346218734485,0.143210202619711,0.00623563488494122,-2.23277891519934,0.00208678796679093,0.0683223100273073,0.00220182996204737,0.15584507528987,0.00628318547231239,-2.28001503093177,0.00522340814309773,0.179442339555806,0.006228685488049,0.139739378146091,0.021970879749663,-2.27850570299776,0.00182746269801037,0.179430693316942,0.00697862609900394,0.144752309451513,0.00199189211241824,-1.12908636027515,0.10720551986196,1.58910400168944,0.111126865290792,0.26341445319317,0.313472694598805,"Converged",""
"seed1031-run131",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.536363636363636,0.114341975932607,0.570135746606335,-2.27805687033128,0.00160628770769807,0.177555309292313,0.00196143840183433,0.140899059414251,0.00587807893748951,-2.23126725150665,0.00205053351237088,0.0587253249763753,0.00218444051226041,0.171222026148945,0.00590758807336096,-2.27781878451324,0.00489222397574947,0.179908804645298,0.00625221512159533,0.171521707974528,0.0203566306235632,-2.27745910789724,0.00178015901702472,0.17804938345137,0.00693424766625203,0.137441043127072,0.00198325241192812,-1.1605710511516,0.105078670146365,1.43360370465497,0.108907371323854,0.883949637157284,0.3016050083055,"Converged",""
"seed1031-run132",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.572727272727273,0.114551674507037,0.592730661696179,-2.27865018201096,0.00164111047719497,0.17604491632579,0.00196513461512636,0.144369316792537,0.00602079286895832,-2.22507964244988,0.00205602480831633,0.0529443410512971,0.0021937558816058,0.163255061676477,0.00602894656682598,-2.27638093190633,0.00493403822206562,0.178568466283298,0.00624936799586989,0.12839801737777,0.0188129693866414,-2.27802541270192,0.00185076512410531,0.175516455070521,0.00770044531020436,0.147063779481787,0.0019884554246499,-0.920854110757134,0.102219202833213,1.24857629112539,0.106606871994801,0.407180524282542,0.30732593990002,"Converged",""
"seed1031-run133",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.563636363636364,0.114143847602207,0.572702943800178,-2.28090083386826,0.00162521706501509,0.177793354265176,0.00196023281263951,0.153634790232211,0.00581287148588086,-2.238069495731,0.00207934474294553,0.0656481029904007,0.00220896500259866,0.159690002074109,0.00582730760261634,-2.28879370058025,0.00478588195607477,0.190222839231224,0.00634172279601778,0.16286333273669,0.0174344130653278,-2.28098546039715,0.00183247019911513,0.177624794080223,0.00703265445194608,0.148816076540678,0.00198445432848218,-1.24679987465564,0.109345770622124,1.6150439843903,0.113083689963266,0.283911056168623,0.299335386919711,"Converged",""
"seed1031-run134",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.654545454545455,0.114609810578953,0.545369504209542,-2.27798256380638,0.00163477381996454,0.175472807102209,0.00196489225684312,0.140391757459682,0.00578838849910531,-2.23645842324468,0.00204986347968855,0.0689098559811507,0.00218781039899187,0.165700278363046,0.00580136850198656,-2.28120730481267,0.004849668169779,0.181978280630683,0.00623555234529113,0.142620685854176,0.0184045096245845,-2.27840312162693,0.00184931462390478,0.175204363519091,0.00671508796380153,0.1407318726546,0.00200014405282771,-1.27443296719316,0.108438892869212,1.73451410444242,0.11232074797101,0.700131191779394,0.301204099507097,"Converged",""
"seed1031-run135",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.618181818181818,0.114448839825523,0.577838827838828,-2.27666204576665,0.00162465270459331,0.176695899259893,0.00196166609975182,0.138495516502788,0.00615530606437018,-2.2299634272009,0.00208387639998385,0.0609529192440435,0.00221366580240479,0.15490633111387,0.00617790989872171,-2.27491882578171,0.00478667972447517,0.167527712560363,0.0062558961393721,0.165003150672863,0.019533211448784,-2.27682334475384,0.0018727495369954,0.17670768011295,0.00816301991480771,0.139822688059256,0.0019850146725475,-1.1742008949054,0.108163570269336,1.54885195751425,0.11138376477936,0.420810390010563,0.324874683908057,"Converged",""
"seed1031-run136",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.645454545454546,0.114266033896181,0.548298068077277,-2.27922856836786,0.00164684912130132,0.175657413720047,0.00196481591228769,0.141521125028638,0.00625531850516023,-2.23507592554813,0.00201326334395088,0.0670074139449116,0.00217906731609199,0.147594023683806,0.00624951079635678,-2.28105044555838,0.00489237819144957,0.1742760449916,0.00624320182898445,0.143313986535444,0.0209512358265828,-2.27875219083477,0.0018276975815216,0.176051212593785,0.00723823234459653,0.140293014358837,0.0019985888095853,-1.20345250115393,0.105313403507109,1.64475510817227,0.111099174448825,0.18279739783795,0.313652980794936,"Converged",""
"seed1031-run137",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.563636363636364,0.114400144652149,0.544626593806922,-2.27781652819855,0.00165022613442874,0.176075832456081,0.00196121381365853,0.145635737562954,0.00643065381503297,-2.23322168805082,0.00202030290313838,0.0655381409702611,0.00216303968568683,0.154799736970159,0.00644385341034085,-2.27623040091046,0.00470704850334393,0.176620625943593,0.00634932930176676,0.130060810352392,0.0175825566531144,-2.27727696508505,0.00186414244894337,0.175783427061308,0.007647677732085,0.142191874535262,0.00199632109179142,-1.21645396627629,0.105501094678778,1.64486629100189,0.11027473216514,0.324900011949474,0.327273115436443,"Converged",""
"seed1031-run138",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.572727272727273,0.11423569233695,0.55237242614145,-2.27711796246983,0.00163010874361977,0.174686203839723,0.0019599725213523,0.148774855236209,0.00638494380107452,-2.23044102997851,0.001992757510088,0.0599339104224727,0.00214646941471896,0.158667892670303,0.0063983887206019,-2.28228415314618,0.00505711545078157,0.176439681522035,0.00628154270202727,0.136008991548971,0.0193689608240681,-2.27716947596616,0.00182669488980392,0.174295242245787,0.00720957193033428,0.147677986150802,0.00198245974954056,-1.09832101384979,0.101562485520932,1.47062443312356,0.107152833185398,0.280876274123477,0.316314047188744,"Converged",""
"seed1031-run139",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.572727272727273,0.114552216771487,0.555762081784387,-2.27758735742489,0.00164697653611155,0.1755073435569,0.00196351273842092,0.145099331885822,0.00609773404223654,-2.2278995818719,0.00201845547661032,0.0614506155196875,0.00217457471005418,0.144855783542485,0.00611800614799505,-2.28708513812685,0.00486601598509258,0.184378750349515,0.00622712753477071,0.171539623988067,0.0178043830619601,-2.27803338485281,0.00184912272062098,0.175532238962312,0.00682618935318897,0.139830874794089,0.00199686297009401,-1.03688006002591,0.101862534667304,1.51779569511512,0.107712899176943,0.123493301708066,0.303404064570016,"Converged",""
"seed1031-run140",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.636363636363636,0.11414035327527,0.568364611260054,-2.2786496716099,0.00162631600280471,0.17706009397853,0.00196041907668237,0.138754099742599,0.00584180044288705,-2.22983404021668,0.00203765435411206,0.058686731356516,0.00217240189494639,0.14340288005863,0.0058938772931639,-2.27021654643636,0.00480193605762627,0.172195177033152,0.00618433592759029,0.136759002899351,0.0137963624831082,-2.27745764361032,0.00180576130027824,0.177163791171735,0.00687720668680598,0.136477147592381,0.00198864715788863,-1.07829758897292,0.102911598236153,1.39710753945199,0.107478291054051,0.133199693511204,0.295756731136233,"Converged",""
"seed1031-run141",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.618181818181818,0.114632137348472,0.550816696914701,-2.27240473986885,0.00162720035131073,0.173525280089031,0.0019584505514075,0.13023373461928,0.00606708747335426,-2.22568654135845,0.0020063244556128,0.0596088064405706,0.0021502991052668,0.145206152812604,0.00608931502268856,-2.27464563856483,0.00469968569408123,0.171961180107923,0.00622865448969755,0.132603583828338,0.0146537717794198,-2.27273159386723,0.00179647309188745,0.173555390167951,0.00709502603451741,0.129906208143091,0.00198304269933042,-1.0642250246351,0.101349135201647,1.43992039383863,0.106434316610459,0.397872335288585,0.305341979622393,"Converged",""
"seed1031-run142",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.627272727272727,0.114521752948835,0.548120989917507,-2.27714086567936,0.00164376612711551,0.177880515822131,0.00196175225001868,0.133407975958276,0.00602505485221298,-2.23194940387187,0.00202813146816968,0.0669432960243553,0.00216854244009473,0.141343611821352,0.00605659017198744,-2.2808629543029,0.00504336209064028,0.179377776509341,0.0062378947269159,0.137530110491365,0.0202029678309944,-2.27705000194373,0.00182605521243024,0.177662846866501,0.00718087129242407,0.1365963608497,0.0019921252030987,-1.13368495044625,0.104449921669027,1.57374236304252,0.10933820627616,0.0959589633711024,0.307978769803813,"Converged",""
"seed1031-run143",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.672727272727273,0.114529824469399,0.547818012999072,-2.2754599237166,0.00168163155680726,0.172965532660924,0.00196444320179657,0.141038151909248,0.0067462459866013,-2.23045780528175,0.00207903417465266,0.0654880471416642,0.00218068762800758,0.144833229292875,0.00678858093047835,-2.2736714775691,0.00513454587797785,0.17316615532748,0.00618917715154452,0.125836219421041,0.0189663471570625,-2.27676232903398,0.00189932707823393,0.173090062443259,0.00768226137502581,0.143065316348197,0.00199200941368363,-1.0669819374342,0.105659970233107,1.57483058350567,0.109330285574807,0.0308414757790617,0.340584302508981,"Converged",""
"seed1031-run144",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.645454545454546,0.11472712300214,0.561538461538462,-2.27845321880762,0.0016894317731277,0.175539037193644,0.0019708234376182,0.149270025516599,0.00678815183930822,-2.22818013424902,0.00206354182522476,0.063943937368772,0.00219786382479773,0.14797438501389,0.00680368954111726,-2.27326463464937,0.00502022344088498,0.169955458489046,0.00622553568868636,0.140614355019553,0.0203636831396576,-2.27831522410145,0.00189612757220922,0.175343381563977,0.00759557316455165,0.146046313392292,0.00200636300847029,-1.00835167559227,0.103308617476056,1.54581680634786,0.108755279348802,0.0435688438533389,0.337718481999907,"Converged",""
"seed1031-run145",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.518181818181818,0.114643574909768,0.540566037735849,-2.27906448401727,0.00165148232027421,0.177259888212576,0.00196705313718911,0.145661330613394,0.00633786578637688,-2.23530696564014,0.00202984279010661,0.0690929709878076,0.00217492207047305,0.16905098283093,0.00633811224199139,-2.27860395175927,0.004685652246875,0.178076704304001,0.0063504200142679,0.1451532481708,0.0195829201346575,-2.27755233219779,0.0018154179737348,0.177803587659324,0.00698333573121975,0.13426401179055,0.00199755729159661,-1.22184543206859,0.105212927750044,1.63539232979212,0.109603518265965,0.925993101216285,0.319087194434139,"Converged",""
"seed1031-run146",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.518181818181818,0.114608371163463,0.549256505576208,-2.27814247298388,0.00162209944420222,0.177181541491155,0.00196341016738653,0.143783187551605,0.00578043604772902,-2.23682339934743,0.00202803067240661,0.0707193920708305,0.00218026065629098,0.165784463119685,0.0058124847341192,-2.27624004957966,0.00456566375149901,0.18114122039945,0.00634986997446515,0.138133571944156,0.0152891162719134,-2.27697653225406,0.00180624475172013,0.177160993892073,0.0064447378571573,0.140247570622376,0.00200716961318696,-1.26912953152862,0.107612098789248,1.68325295916169,0.112167641100753,0.653585660321925,0.298532210624186,"Converged",""
"seed1031-run147",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.672727272727273,0.114812922481312,0.546489563567362,-2.27877617196338,0.00164983790887053,0.17778276235555,0.00196713571715954,0.143416373849231,0.0060223408736572,-2.23425958574686,0.00205844660340367,0.0675948739800375,0.00218743638229022,0.172229945725476,0.00603306497413868,-2.27939660173128,0.00514099142242138,0.186695210527159,0.0061888969603974,0.142074555508313,0.0189803906032418,-2.27907595091319,0.00182924244743111,0.177833460915266,0.00723516446158046,0.144901235846112,0.00199389385822436,-1.1917581807154,0.106528124059903,1.64539922413925,0.110538455721481,0.735274190129285,0.311628067695288,"Converged",""
"seed1031-run148",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.681818181818182,0.114559793777728,0.544362292051756,-2.27641493438811,0.00164184324651722,0.174987952329963,0.00196326409644603,0.134611915446453,0.00607141773967441,-2.22906723016174,0.00201057338498161,0.060404319523478,0.00214882199287258,0.159443125441624,0.00608799654368053,-2.26969007940798,0.00503653495610023,0.168163883845875,0.00621641056252343,0.117683538288853,0.0187985234810017,-2.27741391813561,0.00188525713478291,0.174906347043193,0.00756538209941072,0.135314680957908,0.00199495748437412,-1.06280768893853,0.101281485145089,1.4750344891578,0.105820520209801,0.633810659440754,0.314588222929324,"Converged",""
"seed1031-run149",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.627272727272727,0.114626125859207,0.541089566020314,-2.27567043352445,0.00163145336952174,0.176832398450939,0.00196216972408411,0.136544864847175,0.00598584550736597,-2.22957053039592,0.00199616063785823,0.0674116586363893,0.00216842179716123,0.134157974004064,0.00596490464183811,-2.28340286604796,0.00482286949053952,0.1872074750246,0.00620036276198933,0.165142321849684,0.0163175052999237,-2.27566924712179,0.00182901191095562,0.176904151645639,0.00680752818035533,0.137989453244878,0.00199702483793614,-1.14150896394034,0.103126788111292,1.63296064337796,0.109815638707081,-0.0711527606519066,0.30217460109404,"Converged",""
"seed1031-run150",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.663636363636364,0.114428224987479,0.55352241537054,-2.27641664399018,0.00164097088851553,0.177114508849073,0.00196176449635692,0.13169760941149,0.00623309927772794,-2.22685239551436,0.00203824556821141,0.0599484204599522,0.00216676130577291,0.141717144925489,0.00626251483527159,-2.27056091200596,0.00523053998440859,0.169578488470357,0.00618446503579912,0.136887169315455,0.02050889105236,-2.27626007403195,0.00183038353495923,0.176785129400465,0.00711761400042657,0.129289338358352,0.00198842304588272,-1.04389895472876,0.101929840859853,1.43962434915398,0.106519825870892,0.337570382013809,0.309781999042803,"Converged",""
"seed1031-run151",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.114363299190657,0.547465437788018,-2.27792193461142,0.00162640020359213,0.172478928437643,0.00196483542809019,0.149375774430802,0.00602870772018833,-2.23591597323873,0.00202596324867786,0.0644538278246294,0.00217231412139321,0.176858223676905,0.00606761258071049,-2.2771753821726,0.00496614219130346,0.163923807714077,0.00627108344959185,0.144607165130515,0.0220001505554632,-2.27667549415432,0.0018134136104844,0.172236593078606,0.00683384026602351,0.143825130917965,0.00199355030233725,-1.26827644741749,0.107692914488806,1.63862998167332,0.111469639567718,0.861915485600499,0.310653883828095,"Converged",""
"seed1031-run152",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.618181818181818,0.114521373405579,0.562851782363977,-2.27920051466854,0.00163652922634488,0.177082147444058,0.00196656134374059,0.141950989856834,0.0060559911442299,-2.22539305746455,0.00200635339488105,0.0548189313514867,0.00215356479454619,0.166387422413318,0.00607648834138912,-2.27430167820311,0.00513071243516057,0.177696777827936,0.00621383602306947,0.138254846567359,0.0245961260413611,-2.27994946016028,0.00184872627881747,0.177256684626673,0.00694446367003925,0.141116354313504,0.0020038615570543,-0.936908802059516,0.0989418250550737,1.33458977937736,0.104192425943595,0.656836705994095,0.306750913295249,"Converged",""
"seed1031-run153",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.627272727272727,0.114248156115347,0.574410163339383,-2.27914583253126,0.00162486286906472,0.17624297683574,0.00196263411950153,0.144835267968224,0.00610833842948799,-2.22966430067436,0.00204328669262838,0.0548590697080849,0.00217153030544417,0.173320477869105,0.00615163979819079,-2.28357234156217,0.00497840870254557,0.176663999386298,0.00622459979708139,0.15637676657738,0.0193871669428115,-2.27860733516004,0.0017940520281008,0.176491737828558,0.00680330619524639,0.14459728116499,0.00198567985504007,-1.00969386269387,0.101809332561742,1.26847704518858,0.105782155233389,0.687533435152457,0.300791055124984,"Converged",""
"seed1031-run154",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.6,0.114381882965023,0.543255813953488,-2.27923376103995,0.00164474131945341,0.174940263518812,0.00196651932670266,0.147608341992364,0.00641786045070489,-2.23127916611696,0.00200121478493516,0.0597425094827836,0.00214058981334489,0.179314651252732,0.00644313678935506,-2.28079282599241,0.00508088683441127,0.177507106879205,0.00625011605947631,0.13595134355309,0.0196231223377888,-2.28089484910168,0.00187678910691091,0.175398289211157,0.00737340517135191,0.154326915840107,0.00201244276819263,-0.980555441604166,0.100403488569067,1.38879108769821,0.104928487052423,0.602343851191788,0.320831870097993,"Converged",""
"seed1031-run155",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.618181818181818,0.114223873270076,0.575,-2.27689202896483,0.00162234471588109,0.174156600942676,0.00196015717440887,0.141893428326828,0.00599091351286512,-2.2360253681908,0.00206601435476371,0.0638789321674192,0.00218979379218912,0.163422795511186,0.00601171819553841,-2.27359762389395,0.0051148765776409,0.171816450882669,0.00623164125789958,0.117593811596352,0.019444121263866,-2.27665860546749,0.00183474014101631,0.174523639545167,0.00680875651087436,0.141114337410541,0.00198860083484637,-1.19557573047166,0.108366732482639,1.4857946683138,0.111279984403274,0.560632166142782,0.300349896327236,"Converged",""
"seed1031-run156",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.672727272727273,0.114672824188776,0.578699340245052,-2.27767078468901,0.00165559978630718,0.175345983046439,0.00196586939323868,0.143961234761609,0.00607976377190143,-2.22758336922361,0.0020715947031268,0.0599663948813174,0.00219944675335847,0.154049229808246,0.00608926668952266,-2.27028547561116,0.00508705729368947,0.173458692198531,0.00619216884987954,0.140591028290129,0.0165410273789652,-2.27783395500806,0.00182406363059873,0.175171824862455,0.00663361372674932,0.143783215672058,0.00198920070387196,-0.993168577114502,0.102814977117178,1.43034689598638,0.107548697831854,0.284376922508059,0.299683574190687,"Converged",""
"seed1031-run157",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.472727272727273,0.114254077708432,0.574123989218329,-2.27878811148001,0.00162142949991771,0.178560203625369,0.00196049809948449,0.143251477853055,0.00616930523198769,-2.23336031716071,0.00205075383689857,0.0627996176097836,0.00219635385036652,0.155765405840704,0.00619178445341851,-2.28730617410723,0.00469471051274241,0.185859085140468,0.00656914521718845,0.163748375282303,0.020928182589009,-2.27801902851353,0.00176928529542119,0.17827194507824,0.00691347957966201,0.14440463375502,0.00196916848962215,-1.18446287507898,0.106334012934993,1.51506812208264,0.110878127861116,0.271939187023629,0.308764258666368,"Converged",""
"seed1031-run158",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.672727272727273,0.11464701964005,0.5639374425023,-2.27672528065304,0.00164949411055493,0.176375825895449,0.00196081189779992,0.14405196483409,0.00613379706153092,-2.22700893349174,0.00205872693046605,0.0590831376682248,0.00217568682195533,0.155577440468034,0.00618806687103243,-2.27793874352826,0.00512179925499653,0.179871727387196,0.00618256340006013,0.151161378982653,0.0197733722118639,-2.27834103515351,0.00190547685333493,0.176520368680415,0.00818758741688466,0.150369740569555,0.00198759709806336,-0.980533168460538,0.103438202506195,1.40744458185408,0.107033063969524,0.121967608668543,0.32379724558922,"Converged",""
"seed1031-run159",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.609090909090909,0.114147177505264,0.563279857397504,-2.27837830887495,0.0016124421360772,0.175866898769809,0.00195980419916939,0.149077405183156,0.00595871921189353,-2.23336872585206,0.00202140254123025,0.062006625287016,0.00217656102869983,0.156530230263136,0.00596875478685383,-2.27838319468904,0.00499353328588329,0.174148336938878,0.00621890915430593,0.163251019564932,0.0213844191739794,-2.27892410518496,0.00177510292448565,0.175882174584928,0.0070007926548137,0.146667296882306,0.00197715769562495,-1.16737530750085,0.10424100162487,1.54112800637882,0.109817950707541,0.263808865819722,0.303326100873437,"Converged",""
"seed1031-run160",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.609090909090909,0.114225601964011,0.563800904977376,-2.27837685024364,0.00162913836394052,0.177549540274423,0.0019615815570611,0.137492861200232,0.00605407874739011,-2.23324799922937,0.00207078934140823,0.0638736454419523,0.00219143396362779,0.15116661304463,0.00610568354869287,-2.2808943784164,0.00500406133391787,0.176718238064922,0.00627478902676091,0.132578975974721,0.0171663462640859,-2.27844539538438,0.00181202648365419,0.178006217818055,0.00667907422873044,0.131638336635646,0.00197920548430727,-1.17179422562147,0.107113672280982,1.54170527062273,0.110275712253341,0.507510623853717,0.303779532800143,"Converged",""
"seed1031-run161",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.527272727272727,0.114049787168964,0.544722719141324,-2.27529326932175,0.0016201107852054,0.171691600136329,0.00196222509579756,0.134688369736392,0.00642583494804414,-2.23297930191013,0.00199900671617801,0.0613441752952594,0.00213839140228598,0.163362984564498,0.00645801947656918,-2.2787166993307,0.00494267904833054,0.168576802609622,0.0063149829401135,0.145403489499967,0.0205821536735767,-2.27546985924944,0.0018042996095026,0.171109123993343,0.00737705392038274,0.141179676481056,0.00198125703620374,-1.11167925747715,0.101771169625339,1.43724350454412,0.106177454419027,0.552557148370557,0.321989188498614,"Converged",""
"seed1031-run162",2200,-2.2778541,0.1764544,0.1413503,0.1,1.50407710810816,-1.098612,0.3364722,0.6,0.527272727272727,0.114441932080018,0.565096952908587,-2.27947061744864,0.0016622587157698,0.17616928383917,0.00196385983446599,0.150162482803954,0.00624819217007598,-2.22970087081579,0.00205344530319023,0.0605565345458491,0.00218769424456685,0.150743752219079,0.00624680785102971,-2.27424514219067,0.00485132218340699,0.18282943242176,0.0062832822858634,0.136411749164121,0.0199953019692286,-2.27814989271088,0.0019334815237898,0.175993099439258,0.00857076861821497,0.142644296191816,0.00200296980680478,-1.08717555284587,0.105407598517206,1.49328003706211,0.109178109713194,0.219656086704662,0.329943557077064,"Converged",""
