"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run11",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.111035527215276,0.478260869565217,-2.30417030320513,0.00383345334501404,0.182734171890602,0.00471210993525545,0.141984749787237,0.0164931080292769,-2.30712878975757,0.00505535900155251,0.121632854292424,0.00540875212541909,0.171741016022325,0.0164799455569708,-2.31295381943774,0.0133801013034271,0.192176452669747,0.0158853017258941,0.142656773680303,0.0665821961462344,-2.30470403473646,0.00402764185383348,0.182266551282869,0.0172296703347244,0.142758891038993,0.00473509653448936,0.527829822832744,0.165153010069368,0.997456983493439,0.956836099429506,"Converged",""
"seed1031-run12",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.487179487179487,0.109808693320626,0.544247787610619,-2.30020945076358,0.00370217270402481,0.167371326675748,0.00474830311910008,0.141605281508095,0.0149320242609066,-2.30138098907025,0.00524121875135141,0.0958709791331572,0.00550978551423419,0.171629837030128,0.0149671998486614,-2.28939833215891,0.0118678075447093,0.146124941420149,0.0151215634652304,0.192145075783549,0.0476535216104114,-2.30092205412083,0.00405792104240433,0.167208974380319,0.016643101315397,0.144001547032232,0.00479109614253541,0.179300113486319,0.163156066397976,1.11567810749715,0.916807458529869,"Converged",""
"seed1031-run13",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.109820341773528,0.445945945945946,-2.30613861718257,0.00374324365649626,0.176610392478786,0.00474217945089632,0.14756383745688,0.0160010637187134,-2.30447793214683,0.00483336289455647,0.107144255557475,0.00520772610429493,0.179000036096924,0.0160140347128141,-2.3107706988593,0.0137728582877718,0.213999368636877,0.0157509204759262,0.0386241493283228,0.0895219333213034,-2.30607471033098,0.00402244800978684,0.177163784526793,0.0168124436744437,0.155733511221684,0.00484651722650871,0.390723062509136,0.16925642020338,0.869419039402035,0.981525603576352,"Converged",""
"seed1031-run14",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.487179487179487,0.110426929424475,0.532407407407407,-2.30674498722972,0.00373114438083058,0.179537209933353,0.00472546938638201,0.164701936382112,0.0138175392613839,-2.30208189446957,0.00510059142821927,0.108669470723139,0.00554274422792336,0.14580640300684,0.0137717972696422,-2.30634518284337,0.0119925237410706,0.196445238173353,0.014858105365053,0.154553901531103,0.0447428061834727,-2.3056288425322,0.0038779744928694,0.179634629592017,0.0154928121930979,0.161691753926296,0.00471246636273783,0.437520870764337,0.150745650125964,-0.423656883930137,0.726440491065748,"Converged",""
"seed1031-run15",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.111459313455591,0.379310344827586,-2.29834466598658,0.00387874301297612,0.175651004590467,0.00470579437291247,0.136017860577542,0.015213025964043,-2.29872456304148,0.00479401932184338,0.124771761509421,0.00515540750311138,0.15629498340188,0.0152597297028869,-2.31166351466517,0.0147323391654122,0.166772094699982,0.0157417927777656,0.16284404307898,0.0612566744852804,-2.29815976700529,0.00409673641495926,0.175980285920741,0.0161801306136262,0.137686415902674,0.00474155833957818,0.760687182388943,0.182850993905928,0.992045902328097,1.11223264767796,"Converged",""
"seed1031-run16",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.717948717948718,0.110605804791088,0.486486486486487,-2.29845388903855,0.00386471903158506,0.177563770294831,0.00474776573703856,0.134960808609555,0.0153205626690663,-2.29431315539637,0.00519785145697145,0.106054842553169,0.00537891595485806,0.134755254252327,0.0155101378501916,-2.25700469910314,0.0159047216467904,0.164229633456728,0.0167814589848852,-0.149798330722759,0.0991391503991862,-2.29793384122608,0.00406521344833289,0.177691993259217,0.0159670519106626,0.134826836685241,0.0048269567915179,0.414563988764634,0.160495092783271,0.0777490355075043,0.924009196890984,"Converged",""
"seed1031-run17",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.110664616601016,0.475490196078431,-2.30777983216847,0.00380723964036934,0.184230891754924,0.00472001690783323,0.134484064087066,0.0150759158695114,-2.30936037904168,0.00509645267666658,0.124483940976142,0.00544974658047931,0.151603498261249,0.0151056912536333,-2.28686652888293,0.0140339902839414,0.17167833149887,0.015683154293359,0.0967326358798423,0.0688360647080903,-2.3087799172327,0.004066447447017,0.185455418884584,0.0171370453367743,0.138537784026696,0.00471435501448757,0.600433722369884,0.160363385451451,0.49738262701036,0.98835405705613,"Converged",""
"seed1031-run18",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.666666666666667,0.110017000175966,0.473684210526316,-2.29963774537821,0.00367484379322362,0.175868852343105,0.00475948464976229,0.14005736294596,0.0142931762633166,-2.29967777330852,0.00481311855025027,0.111808031415139,0.00525010283074419,0.124228044518084,0.0143290794209064,-2.31385844261504,0.0146483124924132,0.173715433641116,0.0161677924537393,0.204941711068623,0.0375575578876573,-2.30178666924851,0.00394946167544358,0.175412992156712,0.0147727264127378,0.141961172566753,0.00483429517376349,0.565300584789229,0.163046489945768,-0.813804371327127,0.88117371264357,"Converged",""
"seed1031-run19",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.110470378235347,0.495535714285714,-2.29991429301707,0.00387689279210742,0.179445292848386,0.00474095515282173,0.155370107116272,0.0185342247412326,-2.29747869940084,0.00523251530068916,0.105922247232372,0.00538039871387438,0.169588232667853,0.0186131178522946,-2.31738367420953,0.0134185985041875,0.202582581952668,0.0158129161549559,0.174270309719341,0.0684061697357005,-2.29825078013939,0.00403744939894166,0.178929151996841,0.0196186700923374,0.140047477108727,0.00474917726985129,0.288496817114149,0.163544640949674,1.32115479698889,1.14747883855066,"Converged",""
"seed1031-run20",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.564102564102564,0.109632154238306,0.442477876106195,-2.30181207044983,0.00383998964837585,0.170216007268997,0.00475776831007707,0.135419305787039,0.0168607420687112,-2.30263305419482,0.00487671900722787,0.108984705571158,0.00518564568505289,0.14291617865568,0.0168917523423136,-2.30018327594239,0.0132667564099188,0.163148650497044,0.0151963626978467,0.140987407052803,0.0540810032564067,-2.30148162606303,0.00428625403234307,0.1707463844017,0.0209770197214214,0.139082829128354,0.00486884816080183,0.445870013185816,0.17331940247755,0.118629676369173,0.996358181856655,"Converged",""
"seed1031-run21",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.564102564102564,0.111120031948643,0.449275362318841,-2.30506316756737,0.00393456136830928,0.181376851559428,0.00472438211545316,0.149614776993863,0.0142701072925392,-2.30297518138798,0.00498169338632694,0.125565261518735,0.00532623467751316,0.121923909540227,0.0141844023881444,-2.33182208397613,0.013041497026703,0.182932629238517,0.0151694943804859,0.22464428222358,0.0355607718047369,-2.30677645726332,0.00421048729851999,0.181324326495473,0.0149331860045094,0.151439319098221,0.00479663249919364,0.851496703143518,0.169060946072501,-0.99236450236207,0.795927043229559,"Converged",""
"seed1031-run22",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.769230769230769,0.109465387119684,0.424242424242424,-2.30047448637123,0.00363264471835951,0.174507922964266,0.00476521399952526,0.123318019612602,0.0153873624177197,-2.29883233966827,0.00461927162695939,0.106893536655963,0.00509765999972214,0.137739520412346,0.0153834541800384,-2.30078850335655,0.0166906792789332,0.176414554664634,0.0182478497287631,0.102671531656629,0.0470985666661482,-2.30148047713255,0.00384308128217941,0.174655077565496,0.0164208066977662,0.139723596642575,0.00485964647938657,0.456887489045577,0.164127377987411,-0.0210186838857685,0.937587044377077,"Converged",""
"seed1031-run23",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.692307692307692,0.110711965325105,0.546728971962617,-2.3018886571184,0.00374504486769482,0.179213155422538,0.00471671719302646,0.128733399924512,0.0135420010208093,-2.30937433319255,0.00540723689023457,0.11602771945936,0.00564625146808635,0.160463317706402,0.0136481902277184,-2.30225588646038,0.0143148561338254,0.173408070432664,0.0170067880908056,0.107938942010863,0.0310495087400111,-2.30135197071293,0.00400935675995184,0.17973396917977,0.0144821126331308,0.120574287320008,0.00476545161430512,0.243501921805399,0.156790722944219,1.58522361969043,0.916776615148795,"Converged",""
"seed1031-run24",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.538461538461538,0.110024515934265,0.478070175438596,-2.30223467845313,0.00372049302509159,0.178147531083598,0.00474661137810175,0.138226859839572,0.0150105795117555,-2.31052047951459,0.00505669928841699,0.112882852457004,0.00529456118484197,0.190025192849382,0.0150943223667298,-2.30503475097482,0.0118443206295841,0.173785257905175,0.0158034044551036,0.181231231611096,0.0413166993660628,-2.30155672730701,0.00394541474752808,0.178709291222542,0.0169258184899925,0.13958701242562,0.00482966733326774,0.133758008121391,0.164215585791163,2.15450285325514,1.06634060286233,"Converged",""
"seed1031-run25",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.58974358974359,0.111086050798583,0.44392523364486,-2.30091963176568,0.00378597721605028,0.173699869426926,0.00472612539563019,0.162832228900146,0.0121602296309639,-2.29769442364129,0.00486991284588007,0.113952057032794,0.00525023636177959,0.149781889765987,0.012212864022748,-2.29648338306869,0.0129603683517169,0.185998133367804,0.0151869674404649,0.151325408620277,0.0265017410287976,-2.30034275822968,0.00408893531299083,0.173161541217622,0.013260820668378,0.161276457916389,0.00484844013087392,0.674400662726511,0.165807980286323,-0.523868980534417,0.794659423235612,"Converged",""
"seed1031-run26",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.538461538461538,0.11086529931773,0.421800947867299,-2.30268516264269,0.0038176834835638,0.177097807562766,0.00471928428239906,0.139370738340555,0.0132839534420106,-2.30455624391742,0.00487463820304983,0.122387040571853,0.0052293178234838,0.150218076490118,0.0133372001601811,-2.30208203943773,0.0135566896360033,0.174765670985482,0.0152607595222365,0.101016973183864,0.0755621892353046,-2.30235410892499,0.00410579164691397,0.176418260979667,0.0140339499977004,0.138668453366219,0.0047981642501774,0.639933579158826,0.172337117105996,0.549614671567971,0.906064661558808,"Converged",""
"seed1031-run27",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.666666666666667,0.110706708044579,0.465686274509804,-2.30505481991177,0.00381092578628184,0.175524844073619,0.00472247127322668,0.142728411922219,0.0147377579875121,-2.31108490849828,0.00516254578733935,0.120144252389068,0.00543770715215345,0.191702308374589,0.0147854007705458,-2.30140773466997,0.0138088470166777,0.169304037970872,0.0171808104522203,0.177151751742831,0.0767461909919383,-2.30257504967394,0.00402356349433588,0.174853511413674,0.0154242270584908,0.133765597830052,0.00475897571933263,0.286440197037966,0.176030561983505,3.80837505874152,1.4284106902902,"Converged",""
"seed1031-run28",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.41025641025641,0.108642149703084,0.475409836065574,-2.3058168453106,0.0036474218656409,0.18530503454478,0.00482327727518823,0.110962647121846,0.016253680015276,-2.30757222096243,0.00483727266683827,0.10544746526128,0.00518543096217686,0.13950500751458,0.0163247184794515,-2.31010761254033,0.0109147035095215,0.198362936888324,0.0160045469588661,0.134551122624269,0.0552511309257824,-2.30613282725591,0.00377762851113157,0.18727790938653,0.0177366598303746,0.111885802685594,0.00485621505471213,0.0944576044305846,0.164933721884446,1.1312380096346,1.04556806437973,"Converged",""
"seed1031-run29",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.111361073222155,0.524752475247525,-2.30897874642231,0.00395865749435664,0.186299712526337,0.00475450854156859,0.149415146390659,0.0122289106829589,-2.29545737439531,0.00538835799507914,0.111587775008866,0.00565087075114133,0.114321151317811,0.0122736576743497,-2.31418250231387,0.0148639997703485,0.183151350554366,0.0158822799643775,0.132471674240311,0.0412176135488,-2.30827690685893,0.00413382538987731,0.185531291556835,0.0125185223393972,0.148653863701736,0.0047797546437854,0.737296470289619,0.159491454109173,-1.37224027340026,0.773352691632945,"Converged",""
"seed1031-run30",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.666666666666667,0.110439072908976,0.469026548672566,-2.30137780582993,0.00385618085662455,0.186046981804281,0.00473976235175683,0.132541369190231,0.0167331952979637,-2.29793712764079,0.00500515390331506,0.112123164979496,0.00525488432743107,0.132661674199218,0.0167234140983792,-2.28830899233022,0.0145548369179586,0.176440244003042,0.0164373195792822,0.0605711550262275,0.0833050620854051,-2.30462880848715,0.00457334844792035,0.186418766032135,0.0222796973739706,0.151133424136659,0.0048421881047872,0.527188889677841,0.176582777661451,-0.556688978301051,1.06506939577654,"Converged",""
"seed1031-run31",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.538461538461538,0.110728445654428,0.587155963302752,-2.29931076282865,0.00378336258317426,0.17305964957955,0.00472093113302318,0.148123266742106,0.0142682824615332,-2.30090029055193,0.005476061280984,0.105666385253783,0.0057642925364953,0.142255456119288,0.0143836550491178,-2.28836436411329,0.0128587888085867,0.188236582836295,0.0148463633969417,0.153875219910396,0.0374410735594741,-2.29943243207546,0.00419787011840932,0.173828380830073,0.0158795751717857,0.15302620887327,0.0048109450641489,0.321500136136998,0.156861872452659,-0.427433114240777,0.753361083786688,"Converged",""
"seed1031-run32",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.109850877275917,0.502202643171806,-2.30279963435657,0.00361230202917466,0.171863906161529,0.00475363609792769,0.166753983073316,0.0148751207920914,-2.31220671102921,0.00507570465356283,0.108865993424295,0.00538360209143821,0.224263781929887,0.0149526405164544,-2.31931407037866,0.0127563844148297,0.174163709128661,0.0167695360568444,0.222062357476787,0.0683268184593815,-2.30421814078192,0.00410906989771352,0.172088121559749,0.019799820418342,0.184379355920109,0.00486714924763656,0.168607407601905,0.163582984851549,1.82143062848891,1.20131961842102,"Converged",""
"seed1031-run33",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.538461538461538,0.108470037578695,0.502024291497976,-2.30059984581785,0.00356017532535541,0.167224610262265,0.00486293137084736,0.133330520752769,0.0170318820698041,-2.31022015315885,0.00482368788061329,0.0991264130443695,0.00523071632390269,0.181851820432516,0.0169970035104812,-2.31593379393912,0.0123683305353372,0.186120799402933,0.0151585582478413,0.172352296609955,0.0435877005239655,-2.3036497825969,0.00404119069486397,0.165687863461907,0.0189097000615097,0.149096102226935,0.00498906392279319,0.0889490233080395,0.172286179486909,1.17945690312779,1.00698049967704,"Converged",""
"seed1031-run34",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.564102564102564,0.110267952426367,0.515418502202643,-2.29725227242679,0.00383313196968671,0.177998050233831,0.00474659367798071,0.116960944551403,0.0161250596604459,-2.2990177106727,0.00510757316299318,0.112162813830407,0.00539093411038484,0.101754264064297,0.0161620135254848,-2.29662162269249,0.0143399104008563,0.179226970635611,0.015280011033246,0.0537983744648081,0.0649785912132119,-2.29736493609214,0.00406723947202292,0.177987337547701,0.0177601829521196,0.114315671610858,0.00479475981681488,0.393741614594871,0.164481355056497,-0.422994795941198,0.873945090439464,"Converged",""
"seed1031-run35",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.538461538461538,0.109854661263772,0.504504504504504,-2.2983134889355,0.00386473007720255,0.16513970982438,0.00474996246197675,0.12811624230718,0.0164159425309521,-2.30313700442453,0.00540084928416236,0.103240955391959,0.005488128961434,0.164247644480413,0.0166687799194284,-2.28593661072255,0.0135153096591304,0.160969771193257,0.0150571737771693,0.0115353927824362,0.0732985010206393,-2.29761072349696,0.00411643073856435,0.164908139372454,0.0179501088090142,0.129399058445739,0.00481480059638821,0.213308649506936,0.168706733636477,1.725159081005,1.16586929963216,"Converged",""
"seed1031-run36",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.666666666666667,0.110762783923771,0.414414414414414,-2.30056841900573,0.00365668400695725,0.168776459102181,0.00473267130571439,0.170132623998123,0.0125660816674022,-2.31269548016016,0.00468289799878154,0.121700679891457,0.00511575853354664,0.210464164301066,0.0125390868958005,-2.28125533508488,0.0147112922089061,0.13379133258057,0.0160222334492736,0.125259182175978,0.0614908494766924,-2.30173552063845,0.00394713303544105,0.168101771691451,0.0134088908123403,0.172052581303288,0.00477953304536441,0.427045587406512,0.176932950596044,1.83512475401185,0.953803232074656,"Converged",""
"seed1031-run37",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.641025641025641,0.111015501852481,0.485294117647059,-2.29783855205157,0.00385946178697788,0.170636016934575,0.00471547106102883,0.125802963040613,0.014768154549394,-2.29944561408427,0.00517209498078257,0.115424971942097,0.00546806342792768,0.13438822972807,0.014805900895157,-2.28330581424969,0.0138836527463976,0.181839716292975,0.0156591889214263,0.0625990399392802,0.0530511254151848,-2.30035272757685,0.00432017088186802,0.171236615669219,0.0195288652055647,0.136003720939985,0.00477494692304866,0.674887875458589,0.168477636208953,-0.0701812805036631,1.024039733332,"Converged",""
"seed1031-run38",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.666666666666667,0.110465972581137,0.516587677725118,-2.30351201298048,0.00376705592744239,0.178016829343248,0.00472541784711649,0.140453516786735,0.0171407052586382,-2.30894639608565,0.0051668114227038,0.11697410585543,0.00552570475097962,0.173481949058678,0.0171954134238876,-2.27815860480747,0.0138088733495282,0.148011960595391,0.0161172145840867,0.0863133317658419,0.0544634329598863,-2.30398854057198,0.00397901872465631,0.17808103131294,0.0179032427424875,0.15772821520237,0.00481530051178988,0.398278356450301,0.161721251227599,0.52886975304576,0.994340423921936,"Converged",""
"seed1031-run39",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.615384615384615,0.110266042263931,0.450236966824645,-2.30765524013412,0.0038839500890413,0.171039054339219,0.00472371191696505,0.166817511176388,0.0156165128248149,-2.31794759813104,0.00510650065618045,0.122999483843164,0.00532964335667077,0.20353495774769,0.0156615486856685,-2.3158911999501,0.0133470018939026,0.180699439945023,0.015728308516976,0.201997653157818,0.0470289219002338,-2.30876403509319,0.00418981048227191,0.170978545415461,0.0166580225152976,0.172666767027799,0.00474624977523356,0.5144004058163,0.172946468283174,1.25971516864436,1.02268912912675,"Converged",""
"seed1031-run40",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.717948717948718,0.110502570859233,0.464601769911504,-2.30075133693848,0.00371765588484429,0.178479535562661,0.00474554667773355,0.137609241959173,0.0138556421974141,-2.30570968736181,0.00482798422097591,0.11442009667433,0.00522933249913679,0.163917142903134,0.0138799503192244,-2.3274784328565,0.0153451262471118,0.194341954763738,0.0175419151600746,0.109535996649974,0.0373203202547759,-2.30078750634961,0.00396461573417269,0.178775463252027,0.0147162688674872,0.136316713599244,0.00480349624078605,0.319696137082938,0.170290178300038,0.968383355896107,0.825268257203484,"Converged",""
"seed1031-run41",390,-2.30258509299405,0.1764544,0.1413503,0.1,0.3897812,0.405465108108164,0.6,0.538461538461538,0.111172312462137,0.514285714285714,-2.29745386682624,0.003966233000314,0.179751702392524,0.00472673374837449,0.112909794105858,0.0155825370784964,-2.2959388328741,0.00530481124966909,0.118009987432238,0.00553057617560016,0.0883900726620818,0.0156236900011567,-2.29408292490361,0.0129678679432846,0.18140445184265,0.0149860388813135,0.148576188615935,0.0584377770227936,-2.29969560060316,0.00433869535373157,0.180211903544817,0.0170434926622178,0.126006604395229,0.00485084606456022,0.70461316010572,0.169730224450296,-1.52558221741521,0.935048172503519,"Converged",""
