"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run11",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.615384615384615,0.113184005276279,0.518348623853211,-2.27553429833176,0.00367956548673246,0.17817316191125,0.00466806489449636,0.124131583371181,0.0151932101737464,-2.27339148130772,0.00508261003641371,0.104054331621399,0.00540223967424618,0.154070412783659,0.0151553666670761,-2.28283714240952,0.00602990498452488,0.191497372292975,0.00687793163346192,0.0976729136048703,0.0222723716063261,-2.27658848605372,0.0037741194324366,0.178194417323625,0.015405521751234,0.125638879471688,0.00470020936472776,0.312863174324139,0.157755380093063,1.28968539498605,0.971829460905425,"Converged",""
"seed1031-run12",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.574358974358974,0.113002865842113,0.489082969432314,-2.27624447318925,0.00371695187857316,0.180199584778164,0.00468693381290828,0.141496787709837,0.0150826246130937,-2.27585466705095,0.00488908545116325,0.109315579521379,0.00521645421216698,0.142772590704621,0.0151321112650986,-2.27771166641601,0.00593642407393553,0.179188627853876,0.00669888483801819,0.150724410488304,0.0218085937729611,-2.27607193608305,0.00376129350623855,0.179931200874261,0.0153192827773575,0.142067822762882,0.00468447202667077,0.361624493643007,0.161106740467226,-0.0202369311332463,0.85887050305291,"Converged",""
"seed1031-run13",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.646153846153846,0.113236406408839,0.548837209302326,-2.277808737943,0.0036138499830757,0.176310148618536,0.00467265534285303,0.142025857706305,0.0140465253824859,-2.28999556508917,0.00526143626340207,0.116563486942991,0.00556099649199517,0.197602254528421,0.0140556788563148,-2.2799021434853,0.00598607198375487,0.180025825966991,0.00709909873393326,0.130985918835128,0.0206229374690529,-2.27834658733205,0.00370827119694238,0.175654433341589,0.014398810311577,0.139940203864581,0.00468498402107563,0.200572659697825,0.151889127298855,2.33075779705618,1.00370203453894,"Converged",""
"seed1031-run14",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.6,0.113872231811422,0.495283018867925,-2.27689441559517,0.0037631138920417,0.174177175417178,0.00465047074929559,0.161204661647663,0.0139727579448335,-2.27797635169612,0.00510897353785964,0.109574714175817,0.00536085973734639,0.189927917948671,0.0140565641408758,-2.28149850477751,0.00580323339334661,0.175694966046582,0.00681055739526414,0.166425574524011,0.0180355832931287,-2.27561736156025,0.00378645304795321,0.174371270287753,0.0141721318003139,0.155729291532603,0.00465464535159529,0.353532076434351,0.158905807263258,1.33139567640721,0.906996780488426,"Converged",""
"seed1031-run15",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.630769230769231,0.112949790517298,0.450892857142857,-2.28325109502929,0.00378808259689504,0.184032576572585,0.00468069924137021,0.150341564405516,0.0143527998803559,-2.28420832020957,0.00493948497207575,0.115753532771615,0.00517322639343873,0.170917986422107,0.0144397530466606,-2.28887005725697,0.00628388082018104,0.188555384899632,0.0069176462678683,0.165775582520418,0.0226223150509734,-2.28328601756091,0.00379909496181635,0.183795506815902,0.0144930120601139,0.1513156850834,0.00467210845599112,0.390046353794725,0.166059540895241,0.923375240602903,0.941961305812572,"Converged",""
"seed1031-run16",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.656410256410256,0.113561549499186,0.481132075471698,-2.27893740019854,0.00372689364344724,0.18009818991498,0.00465948763764056,0.145895509424813,0.0138024706558612,-2.28557553475736,0.00503593983667829,0.124470737674919,0.00534899358982358,0.163428217903382,0.0138811151243103,-2.27661845775563,0.0062482222870757,0.174164000781069,0.00703026244543744,0.164749513505139,0.0199490723416155,-2.27914734661935,0.00375731257157755,0.17983926442389,0.0138864477363593,0.145984579042769,0.00464700201807934,0.493054220966223,0.155718313206025,0.72529094642852,0.909010740380814,"Converged",""
"seed1031-run17",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.569230769230769,0.11289627385406,0.491379310344828,-2.27611520478293,0.00360372118826604,0.183370487588011,0.00469788217964361,0.144647468535076,0.0148174595722151,-2.27609928507563,0.00486312820366608,0.107957461438565,0.00521842623317608,0.16046538981279,0.0149293796960929,-2.27545057133449,0.00561070170165611,0.184039784778935,0.00668831048220224,0.14912360974534,0.0205173531923466,-2.27466219427725,0.00365005650476978,0.184054767408527,0.0149411514359052,0.140824969265908,0.00473380180311121,0.220046230145449,0.150370142764961,0.632445004188505,0.84085516431943,"Converged",""
"seed1031-run18",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.58974358974359,0.113096942735312,0.471111111111111,-2.2691545847604,0.00379462879637115,0.17250214799196,0.00468397704038562,0.124399415528624,0.0185444200744612,-2.26828685932752,0.00485156397510204,0.110023635170136,0.00518271400474459,0.105732981452586,0.0185726551108458,-2.26564437178442,0.00609855596005026,0.166525816108748,0.00674713015596575,0.119840296882461,0.026305820442458,-2.26982932213554,0.0038473504364794,0.174115038976452,0.0187483065082426,0.134518206117288,0.00468913494454383,0.505330289169493,0.163570450364731,-0.98394460437995,1.00551110688247,"Converged",""
"seed1031-run19",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.651282051282051,0.112544079579139,0.461883408071749,-2.28214796898997,0.00386538516194758,0.172506623647591,0.00470565113983127,0.168573229237592,0.0162125315494332,-2.27343184938775,0.00481850242541436,0.104809915913946,0.00518415291199995,0.126478302481857,0.016103864312517,-2.29062223862386,0.00679191915139904,0.176974205007895,0.00709949778500654,0.185147547025126,0.0217008759218057,-2.28257937022335,0.00391370479459947,0.172299970866369,0.0166051939405475,0.173642507882516,0.00471875805209308,0.672064436136026,0.167209907770003,-1.59165279337231,0.885117417137397,"Converged",""
"seed1031-run20",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.58974358974359,0.113231722784191,0.548837209302326,-2.27904879406541,0.00374380003723882,0.175996556450355,0.00466457947053482,0.147901825067175,0.0147566139952042,-2.28116330978459,0.00529783096056258,0.108398791862609,0.00555290142773092,0.167910901063018,0.0147782587928565,-2.28226080653548,0.0058536355061696,0.173568442340936,0.00678290159628992,0.153062127245495,0.0210232241685002,-2.27870656540897,0.00383145945503679,0.175736249348161,0.0149575309884952,0.147208748288955,0.00469504577408924,0.304288421230682,0.154446257172506,0.76026004653442,0.859828394643179,"Converged",""
"seed1031-run21",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.61025641025641,0.112680447148431,0.515837104072398,-2.28240716446436,0.00366562972312905,0.180919633062185,0.00467968447932362,0.143281609450543,0.0140716094523766,-2.27785697460779,0.00494088491809932,0.107761040317437,0.00537147880862548,0.130503194944196,0.014148032414594,-2.27878614360537,0.00592536475607675,0.174460078330667,0.00683043989898028,0.144366388153246,0.0179801007678197,-2.28255299366758,0.00369718212125803,0.180643230425673,0.0143808739587756,0.144897406885834,0.00468810380168775,0.451091275470204,0.14875445115473,-0.472072432720344,0.730582037552375,"Converged",""
"seed1031-run22",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.6,0.112968625728318,0.448888888888889,-2.27482159119275,0.00375940228481564,0.176309298308282,0.00469030723020534,0.115563619959374,0.0133114526423694,-2.27379417834635,0.0048002145053531,0.112906527276754,0.00513724804115572,0.108255438372848,0.0132656107067621,-2.26989413893022,0.00596919686412668,0.174122318735657,0.00677412714246546,0.105941285919248,0.0191193865365264,-2.27495258660193,0.00384119606930723,0.175883119305063,0.0134880932892403,0.11455862855378,0.00470857643001158,0.531663797144916,0.161335411242623,-0.195984435650407,0.769828492644737,"Converged",""
"seed1031-run23",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.61025641025641,0.112762427173209,0.473214285714286,-2.28104559438149,0.00383632198128542,0.175545404526373,0.00469783841624105,0.15641673809678,0.0148059590400404,-2.2850503443431,0.0050604595608119,0.115905645693304,0.0052544871340264,0.158903659160981,0.0149233824018017,-2.28099754808557,0.00627236782824086,0.177202933603227,0.0068283392777942,0.170413472005105,0.0256889909622758,-2.28085717029745,0.00392856896366874,0.175493378781994,0.015138452512966,0.15756565719919,0.00473308416247728,0.445400704931862,0.16942566880456,-0.0639993233685756,0.983570673265406,"Converged",""
"seed1031-run24",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.615384615384615,0.113368636211077,0.490566037735849,-2.28341202156921,0.00386024893506066,0.182539709144785,0.00467974609482905,0.147631330627059,0.0138294834501544,-2.28680763767808,0.00525627241438855,0.122383020485043,0.00542839664609537,0.154353515782371,0.013993512986946,-2.2823116146372,0.00612417277936467,0.177779000875704,0.00685075866918148,0.162072918431007,0.0233556122246877,-2.28296468389123,0.00391100545377737,0.182265050521498,0.0140435019560596,0.14270975984015,0.00469137393000442,0.49378543387806,0.160212374411994,0.493604429429584,0.934230079279332,"Converged",""
"seed1031-run25",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.630769230769231,0.112002241333668,0.400881057268722,-2.27708251835254,0.0038734682542786,0.172280473190785,0.00470751433946627,0.102610149565927,0.0173959249609714,-2.27267850998901,0.00473233007541751,0.107853522171962,0.00501501665622342,0.0998953007638763,0.0173967245928096,-2.28176405764564,0.0065152193208429,0.172230226612601,0.00693552585225497,0.123742908786814,0.0301148405184218,-2.27673077054674,0.00389492663605208,0.172477521483511,0.0175086500921309,0.102039282409426,0.00472898331170373,0.572715620083085,0.182066983216668,-0.0357227285779635,1.13218628325149,"Converged",""
"seed1031-run26",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.58974358974359,0.112646296333856,0.486842105263158,-2.27499933897762,0.003711693509901,0.180004124153182,0.00472166729458564,0.113368142694574,0.0148526164269825,-2.27445116348945,0.00495571098967515,0.112438023354595,0.00527307032896275,0.097263987228052,0.014961549512425,-2.27036763304058,0.00594287977994939,0.176570746872239,0.00675809449067961,0.0969227063995275,0.0222564337328995,-2.27484715883139,0.00380920262132597,0.179770759389075,0.0150352547125286,0.113398310479902,0.00477006782530795,0.453422871609189,0.156222686176557,-0.766204248696543,0.919702115328985,"Converged",""
"seed1031-run27",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.594871794871795,0.112549234786213,0.508620689655172,-2.27952532963369,0.00364405146902332,0.183513833058093,0.00470379607788855,0.135854100831619,0.0141273259744725,-2.27583961691343,0.00492613932405884,0.103460415351906,0.00526996891751028,0.139030626965848,0.0141949052253532,-2.27710389347301,0.00610782424115762,0.182581071359233,0.00679116086302401,0.130232611843909,0.0219407921059876,-2.27918172166274,0.0037194956038933,0.183664563285229,0.014345771948955,0.135028231623496,0.00472082528435187,0.265895108128354,0.152668338435968,0.140316900775675,0.780950374159431,"Converged",""
"seed1031-run28",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.641025641025641,0.113473533412434,0.47906976744186,-2.27358954320916,0.0038888764913811,0.178383182509217,0.00468965935251816,0.121591643155215,0.0166874355187616,-2.27457843908593,0.00517627234327078,0.118100353436821,0.00535135252510835,0.115970685445286,0.0168223501219822,-2.27284799629559,0.0063540037148481,0.175012264844995,0.00695045262097406,0.146768652580154,0.0251812206550036,-2.27370300646551,0.00394983190022856,0.178000096461512,0.0168019983476136,0.121334923913775,0.00468798591283192,0.568341223505541,0.15950127814821,-0.281992066013361,1.00337532512594,"Converged",""
"seed1031-run29",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.584615384615385,0.112436744733925,0.463519313304721,-2.27604537802457,0.00365190936466438,0.176389264531022,0.00470956742742684,0.133541416380693,0.0149899208251426,-2.27838819819614,0.00475957012639056,0.109943557352603,0.00513133695562128,0.143063409906872,0.015037835000535,-2.27129215791002,0.00577253555506059,0.174483608861012,0.00675204317887599,0.116512947108639,0.0228714609883903,-2.2750499084142,0.00371685741982097,0.176267532308808,0.0152668572510059,0.131195981943511,0.00472264523875481,0.302729590987786,0.161133449298059,0.43767439280559,0.901866203259677,"Converged",""
"seed1031-run30",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.615384615384615,0.11300609510076,0.524886877828054,-2.2740159133531,0.00382073868509869,0.167986141067862,0.00469750054493133,0.137255921277633,0.0142716416548976,-2.27430744048652,0.00517696622766987,0.107266348578914,0.00541640030102977,0.1144842387865,0.0142897329843002,-2.27540729992234,0.00613272843807874,0.167697920072226,0.00683962395943999,0.164494769263044,0.0202301132781148,-2.27515938463244,0.00399493092320789,0.168020643397316,0.014605354431883,0.141071396229019,0.00472646330391523,0.521021481305071,0.15763332956265,-1.0325166386105,0.796724100239585,"Converged",""
"seed1031-run31",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.57948717948718,0.11251556216334,0.4625,-2.27199601131591,0.0035724730590486,0.172601497864982,0.00473023096572577,0.139511182814901,0.0142358756247823,-2.27572604714222,0.00467737171246887,0.104133637357052,0.0050748843247343,0.162220774662138,0.0142245120002476,-2.27718395734016,0.00574291450299387,0.176614075293247,0.00672755825055484,0.163506784679135,0.0203824464053967,-2.27220785250778,0.003678150918285,0.173690701075117,0.0153891683248423,0.146275380861531,0.00477770088038437,0.191068783793951,0.160770443637194,0.632286804250744,0.878344676553973,"Converged",""
"seed1031-run32",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.61025641025641,0.11360125698031,0.488038277511962,-2.27611511094516,0.00375547394907267,0.178971944676789,0.00466642141180113,0.115573842846904,0.015532130581602,-2.27524924473312,0.00502812998519648,0.110133439492608,0.00535590235382308,0.157985661365159,0.0155049660394312,-2.28375948790486,0.00586732397355315,0.183860824231647,0.00692561805536257,0.119813965574353,0.0210951447995866,-2.27490387016117,0.00387705687564611,0.178818177043565,0.0162729052197076,0.110092346461057,0.00467661585544583,0.356581173929545,0.162232104539375,1.81881960532386,0.972039389272264,"Converged",""
"seed1031-run33",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.62051282051282,0.112552326582951,0.434389140271493,-2.28153769181921,0.00375935000935212,0.177677800250309,0.00468661093120464,0.139937835899419,0.0154661229029534,-2.28184758627126,0.00482269871195712,0.115156796540888,0.00514287653589348,0.15356899624659,0.015526848419657,-2.28232744579831,0.00623505863408323,0.17970068533736,0.0068794245551677,0.141363529991027,0.0242349638214202,-2.28197732604732,0.00381556054470617,0.177396321703846,0.0155631654150906,0.141584823634356,0.00468347303989119,0.508635851057702,0.169162237934305,0.676832888763501,1.05273761934065,"Converged",""
"seed1031-run34",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.682051282051282,0.113478713009485,0.467592592592593,-2.27362016697515,0.00364187885004269,0.176481096145629,0.00466938417464187,0.111113754904218,0.0128839010373902,-2.28026955404416,0.00486725941816565,0.116422393266985,0.00523989640080505,0.155200341664498,0.0128577179642867,-2.27855669990743,0.00655887962747622,0.17801521629228,0.00720046719322225,0.150041290452653,0.0206730239146413,-2.27377063320081,0.003670199399178,0.176879623376285,0.0129488573278049,0.114867620028379,0.00467432555898466,0.313192908124127,0.161332998529299,1.79581656053747,0.901773017582658,"Converged",""
"seed1031-run35",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.666666666666667,0.11383043402902,0.418604651162791,-2.26866130960839,0.00375820940824255,0.170564542558085,0.00465532975822202,0.120357373149555,0.0137425102933014,-2.27295387750918,0.00475169739602594,0.120699381062335,0.00511212544405903,0.127279569776352,0.0138349908378932,-2.27133640740217,0.0062973912077036,0.172068990828103,0.00708065284957053,0.147257389770926,0.0192091523329762,-2.26914849260824,0.00387065533764938,0.170646448109734,0.0139603880168984,0.121159962591397,0.00464354250185579,0.654838428144591,0.168734769983386,0.190885089329221,0.861683668233633,"Converged",""
"seed1031-run36",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.656410256410256,0.113315013118768,0.474654377880184,-2.27877843854653,0.00377286385668587,0.188351482183336,0.00466596260563782,0.118870639092201,0.0159163254046054,-2.28074540763744,0.00500779685318064,0.122997535898401,0.00528497530918728,0.130213549178355,0.0160016145243801,-2.28157363234256,0.00651439972397638,0.18537776646343,0.00703467325874114,0.160576420429005,0.0251459408350768,-2.27988585186825,0.00383796608791154,0.188074479687637,0.0160897954510896,0.122437447879396,0.00466885261820534,0.51348265831813,0.1636239204198,0.315740989753578,1.0288394578672,"Converged",""
"seed1031-run37",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.641025641025641,0.112300775429276,0.384955752212389,-2.28169599814782,0.00383068362467242,0.173645286758028,0.0047070535657989,0.14468703760551,0.0151993881855173,-2.27953780024323,0.00467866412608123,0.114298067182185,0.00499937966634113,0.141173015903081,0.0152485785571506,-2.28511904653559,0.00632599998953754,0.177085271210897,0.00698163585734174,0.150493752245175,0.0239145011072308,-2.28203193291964,0.00392055971708646,0.174490658384145,0.0155869346814654,0.148848468910117,0.00476638734896853,0.64961134986354,0.173830144589342,-0.330680173681931,0.964123346379829,"Converged",""
"seed1031-run38",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.630769230769231,0.113241296240961,0.469026548672566,-2.26923011214748,0.00379831125411398,0.168492692701795,0.00469298344219935,0.122174993982746,0.0140965519290083,-2.27209742193999,0.00495909724273274,0.109181832961058,0.0051955484866033,0.124637667687719,0.0141926569254207,-2.26884178294278,0.00630218459813339,0.169213686469213,0.00690359861931398,0.127426276474051,0.0195359933824576,-2.27162419071806,0.00387898645307823,0.168941370119534,0.0143588687146589,0.129221855325456,0.00469661141107632,0.510653306485227,0.164223416945326,-0.242478604672643,0.82089618991048,"Converged",""
"seed1031-run39",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.671794871794872,0.114282087124611,0.48,-2.2781348997608,0.00393416634531378,0.177869884844506,0.00465634129435339,0.150411539596248,0.0151605744596481,-2.27977464227662,0.00524764999833867,0.121784623657239,0.00543447166855529,0.163265164534456,0.0152458022225697,-2.27805277333801,0.00647162532351305,0.18197721676622,0.00713768080512805,0.111194587076596,0.0216722737885459,-2.27825936047048,0.00397689443623386,0.177816396814991,0.0155735893962132,0.143454272553555,0.00464132919133929,0.626782727618239,0.162169995412524,0.831201019491905,0.947064080510553,"Converged",""
"seed1031-run40",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.625641025641026,0.112082343010229,0.44206008583691,-2.27920251163696,0.00357060262324285,0.178973259097782,0.00472233213914095,0.137754941138901,0.0144133396277862,-2.27831512771221,0.0046580713308268,0.109568232028868,0.00510129268726983,0.144068974433192,0.0145840277776992,-2.27485117012455,0.00596941089012573,0.176100560100114,0.00688136446893133,0.127788358750477,0.0198631432044836,-2.27896415084174,0.0036215216507663,0.17884513343412,0.0145249697874446,0.13931529575898,0.00474979598948505,0.396687529217312,0.152353715984875,0.136625957379072,0.899192569157421,"Converged",""
"seed1031-run41",390,-2.2778541,0.1764544,0.1413503,0.5,0.3897812,0.405465108108164,0.6,0.625641025641026,0.113595322197361,0.488262910798122,-2.28128666518651,0.00379339624621219,0.180231357314393,0.00465906368125293,0.16659528557577,0.0145327595757146,-2.28459625656645,0.00521978856979992,0.116256428353718,0.0053944632124678,0.200962467765093,0.0146861032728296,-2.28291822742833,0.00606054799039719,0.183946552529235,0.0069357103504436,0.158835853261148,0.0260962810700179,-2.28143798091487,0.00389581724529831,0.179884110384887,0.0147614659172658,0.165760407171148,0.00468609191357292,0.342821316870157,0.164452122985544,2.05155399515426,1.12133354260623,"Converged",""
