"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-284",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111911571078432,0.211065573770492,-2.24489440244769,0.00124402219697999,0.155767045364666,0.0020453022457565,-2.24412784241261,0.00140004349683192,0.110638609610978,0.00197492769523128,-2.23944775347031,0.00399654692230486,0.146540356140162,0.0063748064725619,-2.24493772873204,NA,0.155319567128623,NA
"11422-285",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.112066581096515,0.210489993098689,-2.24346483888227,0.0012501139161232,0.152758522315194,0.00203684741989552,-2.24390431112814,0.00140717238822764,0.111882425253971,0.00197418646650963,-2.23886399972406,0.00397429681848382,0.15874411851869,0.00637939377987855,-2.24323078018385,NA,0.152670966066767,NA
"11422-286",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111506472692464,0.212751677852349,-2.24622685101786,0.00123400435695171,0.15460707339085,0.00206461479485742,-2.24609730515725,0.00139075695418135,0.109088463011654,0.0019788072803971,-2.24616956492015,0.0040142830270348,0.152646751947125,0.00638441742330243,-2.24626327174865,NA,0.154262304265224,NA
"11422-287",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111764143292555,0.222680412371134,-2.24664883629065,0.00124910798558793,0.15514347661799,0.00204241867383477,-2.24664565460439,0.0014168537561502,0.110568484293678,0.0019772557436146,-2.25148897566125,0.0039676907677367,0.160344618071713,0.00645310656878786,-2.24664375002356,NA,0.154907148666099,NA
"11422-288",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111645225593174,0.219397993311037,-2.24384471447333,0.00123084552238867,0.152391403157316,0.00206689157799889,-2.24425175948803,0.00139342362967094,0.107305946359258,0.00197764987451439,-2.24425234358614,0.00384951426472028,0.153485245358917,0.00661404277167179,-2.24337458296947,NA,0.15271027384597,NA
"11422-289",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111471592700953,0.233003300330033,-2.24538582571016,0.0012236828333275,0.156516470456666,0.00208085237728303,-2.24568702971791,0.00139722969424115,0.106623591829624,0.00197946659329575,-2.24966272366236,0.0038440208701126,0.167088780951176,0.00663029268765577,-2.24571529171547,NA,0.156740517961214,NA
"11422-290",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111985530526802,0.221685082872928,-2.24415564120907,0.00125076496331872,0.15244430624843,0.00203664851879774,-2.24383820685554,0.00141752121187564,0.108642297680517,0.0019751172584632,-2.24221026106781,0.00386123301364307,0.15765656435143,0.00657608913542129,-2.24351346580673,NA,0.152845837901441,NA
"11422-291",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111528094687963,0.235728676964406,-2.24622901335375,0.00123452513370056,0.154925537824341,0.00206369557065651,-2.24688000127822,0.0014127064887038,0.107575379089006,0.00197890955770652,-2.24555119505674,0.00396872130677552,0.159196597837704,0.00642296197586474,-2.24592907016786,NA,0.155132244899759,NA
"11422-292",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.110999510562788,0.228366948601171,-2.24742499923595,0.001215442441034,0.154673145858155,0.00210029415988379,-2.24662719514325,0.00138332390888256,0.102120147969181,0.0019831993548167,-2.25312417565281,0.00393018950876533,0.160896435682381,0.00651173826319068,-2.24713983641368,NA,0.154367717319703,NA
"11422-293",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111658655440508,0.222518321119254,-2.2436051186818,0.00122819597871423,0.153301071915731,0.00207061305106207,-2.2430118491707,0.00139245477199639,0.105065718584788,0.00197768018806382,-2.24156599134486,0.00386882541248473,0.146119842112324,0.00657719876964771,-2.24355783009192,NA,0.153584879883719,NA
"11422-294",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111660326130284,0.220121539500338,-2.24655434274693,0.00123821902623988,0.157505995121224,0.00205689236895951,-2.24710891629243,0.00140219588003231,0.112135792606439,0.00197748169585748,-2.24061492038565,0.00394628387361649,0.152253550842467,0.00643596355270143,-2.2462787723159,NA,0.15768419566421,NA
"11422-295",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.112143011198861,0.209766162310867,-2.24361444754416,0.00124806948457543,0.155970090037334,0.00203816442928407,-2.24322871015567,0.00140360403882809,0.112425859128094,0.00197354582959835,-2.2462280290368,0.00385134030393677,0.15473981641743,0.00661561162187577,-2.24359282403252,NA,0.156784421720727,NA
"11422-296",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111812272048359,0.220013708019191,-2.24596970362064,0.00124710247605839,0.155295598508538,0.00204379717804586,-2.24609058512734,0.00141199801903432,0.111108258193679,0.00197647120201511,-2.24386705781558,0.00382667234708873,0.150333933035199,0.00668119116591764,-2.24616919562313,NA,0.15515424783057,NA
"11422-297",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111579046531386,0.219810040705563,-2.24686767827056,0.00124144270058542,0.154972630764984,0.00205422105238515,-2.24655227127837,0.00140532433875768,0.109042305812468,0.00197826786593376,-2.24635034856414,0.00392833961697962,0.156107464139261,0.00648139611097415,-2.24681105566809,NA,0.154940210242959,NA
"11422-298",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111654199280303,0.215856095936043,-2.24536872710914,0.00122884027103945,0.158169264120617,0.00206816383394077,-2.24417840290209,0.00138705684613965,0.108291961974894,0.00197704654618485,-2.24066289684853,0.00388110204292707,0.156202955333463,0.00652917574818337,-2.24524047267073,NA,0.157941909299676,NA
"11422-299",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111706913695469,0.209239130434783,-2.24562784651629,0.0012414427662125,0.154308027849017,0.00205236215447364,-2.24551061886302,0.00139586361842025,0.110646663515631,0.00197716114324573,-2.25568134830365,0.0038937621577963,0.166986452877162,0.00658270232096864,-2.24534965529231,NA,0.154363957722147,NA
"11422-300",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111901960800198,0.209742895805142,-2.24258301786841,0.00123689512111525,0.151991961007678,0.00205447625719789,-2.2425411253355,0.00139132754442136,0.108625599411518,0.00197527716070901,-2.24284522874534,0.00388153986848927,0.152563790810425,0.00654613071747814,-2.24251459769719,NA,0.152019616528633,NA
"11422-301",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111268916431261,0.227690288713911,-2.24502856233616,0.00121952357673574,0.152012352810146,0.00208913152854303,-2.24518549226837,0.00138812950905253,0.103295380323009,0.00198065512288304,-2.24385307048912,0.00371423884087338,0.141442830255056,0.00698998593383899,-2.24519577142612,NA,0.152150425670641,NA
"11422-302",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111457186360495,0.22317880794702,-2.24400074157833,0.0012246349081545,0.151061926270626,0.00207853155981365,-2.24494669005925,0.00138984727829403,0.105940902544504,0.00197919418801947,-2.24613040938333,0.00386437431816264,0.157992868119328,0.00658742814778499,-2.24436481550371,NA,0.150683388523314,NA
"11422-303",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111727241806608,0.225850340136054,-2.24676808495399,0.00124236214677514,0.157505977345594,0.0020500826429792,-2.24730498100001,0.00141242750108228,0.111870947133886,0.00197692787869636,-2.24631692653296,0.00406608120638684,0.167225618659639,0.00629959544381634,-2.24694731104531,NA,0.157928651560453,NA
"11422-304",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111483728400139,0.240026595744681,-2.24527403934925,0.0012275101284302,0.154182656253816,0.00207304581298863,-2.24498777980176,0.00140774111995178,0.103607498806618,0.00197851343308432,-2.24877808741892,0.00390881436705126,0.159202253853028,0.00652724629406132,-2.24493402888706,NA,0.154247820771172,NA
"11422-305",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.112302656506219,0.212780898876405,-2.24431688792884,0.00126120209563193,0.155787517353777,0.00202241612482384,-2.24465766290744,0.00142142380155118,0.115115054938825,0.00197325695078606,-2.24881494686411,0.00411850437110454,0.16253948696661,0.00628053279035043,-2.2444905474557,NA,0.156461106003309,NA
"11422-306",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111619132835527,0.217420661715057,-2.24422229614365,0.00123677304276121,0.150071529230883,0.00205943673717756,-2.24412322847192,0.00139793930656334,0.105819884103255,0.00197783366290534,-2.24632778306704,0.00383141626717714,0.145677275394496,0.0066993420046105,-2.2443646860007,NA,0.150667794983951,NA
"11422-307",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111632322435057,0.218834688346883,-2.24727744841121,0.00124034502480387,0.157825528722938,0.00205418738344621,-2.24737139189837,0.0014035293793806,0.111875207826884,0.00197747556046672,-2.24948738532316,0.00400262550485039,0.160276590891348,0.00639147235346806,-2.24732934321374,NA,0.157686230676059,NA
"11422-308",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111464732387699,0.207176709546378,-2.24878318428315,0.0012411204391161,0.157991007348633,0.00205603485239763,-2.24888557025709,0.00139407742354199,0.113743821694522,0.00197902352716516,-2.24628120258939,0.00402112463447165,0.149854678834004,0.00636682792772595,-2.24905307810268,NA,0.158459217783208,NA
"11422-309",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111908056400318,0.209366391184573,-2.24540056865072,0.00125017247071376,0.154697497752882,0.00203917041770906,-2.24633116141412,0.00140662371327528,0.114282808447879,0.00197551700001143,-2.24856037692079,0.0038469497505228,0.14760299449952,0.00667049527755303,-2.24574438382848,NA,0.1543622575458,NA
"11422-310",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111625697941641,0.220350404312668,-2.24511784852089,0.00123608883353338,0.153350831061562,0.00206008434515373,-2.24533762081311,0.00140037161648533,0.108148409633861,0.00197771252603153,-2.24185830153194,0.0038203284030275,0.154053122487105,0.00665670324947916,-2.24485481128035,NA,0.154145523343519,NA
"11422-311",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111246254586702,0.217191601049869,-2.24691315460886,0.00122065506644162,0.156975543263912,0.00208851469419108,-2.24708361463988,0.0013799072159902,0.108361894491914,0.00198184597777233,-2.24811466195172,0.00384390760986459,0.152840726702599,0.00665794175115328,-2.24716933681771,NA,0.157137996594811,NA
"11422-312",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111910548475945,0.208618331053352,-2.24565682419639,0.00124564647761882,0.157366051891519,0.00204393673826926,-2.2453446558632,0.00139999695558938,0.113238329776327,0.00197520641752995,-2.23949591163526,0.00398732330066306,0.158788238188959,0.00637333460864041,-2.24604853885139,NA,0.15750689248591,NA
"11422-313",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.11170917936248,0.201223657375935,-2.24532919998047,0.00124143798392434,0.15337746407061,0.00205159870649775,-2.2434109891011,0.00138762159278952,0.107568802761901,0.00197693559489152,-2.240126545192,0.00391681181399984,0.155189651495559,0.00646301455814972,-2.24465899426738,NA,0.154703864731655,NA
"11422-314",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111666191417012,0.204956463496316,-2.24334018165262,0.00123069081428013,0.151129426658155,0.00206564261107752,-2.24306871475937,0.00138013861963816,0.10723536671165,0.00197748912500608,-2.23998411712704,0.00368237193546336,0.147054141293631,0.00704049798820418,-2.24304488632726,NA,0.151686336181954,NA
"11422-315",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111834692194817,0.223281143635126,-2.24571326725755,0.00124232001501732,0.157059694117568,0.00204838075161081,-2.24614757081827,0.00140996288694868,0.111821966545879,0.00197585078125235,-2.24784989733941,0.00390553356148767,0.159978880128095,0.00652042910762351,-2.24586649168125,NA,0.157066095889938,NA
"11422-316",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111718884812769,0.22020202020202,-2.2450724456641,0.00123530484254555,0.155682010429517,0.00205897523326993,-2.2447222370937,0.00139846694463114,0.108701501906713,0.00197655846046113,-2.24857022319607,0.00389547492540701,0.150822512023543,0.00657458673607423,-2.24486142521778,NA,0.155430561734246,NA
"11422-317",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.112024665600422,0.238525730180807,-2.24399437892111,0.00125526114208763,0.151034592829844,0.00203187037052575,-2.2443360212111,0.00143881418802124,0.107227953131908,0.00197755036900879,-2.23951126895046,0.00397257135242338,0.146679600284339,0.00639956036919486,-2.24391827478469,NA,0.150730085401739,NA
"11422-318",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111360002707908,0.229907773386034,-2.24595098555808,0.00122284261026443,0.15574954076319,0.00208397071774136,-2.24636986840044,0.00139389735339634,0.106529018596221,0.00198045806727355,-2.24634223531205,0.00370986500444217,0.157381054226275,0.00699030431225101,-2.24576567971065,NA,0.15561592788247,NA
"11422-319",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.112063301972828,0.19375,-2.24558805571692,0.0012550555237016,0.156527361409398,0.00203184441355863,-2.24548072110509,0.00139783011830078,0.116587393391701,0.00197400607409878,-2.24361156446643,0.00398084152064183,0.163123956757915,0.00639068387582647,-2.24559733403483,NA,0.156391090513998,NA
"11422-320",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111653049144144,0.212141882673943,-2.24744591241771,0.00124498402329689,0.156826833545141,0.00204886825703305,-2.24806450006508,0.0014027103342609,0.113938833919929,0.00197759049451347,-2.2473192285064,0.00390339102259803,0.162556689703108,0.00651988711857993,-2.24763959649967,NA,0.157236477109254,NA
"11422-321",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111777748024613,0.199724517906336,-2.24822792316333,0.00125156012859646,0.15916525179451,0.0020402857287523,-2.24771349204758,0.0013985599186422,0.116144294704215,0.00197684709107421,-2.24563505085491,0.00392637062289248,0.160030981184599,0.00647552549601214,-2.2481983203999,NA,0.158894720812011,NA
"11422-322",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111758010812683,0.214285714285714,-2.24700042931169,0.00124905537146231,0.156227116764735,0.00204183447126374,-2.24720820876709,0.00140930740644769,0.112988514314432,0.00197644737895646,-2.24820131395807,0.00386388367263469,0.14666934728841,0.0066144171491081,-2.24754998918075,NA,0.155562683307999,NA
"11422-323",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111363568400173,0.226940942269409,-2.24630074396274,0.00122722352999598,0.15467597067396,0.00207661685291476,-2.24666364847431,0.00139618471990326,0.10686420139152,0.0019800097124244,-2.24776297863336,0.00380657490525556,0.156928253124128,0.00673455274279293,-2.24645185358089,NA,0.154673815396886,NA
"11422-324",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.11153040786453,0.228046289993193,-2.24664945935529,0.00124351427331943,0.152269598076728,0.00205308123083259,-2.24643521751679,0.00141537702271894,0.106413774225583,0.00197944645104437,-2.24635138288154,0.00398412563767239,0.145751015650009,0.00643036934617305,-2.24689685252839,NA,0.151262839429839,NA
"11422-325",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111478171415026,0.2092866756393,-2.24723217949275,0.00123578202773075,0.155941893382258,0.00206155113432858,-2.24714401832034,0.00138959361646324,0.110938452570665,0.0019784576107657,-2.24868388349543,0.00391477013221621,0.156659796185935,0.00651062841547111,-2.24752876444895,NA,0.155250256609689,NA
"11422-326",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111105216621671,0.223390275952694,-2.24724948486826,0.00122163197960153,0.153851903717232,0.00208981884229938,-2.2470287741228,0.00138615694334161,0.104561017880051,0.0019828399785977,-2.2516999415305,0.00384734793054992,0.170394249246814,0.00662997697230633,-2.24712730506203,NA,0.15390292585322,NA
"11422-327",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111631564899543,0.214525891055817,-2.24637288278093,0.0012358829848872,0.157583182873885,0.00206081584784034,-2.24558747779781,0.00139381470325725,0.109926525685482,0.00197800243251973,-2.24582373057744,0.00381362683148374,0.156197796346903,0.00670467967318728,-2.24602780112585,NA,0.158219295699888,NA
"11422-328",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111697301661322,0.24,-2.24265895327905,0.00123828264590002,0.146551246535205,0.00205577370807635,-2.24229525096653,0.0014201331952353,0.10011051092574,0.00197784031159426,-2.24385201848165,0.00390911304715918,0.15090489662307,0.0065100453708221,-2.2426621752548,NA,0.146500110936892,NA
"11422-329",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111427186590899,0.22972972972973,-2.24733453141843,0.00123918741043495,0.153763740039077,0.00205935628106405,-2.24616228677385,0.00141103199869746,0.104690825534386,0.00197971758725122,-2.24801470945204,0.00390956130544488,0.147020763714571,0.00654659732670007,-2.24678192364863,NA,0.154597327251351,NA
"11422-330",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111794776224588,0.209270620313565,-2.24604300583648,0.00124381244755533,0.156666375502881,0.00204747945366275,-2.24656199568509,0.00139915661305724,0.113971287442591,0.0019760034293524,-2.2451671144155,0.00386206748851027,0.150622314066845,0.00659905402780338,-2.24628687356338,NA,0.155623228623691,NA
"11422-331",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.112145344812312,0.239280774550484,-2.2438063574014,0.00125120154414825,0.15496607978055,0.00203406033088986,-2.24515786340733,0.00143516744131642,0.111366191982875,0.00197596328623646,-2.24474643812541,0.00397019149083093,0.156405825529667,0.00641745787988186,-2.24443164379862,NA,0.154088862719054,NA
"11422-332",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111770173093843,0.229023383768913,-2.24705292422965,0.00124963067083876,0.15618040928107,0.00204067959379234,-2.24715102053878,0.00142325248549848,0.110727742393707,0.00197716750293148,-2.24630931852349,0.00395436022233569,0.147125652005177,0.00646417253055006,-2.24729192166443,NA,0.156224135173016,NA
"11422-333",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.112219401012721,0.222533240027992,-2.24374216922471,0.0012585035882696,0.153308467329424,0.00202554746759327,-2.24358996458478,0.00142732916182477,0.110596087840379,0.00197425836168499,-2.24379165113018,0.00384578314883568,0.158040804321112,0.00660367175001039,-2.24373700378584,NA,0.153062128871886,NA
"11422-334",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111386577075441,0.215139442231076,-2.24542721028213,0.00122672848112228,0.152597497102964,0.00207639826183309,-2.24636480438381,0.00138512483875453,0.108425196591548,0.00197994152455368,-2.24800332136065,0.00378158874662473,0.150765040964564,0.00680549257327778,-2.24592155886482,NA,0.152626868932379,NA
"11422-335",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.112109291828649,0.234800838574423,-2.24538876689359,0.00125838300714923,0.155355572939699,0.0020270249319435,-2.24628650857015,0.00143918070573896,0.112280846607569,0.00197664717945448,-2.24424668660204,0.00388687347721302,0.149085309461924,0.00655153718658152,-2.24534096222592,NA,0.155185726146263,NA
"11422-336",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111879461171731,0.212449255751015,-2.24321728964092,0.00123729648145724,0.153104614924641,0.00205398376249733,-2.2425997793576,0.00139366180262135,0.107920398264036,0.00197524338794058,-2.24230430361372,0.00384746199666583,0.147816534411528,0.00662313821589712,-2.24298916483422,NA,0.154440644879043,NA
"11422-337",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111677463058862,0.23989218328841,-2.24536041581846,0.00123628910213287,0.155295762386663,0.00205903007356793,-2.24586953493935,0.00141845926770748,0.107340817979355,0.00197807479212445,-2.24214359541205,0.00385379980009379,0.153263196860049,0.0065801852153931,-2.24520473734455,NA,0.155205101272264,NA
"11422-338",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111386548699268,0.236,-2.24727515170452,0.00123067865809869,0.156568713063283,0.0020714553489995,-2.24742285599453,0.00140791270365314,0.106973237439676,0.00197999243497474,-2.24661473137362,0.0037799402534796,0.15163849616633,0.00680231939107995,-2.24694974341832,NA,0.156780104242393,NA
"11422-339",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111899177355495,0.226930963773069,-2.2447152408127,0.00124509310180786,0.154792852139901,0.00204524144147614,-2.24519898746547,0.00141632214878362,0.110232792867529,0.00197629831139895,-2.24033661386569,0.00386596172959158,0.155467149370911,0.00654924932567596,-2.24451024142444,NA,0.154912525507159,NA
"11422-340",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111403326645446,0.234707446808511,-2.24620089413472,0.00122874285348681,0.154695712215428,0.00207510015425843,-2.24683341712765,0.00140508855583002,0.106495767681958,0.00198037724231299,-2.24597776744017,0.0037958104501858,0.149775369813664,0.00677533922542534,-2.24649176104666,NA,0.154016697872309,NA
"11422-341",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.11187957052521,0.223684210526316,-2.24648698161936,0.00125369861326722,0.155379886742055,0.00203522864476129,-2.24594977409988,0.00142237110236839,0.110326558585738,0.00197645943982321,-2.24556674262488,0.00392461679948661,0.154017679757638,0.00648965132654253,-2.24643952283948,NA,0.15580244362189,NA
"11422-342",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111947865752083,0.211590296495957,-2.24292763106724,0.00123493646430137,0.155202605745834,0.00205695418656366,-2.24331031642963,0.00139115115367926,0.111153100025099,0.00197527011403969,-2.24588974931737,0.00395259904680414,0.155811552955238,0.00643957766126156,-2.24302709045762,NA,0.155087139971482,NA
"11422-343",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111530826766298,0.229684351914036,-2.2461332246018,0.00123436248469618,0.154760362201092,0.00206332291290963,-2.2461343698908,0.00140637058416875,0.10707689968504,0.00197834167119372,-2.25140526912643,0.00391039794231509,0.161220233202782,0.00653231986694126,-2.24599131219215,NA,0.155520497813312,NA
"11422-344",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.11191406777123,0.212163096060815,-2.24594216796017,0.00125229698899634,0.155230512111288,0.00203646782985147,-2.24669561130779,0.00141118098597262,0.11422632643828,0.00197548178261773,-2.24325614219843,0.00406027877086726,0.15030947827756,0.00632370660492201,-2.24637935422146,NA,0.155095500863247,NA
"11422-345",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111609663354662,0.218983050847458,-2.24607686567878,0.00124020009342502,0.153740634750434,0.00205486005990479,-2.2465376311666,0.00140374379253259,0.109714431081101,0.0019777489377494,-2.24304050741515,0.00393502485719006,0.151788210668414,0.00646686154322227,-2.2461483586245,NA,0.153853314490284,NA
"11422-346",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111726819050353,0.249324324324324,-2.24461036869048,0.00123698692565726,0.153613875594285,0.00205647132699445,-2.24416771219397,0.0014271416496364,0.103326760361341,0.00197804137302183,-2.24587652678347,0.00383829692741027,0.149674355725711,0.00665490065494737,-2.24487763651572,NA,0.153281765969486,NA
"11422-347",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111574742465669,0.22943143812709,-2.24434449481649,0.0012308101112464,0.151984756014903,0.00206825393067895,-2.24422379719204,0.00140196989209695,0.10446973780056,0.00197830878668374,-2.2455084300607,0.00390803806238726,0.154244709272053,0.00653740974908351,-2.24416812723194,NA,0.152074488721377,NA
"11422-348",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111570729211227,0.224230254350736,-2.24571565703279,0.00123182661153791,0.155536708936045,0.00206573345874387,-2.246630729153,0.00139914160654614,0.109897157295106,0.00197769838820311,-2.24584183051969,0.00390128163153316,0.14876852950067,0.00654450668923316,-2.24623304484608,NA,0.154399002492294,NA
"11422-349",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111703530224331,0.210706932052162,-2.24772913785533,0.00124892967874981,0.157022435016215,0.00204299966065111,-2.24752348160463,0.0014056561816929,0.113199812157508,0.00197688241318471,-2.25026179770488,0.00403563776886331,0.160158849671008,0.00636626743577865,-2.24772143297296,NA,0.157523684276741,NA
"11422-350",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111833620858395,0.221698113207547,-2.24473596058053,0.00123596517666827,0.157373434781586,0.00205691772946101,-2.24522555620485,0.00140163111930508,0.11138976133487,0.00197594395267576,-2.24591796757645,0.00377119482446184,0.152435866638066,0.00683705999054194,-2.24504779997,NA,0.15699740686932,NA
"11422-351",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.11208022021786,0.231843575418994,-2.24637799743185,0.00125878666730995,0.157454120357245,0.00202728192587521,-2.24626741597279,0.00143639126529035,0.112228892203421,0.00197657519626675,-2.25176706765155,0.00385114101842945,0.167693392884299,0.00663564294922784,-2.24744260740261,NA,0.157136512349886,NA
"11422-352",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111634382246987,0.236326806212019,-2.24518752495584,0.0012373390556616,0.153075133180964,0.00205816106697717,-2.24391694850815,0.00141498724627698,0.103023272940593,0.00197807555727907,-2.24673200024219,0.00390413427224847,0.155244521860705,0.00653207945554753,-2.24502538121306,NA,0.153396084019056,NA
"11422-353",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111877048481587,0.233998623537509,-2.24516232506325,0.00124860929326225,0.153459361476198,0.00204043968641959,-2.24584522368873,0.00142705870999328,0.109219445686001,0.00197683942609295,-2.24129773213151,0.00396784690789248,0.147396895349908,0.00640882852450691,-2.24541596317907,NA,0.153410214548261,NA
"11422-354",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111788214269174,0.218019257221458,-2.24689567777662,0.00124999369969247,0.156188443254776,0.00204138184229567,-2.24670269745926,0.00141308587345101,0.111786249977681,0.00197696830098644,-2.25200264485069,0.00402976746542348,0.155638330800575,0.0063972085099234,-2.24662676726977,NA,0.156301893409262,NA
"11422-355",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111361613595567,0.203052422030524,-2.24590210570284,0.00122661768806071,0.153455630099053,0.00207713222837699,-2.24657903450605,0.00137430027120584,0.110304707204111,0.00198119303488648,-2.24030754909079,0.00381701494645404,0.143771192794972,0.0066754621689125,-2.24643835810549,NA,0.153032838508337,NA
"11422-356",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111821102671395,0.230769230769231,-2.24476291809736,0.00124200182104518,0.154170802383905,0.0020495401596462,-2.24444725217311,0.00141592035540648,0.107214096851013,0.00197663358644325,-2.24338530129325,0.00399167298397675,0.149603053796892,0.00640134873463735,-2.24514544523372,NA,0.153599075198256,NA
"11422-357",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111550098113131,0.234113712374582,-2.24687212871413,0.00123217816194182,0.158576868961429,0.00206532505034748,-2.24663814380708,0.00140762257842682,0.108272327069034,0.00197789989996213,-2.2500692499843,0.00392612845286062,0.15476800834424,0.00651510649600676,-2.2472284529317,NA,0.157862160090227,NA
"11422-358",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111675377567508,0.234501347708895,-2.24650636516228,0.00123689988305473,0.15843788938086,0.00205777439005343,-2.24648359433022,0.00141383004918595,0.10928620181711,0.00197751105741486,-2.2473619590765,0.00394594697772263,0.154989780091731,0.00647115841369237,-2.24654837381947,NA,0.157668111026486,NA
"11422-359",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111721777298105,0.226964769647696,-2.24649374888198,0.00123993788109714,0.157845065621069,0.00205352175540864,-2.24625052994738,0.0014100946409566,0.110040064746123,0.00197707369153214,-2.24451893443229,0.00393609182027514,0.154916737025879,0.0064604537830597,-2.24645336361304,NA,0.157397788942812,NA
"11422-360",2200,-2.245641,0.1549768,-0.1,0.8,0.1,0.111896108132858,0.214779005524862,-2.24567332484242,0.00125131419034659,0.154348558389913,0.00203738746357783,-2.24505030238746,0.00141152391420159,0.1103904227869,0.00197543553922671,-2.24237076442545,0.00389096076115461,0.150424053864115,0.00652513669712337,-2.24552471553599,NA,0.15391086671332,NA
