"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"11422-250",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.730769230769231,0.116214953714757,0.26875,-2.27717038405981,0.00434011460099465,0.179349624206195,0.00480046569561026,0.135514918634362,0.0155444697819362,1.42201818841224,0.21713209324146,3.12954317691647,1.96628673263776,-2.28079560619277,0.00509657373981615,0.154308531169018,0.00527937457908605,0.160388337766182,0.0156680051600233,-2.28444410996423,0.0130101913291124,0.180736333631848,0.0148585004154731,0.255237268985369,0.0813146143200418,-0.410490843714676,0.69321549976906,54.8235750530624,29.7243903409536,-2.27980527457057,0.0053175366273826,0.180031022093879,0.0179876011460263,0.14767036345909,0.00433348071014064,1.60244056442547,0.252665465300677,1.42881022044902,1.75966473597661,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-251",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.863636363636364,0.116165716234063,0.201298701298701,-2.27734841653049,0.00428695939811085,0.173105435164255,0.00483749817702534,0.134994367213256,0.0123556659787455,1.930601482315,0.243750842492337,1.04011657094327,1.69610732445975,-2.27691303789319,0.00478188660220442,0.152940775195438,0.00515301960613091,0.140825501390227,0.01242075092325,-2.2885896446677,0.0130365922311997,0.187091596020907,0.0147215972690394,0.169085370254089,0.052921029151655,1.98703894237511,0.886179202759343,-1.03525325893447,4.39972414117844,-2.27610819735901,0.00487398447843206,0.173417378998756,0.0142598972650946,0.132743981780766,0.00428142430601882,1.81388828152119,0.269790812512144,1.31240038805258,1.79107532039539,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-252",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.88,0.117811538951242,0.214285714285714,-2.27630889429384,0.00450878773000968,0.185262365949178,0.00490875826908265,0.128916707911724,0.0166587645644176,2.00449450777751,0.255284119135127,1.08840127669504,1.66726228903088,-2.27770829769443,0.00501948208440992,0.166954807592523,0.00528241620110817,0.140614872629822,0.0166895720678105,-2.26624537002838,0.0134351995363945,0.198425190611274,0.0149376459887626,0.034382136756099,0.047395908623033,1.49983587824218,0.821733732199303,5.73843545629517,7.99819350924012,-2.27511613386714,0.00542545839566048,0.184489133740346,0.018552056152211,0.128108058215921,0.00452952638160242,1.95550314155113,0.280395231212016,1.12129790567268,1.71852406661596,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-253",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.958333333333333,0.116734759796501,0.23841059602649,-2.27082965671235,0.00422260071794953,0.165671951314671,0.00482285346618506,0.1558481181608,0.0149186408646813,1.6036331277766,0.229620805278592,3.10584967384376,1.85207111296454,-2.27242511367556,0.00480744932044503,0.143473095195218,0.00519735251507142,0.182264756743268,0.0148980970605871,-2.26454178712178,0.0147387171714274,0.159020206876982,0.0152476607086602,0.099006206970548,0.0917305791885836,1.26473310242977,1.41990966153042,197.210507445863,303.817602297904,-2.26934089837858,0.0049391852028816,0.165183125272571,0.0165866689112759,0.153193707525189,0.0043159587412247,1.51924756959087,0.247730908144953,3.34119692665463,1.92530387310252,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-254",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.785714285714286,0.117536081508385,0.181818181818182,-2.28592040497757,0.0045823846512915,0.184772214799861,0.00500499522342707,0.153342012726133,0.0134804939782365,2.26551661844472,0.272186704120282,1.03197164494277,1.71652104598694,-2.28660118236424,0.00503622012056114,0.169985292231783,0.0053368849717871,0.160717691327162,0.0135093790631921,-2.29234222588904,0.0136988901859007,0.187850339196104,0.0150791940957425,0.179472268767079,0.0397978263677188,0.706646599511648,0.620126825565791,6.99801168503561,6.22437897490218,-2.28409882405148,0.00591309312969463,0.185279896015742,0.0151587797510813,0.144330820513218,0.00463016452871976,2.0164086332217,0.296362041725458,2.69601459968308,2.09951338531012,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-255",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.866666666666667,0.116892580244676,0.190140845070423,-2.27527955348057,0.00464992508604615,0.172037527850827,0.00493973884935052,0.133764917958113,0.0156029016640048,2.14773856740945,0.264596958110364,0.699460883088624,1.77287578152267,-2.27522457949149,0.00513542883986741,0.155636378253685,0.00527341223529914,0.138203487545799,0.0156835025786093,-2.29785873820567,0.0162154359608693,0.198869278555064,0.0159728964022285,0.181915170900627,0.0518660111205263,0.644250646777754,0.81924259752132,15.7957592598192,11.7234386236156,-2.27411611079427,0.00635357132719482,0.17130647844505,0.023134380104989,0.132293654470708,0.00444470541310831,2.08982704865604,0.352138912063532,0.805914062742587,2.15644442591693,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-256",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.846153846153846,0.117618014385435,0.165413533834586,-2.27679764765827,0.00458451942226321,0.17420962034402,0.00498203763782467,0.140630449190364,0.0141278082320875,2.18527776425651,0.284402837748508,2.7142293997848,2.12761509155623,-2.28165295253313,0.00500949129469199,0.165247058073011,0.00527561484110074,0.157026176208753,0.0141499135879667,-2.29231436074185,0.0130951056366283,0.180234269103959,0.0150419895147283,0.190446042100088,0.0481397528999344,1.01449502374541,0.72036314811392,7.40500717119742,7.0497584270036,-2.27822408959352,0.00576582977281182,0.175200694381093,0.0178159680933319,0.143554485770449,0.00454936122801627,2.27758898836984,0.330441473989306,2.13549048721956,2.17478083327607,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-257",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.9375,0.11794642011448,0.149606299212598,-2.27991485898839,0.004754909974671,0.177710577210001,0.00507424517087177,0.161137070350388,0.014187656281359,2.530322777841,0.292944722683361,1.02231100895438,1.95546849146952,-2.28013037969721,0.00514796377581549,0.165972860591852,0.00535865826900327,0.167190316036117,0.0142544001232226,-2.31028724908298,0.0167609923813785,0.189862228738305,0.0183525603324231,0.211078944173043,0.0546556499313758,2.2590026484301,0.884916217993322,5.89385373079545,9.46937832244283,-2.27926227620451,0.00562642301918712,0.177433655629565,0.0165665472057,0.162119824059928,0.00485901501339511,2.49197878101861,0.316614000269148,0.65971634260361,1.84927375909701,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-258",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.8,0.117205940205346,0.182481751824818,-2.27806304381025,0.00455235244621817,0.175131936072561,0.00494565502640358,0.153778795595911,0.0168087435227634,2.09266637991317,0.27604448965781,2.36986838697533,2.17071743108778,-2.27648806048084,0.00499091060897856,0.156447956025257,0.00525383279678889,0.167706584417517,0.0167920563969097,-2.29742976753689,0.0151753945132879,0.201786438267498,0.0165402786369398,0.16693288563625,0.0443127156573637,1.68376340223835,0.687002208281605,-3.73612919984836,5.3919814537305,-2.27549421307773,0.00565747337295135,0.174504481123143,0.0200608467573033,0.13834800222884,0.00441420328695831,1.79689919013798,0.307079509771829,5.92259478653308,3.09824894615144,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-259",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.966666666666667,0.117387864059587,0.176923076923077,-2.2843405197236,0.00472892592272335,0.178171335649523,0.0050245960124469,0.158002017439913,0.0156968220196761,2.32076879814613,0.283006403145751,0.934329274283559,1.724444582408,-2.28512167400019,0.00515962627929982,0.164581232177092,0.00534678676423931,0.165546164897254,0.015710537652267,-2.26401933890446,0.017680929678376,0.167803130189646,0.0175472185666019,0.109680277144826,0.0508407570238568,1.94421398024574,1.40630002623367,67.1530146624984,100.097743705048,-2.28432931990406,0.00569444324578712,0.178287041823097,0.017527227177701,0.153861988998816,0.00472197053176609,2.29662386625572,0.332482522468093,1.62317144523758,2.18949494629384,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-260",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.931034482758621,0.117353879052337,0.195488721804511,-2.27547117487469,0.00467697372656428,0.171965415869312,0.00498604563572877,0.129077123224565,0.015228765413469,2.39644214350354,0.267795233423124,-0.81581596851369,1.24628686818436,-2.27598089332896,0.00510740601438043,0.159396056713205,0.00533817602686118,0.120152397380601,0.0152200126966591,-2.26986690793719,0.014411221424471,0.150621027127292,0.0163789933569924,0.215512929218745,0.0495078615905932,2.49950685676161,0.931881424760773,0.893380410052881,5.35093147503196,-2.27545933045692,0.00556127074239389,0.17189986472255,0.0197927382808482,0.132667884322468,0.00448102073062642,2.38710253518637,0.326078546229887,-1.06723976284499,1.30092060137985,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-261",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.8,0.116659921749321,0.231292517006803,-2.27536224363353,0.0043977308454837,0.175558988018815,0.00486250563181832,0.119621964099632,0.0150011212560603,1.86757596540012,0.235680000509434,0.957597988781803,1.51690862846057,-2.27786678527237,0.00496132380346259,0.157538264029268,0.00525424442436928,0.128814441495664,0.0150153038052699,-2.29149050052903,0.0127270828305034,0.198542265554549,0.01511423686342,0.12250475641359,0.0282285395037544,1.18315246588976,0.58534347765118,2.57450008524743,4.63744259861803,-2.27708021820297,0.00518131016480385,0.176295628079135,0.0169416056156932,0.125282718098041,0.00435956347790449,1.97274109136552,0.288146652463975,0.359649931920379,1.55909878763406,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-262",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.928571428571429,0.116536529213563,0.162162162162162,-2.28375460856475,0.00443670880621983,0.185456138394488,0.00487768237356223,0.137463804799515,0.0154790816043182,2.28672321946934,0.26456707176337,0.248413153815141,1.62978321947781,-2.28305365377551,0.00480304290672001,0.168863743910425,0.00512513491414831,0.139084026109288,0.0154893840051281,-2.24007413985392,0.015224163328682,0.154414665772312,0.0158486785564324,-0.0208777387550358,0.0563483070833784,0.802888283017752,1.03829344459133,48.323878856989,44.5087395193365,-2.28378031199944,0.00526533816015373,0.185454105102803,0.0178615956652127,0.130648075913925,0.00446966933646876,2.26350888058829,0.310072182011348,1.43192348498441,2.13819831188271,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-263",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.964285714285714,0.117190572751269,0.191176470588235,-2.27890842679931,0.00461183913130107,0.176449954842332,0.00496921515795598,0.147711826994013,0.0158709364312472,2.30162211615273,0.259042439941481,-0.212704910636824,1.47048690363563,-2.28042502239022,0.00506391197370117,0.163531828895433,0.00530668797553005,0.146489746893859,0.0159093160934633,-2.26709127602939,0.0156121376433844,0.159091385803362,0.0166856507317136,0.138962247565661,0.0329124095255775,2.67976228905755,1.25295386446318,22.7539700346995,47.9581479065724,-2.2812874259533,0.00546232843089499,0.17732090163633,0.0171407944300928,0.151475173964723,0.00456234706550128,2.47538990455569,0.312800035084751,-0.550179337892414,1.53908425673482,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-264",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.966666666666667,0.117215903148283,0.197080291970803,-2.28232177971483,0.00462913230141527,0.182051990218106,0.0049749512114677,0.13833780135323,0.0143938226308046,2.39380528048488,0.272202701847702,-1.30361298107785,1.40389707833801,-2.28108559358018,0.00507098108732265,0.165930815337779,0.00531676165032821,0.127231380929963,0.0143655091266499,-2.28312810831539,0.0159979223112988,0.171485286412575,0.0173047421312424,0.261877756343224,0.0700601033645804,-0.19752328721779,1.76004645946585,831.071225779393,936.670348452991,-2.2843749676501,0.0054110538013313,0.182720538677794,0.0154214846832858,0.147194541181786,0.0046327721604034,2.57151123825929,0.316169470936641,-2.23773588238598,1.38346129103427,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-265",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.931034482758621,0.116533651627924,0.196078431372549,-2.27676742209826,0.00447430879645057,0.177465745365337,0.00485129516105844,0.134720919567685,0.015510079733961,2.04805353849916,0.247331589813132,0.188773901986065,1.56054661220384,-2.27515512376419,0.00494724880389269,0.156617924600348,0.00516112447158199,0.135399868051844,0.0155798136471478,-2.26182194131834,0.0173626332322466,0.156509808397116,0.0167253168568477,0.173819705926992,0.0618487769168622,339.557534339843,173728.706012055,-1027.89818207869,530989.052259938,-2.27648993487634,0.00523248084580711,0.177314503889017,0.017976994664887,0.134914082674908,0.00442406513416845,2.03729622669224,0.274272582002099,0.133138663528964,1.60575598667176,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-266",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.888888888888889,0.116436512558339,0.201388888888889,-2.28606859892061,0.00452949922171443,0.179888452128802,0.00494014264323361,0.151054118416697,0.0131590043911419,2.22878801895735,0.247429425678376,-0.809457764230412,1.26346670034299,-2.28529298894523,0.00500711020853828,0.162379500507348,0.00527824793025639,0.144362420551722,0.0131929779194311,-2.27221098716743,0.0142356121048504,0.176447731345636,0.0161736608584503,0.145349420776784,0.0270547595574485,2.55296932788881,0.851844040505692,-5.4955299691789,5.46715378030903,-2.28636009792899,0.00596828408115203,0.179856866692308,0.0165196413988373,0.153271846723925,0.00475076243517399,2.26061706699057,0.281925194438371,-1.04012132067242,1.34539130679335,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-267",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.928571428571429,0.115992779445056,0.19496855345912,-2.27710326215637,0.0041906864332175,0.170641321000539,0.00477828991680735,0.155382282080923,0.0149456040433781,1.99286525057662,0.239027494693676,0.135076455617195,1.25721663631818,-2.27960891458528,0.00459576257856825,0.155161193969273,0.00505122361167986,0.157170637342938,0.0149501534480897,-2.28781656300862,0.0145377369155002,0.157674169328257,0.0159757582429493,0.263291253730793,0.0592370865821896,2.53953368061095,0.917574331907553,0.278852096598474,6.16117138212384,-2.2784568265095,0.00482330382699667,0.170630150449062,0.0194739956633978,0.162268469994729,0.00428020228048048,2.10736258199797,0.288799059131559,-0.416576503278921,1.33135536856152,"Fitted probabilities numerically 0 or 1 at convergence",""
"11422-268",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.935483870967742,0.1171433726687,0.160583941605839,-2.2903916991461,0.0045999072898875,0.186635584583562,0.00497274005428666,0.16695984118755,0.0136264289958592,2.44677342680427,0.274785357667611,-0.0385186830781099,1.400916505406,-2.29229241588569,0.00496839356098181,0.17572170168557,0.00524594998121607,0.166156018320101,0.0135959316907695,-2.25940558898795,0.0157387065500919,0.152084419414814,0.0171639481364303,0.141393589760486,0.0402128108927838,2.16473765227167,0.923885710139961,7.17666260723431,12.2985499819404,-2.2907201950712,0.00548573108546503,0.186616160666461,0.0154647192760337,0.169911973780289,0.00470196126860789,2.48392745931968,0.321213266789603,-0.362388156196204,1.64219710267492,"Fitted probabilities numerically 0 or 1 at convergence",""
