"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-11",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.96,0.923076923076923,0.116363038062138,0.217105263157895,-2.27734704005946,0.00454495617023395,0.174593223063532,0.00491762780710763,0.140316169673876,0.0147300374598202,2.14311051826018,0.235246934686649,-1.5831075301102,1.23518868115699,-2.2751378102893,0.00504041228001698,0.15445575785812,0.00525724363254143,0.123548724958637,0.0146872546588001,-2.26279922686267,0.0169642419960728,0.171166118775186,0.0171759411018596,0.0472246475531733,0.0631435773900635,-2.27575912558465,0.0051660073620172,0.173974793115259,0.0161612071697657,0.14046458714816,0.00435939807287602,2.05501866032992,0.270648555684015,-1.62343643745816,1.25687472307192,"Converged",-2.27544760436496,0.00509803813151031,0.174170075609623,0.0161377377785574,0.138968489850666,0.00438203740415018,2.02062463384088,0.263955676708018,-1.49190579816319,1.25781278071603,"Converged","",""
"1031-12",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.923076923076923,0.897435897435897,0.117026627272138,0.221476510067114,-2.27823750507183,0.00426338330998293,0.176454721738087,0.00483989450583275,0.158772194644458,0.0129850609691539,1.66850755872828,0.240835276113537,3.33109083941706,1.9360081527077,-2.28059916129546,0.00481485947418058,0.156258942221045,0.00519427411544015,0.181164359696817,0.0129765162431425,-2.29417816076462,0.0135823413781059,0.190895693950729,0.01536607551904,0.216482646138379,0.0568016467790452,-2.27911816391182,0.00496930857588541,0.177119595944739,0.014106265940504,0.154556087771298,0.00444732234578017,1.60382736865172,0.273146729961066,5.33723494987417,2.67152382182502,"Converged",-2.27989291048819,0.00490838149446323,0.177094876023944,0.014231193933925,0.156479702995321,0.0044173495765048,1.67402244046983,0.275030345085146,4.99140408069847,2.59657145606877,"Converged","",""
"1031-13",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.875,0.923076923076923,0.116073761347714,0.175324675324675,-2.27807885435938,0.00439839928892092,0.1677842667034,0.00482825545529041,0.165588215373482,0.0151533775120864,2.13767304796089,0.262425646790048,0.289708959463405,1.61593830532787,-2.27797777562795,0.00479551115148983,0.151298001492356,0.00508311554178641,0.167926514696238,0.0151980457616416,-2.27675156386365,0.0132476846265048,0.171790760883648,0.0152414651905868,0.123145711763604,0.0454146198631374,-2.27784664826199,0.00535579342960398,0.168081973674827,0.0174381764276482,0.158132329049165,0.00432093212453315,2.06184898639045,0.309096863715363,1.59887647537761,2.13325598795724,"Converged",-2.27811589255713,0.00506396076413253,0.167996071778772,0.0167091333394606,0.158653975598875,0.00435497599682861,2.0916055600109,0.30657349995668,1.56390469325414,2.10222884829274,"Converged","",""
"1031-14",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.954545454545455,0.974358974358974,0.117669697474812,0.105263157894737,-2.28023074137836,0.00462954109070858,0.181470680047832,0.00499839101240259,0.142320466361035,0.0141572563033104,2.77987950096287,0.345486594725024,1.33295371383465,2.37760325036751,-2.28016569011576,0.00488494202419176,0.171860799710008,0.00517534413333914,0.147537081230815,0.0141912535687529,-2.27102780719156,0.0128640084464306,0.163338513262697,0.0150487066793439,0.129203787775364,0.0349429900934162,-2.28144238734507,0.00555236908610435,0.182244220377789,0.0152147266561362,0.144426930748959,0.00475655597537544,2.89119007835035,0.393958773153425,0.886640736351943,2.35747373866156,"Converged",-2.28136720423023,0.00531904079602004,0.182215107398703,0.0152150201820691,0.144470337682759,0.0047195915664845,2.88310102309662,0.39453564156782,0.859399760357519,2.38149352087879,"Converged","",""
"1031-15",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.791666666666667,0.871794871794872,0.116605000858013,0.178082191780822,-2.27438310454713,0.00442291676486668,0.171407648388266,0.00487091387764795,0.132903172236703,0.0156941266179738,2.17610515383011,0.261085662531512,0.636144032223138,1.68722146021001,-2.26998570839688,0.00482586574711296,0.149439146335179,0.00514441518074598,0.136850302273192,0.0157180716507711,-2.26521982989346,0.0132277999188437,0.165985561990113,0.0149700864008339,0.0465348461064902,0.049389629175116,-2.27347206587553,0.00511564483483379,0.171600815773244,0.0174265912408242,0.140298957785585,0.00433498161547265,2.09400497578172,0.283259362362501,-0.251565724573155,1.53721814484687,"Converged",-2.27423011306758,0.00500951933395187,0.171985294908572,0.0175573455524896,0.146601656887152,0.00435026891842285,2.13790596699964,0.275822903375686,-0.786029128032154,1.39348991614492,"Converged","",""
"1031-16",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.923076923076923,0.948717948717949,0.117263706664755,0.225563909774436,-2.28158528634356,0.00448454262405919,0.177009309463275,0.00500314412949152,0.143445020927033,0.0146283471909078,2.05980975938949,0.249076914953681,0.713385605440387,1.34404430663618,-2.2813374133922,0.00501059589414767,0.158149254696777,0.00542370346614005,0.152350089753715,0.0146485402667874,-2.25565173761819,0.0128458522304663,0.151994550443807,0.0152234852258679,0.133874246753486,0.0294884167807419,-2.28043433076923,0.00525633718572572,0.17661070273986,0.016368926439981,0.14075158634598,0.00463540005896615,1.98433242463948,0.274794251489242,0.975857227126504,1.42819211033889,"Converged",-2.28100241493247,0.00516628871597217,0.176786942371659,0.0160011561546713,0.141850295458719,0.00466887321531148,2.02103667056797,0.269845851662005,0.875612373100234,1.41760876221187,"Converged","",""
"1031-17",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.785714285714286,0.897435897435897,0.117271440360984,0.173913043478261,-2.2801096870857,0.00440734316173997,0.178771159729002,0.00493904266458802,0.161540806459221,0.0151685175090367,2.22980789029696,0.269561862424505,1.24468601160808,1.83937126973243,-2.28090417496113,0.00481449100085158,0.163895125556662,0.00522996874035123,0.171895986421442,0.0151861233981358,-2.30125940114575,0.0123804535744615,0.197552639448263,0.0149752441892097,0.210258468774052,0.0285908587520228,-2.2805930663601,0.0050173501980745,0.17919892487682,0.0165510480508142,0.163099348213365,0.00450586806206475,2.2527953821292,0.291765990393004,0.999825337671984,1.86273230072646,"Converged",-2.2806359071159,0.00490637277839007,0.179208201370899,0.0164229817498844,0.163405282325968,0.00448060736115134,2.25760719057493,0.288749477658895,0.951846299104269,1.85573951042106,"Converged","",""
"1031-18",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.857142857142857,0.948717948717949,0.117844448823556,0.193798449612403,-2.27668404717508,0.00458572614382078,0.1722517060635,0.00501615265443322,0.155323530914207,0.0133980535834645,2.3233750412911,0.269457943120716,0.183736807225948,1.41940388753791,-2.27429802807032,0.00504121601161486,0.154930409741003,0.00537358025085964,0.156302373005945,0.0133814387791181,-2.28400794031265,0.0128550980905502,0.174315110141926,0.0154279663729075,0.123638049201698,0.0312579090412988,-2.27596919910447,0.00593864536449352,0.171617437524666,0.0151013506030188,0.153596505128161,0.0046339259088566,2.28988681546025,0.307511878392622,0.421979976275938,1.53309903185539,"Converged",-2.27605524940551,0.0056864699338411,0.171622423759529,0.0148931786533012,0.153770105782056,0.00458709717187713,2.29833633816321,0.306355032280179,0.401305894292617,1.53529926046666,"Converged","",""
"1031-19",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.916666666666667,0.897435897435897,0.116478583374807,0.152317880794702,-2.27625936050632,0.00427706434592723,0.173544920221253,0.00482696306518122,0.150894543970404,0.016271688857566,2.35865327672903,0.272134885117585,-0.161588945030404,1.46518522920777,-2.27766695828417,0.00458355163796885,0.161636862711423,0.0050455606238352,0.149514671050024,0.0162978894298766,-2.26473036423107,0.012996992007933,0.156820626353869,0.0149275565723066,0.119540285040267,0.0432997143572674,-2.27547441415576,0.00477836800285093,0.17317578843797,0.0193416123616979,0.151733537588075,0.0044095912449329,2.29754139009544,0.312922940270933,-0.229241465957441,1.4743648351702,"Converged",-2.27573189183014,0.00475608019431312,0.173384732689852,0.0190025582803982,0.147933006885382,0.00443489990069471,2.3143035301671,0.318577638738886,0.149064776455657,1.6192272090372,"Converged","",""
"1031-20",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.785714285714286,0.897435897435897,0.117373284614023,0.251851851851852,-2.27845044916705,0.00470626529316438,0.178338069627215,0.00498877553594027,0.145833426356529,0.0172073269836739,1.9815841250187,0.231274650388311,0.34784533828336,1.51383269943374,-2.27905799900279,0.00537690516615371,0.159045333573531,0.0054881393621304,0.150007035556015,0.0172785000534715,-2.28668722577521,0.0122378578912885,0.180908875170827,0.0157643742510433,0.16943618150789,0.0775273198150114,-2.27845401328193,0.00601644967224551,0.178107872260523,0.0210182221180454,0.156818925969067,0.00445815836996735,2.00071435980736,0.26609605020187,-0.591790087410802,1.39357637384674,"Converged",-2.2788676176056,0.00596947205908506,0.178233904213096,0.0208898904305699,0.157477144523717,0.00455069867203894,2.02318500453934,0.262656829195585,-0.631213998526194,1.39618435852154,"Converged","",""
"1031-21",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,1,0.897435897435897,0.117016985505324,0.195488721804511,-2.28333262736222,0.00452628854999719,0.176928497031704,0.00499205004798956,0.163008441396226,0.0155715561284584,2.26982421202662,0.254647991911547,0.202561418130613,1.45950419613981,-2.28159113799938,0.00497762023389674,0.159287083838388,0.00534012541151658,0.16527502127282,0.0155800624019304,-2.28537769015445,0.0175175058710882,0.191914448303833,0.0188374629191492,0.1464090807117,0.0444217743434217,-2.28221818521023,0.00536115853070098,0.176168677394312,0.0195944592373737,0.163238479127221,0.00454875375199171,2.21313014151283,0.293205425404361,0.175511850166075,1.5572132288017,"Converged",-2.28202794454514,0.00525922172344856,0.176190227409561,0.0204128468841577,0.16278423592279,0.00457000891904486,2.19504049074252,0.287006592065514,0.215305873651337,1.56747032230652,"Converged","100% PPV (Queried)",""
"1031-22",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.76,0.846153846153846,0.116913396279015,0.154838709677419,-2.27756670601777,0.00437071982214131,0.180597955110429,0.00482612282131997,0.146885051920508,0.0133245387227474,2.25338274630697,0.263230925582724,0.263831139455015,1.46547307760854,-2.2780116222044,0.00472954791046149,0.165323603781239,0.0050499973517615,0.149798508299903,0.0133984164296944,-2.27767049669776,0.0121926133756592,0.193294609441942,0.0145678380097557,0.190734820974214,0.0304900313047557,-2.27632850983524,0.00564111606097215,0.180662597830835,0.019783818073949,0.145227330531784,0.00428057927122384,2.13586185425113,0.306329338292512,0.397965446958648,1.70008108123566,"Converged",-2.27676917079089,0.00543162981075014,0.180828180099825,0.0187941413052491,0.144762748373997,0.0043343343831051,2.16034633279426,0.302546727752201,0.513416786724247,1.72538073469273,"Converged","",""
"1031-23",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.84,0.897435897435897,0.117415150226079,0.246268656716418,-2.27456059985019,0.00483374994558199,0.168094701107401,0.00508013708676203,0.150492546755291,0.0137014589392309,2.09283781090645,0.245859017019471,-0.424456399903585,1.5223572340697,-2.26849395015381,0.00553742254797283,0.143491516641165,0.0055941297305147,0.143706988381556,0.0138471536269147,-2.29232587849732,0.0138733549159151,0.175061115380492,0.0155526352925437,0.194533444353014,0.0458892176723166,-2.27250038527846,0.00574636266805405,0.167685201802587,0.0147761935529007,0.149177310465233,0.00449619139076271,1.96793090178865,0.280915467403095,-0.415811316339705,1.53497744541176,"Converged",-2.27347049443182,0.00549472661721426,0.167933920377758,0.0144548287819649,0.15118644152323,0.00447719569221615,2.03156904124965,0.275724156952491,-0.631727067074487,1.52008425307423,"Converged","",""
"1031-24",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.857142857142857,0.948717948717949,0.116864157189996,0.146853146853147,-2.2786613707843,0.00450457682522451,0.175057513452269,0.00490219034158353,0.146847565747042,0.0149591623837375,2.22006484643284,0.285666898445867,2.72699969800284,2.2997762609349,-2.27839085779496,0.00487233373977526,0.159799609843694,0.00513922938905503,0.160301507738378,0.0150070572771246,-2.30146614674258,0.014824365898584,0.201150660640236,0.0158253977586644,0.10382189015104,0.0471158113758624,-2.27707531420607,0.00525899390151901,0.174496422690084,0.0163493853536084,0.144277936602336,0.00447874945392018,2.10186384777988,0.3119790946471,2.91963077245028,2.33419857290701,"Converged",-2.27708286003364,0.00513603641276384,0.174512911038161,0.0163116661084687,0.144723938914751,0.00452081440372624,2.10648722955953,0.309795082348475,2.77554009478192,2.31757647421311,"Converged","",""
"1031-25",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.9375,0.948717948717949,0.118067576189854,0.165289256198347,-2.28189357607283,0.00491345562424889,0.179280207092235,0.00515163232899971,0.14205519342496,0.0141237768639187,2.56999421722764,0.295586797498251,0.254153532022088,1.64091083356752,-2.2838237561843,0.00533795684361125,0.170079331093148,0.00548097333977444,0.143995673282343,0.0141410035975221,-2.30541733013064,0.0187594415820744,0.205605662452165,0.0183255203000683,0.208301240048236,0.0630575950092923,-2.28285637362831,0.00639528329719947,0.179594093816017,0.0171610593586557,0.14698929812073,0.00481727190063142,2.66654043917508,0.36059845552197,-0.432964694137131,1.70606247845466,"Converged",-2.28197358575641,0.00619999718104353,0.179243904262,0.0166156068409961,0.142833532106083,0.00477512300224301,2.58559845028073,0.348572105138486,0.135414572281102,1.71178589774717,"Converged","",""
"1031-26",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.92,0.923076923076923,0.115767468808483,0.124183006535948,-2.28455128837583,0.0045110165191079,0.179192630724035,0.00484405673727922,0.134908223641789,0.0172444860451401,2.56471714410971,0.322430557840706,-0.370805722036802,1.91721972179365,-2.28411949599118,0.00476495205703323,0.166661693126615,0.0050130756839679,0.132497905583218,0.0172625479392794,-2.3021871624818,0.0162619452312992,0.198019785199181,0.0165469130747254,0.200300273817888,0.0585985103756862,-2.28320507091574,0.00492492859185726,0.17873787029142,0.019290788119427,0.134591976355214,0.00438878658988494,2.4435514844301,0.380930407505269,-0.378017217793425,2.02389286490813,"Converged",-2.28303099897658,0.00483966376968937,0.178806733668424,0.0190744920210602,0.132954819533427,0.00437122479594242,2.41489884867809,0.362560222644286,-0.156466455673699,2.03771436678893,"Converged","",""
"1031-27",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.870967741935484,0.948717948717949,0.116842047380545,0.2,-2.27995135857439,0.004466390486798,0.178797936569648,0.0049069956619242,0.160488728683689,0.015485182557767,1.92411719481778,0.252562561833054,2.61417056579954,2.24859044779923,-2.28890766479215,0.00500669143010924,0.171007571297473,0.00527038669313707,0.178525740746709,0.0155523926620823,-2.26721415541021,0.0142178567336021,0.155901214325473,0.0163377324617901,0.213825475347379,0.0574973394093381,-2.28246156262888,0.005568746723865,0.180080818233952,0.0177174585436168,0.162773721342046,0.00455790779318966,2.04872442102332,0.304816125128207,2.69726727017456,2.68511357468004,"Converged",-2.28295685941294,0.00542769576722689,0.179773891367893,0.0177307202957317,0.161410430015431,0.00457581372661085,2.07376264015017,0.321133888327732,3.55960593448945,3.17519459223804,"Converged","",""
"1031-28",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.933333333333333,0.871794871794872,0.117789761233066,0.161538461538462,-2.28010461863156,0.00460852370303916,0.18066639622836,0.00502029458077628,0.140933418311428,0.0137253335326985,2.49580169421218,0.27999417781719,0.179880482717701,1.47437336811658,-2.28001004699801,0.00498536665828096,0.167932423752872,0.00530749862934553,0.141953001179911,0.0137268719611689,-2.28442882508609,0.015764978404968,0.17591764044665,0.0168516640635258,0.125674071743527,0.0395947032917764,-2.27992452784605,0.00545468242367832,0.180272148444584,0.0156908837683594,0.141363006120167,0.00475742017094961,2.50963947178369,0.315099947618312,0.109421530999753,1.53996725468933,"Converged",-2.27857076275843,0.00542485791439811,0.179923007264415,0.0158521014623158,0.139310277210316,0.00466479092705633,2.39075499679658,0.306072903641643,0.321670719274546,1.54701581481049,"Converged","",""
"1031-29",390,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.962962962962963,0.923076923076923,0.117871435614136,0.1640625,-2.27691288785245,0.00467478954453485,0.176151437553731,0.00504001826758999,0.152352741646356,0.0164885495027605,2.51717968807817,0.293251608883578,0.0619262127707682,1.74048460410667,-2.27631664311224,0.00505132451481341,0.163183794455246,0.0053356949518487,0.153298890724637,0.0164976090600645,-2.26855847003562,0.0147048273324492,0.164452141991037,0.0158808792524512,0.142811863872731,0.0662319669707128,-2.27670236499263,0.0054773879189372,0.17552264597928,0.0185508925234178,0.149513781026487,0.00451535116461018,2.54051516246534,0.359688954090342,0.495762487386545,2.06771458423856,"Converged",-2.27636421837972,0.00545825510556726,0.175494472178133,0.0185320431920368,0.149817786385352,0.00445872160693871,2.50524635374035,0.353930429185473,0.417765702622304,1.99766722330744,"Converged","",""
