"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",2200,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.615853658536585,0.486363636363636,0.111836327922298,0.554024655547498,-2.27674877807442,0.00154976911507784,0.174478533841062,0.00201174851683405,0.142878935408007,0.00644884819811949,0.118417307289566,0.0648519956438869,-0.423693521148472,0.373484382775497,-2.27561289983724,0.00216878625309182,0.094463863052316,0.00226134817209996,0.131620148971022,0.00647269572424782,-2.2741341485365,0.0051208077404093,0.172566986378835,0.00621097362683951,0.131259759179283,0.0209612697132711,-2.27723745725393,0.00165653196016715,0.174292768629547,0.00711141193424259,0.145151982470372,0.00201170714427439,0.137063974408502,0.0682052501076028,-0.511163663457966,0.391921699041972,"Converged",-2.277172081237,0.00165807769994966,0.17425531163659,0.00711901055275069,0.145484938593827,0.00201025883993313,0.136084407648943,0.0680574218762835,-0.526882528872335,0.391955123847303,"Converged","",""
"1031-2",2200,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.474358974358974,0.513636363636364,0.111427247717628,0.544096728307255,-2.27773232907104,0.00151495286806799,0.176398144075297,0.00201925486409447,0.137357105352688,0.00662586225530596,0.000880933499200009,0.0649455328339163,0.339776628887091,0.380541710976523,-2.27896729448743,0.00211204596271879,0.0941135351023834,0.00223024098088436,0.145850568319362,0.00663360474788472,-2.27904013690603,0.00473105198263687,0.17769679762603,0.00651323619019958,0.147170420544069,0.0234465162705901,-2.27725148898894,0.00161638486044858,0.176231133015032,0.0071286677465655,0.133599266886164,0.00202288122857994,-0.0136768779950083,0.0682157709418311,0.483385356474495,0.395018351393713,"Converged",-2.27676352996886,0.00160354391124578,0.176280800579155,0.00709693263765186,0.132212729936252,0.00202642775465149,-0.0297888056333637,0.0682972866791546,0.531857036876847,0.395144078071324,"Converged","",""
"1031-3",2200,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.521739130434783,0.568181818181818,0.111538178048427,0.529495380241649,-2.27627159886743,0.00148586914545967,0.172687103249973,0.00201949098704219,0.143209108099553,0.00605221892127089,-0.00505325903265774,0.0652229473149663,0.630666493418321,0.381219325445705,-2.27838778326664,0.00207036173261283,0.0933858650819137,0.00220946432918851,0.157024543557763,0.00607189907460848,-2.27710622881442,0.00462519874512598,0.167868077803967,0.00653678573179327,0.144379994375652,0.016702685289001,-2.27589867655137,0.0016047540509549,0.172121786877805,0.00694708070082554,0.143279935772131,0.00203294944774581,-0.00995077051778054,0.0698740813207923,0.628057906348248,0.411665937139573,"Converged",-2.27563554721606,0.00159577533958204,0.172364524983415,0.00704038347908143,0.141590007504642,0.00203476744266331,-0.0224640863408516,0.0697766943175552,0.697129335610287,0.415972538183087,"Converged","",""
"1031-4",2200,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.496969696969697,0.5,0.111836937071877,0.529027576197387,-2.27879352260185,0.00150429907617985,0.177709533948181,0.00200461099655614,0.149040343609075,0.00643239117774036,-0.00674519327110331,0.0660387907526524,1.14267379398494,0.38406047926917,-2.28452585249356,0.00208326234887247,0.100995877294413,0.00221641888596423,0.179685871738268,0.00644016579312632,-2.28518827846493,0.00461877068526113,0.182960526480176,0.00637529833378608,0.157534583129102,0.0180388217602354,-2.27911124687349,0.00166019873888413,0.177778343058417,0.0076821807888297,0.147755374407947,0.00200042299217029,3.88253521219722e-05,0.070498407519534,1.20691584594319,0.414054018081153,"Converged",-2.27823356915466,0.00164277406205826,0.178003087161508,0.0076842610839337,0.143893275824896,0.00200124268405512,-0.0318859176960609,0.0703266484706132,1.35240385480242,0.416247564380561,"Converged","",""
"1031-5",2200,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.529801324503311,0.445454545454545,0.111687477721495,0.528907922912206,-2.27789704751273,0.00149284559401372,0.175636634358096,0.00201480556985108,0.147298654141564,0.00593563184344991,0.0272693297591678,0.0643343828956218,0.415229639044564,0.339566003768549,-2.28240336847325,0.00205947455836969,0.0991384151518916,0.00220683535328345,0.159472086808906,0.0059518517395122,-2.28105145335441,0.00461269197862434,0.175937633447202,0.00635612506590845,0.185183196010731,0.0161750762144449,-2.27776935487198,0.00159298796027306,0.175649910165279,0.006537161121388,0.147242570180799,0.00202352720166261,0.0230010157027921,0.0677871710787036,0.416670966778142,0.353973803925424,"Converged",-2.27751088396054,0.00159919062533718,0.175404687582474,0.00661153409853035,0.14680406466202,0.00201728273252321,0.01784811091477,0.0676230156807555,0.4317529998149,0.355484492135884,"Converged","",""
"1031-6",2200,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.506024096385542,0.55,0.111595804437986,0.539236861051116,-2.28048667024299,0.00152767780018844,0.178412979671018,0.00201042864303581,0.14596134883376,0.00638498128503643,0.0454450404781386,0.0658986551554746,0.294691365633279,0.364701872983568,-2.28404456712364,0.00210918175515709,0.100243379327535,0.00222981565027898,0.154268656816441,0.00639039198923688,-2.27746725702243,0.00491553175191652,0.185078462529656,0.00631077554528136,0.118632343121182,0.0211396853352999,-2.28049773041324,0.0016276946658465,0.178408854021865,0.00686578376995856,0.144590351504537,0.0020069282928616,0.0441864387869597,0.069152238181362,0.354853291193617,0.377389828840466,"Converged",-2.28040876798143,0.00162111918384296,0.178281419282699,0.0069068587150922,0.142489715693732,0.00200370576043793,0.0416582008299207,0.0688409454510987,0.436164370399177,0.379281409527145,"Converged","",""
"1031-7",2200,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.585987261146497,0.540909090909091,0.111808412836086,0.527941176470588,-2.27858169169713,0.0015113675563808,0.177314091075133,0.00200052661242767,0.131379956352058,0.00589727340150718,0.154232466401351,0.0637944165694957,0.0236855917112627,0.338304896653759,-2.28010675827113,0.00207915862894412,0.101402838733846,0.00222610870299888,0.132251696483842,0.00590728088549615,-2.28312703261415,0.00491243875641575,0.177283638885192,0.0062524500840064,0.147771572361033,0.0180879973324436,-2.27843593514087,0.00160878493629891,0.177082720204143,0.00634395421801829,0.130651539276731,0.00199325997420817,0.152041770932208,0.0668413840286301,0.0513221419461604,0.350341233366812,"Converged",-2.27834547889703,0.0016009247060485,0.177019846950589,0.0063249498310993,0.130874785931994,0.00199174229953487,0.150592357717768,0.0666535279401935,0.0412044221276645,0.349083173517677,"Converged","",""
"1031-8",2200,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.509433962264151,0.5,0.111357453852898,0.55021216407355,-2.27740823866007,0.00150081994906251,0.177856703104823,0.00202211769958778,0.132291746394536,0.00663925300926682,-0.00858300581556871,0.064469511351312,0.174292816433933,0.370519218832683,-2.27892465291697,0.00209297955073927,0.0946247098419116,0.00223197651376255,0.13728645134491,0.00664579118475817,-2.27141172196579,0.0047009689770005,0.184737910152736,0.00633690590601404,0.0971842820883042,0.0225072440291064,-2.27698251760356,0.0016171713891063,0.178045579331682,0.00714449544128084,0.129663736378194,0.00201945191208963,-0.0243141639122925,0.0678206040813994,0.2606684333649,0.386471823383763,"Converged",-2.27721840320308,0.00159972333010614,0.178079705856735,0.00707663286392251,0.130689467234046,0.00201560204548606,-0.0170120894584883,0.0673855724360348,0.224373951768492,0.38499971208409,"Converged","",""
"1031-9",2200,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.542857142857143,0.518181818181818,0.112181653094727,0.54945054945055,-2.27412932399288,0.00151627329550226,0.176803606250624,0.00199827003305693,0.127379495045368,0.00610763872996366,0.078465172012834,0.0629399840170068,0.254722149367966,0.334116819850295,-2.27340818442151,0.00212988484811541,0.09483286140826,0.00225254379877336,0.134699292133243,0.00612787436882501,-2.27259783254055,0.00495485334913782,0.178721410539161,0.00619986264859402,0.136739760654286,0.0205217079741841,-2.27370006349082,0.00163261637427424,0.177527431555308,0.00688604931795371,0.124857537227955,0.00199334490082599,0.0547773434181051,0.0656600131107784,0.343418468230699,0.345888245468824,"Converged",-2.27359316393239,0.00162201806402705,0.177387034771466,0.0068750072404302,0.124469046301677,0.00199493070394027,0.0532728536881365,0.0656332596473108,0.356119978483091,0.346471158031234,"Converged","",""
"1031-10",2200,-2.2778541,0.1764544,0.1413503,0.1,0,0.3897812,0.5,0.510344827586207,0.495454545454545,0.111725846045854,0.559139784946237,-2.27929696181948,0.00149382299899076,0.180570442058974,0.00201040490009361,0.148246932326011,0.00622814961812835,0.0258541284411127,0.0627141389187888,0.049415699623463,0.325758443136655,-2.27822167294415,0.00208801708859267,0.0942265957189048,0.002249848953214,0.148902374259417,0.00621197335040039,-2.2828680501485,0.00474904813360651,0.18090074994667,0.00647054955598687,0.166346204344324,0.0192226558901143,-2.27939059625163,0.00161319905465156,0.180401653874392,0.00698798974787224,0.148455678933757,0.00200497299509982,0.0310581232576601,0.0656265332561788,0.0418727549948214,0.33783968471334,"Converged",-2.27952931255784,0.00161041586307496,0.180345026211568,0.00696650858280405,0.149768177389548,0.00200243398588009,0.03589580880289,0.0654478520269808,0.000326184570103559,0.337376155583292,"Converged","",""
