"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.76,0.666666666666667,0.113426000534515,0.415094339622642,-2.27938121996361,0.0038342908983534,0.179184390976087,0.00466188548708288,0.140194399614212,0.0155385367396017,0.699463553764287,0.170478872262437,0.0428046376299004,0.945281894102908,-2.27987933248351,0.00477661766791649,0.123674887635988,0.00513008713167343,0.142650823612893,0.0156233924762841,-2.28136324952887,0.0121827325852379,0.196765246785307,0.0153365049622239,0.0233981396104495,0.060510421887517,-2.27917274416866,0.00442544542208556,0.179207490512686,0.0197436023615066,0.138155734628576,0.0043740996258101,0.690246089106846,0.185686849019842,0.128278360368155,1.00567099723168,"Converged",-2.2792301626359,0.00428460295025878,0.179277067454413,0.0201043629891556,0.139779466383659,0.00441546173689218,0.692105505347812,0.183540088350096,0.057336617964378,1.01410575490392,"Converged","",""
"1031-2",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.740740740740741,0.692307692307692,0.113772009118361,0.395,-2.27673727015637,0.00408589686332266,0.164431465040086,0.00468209461225297,0.175202985271194,0.0179939215919407,1.04450436833947,0.182182408915561,-1.51683322425064,1.08187289703432,-2.27500799271292,0.00492586096021036,0.121279334650359,0.0051635699844803,0.143763954374561,0.0179229719866187,-2.27372149637409,0.0124863090743726,0.154331633552006,0.0148836902377891,0.196241948268689,0.0486646900472615,-2.27891678807778,0.00479014101684277,0.165446612533649,0.0206276278764677,0.181629064035664,0.00431094049215475,1.11448221530186,0.204951851263318,-1.79194373816809,1.14150963980559,"Converged",-2.27817013178629,0.00462247875393302,0.165117150718807,0.0202240594589534,0.179168707762666,0.00430250538355931,1.08940843924526,0.198888962564275,-1.68414132893778,1.13660991945039,"Converged","",""
"1031-3",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.806451612903226,0.769230769230769,0.114627660123289,0.443243243243243,-2.27774708225288,0.00410919863236579,0.173555303310884,0.00471422246892277,0.143365573197889,0.0151340662471026,1.1573981738019,0.176869108551806,-2.05759779303081,0.967240566056097,-2.27588666377695,0.00516504611065121,0.130600088456955,0.00544339328039149,0.102041991299728,0.0150645930892223,-2.2666058895011,0.0144355188717768,0.160330057282815,0.0155794318520319,0.10230274826763,0.0721974094218801,-2.279862121485,0.00460702160710224,0.17394143223895,0.0167475305649091,0.148769893913523,0.00430483965483845,1.2415036583772,0.203115080355989,-2.33509522369005,1.0183859694927,"Converged",-2.2813706497118,0.00462303672476993,0.174511837367384,0.0169692715986163,0.153857229225063,0.00435984014940645,1.29754910825911,0.20571083657955,-2.59443605383117,1.03036432995973,"Converged","",""
"1031-4",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.708333333333333,0.666666666666667,0.114311715262174,0.390625,-2.28035869751659,0.00389683288998054,0.178126094036737,0.00466500912538834,0.135524926126562,0.0137390974564422,0.912034078630512,0.1691497814203,0.504858009463162,0.891896141701485,-2.28870233437231,0.00485239961307271,0.141510195845123,0.00522021898230499,0.148250182419336,0.013749938733636,-2.29413925383584,0.0116853919761202,0.196373092686554,0.0149370888843366,0.149523337255898,0.0726951588197198,-2.27714360014194,0.00436227066577983,0.179096067482519,0.015637264029137,0.124858187879663,0.00434018145017183,0.763538189756968,0.185035717642764,0.982982763932898,1.02500951846896,"Converged",-2.27645040864492,0.00431504927884134,0.178740105187825,0.0152285123455541,0.128047441608045,0.00431659772985723,0.749988477933245,0.180371442767609,0.787567381784565,0.944186394786276,"Converged","",""
"1031-5",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.678571428571429,0.641025641025641,0.114196620431817,0.427083333333333,-2.279871294535,0.00393787606830083,0.17939832585848,0.0046736776967355,0.123792522936418,0.0162594155925052,0.714307257930003,0.171209442528935,1.51490166931594,1.05219810015823,-2.28264905748878,0.00501319784799979,0.128185771874578,0.0053120817262501,0.160158026099643,0.0162428965227306,-2.2704939237757,0.0121088168511586,0.162989084391152,0.0148113197258933,0.0931193446188138,0.0552093939210324,-2.28155464173567,0.00454864113269406,0.179217727966684,0.0195059026944832,0.134459380136215,0.00438849282267349,0.787647131430749,0.186235379706793,1.02031257000086,1.07228368545441,"Converged",-2.27921526246764,0.00447597669722515,0.178723627285298,0.0191010586419499,0.128786217286199,0.0043777678450034,0.710073694195091,0.182357196272697,1.24694060072535,1.07813062060912,"Converged","",""
"1031-6",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.821428571428571,0.692307692307692,0.114098702929764,0.385786802030457,-2.27726748293266,0.00401206925197993,0.17951993276768,0.0046832420837685,0.117464871607447,0.0156474433767381,0.831085166084492,0.180787823311631,1.05405385453379,1.28869114755398,-2.27721648543833,0.00504700790895601,0.129747666029559,0.0052366333306196,0.130365946602428,0.0158042256654683,-2.28131030109727,0.0145830578149504,0.181126501863481,0.0150981409541572,0.139807758032139,0.0671097166701556,-2.27779482636365,0.00451558512101105,0.179585073697061,0.0167824519379369,0.118578875601012,0.00429581122651212,0.850820176975827,0.193329331976265,0.996233056394029,1.33212679162997,"Converged",-2.27738727741475,0.00442864176210588,0.179422957248207,0.0165805800577162,0.119300807256094,0.0042866560109408,0.84402815711908,0.191516862318936,0.901838691378888,1.31217229170993,"Converged","",""
"1031-7",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.766666666666667,0.743589743589744,0.114299893146982,0.468085106382979,-2.27661992832705,0.00402657878339354,0.172586248897863,0.00468347831308624,0.121030556253077,0.0152574745799682,0.817084752611491,0.162566084028727,0.123430317562897,0.90051959835427,-2.2783053359439,0.00528189669780638,0.125009320770351,0.00550276235622407,0.123260343330955,0.0152105620991968,-2.27769526890928,0.0140002498737684,0.152002480891299,0.0153968421757389,0.151573647693793,0.0317126930363243,-2.27578987386766,0.00432561349970204,0.171942265866422,0.0169800742303358,0.117770217806684,0.00432742429823794,0.799124894550343,0.179134707996412,0.255905179509143,0.944170152880436,"Converged",-2.27456591599406,0.00430076595385907,0.17196385939386,0.0177345618369064,0.112534189288753,0.00434023280479142,0.753988734000389,0.181030072035143,0.46018333443044,1.00196246273034,"Converged","",""
"1031-8",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.666666666666667,0.794871794871795,0.114408990429318,0.398936170212766,-2.27856280766107,0.00411560313306046,0.172778766359464,0.00473585673467961,0.146295750820489,0.0144556242952027,1.0335949980659,0.177612017503426,-0.432823748452853,1.14888637628379,-2.27996013969193,0.00522185333461766,0.131393658977595,0.00538615087407404,0.142853956513293,0.0146668811620103,-2.29260465594345,0.0127910236221904,0.191682876987852,0.0149581655402465,0.133521697001723,0.0544894338544317,-2.28237442295216,0.00494988161511962,0.174407511211372,0.017392779086473,0.162676517206368,0.00423817265997652,1.1881911615825,0.208321759743925,-1.5336094275578,1.20083388100147,"Converged",-2.2828828418461,0.00493057992556518,0.174398636658632,0.0170633952232964,0.161936630385049,0.00427226473778906,1.20552413341944,0.20643461371713,-1.45690439323533,1.19455043240065,"Converged","",""
"1031-9",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.72972972972973,0.666666666666667,0.113872460670241,0.44559585492228,-2.28075308740354,0.00407992669350976,0.17324579737027,0.00472143661268285,0.142590196603776,0.0149556411261587,0.995400631059037,0.167530336070633,-1.51279896515611,0.934299344187377,-2.27298917604944,0.0051830902427269,0.118723638268987,0.00540444375307707,0.108028957670801,0.0148933711549344,-2.25575014160473,0.0162651626782897,0.156902474649787,0.0163943654028376,0.0920037837691889,0.0408682335198126,-2.28205017867224,0.00491378986671177,0.173114557567769,0.0167925522049923,0.142607865023752,0.00429668585948552,1.0452622423847,0.184145782430176,-1.49441034201596,0.96645637099119,"Converged",-2.28287578944376,0.00467169768557516,0.173339212125078,0.016160798690993,0.144986084278494,0.00430062174452058,1.07434365269252,0.184023317758722,-1.6035868534967,0.969371830957161,"Converged","",""
"1031-10",390,-2.2778541,0.1764544,0.1413503,0.1,0.847297860387203,0.3897812,0.7,0.666666666666667,0.769230769230769,0.11488346638989,0.46524064171123,-2.27690270728559,0.00403909822483946,0.175193803466745,0.00467436460069847,0.153236190073653,0.0155233082211256,0.887868547214128,0.163688375527896,-0.359418857418688,0.891292534621668,-2.27904078193168,0.00524501953124972,0.129992581978143,0.00548241764385272,0.14428194146773,0.0155332229444866,-2.26745937000169,0.0130086986020362,0.164734276648821,0.0148781359542301,0.131110348634833,0.0431960198051849,-2.27807971733966,0.00488413361244705,0.17547477918756,0.0204799396909866,0.154553750403337,0.00424406033551298,0.925657532899533,0.186387744405429,-0.408167746605609,0.96681907017312,"Converged",-2.27846892541587,0.00461840169270273,0.17533843155268,0.0175773727484836,0.163736042950464,0.00427289976496468,0.942743868755484,0.184317464754549,-0.746917703660425,0.943848606734086,"Converged","",""
