"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.84,0.871794871794872,0.114927936272856,0.3224043715847,-2.27974180234004,0.00401950729224268,0.179460324668219,0.00468428739283893,0.140202311572272,0.0154341010994361,1.12318273973349,0.193500444974472,1.19719738188856,1.19890681494014,-2.28231130125596,0.00477241261264114,0.142425777793725,0.00511636079687167,0.161152261104623,0.0154878796893529,-2.27857942473812,0.0126183388283115,0.188038446844581,0.0154402281969261,0.0327330898733661,0.0603036349415448,-2.28062628320282,0.00471526086649717,0.179671112707233,0.0185455895460437,0.140803150408964,0.00429628961261285,1.15739393069999,0.215400241423729,1.19055347498153,1.2815338499003,"Converged",-2.28070930296597,0.00442957234609496,0.179674923116004,0.0183439649048472,0.141709694748023,0.00434597706816248,1.16281217309765,0.212054571624829,1.12501115823228,1.28258601381228,"Converged","",""
"1031-2",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.851851851851852,0.82051282051282,0.115532768489396,0.271084337349398,-2.2770514167346,0.00432908991423068,0.166323573001952,0.00475158836758063,0.177152200095174,0.01773156187679,1.66788791386124,0.220256589763958,-0.5786190690223,1.32472192374551,-2.27838849872109,0.00492071207785208,0.143264679492715,0.00514802456851209,0.169992689207634,0.0177546046438372,-2.27716890942185,0.0134660423946725,0.164374934466985,0.0151475520613386,0.189118497438027,0.0484212954689322,-2.27963691270499,0.00529430111792493,0.167750399299687,0.0206516186842246,0.183007452156576,0.00432580837396515,1.77545786561198,0.259390528422626,-0.952648037808244,1.39761516338278,"Converged",-2.2790591424289,0.0050490062240674,0.167319266587728,0.019826061024889,0.181295225848158,0.00433121061742937,1.75557128882644,0.25217909143341,-0.843559838941331,1.39499885401754,"Converged","",""
"1031-3",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.806451612903226,0.897435897435897,0.115765004284429,0.368098159509202,-2.27762795189357,0.00431265949997446,0.173764736534869,0.00479105500614794,0.142862048951115,0.015006239197712,1.59107458155392,0.197231905723484,-2.15529727274308,1.0199622588613,-2.2765836430252,0.00516258653002633,0.143755887971036,0.00543499831480708,0.1071278327429,0.0149949508649702,-2.2666058895011,0.0144355188717768,0.160330057282815,0.0155794318520319,0.10230274826763,0.0721974094218801,-2.27811752191671,0.00515298810298364,0.173203061501419,0.0195775560787321,0.144325899149793,0.00426520792509661,1.63860769142779,0.237116285595234,-2.2665441316093,1.13408302481645,"Converged",-2.27976130985528,0.00504574058491675,0.173886279507093,0.0195731541544922,0.149374766502591,0.00433830306287594,1.70950220225774,0.23998510251804,-2.56311848010289,1.15819754323969,"Converged","",""
"1031-4",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.75,0.794871794871795,0.115609895631303,0.29940119760479,-2.28264170589064,0.00413628316457313,0.181802152293992,0.00474225943960518,0.135726030072378,0.0137009510764155,1.43569541343785,0.195261474241987,0.5160345624284,1.05027947892655,-2.2881931117465,0.00484817187544826,0.156950845031717,0.00520926616870406,0.144629190734192,0.0136846441283189,-2.29209210709941,0.0117569512114381,0.19138066542141,0.0149821720515173,0.148640036422125,0.0729956085690668,-2.27937016061514,0.00477977862750834,0.18199266018748,0.0157341712119408,0.123972529027418,0.00432825681804805,1.25703976583384,0.221352614649704,1.26189040244401,1.37606871953227,"Converged",-2.27965627750595,0.00470599668483931,0.181699978228031,0.015083904137625,0.129473138231884,0.00429584612174423,1.2886582383896,0.213034614217366,0.844361361813881,1.16699129049534,"Converged","",""
"1031-5",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.821428571428571,0.692307692307692,0.115318239120215,0.352941176470588,-2.27869947940307,0.00415077532444279,0.177039434136946,0.00473103873091491,0.124204739639972,0.0162087085312901,1.18546835460187,0.189073502926329,1.02380463136965,1.13960368044807,-2.2806646569542,0.00500887334008585,0.141155750951809,0.00530322056730124,0.144359943271605,0.0161985817128126,-2.26691673954957,0.0136581761109003,0.160495689470703,0.0151241376670515,0.0866475398379479,0.0548896933107772,-2.28041222004805,0.00479833084932487,0.176911867828667,0.0188536881682087,0.132562956790728,0.00434830951181155,1.27385287308885,0.211762913668539,0.569807229863599,1.17874909947739,"Converged",-2.27768797401235,0.00476017405485091,0.17605128854673,0.018639271841685,0.12650085296337,0.00432933597173387,1.16978072932043,0.205252653507487,0.86883580837097,1.18805105715308,"Converged","",""
"1031-6",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.964285714285714,0.846153846153846,0.115630198361872,0.275449101796407,-2.27455926076472,0.00431213325461868,0.174772244991817,0.00477330849977957,0.116407216063184,0.0156349605308279,1.44786535694135,0.215045769300938,1.40378943478227,1.60900194907353,-2.27699535019322,0.00504188878368928,0.148315427097565,0.00522253207147611,0.128999470031269,0.0157476449355978,-2.27291097690838,0.0154104745365242,0.167982723506587,0.0162939338953707,0.144263711784391,0.0666108750202929,-2.275269754718,0.00498846051968006,0.174928766012166,0.0169220178130089,0.118712210985415,0.00432332386434534,1.48906947889122,0.240714052231237,1.16783819733023,1.65981557431588,"Converged",-2.27503708124796,0.00489019048665449,0.174524280700114,0.0166854688885194,0.117638570293291,0.00430951734666285,1.48590947272627,0.238085378178125,1.31182429330848,1.68043809527207,"Converged","",""
"1031-7",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.866666666666667,0.82051282051282,0.11578973528297,0.371069182389937,-2.27460499012247,0.00427991090218218,0.169718343516791,0.00478707196590054,0.121431888784089,0.0151521774654931,1.27410198070299,0.186480207890583,0.84337180050677,1.1291347048338,-2.28003757435754,0.00527632469358646,0.142331551766896,0.00549179084195148,0.135192375370319,0.0150818543673109,-2.28036650258222,0.0145633123115158,0.156504915254998,0.0158879754258558,0.161190773350953,0.0306872176920328,-2.27371926872814,0.00474782733001203,0.169134848613163,0.0167331409302403,0.117608853352026,0.00423134768788098,1.24534337033026,0.213861300224666,1.09837909348598,1.2321778402685,"Converged",-2.27330959182835,0.00468829761409383,0.169142172934403,0.01686022938239,0.117640495700626,0.00423191327545692,1.22735834762027,0.212702589992377,1.06933746807529,1.20788103353937,"Converged","",""
"1031-8",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.793103448275862,0.846153846153846,0.115546127880535,0.315151515151515,-2.2824298567642,0.00438784285947523,0.180468878698235,0.00483609433276882,0.137652432977874,0.0145374610984805,1.55028075907595,0.203154095548298,-0.844578292716114,1.26599425597536,-2.27877584918758,0.00522001739139679,0.145757623183994,0.00537793276461944,0.127147741253258,0.0146832520820711,-2.29388496234641,0.0136677108943082,0.197175764864131,0.0153342362527942,0.109653941512012,0.0542296171310749,-2.28057502577175,0.00527072853917247,0.180249452990125,0.0163500030565971,0.133522938703899,0.00427582052733693,1.45540828994846,0.228937822109388,-0.541703195131036,1.32921522324077,"Converged",-2.28151215431703,0.00520855988819618,0.180067906540852,0.0160901228449231,0.135266994513801,0.00435142259787974,1.51123473116252,0.22955404248081,-0.665117703360272,1.32919830607205,"Converged","",""
"1031-9",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.741935483870968,0.794871794871795,0.115792976864738,0.316129032258064,-2.28277651589981,0.00426903183908623,0.174559364525064,0.00481380972297901,0.150687269766427,0.0143635771505911,1.44239018738555,0.198019451250865,1.21002912087028,1.25269742777921,-2.28613050155713,0.00509323449782792,0.148302725841298,0.00537850757285728,0.167877527501496,0.0143948762181075,-2.26551278529304,0.0135548744902067,0.166452774499896,0.0150719107427166,0.0941703074104957,0.047287270094466,-2.28415596555366,0.00538076459531575,0.175168974916375,0.0162992610736557,0.148009815478687,0.00437891013341301,1.47883532211671,0.225558804353402,1.61540575393756,1.39979872366512,"Converged",-2.28449250166789,0.00518745603044897,0.175189764409145,0.0158721201467523,0.148679855990876,0.0044299103009076,1.49707855646161,0.222821788663588,1.57449677046809,1.39860979531006,"Converged","",""
"1031-10",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.769230769230769,0.82051282051282,0.116246788316903,0.327044025157233,-2.28118089277161,0.00426602667263325,0.179011066944479,0.00477902905719882,0.163029980660465,0.015567585721707,1.23772757715105,0.201876110319107,2.66037963278561,1.55097096343143,-2.28400852480439,0.00515079820843692,0.147512244020156,0.00535903246279634,0.193708715227803,0.0156027876077495,-2.27011520226162,0.0122791099018998,0.173891081865851,0.0146814427981354,0.213654931760674,0.0478966733511046,-2.27942395838882,0.00514746087354027,0.178269995271373,0.017174040811874,0.157247432481391,0.0042950601199616,1.1592365264518,0.225962249865485,3.23192330237536,1.72732454464721,"Converged",-2.28106532515752,0.00504992582424071,0.17871286471127,0.0170390907191135,0.160189853683176,0.00435416219009935,1.22525481108353,0.226069782039599,3.0869133942821,1.73453951880671,"Converged","",""
