"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-1",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.84,0.114927936272856,0.3224043715847,-2.27974180234004,0.00401950729224268,0.179460324668219,0.00468428739283893,0.140202311572272,0.0154341010994361,1.12318273973349,0.193500444974472,1.19719738188856,1.19890681494014,-2.28231130125596,0.00477241261264114,0.142425777793725,0.00511636079687167,0.161152261104623,0.0154878796893529,-2.27857942473812,0.0126183388283115,0.188038446844581,0.0154402281969261,0.0327330898733661,0.0603036349415448,0.842773070465356,0.844904930816726,7.48302356580883,7.28987816211304,-2.28062628320282,0.00471526086649717,0.179671112707233,0.0185455895460437,0.140803150408964,0.00429628961261285,1.15739393069999,0.215400241423729,1.19055347498153,1.2815338499003,"Converged",""
"1031-2",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.72,0.115262647841929,0.284883720930233,-2.27506113523934,0.00411757977876468,0.174197212168282,0.00472595626496222,0.122111135885156,0.0182118739088898,1.24630748788299,0.208071172390333,2.53774023741653,1.55221335951066,-2.27706901956474,0.00478290315829464,0.141656020704127,0.00511775546690952,0.157858473802302,0.0181845907948544,-2.27329121075952,0.0122649218919994,0.189566191858961,0.0147339862488848,0.0789507004880994,0.0613582559744946,0.635283219048965,0.573654282208734,3.22199683973789,4.18286703214657,-2.27791534793202,0.00501167561196806,0.175853184735634,0.0203323800034191,0.124646482045645,0.00431353960889307,1.33957411904122,0.236392340555191,2.50414511947909,1.64423781179819,"Converged",""
"1031-3",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.851851851851852,0.115592671087609,0.333333333333333,-2.28763055144661,0.00417819873824779,0.186652858000764,0.00478083684810862,0.1410593006161,0.0147495309652084,1.26546940891232,0.191535061529728,1.75363218016369,1.29869484497147,-2.29337782717077,0.00505465295475304,0.156959565005152,0.00536125985654723,0.168296559324275,0.0147675617713717,-2.30093279460899,0.0131686099954204,0.214239415230448,0.0156928961568213,0.103900979394887,0.0806170236188103,0.86789467748023,0.714439136312288,14.542387920902,11.3087940914987,-2.28886646111241,0.00481548565835647,0.186689753355673,0.0169966967353201,0.142703608090354,0.00434368354376919,1.32056307398165,0.216104556909822,1.71386826965372,1.3736879518948,"Converged",""
"1031-4",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.740740740740741,0.115817456402233,0.294478527607362,-2.27729136893338,0.0041695560955664,0.174939015660086,0.00476038515475107,0.126333501355028,0.0131942894689756,1.46810935893168,0.199185566654082,0.768509637712337,1.13424763209884,-2.27740084093652,0.00489157368823507,0.144932524149367,0.00522924122030529,0.136376023774325,0.0132286011915574,-2.29099767837927,0.011462544008134,0.190769675544864,0.0151135364730591,0.122057147139438,0.0401594563883267,0.971085545353858,0.529840705727107,0.615629944539846,2.42990896242277,-2.27630883740722,0.00492078716816823,0.174530381268802,0.0158870255148968,0.129130860970253,0.00424483089826875,1.43925857542302,0.221932763944511,0.475701626292424,1.13437016925213,"Converged",""
"1031-5",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.766666666666667,0.116127344815391,0.331168831168831,-2.27608040545329,0.00422976376662704,0.169565369189242,0.00481389200549542,0.148021638821139,0.0156886690774335,1.4171548142184,0.196823988603645,1.08140311291561,1.22391459179754,-2.27802933625955,0.00505846946304104,0.141379448756463,0.00540938773215991,0.165897667647465,0.0157144661522257,-2.26136258219222,0.013026206958569,0.168660125976361,0.0151446229083754,0.104211557925159,0.0615509861108812,1.3544705483048,0.604221144074204,-1.35929793018126,3.32108884619878,-2.27672679651172,0.00532661054368626,0.169678888977453,0.019609070463936,0.150031510448946,0.0042780097614967,1.44926609812177,0.23096200596406,0.949796453660047,1.26633651661424,"Converged",""
"1031-6",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.766666666666667,0.115334334451545,0.391812865497076,-2.28295423052058,0.00425850616949036,0.178266682816398,0.00474295439875131,0.160583034548743,0.0157059931203406,1.28661910971614,0.175357141670138,-0.884667323416042,0.880286002798582,-2.28358328600765,0.00520236969552773,0.143654038132556,0.00542144882619547,0.137621245598334,0.0156494841115635,-2.28853499924061,0.0135072698004831,0.181144139625212,0.0152920406489606,0.143134693776872,0.0355142476548478,1.54691923129455,0.539146664016602,-2.23522556983725,1.80807880603705,-2.28459008681946,0.00609690063375862,0.179002193287088,0.0243312921817649,0.15433086710369,0.00437023058052661,1.3424970122759,0.208403601098693,-0.639374741533309,1.06308415587422,"Converged",""
"1031-7",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.958333333333333,0.115606388185938,0.278787878787879,-2.2783429488865,0.0042027070111958,0.176729785161925,0.00475648752859771,0.128003202468472,0.015597453135659,1.25693123779522,0.214693072753246,3.66901029006301,1.83295933244571,-2.28344058994623,0.0049357532796993,0.150539881562645,0.00519745823638129,0.161656853999018,0.0156244969447468,-2.26939239335722,0.014575057968293,0.159064719895436,0.0152951121929556,0.136038824488101,0.0527688561924526,2.35622582937339,1.26731849650657,11.8652507144539,19.0133627959809,-2.27969637753692,0.00483072883900381,0.176872477188759,0.0171588466154659,0.129630309357317,0.00437886685213882,1.31677407665504,0.24476685278321,3.74901801501212,1.99322301124096,"Converged",""
"1031-8",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.709677419354839,0.116610187377496,0.358620689655172,-2.28579494085699,0.0045828094705361,0.179555794725043,0.0049296576999931,0.164780749957538,0.0143435008867367,1.5200853701682,0.20260913947329,0.285455656692975,1.28662596653775,-2.28861928749384,0.00566247846358289,0.1531962589965,0.00572219456800509,0.169420858363604,0.0144918553766492,-2.31063286487706,0.0138374723672535,0.209762532539918,0.0150616286031726,0.206533281628446,0.0511695158173087,0.618654905750596,0.498275737136262,3.12477954514609,3.89622456985498,-2.28749534926161,0.005637335354449,0.179710526869315,0.0163971786901607,0.166721994684459,0.00437283018686197,1.60060600259275,0.245727111644752,0.203116259673778,1.41222660760889,"Converged",""
"1031-9",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.758620689655172,0.115516616360384,0.350877192982456,-2.27678140384398,0.00418164910859278,0.173589930433038,0.0047346062482365,0.147281057869305,0.0148695525312206,1.33584584799997,0.188197190710281,-0.376204507756043,1.0709831678001,-2.27229343224518,0.00503250068983549,0.133838902890365,0.00529689644854559,0.139745837069479,0.0149111947391165,-2.2757408119882,0.0136090360535131,0.183423708573745,0.0150377659485917,0.134338641506977,0.0535758143770965,1.11345976004164,0.557092667252439,0.344088651613106,3.84360478335934,-2.27592034823003,0.00503840737146568,0.1731351633817,0.0165677301641155,0.14857504917031,0.0041880392397331,1.31117718761347,0.207269826173445,-0.474562907654976,1.08889162520717,"Converged",""
"1031-10",390,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.814814814814815,0.116350609280407,0.284848484848485,-2.27741253880613,0.00410111542913397,0.174078506782032,0.00473815764646544,0.173263848514685,0.0127707326361512,1.44602376275922,0.198089249030416,1.08611424638095,1.13763387297543,-2.27816314293113,0.00478783255690522,0.14463822158008,0.00517011862620846,0.187651257977648,0.0127969485235707,-2.27555417837567,0.0133142969346294,0.168521346011438,0.0149092964874293,0.161497173038993,0.0387646837081605,1.38511989803012,0.767435187272228,0.494265063945291,3.06860042533762,-2.27706511023313,0.00510869848063835,0.173334605939586,0.0154015808775959,0.174269134227455,0.00430555620477261,1.45561457656237,0.220652475477949,0.987478848822576,1.18547514816409,"Converged",""
