"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-1",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.705521472392638,0.110404336054371,0.501216545012166,-2.30074771330501,0.00163947579013671,0.173837084645108,0.00199732409680023,0.140454629616842,0.00651202765437743,0.499217379512159,0.0664977285536858,-0.466353648494066,0.378018475811681,-2.30020280902155,0.00219376800791192,0.110751886588618,0.00228481424570395,0.128837420009734,0.0065252542620432,-2.30548885294889,0.00535276196475093,0.178802597575052,0.00630269054412322,0.137126970583557,0.0203816891226441,0.790483772388651,0.224563545742696,0.734497164004599,1.30907645754228,-2.30063755820929,0.00176841937343482,0.173674714655998,0.00704832540885949,0.141694675959824,0.00197450860717592,0.49970076031359,0.0709073103791289,-0.523549604824567,0.392653339140724,"Converged",""
"1031-2",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.616438356164384,0.109973892528898,0.503551696921863,-2.30434198227702,0.00159946454371589,0.178264974715305,0.00199795420436285,0.147559816099776,0.0067015679935313,0.327064316086435,0.0662786080113174,0.50133690130506,0.399551808959059,-2.30771414658472,0.00216755040900712,0.112270667816654,0.0022709502713898,0.160198494710279,0.00671367899168918,-2.30341327391923,0.00514357024740804,0.178336106530496,0.00636814425750691,0.140409288604449,0.0185418595236099,0.485178989236158,0.222180578461048,-0.0911746772356766,1.21241680368707,-2.3049341589153,0.00175952442001715,0.17793241337071,0.00766921012695461,0.149557179156082,0.00198478750749663,0.351250760032308,0.0703933559598585,0.431747118414076,0.42348354542026,"Converged",""
"1031-3",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.597402597402597,0.110213334935068,0.483454398708636,-2.30291703361605,0.00160345600594787,0.178396274075753,0.00199693640483253,0.132731062561565,0.00621374378736811,0.462307256176791,0.0653673637619928,0.0998878291783608,0.380320200394143,-2.30197620057227,0.00214687929422221,0.112164814362869,0.00226272278492663,0.134059799468968,0.00624278472864521,-2.31106842297039,0.00520510925880474,0.195219891971683,0.00635433763441046,0.126881227139053,0.0210837066719688,0.545440577117211,0.213049904210875,-1.27934387532517,1.13721573133416,-2.30284529808309,0.00172109938811891,0.17819335197552,0.0066137975175904,0.135065659087432,0.0019745631608042,0.4661979400612,0.0690286618914397,-0.0126664385337183,0.389593688130781,"Converged",""
"1031-4",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.56687898089172,0.110433767033499,0.473214285714286,-2.30233252853339,0.00159482562021622,0.176735425792667,0.00198993129226039,0.144555804553939,0.00632401947947062,0.50113780756682,0.0653045718320139,0.0518918019128641,0.342541854238706,-2.30405730041546,0.00208482062220268,0.116038940091215,0.00223727327773052,0.146039299149403,0.00632252104453684,-2.30116080373587,0.0049196192587486,0.170432667299467,0.00634497177616348,0.169205569263186,0.0193103334113531,0.187015557851805,0.200627925567946,0.80145954373346,1.18326833801537,-2.30210272147956,0.00175628406191882,0.17672061300872,0.00763483975849907,0.144002603836267,0.00196256843970741,0.494473082533018,0.0698264891501839,0.0649000769338286,0.368799071341034,"Converged",""
"1031-5",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.639455782312925,0.110393885968604,0.45698051948052,-2.3024596437959,0.00160693150503132,0.174818690846557,0.00199355074950246,0.144368565779024,0.00599128249170179,0.524977400181472,0.067675203041047,0.150658611373834,0.374845075873434,-2.30301914248287,0.00209297580401601,0.114357153759147,0.00222345009688142,0.147111005210463,0.00600304982499709,-2.30397118125568,0.00531110889055383,0.175346503532448,0.00639868879200651,0.161634300115419,0.0215555045275444,0.868582146996912,0.234613452649166,-2.65853820504149,1.38922450776114,-2.30280245811111,0.00176086845707713,0.175373858737145,0.00689818361844793,0.147917176138359,0.00197121041056654,0.530886272665865,0.072364965686032,-0.0143048450457577,0.398674524524073,"Converged",""
"1031-6",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.605263157894737,0.109936604491138,0.501189532117367,-2.30394085521934,0.00159813396404859,0.176708529205037,0.00199649029254487,0.140161158585836,0.0066187715301702,0.386312572773468,0.0657115072706418,0.0841204873267682,0.358211464362007,-2.30446313707419,0.00212770048060028,0.109666381125401,0.00226113411450277,0.142747259248262,0.00662355920990721,-2.29759401545078,0.00498730568889483,0.169956385078252,0.00632216655049494,0.122488190001739,0.0211687712861104,0.500148551844099,0.214235003730154,-0.581820713097484,1.0744591836845,-2.3034797465267,0.00171507939650438,0.176415998946935,0.00736834049178312,0.13713311936264,0.0019788961086939,0.374935996700947,0.0695096211991628,0.193680872114833,0.374381629685827,"Converged",""
"1031-7",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.587412587412587,0.10986081919829,0.480155642023346,-2.30395780644854,0.00155866399341814,0.175162970485372,0.00200091724554886,0.152429943205585,0.00595161176457804,0.357996286680797,0.0657259130750083,0.31672487648716,0.354373204501512,-2.30643378386184,0.00206384080873518,0.110495191492313,0.00222112162196839,0.15969259515308,0.00594789458407701,-2.31192712948618,0.00494984916412425,0.18478011621061,0.00646404941515694,0.146039156202814,0.0168175873783538,0.633383152989293,0.217336499587364,-2.08666372508653,1.01400353445095,-2.30373255369271,0.00165663229287462,0.175045762880808,0.00628820353425598,0.152048835538134,0.00199117743964386,0.352239944902132,0.0694511378539426,0.330695077964969,0.36449935405763,"Converged",""
"1031-8",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.698717948717949,0.110105019663373,0.475806451612903,-2.30495410919678,0.00160094251607841,0.177906537146269,0.00199353862744773,0.146501867722943,0.00656880583493206,0.422352515469898,0.0668720986107678,0.615811268674078,0.403441848336201,-2.30768200621091,0.00212500019210329,0.115370417298467,0.00224557097752441,0.160854651245678,0.00658165588995246,-2.30004952594222,0.00540627852728747,0.171457889148042,0.00627558591775942,0.135683186406287,0.0181273395890801,0.847932984310334,0.229145125994483,-0.0494613153987533,1.089045128195,-2.3052330842537,0.0017103253736457,0.178347301655559,0.00696657606869782,0.14406624333199,0.00196771106009371,0.422271578559818,0.070386555118238,0.728258794610945,0.419952375440026,"Converged",""
"1031-9",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.671140939597315,0.110580717384281,0.445714285714286,-2.30132767570549,0.00159758987406662,0.176582970202028,0.00198782114686243,0.139366545828444,0.00622228904947669,0.542461500599274,0.06766020412314,0.322661797502427,0.361727930558213,-2.3028182066546,0.00204841698240612,0.117378512668537,0.00220383998620642,0.147658068954498,0.00622097252475805,-2.29978225361138,0.00496924341740487,0.176207996403755,0.00629360131541835,0.165241183010559,0.0202807848551258,0.413708370558071,0.225418466332888,2.66023095618523,1.39880951259056,-2.3011591882755,0.00172025205753841,0.176123527132726,0.0067857225862048,0.139386265169149,0.00196899471560623,0.544302970069113,0.0717482746670655,0.322526756832824,0.376809311954203,"Converged",""
"1031-10",2200,-2.30258509299405,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.677852348993289,0.110521698176541,0.466393442622951,-2.30176450505582,0.0015984527052251,0.17678554711097,0.00198912308239192,0.140200468748828,0.00631654249334906,0.48576422602375,0.0665940414707386,0.542669731154867,0.386988765884044,-2.30394162463347,0.00210638730986799,0.116311787639747,0.00223891405478247,0.153132673943276,0.00633257766408014,-2.30683579312681,0.00507106182608646,0.179346282699645,0.00627856837583002,0.166906102936681,0.0206324235184306,0.698725447767594,0.220825533677157,0.400366731938,1.206859929751,-2.30205510395421,0.00173759028977079,0.176874210444031,0.00717564547892602,0.141544036471381,0.00197328793066428,0.494815400548385,0.070595351989366,0.485430645608345,0.4078093152071,"Converged",""
