"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-1",390,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.622950819672131,0.112194419319777,0.474576271186441,-2.27928893870214,0.0036608451247623,0.179494493672381,0.0047225837672593,0.139781465314145,0.0155916922453881,0.24754696240691,0.162700589019655,0.61406820380505,0.919078037384476,-2.28177475864533,0.00478174001383709,0.108342263648244,0.00514183321592629,0.157076681252096,0.0156663111507941,-2.29091293824205,0.00746956564651316,0.197888904684738,0.0095070441531647,0.123107462603872,0.031601869433219,0.30805383548054,0.379616339335877,1.34186486272922,1.94001102032987,-2.27895062974396,0.00402546133650947,0.179312491284492,0.0188673999708071,0.140166882656808,0.00454957150760031,0.239440089684503,0.172174383155386,0.593039062807232,0.954792519371136,"Converged",""
"1031-2",390,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.621212121212121,0.112947354702301,0.458333333333333,-2.28896453812619,0.0038578653510885,0.185255532740403,0.00466861345955206,0.186723996397766,0.0177379931220874,0.422330403339558,0.165916355383077,1.38679273136496,1.09147436134852,-2.29283447376662,0.00503034573877353,0.121755887578282,0.00524015501050001,0.223269382972364,0.0178117855531821,-2.28913249487808,0.00720609536839746,0.185720356735438,0.00949719149807935,0.180325841543869,0.0379163740109743,0.0537167893529761,0.328512437762448,5.11076993382483,2.73923667923701,-2.28850882582231,0.004215357772868,0.186032455533545,0.0192833031318903,0.185412447065402,0.0044015415814885,0.39632117095216,0.171553496487825,1.41150170208849,1.11684361021383,"Converged",""
"1031-3",390,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.714285714285714,0.112639050639571,0.542222222222222,-2.27330992064189,0.00372219747334098,0.173944103009096,0.00469376994055945,0.104394081548029,0.0149633457262629,0.190985075979621,0.152357339258194,1.09347231407482,0.950652118251163,-2.27890428795683,0.00535869962270183,0.106925439825634,0.00551597596152516,0.130894892055517,0.0151521423475439,-2.26555590648216,0.00851869954420894,0.163524601533858,0.00935095755583474,0.0762939809968251,0.0450292462777188,0.87289421100617,0.348304948415513,0.488988523330427,2.58635035827927,-2.27356717990375,0.00425522347292563,0.172914256811257,0.0195065910988676,0.106344644210087,0.00452193162617376,0.215677968389206,0.164699653399365,1.00957139153422,1.04783215993478,"Converged",""
"1031-4",390,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.606060606060606,0.11333013292315,0.528301886792453,-2.27914505310673,0.00373242746600782,0.173846939155716,0.00465956315172291,0.147017926098862,0.0137265650573421,0.340257362690745,0.153169367309697,1.09404353207372,0.86604070986508,-2.28206955438625,0.00522163366870833,0.11027011491704,0.00549327626086657,0.171073904127454,0.0136755441916826,-2.2843332501693,0.00720720962322222,0.174221547312874,0.00939310683962522,0.170247157323981,0.0267873744888466,0.395497451848676,0.325605820894658,0.247555680457516,1.45583350770299,-2.27750298857419,0.00398775009953421,0.174257344578374,0.0142958361954188,0.139683982948222,0.00438652147235965,0.274858692081115,0.163634478680355,1.42802610921255,0.91492858043312,"Converged",""
"1031-5",390,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.588235294117647,0.111848803397776,0.525423728813559,-2.2818109925556,0.00375622814713166,0.180125512000066,0.00473308076341165,0.137315536689724,0.0165473195182497,0.176396786468175,0.154074334911301,0.383952376776553,0.917282663470414,-2.28436933806386,0.00517847935519929,0.105433507613519,0.00534631250970287,0.149287937434533,0.016677314440798,-2.2734597753347,0.00760057239734448,0.162904912234113,0.00943569236337449,0.128674448465277,0.0378070110275453,0.30444854439525,0.314851758345712,0.586514535343799,2.21987215311646,-2.28297358625248,0.00405725259016813,0.179442523521609,0.0177146153910965,0.14332541931696,0.00453326388438983,0.221077482554522,0.161436535744078,0.182188080742849,0.927923763790436,"Converged",""
"1031-6",390,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.579710144927536,0.112348200241517,0.478260869565217,-2.28367721918111,0.00367427736131857,0.178136339684029,0.00470211294311226,0.161964435807224,0.0140453472567251,0.279011601508555,0.162219837756385,0.84583893489891,0.94126855931925,-2.2810357410181,0.00488780568106642,0.102786067389978,0.00519714315988444,0.17831126884988,0.0141268739803727,-2.29163343938934,0.00700514596667153,0.195638866083568,0.00937156772494017,0.151814979746259,0.0218793830452247,-0.133912916687842,0.340258905486356,4.64198240519648,2.67320316446346,-2.28273671555852,0.0039210143202215,0.177916101582683,0.0146770525577249,0.162051835087733,0.00446172912444779,0.254570294979978,0.170000098761363,0.813085352029907,0.967583333679236,"Converged",""
"1031-7",390,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.710144927536232,0.113730440565704,0.5,-2.2804372463636,0.0038281801086337,0.180875030674481,0.004663024343617,0.124456703422933,0.0146218439301626,0.50442523259814,0.165789596663666,1.0234531663889,0.99399906646469,-2.28558694682697,0.00519470005999639,0.124747191709789,0.00548858008457672,0.145649089960955,0.0146342096482382,-2.270645147241,0.00751813683538319,0.165494500724398,0.00936051026844217,0.0922668900034127,0.0281321698257728,0.563004734678239,0.370201140787624,3.00836020087157,2.55776246673569,-2.2790955976901,0.00417326694229835,0.180414931168073,0.0162528890062977,0.116529945837941,0.00436148715262493,0.45438994495483,0.174469477209181,1.43227095134479,1.07080744954142,"Converged",""
"1031-8",390,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.682539682539683,0.112834632581752,0.490990990990991,-2.27579021407916,0.00374838257134955,0.175933294156257,0.00469804829903341,0.125430377841301,0.0149861046933583,0.39834634092665,0.160443844993737,0.349242825518385,1.05578982611542,-2.27574396558291,0.00509670134949609,0.109469158932805,0.00534506027001971,0.131031148597093,0.0151047301799322,-2.27498351818774,0.00785249687094555,0.185227244889233,0.00934216989329618,0.109716945217668,0.0331243836177116,0.909531208721651,0.347963704686339,-1.19599759586422,1.75059627668939,-2.27857362767144,0.004097731796764,0.17640525045122,0.0154604299636626,0.139568684857597,0.00442187465783377,0.508280895801659,0.17067202244194,-0.429620771065453,1.05982718377598,"Converged",""
"1031-9",390,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.611940298507463,0.112061093555803,0.538793103448276,-2.27694466629258,0.00360204177747009,0.172430620549027,0.00472532287106529,0.127439467432386,0.0161014429733036,0.122176623538184,0.155176403834563,0.971443072553113,0.868616910671105,-2.28229166602738,0.00495801987639061,0.102769836137973,0.00538872598814123,0.15463935088878,0.015942899578897,-2.28075743503328,0.00742740888386955,0.173214422832326,0.00949314284495653,0.13956878394958,0.0475409505023617,0.193355676707426,0.353030605070823,2.79332224532665,2.75020138226622,-2.28022015149444,0.00385497793028152,0.172456070884513,0.017647198761213,0.132851387436977,0.00450779602184747,0.228848686476754,0.163592911672311,0.785430348027972,0.90627649024633,"Converged",""
"1031-10",390,-2.2778541,0.1764544,0.1413503,0.25,0.405465108108164,0.3897812,0.6,0.612903225806452,0.112656841178,0.481981981981982,-2.28227071573212,0.00375461206801219,0.181456892677298,0.0046774282659676,0.149296863819883,0.0172453598249816,0.37436232216262,0.155871365251181,0.737088527483871,0.926844134119469,-2.28477829973489,0.00493653706606695,0.114890635654587,0.00525368080305205,0.170675599342249,0.017117095188589,-2.27327747766353,0.0074109816802,0.168020921245368,0.00952986514457512,0.153443073106206,0.0374616778055079,0.561697177125057,0.314708588643174,-1.19292309564442,2.02557930312607,-2.28209944409832,0.00402232903823008,0.180708466774061,0.0191072312227242,0.15097430763583,0.00434616614768886,0.380262913690155,0.160275308515069,0.677385533117455,0.947481595809467,"Converged",""
