"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"1031-1",390,-2.2778541,0.1764544,0.1413503,0.5,0.405465108108164,0.3897812,0.6,0.593984962406015,0.112194419319777,0.474576271186441,-2.27928893870214,0.0036608451247623,0.179494493672381,0.0047225837672593,0.139781465314145,0.0155916922453881,0.24754696240691,0.162700589019655,0.61406820380505,0.919078037384476,-2.28177475864533,0.00478174001383709,0.108342263648244,0.00514183321592629,0.157076681252096,0.0156663111507941,-2.28981964179633,0.00544373546802055,0.184480025905419,0.00667081791316448,0.15439035353243,0.0217959458568491,0.289554609547087,0.24269691319784,0.719562846509708,1.33281854968822,-2.27868975658604,0.00379441763746982,0.179131296708166,0.0177788170070006,0.136299317126956,0.00450784517899645,0.230694090378691,0.167133159842151,0.755177719710873,0.949320320121213,"Converged",""
"1031-2",390,-2.2778541,0.1764544,0.1413503,0.5,0.405465108108164,0.3897812,0.6,0.609375,0.112962042356206,0.447619047619048,-2.28248845129391,0.00387781663338075,0.172727492843405,0.0046680104045329,0.164885654984478,0.0176592972062615,0.655205091922159,0.17045160885207,-0.050585099261837,1.03376279925063,-2.28157707439394,0.00489770359325569,0.115664284498287,0.00523187793692304,0.163822554423862,0.0176432167908833,-2.27663409891372,0.00513838854270933,0.17247590715031,0.00667229796410857,0.157184594767445,0.0261348614928165,0.547663975270389,0.237850681384488,-0.948891037927943,1.40160340102783,-2.28152967311972,0.003919506886314,0.173952825326862,0.0190071061697427,0.169210287414248,0.00445320395521684,0.600349094855221,0.176520950563976,-0.221329027466806,1.06401461339023,"Converged",""
"1031-3",390,-2.2778541,0.1764544,0.1413503,0.5,0.405465108108164,0.3897812,0.6,0.597014925373134,0.112703175695038,0.526548672566372,-2.27886019078635,0.00362458117021989,0.176888401428946,0.00470772525210058,0.136759296413155,0.0145227020526772,0.0576033765541906,0.159551846329176,2.24001463285633,0.937262457648345,-2.28853414872218,0.00505873606814244,0.109796559845321,0.00538368029900417,0.191537106879483,0.0143453813660709,-2.28084716034889,0.00511158544331139,0.173207481840228,0.00667807662271917,0.137683855972612,0.0190614534906555,0.162362027502831,0.226122530349313,1.83932208552066,1.19359333321166,-2.28012625934258,0.00369559698655474,0.176728750479771,0.0146974361395295,0.137737931179033,0.0045321152916495,0.0966807066057298,0.165570020516386,2.2397788406779,0.957369819705644,"Converged",""
"1031-4",390,-2.2778541,0.1764544,0.1413503,0.5,0.405465108108164,0.3897812,0.6,0.514084507042254,0.112270987091912,0.525862068965517,-2.2764760031245,0.00369614086098519,0.17892007111676,0.00473321837209578,0.118947718601873,0.0151614706250875,0.40165127595368,0.150979007394374,-1.3336443539939,0.84660155761675,-2.26879664478756,0.00495650484080281,0.100547373656486,0.00533137586287486,0.0782857525839047,0.0150840092697816,-2.26713220907669,0.00516698817377173,0.174593003080065,0.00680309554477692,0.0955932191722946,0.019540365954378,0.27998193747785,0.212547387503714,-1.99074492756898,1.20002840563996,-2.27543912969293,0.00373746167733458,0.178795734165564,0.0157833623927565,0.116691099265486,0.00447328094729943,0.369987987325121,0.154756027898487,-1.25681473377178,0.847702019971592,"Converged",""
"1031-5",390,-2.2778541,0.1764544,0.1413503,0.5,0.405465108108164,0.3897812,0.6,0.592,0.112067363524,0.504201680672269,-2.28217412432511,0.00369346675078735,0.180586483310192,0.00473134883030202,0.150535392991664,0.0151610243895836,0.168546374964687,0.161177722791873,0.571620343908785,0.89227426812435,-2.28135442604824,0.00493974436823848,0.101319817381131,0.00522104037309903,0.164647953346313,0.0151709550531422,-2.28156669887189,0.0052782094194644,0.184600155671419,0.00672488861063022,0.123203066967406,0.0233838301765871,0.26833119372038,0.235172677679572,0.96936769052908,1.41396093306296,-2.28205921265837,0.00384799863217723,0.179957635136159,0.0165169845303113,0.15121826456053,0.00452976823821231,0.173781323649217,0.16480047489658,0.545892256320452,0.913539870919957,"Converged",""
"1031-6",390,-2.2778541,0.1764544,0.1413503,0.5,0.405465108108164,0.3897812,0.6,0.622047244094488,0.113209248497207,0.434389140271493,-2.27614722655245,0.00377853137488917,0.176445853318862,0.00467943710719678,0.13970031438639,0.0145390656570691,0.609245700023171,0.167286918706859,-0.37741087705115,0.925191641678864,-2.27326427742141,0.004777960162129,0.113437384290443,0.00512081734124504,0.131258702882738,0.0145864032602559,-2.27632519944998,0.00539220218471404,0.174559319292709,0.00669819133658004,0.161001411058212,0.0210414659424619,0.617065858543842,0.245300749638727,-1.07172807253205,1.44991001156553,-2.2760204550242,0.00403275692293323,0.17641562074099,0.0180104379203015,0.142599040108842,0.00442781937323035,0.609411964480448,0.173617905857648,-0.522315073639406,0.952353961276977,"Converged",""
"1031-7",390,-2.2778541,0.1764544,0.1413503,0.5,0.405465108108164,0.3897812,0.6,0.604026845637584,0.113356522844457,0.518518518518518,-2.27467467275162,0.00371566923581717,0.170393037321036,0.00466845552013699,0.153869735321169,0.0160134582133564,0.3731963066119,0.153473991142207,0.589837198215052,0.836588520977925,-2.27381459655015,0.00500895725615669,0.103554097247104,0.00541257439044217,0.169948204416037,0.0158746643530963,-2.27488401162322,0.00524578359854275,0.176515711375709,0.00660928001511663,0.14149814900411,0.0228206410475314,0.238046956873752,0.21543735351053,1.68584744978899,1.29820758469595,-2.27298116661295,0.00376332145005102,0.170554502502037,0.0170778351087338,0.146114390993732,0.00448869345511514,0.315643621058883,0.161138580401518,0.84235003500744,0.882420418523879,"Converged",""
"1031-8",390,-2.2778541,0.1764544,0.1413503,0.5,0.405465108108164,0.3897812,0.6,0.73943661971831,0.114330133925086,0.438144329896907,-2.2737723894311,0.00400012829741464,0.168351230420069,0.00467064848131174,0.162697434711876,0.0176654534690335,0.859267716691383,0.16885101986134,-0.246766348892116,1.11118046067418,-2.27770255271568,0.00512130438415401,0.125963993059595,0.00534552687080116,0.159686913106169,0.017744647288761,-2.2666128557299,0.00601486976805642,0.168692761456633,0.00666120158588989,0.120355173772055,0.0280436438550944,1.08069545042632,0.250077698835528,-0.41195473019001,1.74201964937927,-2.27294716286123,0.00407721981745727,0.169055089426883,0.0182514236681307,0.147558266400354,0.0043597365568886,0.797378802188105,0.177475323732303,0.540745239743671,1.18505977713918,"Converged",""
"1031-9",390,-2.2778541,0.1764544,0.1413503,0.5,0.405465108108164,0.3897812,0.6,0.656934306569343,0.113863411370602,0.45631067961165,-2.27461234520019,0.00380609804081092,0.170606999510966,0.00466281443485304,0.140608564226805,0.0131445536696872,0.697547647191445,0.157723030357836,-0.222040358924944,0.79852750595582,-2.27891135815653,0.00495568254094255,0.122595519055804,0.00529826404366995,0.136198578578862,0.0131402114537751,-2.27515657302522,0.00537606213171808,0.170406692335119,0.00659286952195058,0.125894160472583,0.0214866284711378,0.583295595077502,0.227246680249071,0.588195314486508,1.25569820944768,-2.27512907956555,0.00390012874383843,0.170304243083049,0.013362153688632,0.138604340240604,0.00443284095639792,0.720312041390928,0.165658727042144,-0.119649719825017,0.824442922078671,"Converged",""
"1031-10",390,-2.2778541,0.1764544,0.1413503,0.5,0.405465108108164,0.3897812,0.6,0.62589928057554,0.11250650194253,0.452914798206278,-2.27783611386438,0.00370854961087576,0.172282545682083,0.00470589211583907,0.124845325526724,0.0129376082393288,0.605589621886364,0.156203691918796,-0.867698866124967,0.768546447847669,-2.27245503922618,0.00474657037499787,0.107055049211122,0.00516774207023669,0.102980012789449,0.0129239210192179,-2.27586531441782,0.0052602541170995,0.167573145347971,0.00661044562158762,0.130998378668936,0.0192335049382131,0.529308005469767,0.215675489259106,-0.122606520569443,1.04856287360642,-2.27794479637745,0.00371628022004474,0.172287992391663,0.0131694527876741,0.126265148231553,0.00449787891712919,0.610743486785318,0.161881479760019,-0.929843386710461,0.781595854043071,"Converged",""
