"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.581818181818182,NA,0.108914887074036,0.501216545012166,-2.27637264810487,0.00162596769763942,0.0927090873125405,0.00201548912940109,0.1427491695363,0.00651870245468083,NA,NA,NA,NA,-2.27569230798293,0.00217320579468118,0.0576850901312554,0.00227196140562093,0.136458367869799,0.00653622862229496,-2.26297281758,0.00566070139717717,0.0866672753200021,0.00640176725865148,0.145539958013127,0.0202092896324051,-2.27451035121355,0.0019539309575136,0.0928268243447882,0.00795036493726698,0.140503761661834,0.00226809175725307,0.384398926926063,0.0979797801678373,-0.343898781097976,0.507714615759053,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-2",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.636363636363636,NA,0.108560836944984,0.49452269170579,-2.27722639707598,0.00158127805473046,0.0952203593025828,0.00202077770462108,0.135071185737091,0.00673373185317838,NA,NA,NA,NA,-2.27796913847357,0.00210779977003185,0.0583493673708683,0.00223602243466483,0.136712667352352,0.00675673999503196,-2.27981169011206,0.00596359157195467,0.0969276239816323,0.00664729310005361,0.137875975267137,0.021816134180894,-2.27888495329792,0.00193883105636896,0.0943102991235816,0.00860683450404904,0.141370783984346,0.0022361101801304,0.498761572271078,0.0993637821959878,-0.349270952691378,0.550965509021485,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-3",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.6,NA,0.108734382446703,0.491566265060241,-2.27800699921455,0.00156225004789609,0.0955351579677485,0.00201117936965174,0.139055136852469,0.00618610248916811,NA,NA,NA,NA,-2.27917278546928,0.00209289415341027,0.0600418038329301,0.00224552336367018,0.144551564781057,0.00620278641728696,-2.2805651268945,0.00564716441908714,0.0916778040652463,0.0065066098245005,0.146030774862552,0.025322283921114,-2.27856289981862,0.00188950365036403,0.0939585359904907,0.00824186582772073,0.140091903087985,0.00223208559628734,0.479938146088744,0.0946038755559917,0.343679991054065,0.552278710130125,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-4",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.604545454545454,NA,0.10879187542261,0.455635491606715,-2.27614878634979,0.00158001067261223,0.0955532954644886,0.00201323636231923,0.129909611551453,0.00641945730377497,NA,NA,NA,NA,-2.27506153379858,0.00202473949613462,0.0596736750361194,0.00219371409372145,0.12693390219618,0.0064234192532227,-2.28712748951731,0.0058861629530942,0.103669479560361,0.0065272255478138,0.143377971948127,0.0219031131972428,-2.27775436219407,0.00188903679946793,0.0962409027532897,0.00804542070913392,0.138464563162035,0.00222319126456491,0.621032224473751,0.0977250982398226,-0.809826646554427,0.498812979033204,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-5",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.636363636363636,NA,0.108741092155116,0.467297084318361,-2.2791381898711,0.0015867100916969,0.0967999451810727,0.00202338317607553,0.1434685732214,0.00589068341685679,NA,NA,NA,NA,-2.27687147147273,0.00207262744923839,0.0579831737014383,0.00221087267034883,0.138137612949599,0.00591086291023581,-2.27572778686136,0.00598105452573181,0.09798242036999,0.00661932130643679,0.119830713435005,0.0188838884453609,-2.27711233293938,0.0018980667002035,0.0962188868256584,0.00771070288779777,0.138331749803839,0.00226124205037457,0.381972054500891,0.0965980406317412,-0.00510278696516528,0.516065759983177,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-6",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.609090909090909,NA,0.108585387076336,0.481803797468354,-2.28096710633295,0.00156888252443176,0.100043437401493,0.0020154374809347,0.141480230647976,0.00668257300355819,NA,NA,NA,NA,-2.28109564211647,0.002091999263657,0.0588311998379855,0.00222348613689628,0.160532336374026,0.00670548269744087,-2.29047633061526,0.00566621501561761,0.106638461618181,0.00657859938986639,0.173342272548042,0.0273944383480606,-2.28051586587848,0.00185898814039453,0.100305542841901,0.00837098876999292,0.139832244530557,0.00221476331375694,0.251755085198555,0.0915882561881022,1.45068104322513,0.549359434843842,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-7",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.604545454545454,NA,0.108648977764473,0.468823993685872,-2.27903218061461,0.00156343239511049,0.0972911811127659,0.00201744267764141,0.138535872305821,0.00606586559077113,NA,NA,NA,NA,-2.27947570424012,0.00206173874424818,0.0603168811302756,0.00221053366022685,0.143499782756145,0.00609019138573288,-2.28418828279345,0.00559935226345816,0.0982608555280033,0.00651529578777808,0.162489578228454,0.0207550757668549,-2.27854758610638,0.00183273518587542,0.0977607855749349,0.00756130353095492,0.135255143399866,0.00223481479249129,0.359782973023522,0.0927119816937078,0.671953513744485,0.536232722535811,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-8",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.572727272727273,NA,0.108642596705097,0.479935794542536,-2.27841459029283,0.00157545364729912,0.0957908321991153,0.0020117396738884,0.139269263074207,0.00667890638967774,NA,NA,NA,NA,-2.2798947633075,0.00209078301209144,0.06055498613923,0.00223172398395056,0.148692990757371,0.00669558623538811,-2.27678456204269,0.00554672147190841,0.100407108955131,0.00641953475249687,0.125783707925645,0.0255585838402032,-2.27733521064088,0.00189174916974006,0.0952874022765669,0.00815770344908393,0.134749754572076,0.00222605595364367,0.340170527400709,0.0972883834698157,1.01901316856636,0.55315508192796,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-9",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.65,NA,0.108851903207815,0.4632,-2.27743411556992,0.00157080197611488,0.0930517955286108,0.00201133375705232,0.149071760368321,0.006177982315042,NA,NA,NA,NA,-2.27603274186508,0.00204227202125907,0.0561190758638073,0.00220182953504137,0.153308258115242,0.0061894403115766,-2.27334220242991,0.00599069099686664,0.0895758142784264,0.00667139935928357,0.163782447597525,0.0261230076940723,-2.2763885829513,0.00186572574153574,0.0914674618625064,0.00800067086921925,0.153763621553787,0.00227584093734129,0.440247154737788,0.0966365252916278,-0.0359672299960892,0.508168247354333,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-10",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.590909090909091,NA,0.108846771315894,0.468475658419792,-2.27659999337402,0.0015722573861745,0.0938451048486006,0.00201372395590978,0.14599123652986,0.00630106320438068,NA,NA,NA,NA,-2.27786079121672,0.00206335087837173,0.0603378802086889,0.00221328368541644,0.148748978994349,0.00632492983799864,-2.27599102570125,0.00578665958777446,0.096332146971389,0.00648159977293599,0.146101410258361,0.0241099381818401,-2.27587607269255,0.00193491467927172,0.0929959126728246,0.00902366100137575,0.143936675209676,0.00224805745692931,0.435979189462191,0.101940508366184,0.346338958004153,0.632449359698112,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-11",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.640909090909091,NA,0.108997445462483,0.488505747126437,-2.27644533434589,0.00160699158488627,0.0929984779452607,0.00200643918378485,0.137026785069875,0.00619940564460706,NA,NA,NA,NA,-2.27908347710244,0.00215405246845367,0.0613869318838298,0.00226238531023285,0.143814284597136,0.00623330894362404,-2.27405626020052,0.00602839119266568,0.0912821664382367,0.00662313881506624,0.152305581110029,0.0235879404045078,-2.27924585322335,0.00195181565060008,0.0948563195372007,0.00769878092110701,0.143793714818893,0.00221566314748555,0.570008466096217,0.0961951778335941,0.00326334407668777,0.5032149013399,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-12",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.622727272727273,NA,0.108816980867534,0.483644859813084,-2.2767795308711,0.00157109505539,0.0969630699601131,0.00201952004371366,0.137920082429996,0.00619604601759356,NA,NA,NA,NA,-2.27732026009276,0.00209657191479074,0.0586938694841625,0.00222084729239003,0.143638953193119,0.00622822279409426,-2.28919952721739,0.00596422813211424,0.105365281602005,0.00657937661153258,0.162087129176927,0.0209116736713882,-2.27744753112947,0.00187767377196708,0.0971103966030052,0.00741879483358745,0.140873396630134,0.00224276976659642,0.376008341265897,0.0960807238538962,0.249613719040557,0.505779956214424,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-13",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.627272727272727,NA,0.108363862758783,0.487538940809969,-2.28131874425955,0.00156355495947628,0.100243684131996,0.00202164576276674,0.141359595980391,0.00681081510440722,NA,NA,NA,NA,-2.28390139507903,0.00208019391075803,0.0632088167455068,0.00222486578970859,0.148871042720271,0.00683365017120288,-2.27956658551276,0.00556116552795573,0.0970230897215149,0.00665678325243539,0.163743945681804,0.0174214885021574,-2.28271286916341,0.00187784598203473,0.10058946717118,0.00838953619617569,0.14529491778195,0.0022270220501274,0.408134540477387,0.0924089168640573,0.195135541842464,0.514222057104627,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-14",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.613636363636364,NA,0.108671591259978,0.448461538461538,-2.27763119303599,0.00154394754415904,0.0973715270068779,0.00202328918677653,0.138623117377041,0.00614109932922873,NA,NA,NA,NA,-2.27870725861486,0.00198835644895513,0.0604608364748197,0.00216473691276893,0.146157680891218,0.00615336910255948,-2.28309749283386,0.0056725569561043,0.0989532328284562,0.00655662773125828,0.156805698732165,0.0190901068600573,-2.27798839640965,0.0018196839370477,0.0969603817335295,0.00722061286682235,0.136861402534341,0.00223015451109946,0.400082119300117,0.0965277470239592,0.726294122247381,0.491511353310296,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-15",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.604545454545454,NA,0.10858535872727,0.505019305019305,-2.2783525817305,0.00154946414979912,0.0944704374648394,0.00202290060717669,0.148922754100059,0.00625251758565622,NA,NA,NA,NA,-2.280511730177,0.00210286442207687,0.0574174285027981,0.00224003714113621,0.157830913834637,0.00627099422658582,-2.27421632872588,0.00549051697431409,0.0765666891092352,0.00652409417906617,0.172504311386709,0.01991592929125,-2.27808954313464,0.00186222498251314,0.09295776965963,0.0079001407744722,0.149499331890711,0.00228197060636357,0.280768683704069,0.0951451531209414,0.57560036025174,0.510896256540965,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-16",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.595454545454545,NA,0.108816728608985,0.496927803379416,-2.27513972542224,0.00153705466175167,0.0953306362772683,0.00202358716237835,0.133971178235098,0.00575129647576148,NA,NA,NA,NA,-2.27354338325114,0.00205296855055237,0.0542922746812836,0.00221913447762101,0.133904750764472,0.00575430951949579,-2.28117713770413,0.00564219057989909,0.0983739268333047,0.00647081975411155,0.15518799814122,0.0183675878402671,-2.27461584846873,0.0018362823425331,0.0933857245535396,0.00726892446074061,0.136307530523212,0.00228073350121891,0.349343591905641,0.0954539384896897,-0.166947823447793,0.479340259802359,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-17",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.577272727272727,NA,0.108624223678198,0.477165354330709,-2.27803737807286,0.00159810784953048,0.0935561513325239,0.0020199822788797,0.14415684590583,0.00657699015369977,NA,NA,NA,NA,-2.27689708485662,0.00206811319724704,0.0572505987070696,0.00221156057116533,0.137251275436085,0.00658002232055722,-2.27191223308508,0.00564118791285978,0.0904935792720463,0.00642170047663775,0.146655681778273,0.0241864364582227,-2.2771117276382,0.00189014551270081,0.0925337005754376,0.00804233158122628,0.143063961493254,0.00225997804688103,0.458118501983785,0.0971188505929802,-0.446913340806654,0.498558854427552,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-18",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.622727272727273,NA,0.108812931108768,0.475059382422803,-2.27632290610145,0.00157293477611918,0.0952322270589311,0.00201564017132149,0.134770310020476,0.00612450877556478,NA,NA,NA,NA,-2.27768806264832,0.00206862703281989,0.0609845135493443,0.00221593362910977,0.135034322995998,0.00614670859897218,-2.27464202409967,0.0057108174577612,0.0946427414235175,0.00657328941670294,0.105991357934191,0.0220452270865523,-2.27828717866714,0.00190687823668193,0.0958028885950806,0.00779402996469805,0.141714220372363,0.00223017402582747,0.55852062866049,0.0960850489543081,-0.518928387333419,0.497411917368391,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-19",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.568181818181818,NA,0.109093290088302,0.47168284789644,-2.27599135857575,0.00157668137888849,0.0961256164624436,0.00200667361896175,0.1389113183458,0.00616277656203413,NA,NA,NA,NA,-2.27618670430124,0.00208229952160049,0.0598469655728428,0.0022226358122598,0.147063290027549,0.00618382640708895,-2.27957520411632,0.00541954316712308,0.0974204562213884,0.00642229589788879,0.138599604544726,0.0248876800817065,-2.27485549480736,0.00187977122794464,0.0953451477123797,0.00738367686076276,0.136342911313528,0.00221032781454215,0.384582497298589,0.094686459746079,0.806703737820979,0.494871982967955,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-20",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.659090909090909,NA,0.108862444863259,0.494650205761317,-2.27787372427706,0.00160450591426301,0.0952024002647395,0.00200766579604838,0.137087911568547,0.00646712332152514,NA,NA,NA,NA,-2.27512600015955,0.00213473890472601,0.0565306913930994,0.00226568856065084,0.136474709493057,0.00648867297887212,-2.29251088663221,0.00607956355967037,0.106505726497654,0.0067660360937844,0.164087093880801,0.0224941743770878,-2.27713480795624,0.00191624526014373,0.0941494753753357,0.00791460959840428,0.134954276917933,0.00222760901330754,0.478740183171346,0.0971653868694217,0.145983382528552,0.511349968984322,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-21",2200,-2.2778541,0.0953101798043249,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.604545454545454,NA,0.108865156039377,0.468949044585987,-2.27789944371462,0.00156054233669092,0.0952958724188876,0.00201130057222373,0.140592373752441,0.00586501314730257,NA,NA,NA,NA,-2.27899712474205,0.00203636799960092,0.0603587403627553,0.00220577712836218,0.145931670605726,0.00587159218285095,-2.2836512352003,0.00549664912970189,0.0999130698517145,0.00656157687916504,0.175322533267425,0.0211002893818539,-2.27718324631532,0.00186086221535136,0.0960462274995408,0.00738706583061435,0.14119447140445,0.00224792044476534,0.363815707343562,0.0974212232298904,0.308284123053311,0.468181122132572,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
