"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",390,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.615384615384615,NA,0.112482723749934,0.474576271186441,-2.27929932962484,0.00365948863799052,0.185336616043995,0.00471485514975055,0.139866605902493,0.0155700665489271,NA,NA,NA,NA,-2.28186145666727,0.00478075242553736,0.111988586686059,0.00513907619979438,0.157735477896983,0.0156467146044313,-2.27327298098235,0.0142966074692052,0.168805039003441,0.0153409406765518,0.105304877868072,0.0685736603058273,-2.27993906473499,0.00388614668049192,0.185354276347448,0.0167274461107992,0.141644683116226,0.00477822042650418,0.268472580826777,0.167625926975705,0.546851924856418,0.943990405861462,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-2",390,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.538461538461538,NA,0.112682609638127,0.460526315789474,-2.27524030809129,0.00371212129543434,0.17968653006464,0.00469863803256195,0.122214697750739,0.0184009698771404,NA,NA,NA,NA,-2.27810308087777,0.00479270924346301,0.109891256761675,0.00514128949715034,0.167071183298936,0.0183608362304444,-2.28628431089136,0.0129764398006152,0.188884359338725,0.0150000687259602,0.109829744969995,0.0567314937894063,-2.27683674098138,0.00398278037620909,0.180246291571993,0.0190930723730579,0.125004191192904,0.00476011775715048,0.299691437638996,0.174524121217709,1.59411592895751,1.10651450044517,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-3",390,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.743589743589744,NA,0.113290178869574,0.493023255813954,-2.27533696633893,0.00381046808437815,0.173224061595795,0.00467733161478282,0.13795671677438,0.0151393139994597,NA,NA,NA,NA,-2.27453844042734,0.00515352982867417,0.109542710732305,0.00537706003563583,0.142673966279507,0.0152167404645449,-2.28611262970338,0.0168693784431962,0.17298573040994,0.0173047875011517,0.194338590302274,0.0644624657894918,-2.27667342562899,0.00415173620278244,0.171783257280152,0.0162641622130905,0.138889334338966,0.00471730473072117,0.539249319059964,0.169644013418365,0.283956336957309,1.00978805133892,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-4",390,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.717948717948718,NA,0.113707583814944,0.452380952380952,-2.2759373392417,0.00381728876655977,0.17915465639152,0.00465597251140392,0.121655362887798,0.01443935938433,NA,NA,NA,NA,-2.27799460442727,0.0049784579424305,0.121392669042454,0.00525686462526788,0.135449291401976,0.0144507214864966,-2.28136966090622,0.0162348711008975,0.181260803951714,0.0166609186864397,0.201699641530767,0.064047746489781,-2.27567021036739,0.0040169259524458,0.178863352563498,0.0161143153927998,0.121972722585012,0.00467010512500387,0.56007503986931,0.17179334059484,0.660170220641916,1.02847325762095,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-5",390,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.641025641025641,NA,0.113282734969602,0.502304147465438,-2.27729860794849,0.00379078117558424,0.180528606499026,0.00466398965335372,0.131559369924896,0.0159338299362176,NA,NA,NA,NA,-2.27931188965116,0.00508937588674532,0.11613673893839,0.00535952921449607,0.138027876454956,0.015916753060401,-2.26775878099753,0.0140331786215538,0.172117939608671,0.0154882250492371,0.103223304121908,0.0401295100152327,-2.27837676098497,0.00403635356826574,0.179661557912884,0.0165049148738217,0.138844416686122,0.00472903542874695,0.48309486179796,0.164283077946685,-0.00283874870047088,0.933534858477739,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-6",390,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.717948717948718,NA,0.113131672068925,0.497757847533632,-2.28476911083498,0.00381487319851964,0.191503625650774,0.00467905738223197,0.155120600056732,0.0153634229230121,NA,NA,NA,NA,-2.28532573489893,0.00509967216270428,0.120437698441824,0.00531723080739399,0.152434837800356,0.0154910986799374,-2.27037292035405,0.0154925866477614,0.180884686056191,0.0167970955213899,0.0921850943550012,0.0680863507424862,-2.28582409717948,0.00398493156713834,0.191220785317701,0.0159393348388097,0.153477254998524,0.00473966061993326,0.461633828445456,0.165363463792925,-0.0970813628984243,0.961585553493739,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-7",390,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.692307692307692,NA,0.11387140472356,0.454106280193237,-2.28259591490665,0.00379228648604422,0.191131529277454,0.00465927650457841,0.132710467173177,0.0155488374856411,NA,NA,NA,NA,-2.2889112584133,0.00489994032640427,0.135732206134483,0.00529207333970926,0.15292802533968,0.0155737019140175,-2.27454610503666,0.0156035983619491,0.178290131384305,0.0164461822660988,0.0920126590612114,0.0611209173025897,-2.28347361596995,0.0040256891264013,0.190711363866066,0.0164875758855642,0.134068519093928,0.00467300940863867,0.613296205469196,0.175002369756912,0.716970950485567,0.999935404692677,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-8",390,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.58974358974359,NA,0.113392336678368,0.56221198156682,-2.28111336752904,0.00377276574854972,0.180628507423175,0.00467353151556954,0.162044970859171,0.0141054055414081,NA,NA,NA,NA,-2.28340956400369,0.00547401220663711,0.111177288940422,0.00564328529376219,0.172594149414445,0.0141836508113537,-2.26727329399461,0.0129488164868447,0.163719376514523,0.015105321655442,0.124477019152114,0.0715235746552135,-2.2814809620267,0.00404307934352596,0.180856347650936,0.0146187929011083,0.167810117836816,0.00474504306432294,0.31558133554401,0.157222728716695,0.185743112567479,0.882367356599341,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-9",390,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.564102564102564,NA,0.112829887144312,0.488986784140969,-2.27946627867697,0.00376021542145316,0.17988440321008,0.00471274904939921,0.155820000526039,0.0146708461422242,NA,NA,NA,NA,-2.28330477331405,0.00508787832776608,0.116546162567572,0.0053113651451074,0.153784265191722,0.014849880159405,-2.2843888043756,0.0134285709890983,0.185722583944403,0.0149923001542709,0.190353269749763,0.0477317712857191,-2.28037227688279,0.00412365563732106,0.180182869940569,0.0155062861636308,0.1597365572226,0.00479048482379925,0.43733032995164,0.164056301140419,-0.421972862702242,0.951241489429917,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-10",390,-2.2778541,0.182321556793955,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.692307692307692,NA,0.113266102984001,0.458515283842795,-2.27755022054579,0.00358650671083863,0.178527918542579,0.00468129950667609,0.172984565066697,0.0130093487504163,NA,NA,NA,NA,-2.28374881482222,0.00476942670639362,0.115091695648285,0.00514275830335798,0.204390258686013,0.0130387012727873,-2.25361099015088,0.0138576777825032,0.16311633637239,0.017402223157776,0.137390319037677,0.0458334861347406,-2.27844785334432,0.00381769669119317,0.178040822143138,0.0137607515151976,0.176938661531095,0.00470963567366303,0.312751896483397,0.163802013927146,1.2556856334591,0.925652505600164,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
