"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",2200,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.586363636363636,NA,0.127235497527536,0.501216545012166,-2.27637521162363,0.0015998355506277,0.403389481326629,0.00186521713804048,0.142987160209836,0.00615811455030526,NA,NA,NA,NA,-2.27327494287426,0.00214578754556483,0.265168623009423,0.00221341487384236,0.114451167600088,0.00615812299764943,-2.26440676267775,0.00570549212707816,0.40206327086186,0.00609798662109375,0.134780683034517,0.0192894887772185,-2.27637521172382,0.00159760151686495,0.403389481273472,0.0061548183991283,0.142987160582413,0.0018632658961267,0.499217381419262,0.0664977307428467,-0.466353654746183,0.378018477483293,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-2",2200,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.613636363636364,NA,0.126002601390495,0.49452269170579,-2.27705049397845,0.00155361779862622,0.405137324449833,0.00186448720237251,0.134002299684917,0.00630368850625555,NA,NA,NA,NA,-2.27918628636889,0.00208326455607721,0.261299864592789,0.00217737305240141,0.141085997284686,0.00633542102048564,-2.27091678012638,0.00563765340382761,0.392820927049982,0.00620160308740046,0.13198063898823,0.0187332457640273,-2.27705049456809,0.00155316288724824,0.40513732389122,0.00630255472816278,0.134002300063278,0.00186420664864488,0.366739970231055,0.0663386738264853,0.101488675566904,0.387774194591169,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-3",2200,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.631818181818182,NA,0.127095572730894,0.489862124898621,-2.27739863937762,0.00156339729830942,0.404557550961203,0.00186254788428681,0.139586298469923,0.00585947386296795,NA,NA,NA,NA,-2.27662652784544,0.0020987738059233,0.266740161888898,0.00219492022327833,0.139332863041776,0.0058664953165975,-2.2801315986146,0.00568127461800823,0.407557786131172,0.0063026996077233,0.121612986189489,0.0180393967725544,-2.27739864204804,0.00156438375360239,0.404557548437576,0.00586170414675127,0.139586292662333,0.00186323592864764,0.470527919735298,0.0659344182779535,0.000898510751975646,0.379304162309914,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-4",2200,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.640909090909091,NA,0.126703961665168,0.453312051077414,-2.276776752624,0.00156387977742292,0.404733028379252,0.00186314158523921,0.138770292624246,0.00603958401725004,NA,NA,NA,NA,-2.27773551884844,0.00203349301858475,0.27190360280402,0.0021345589167777,0.144421985072935,0.00605139715282899,-2.27318226258134,0.00592916904589479,0.40233561272178,0.00632893832232278,0.108422571806433,0.021579213784733,-2.27677675260671,0.00156317222855453,0.404733028299179,0.00603973667058821,0.138770293024245,0.0018621011791702,0.499541657006233,0.0673466553515069,0.108799357893986,0.388623335177817,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-5",2200,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.581818181818182,NA,0.126820496607307,0.476418864908074,-2.27775793052571,0.00152594804944296,0.40568295135538,0.00185977203059375,0.136166124013865,0.00547877168364625,NA,NA,NA,NA,-2.28112680198193,0.00202115483922029,0.266518630775207,0.00215669139596812,0.171624268851136,0.00548396358458919,-2.27835810173444,0.00533214492407165,0.40009077378231,0.00611522235302515,0.170185420282375,0.0186919363177235,-2.27775793064551,0.00152522593975724,0.405682951147219,0.00547791622747534,0.136166123728728,0.00185910373409776,0.395110736566003,0.0663270389751448,0.583389966161706,0.345382203066491,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-6",2200,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.6,NA,0.126295209185173,0.48535233570863,-2.27856154310066,0.0015677881435534,0.404748566416325,0.00186354967598675,0.141303088636052,0.00628377137886376,NA,NA,NA,NA,-2.2808568243784,0.00208511172555801,0.264582587362623,0.00217181443435077,0.154073532071868,0.00629554327872686,-2.26999212747455,0.00566899723388968,0.40003972353471,0.00616179535342752,0.099820611642813,0.0215911031750912,-2.27856154153212,0.00156712176095758,0.404748565858699,0.006282439815799,0.141303084821396,0.00186312072754898,0.400726678576245,0.0667163610335666,0.216101120673308,0.384998526868787,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-7",2200,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.572727272727273,NA,0.126372479250027,0.468823993685872,-2.27750122547473,0.0015389146049612,0.405862225322003,0.00186270124169527,0.135455540837431,0.00568026380936819,NA,NA,NA,NA,-2.28082668533598,0.00203675224134165,0.268255369887931,0.00214754836015955,0.153956964241862,0.0056954613929757,-2.27156430384959,0.00533564956294797,0.402688488129189,0.00604427977313174,0.144826302466259,0.0190512731018013,-2.27750122530123,0.00153871981940479,0.405862225128876,0.00568005743135848,0.135455540267033,0.00186245887204363,0.414906081938179,0.0662594967383869,0.333250957289006,0.370741609069579,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-8",2200,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.627272727272727,NA,0.126685738363964,0.47710843373494,-2.275252882046,0.00156502838312897,0.400865484633071,0.00186285841943737,0.133761487814929,0.00627465249084257,NA,NA,NA,NA,-2.27685743962689,0.0020836798247976,0.265163206681841,0.00217103186986053,0.150290194103345,0.00632223370886088,-2.27917406778906,0.00577066237162836,0.403646024371819,0.00630461866579445,0.11427576581602,0.0253690834447846,-2.27525288083825,0.00156460368209579,0.400865484146125,0.00627331772394448,0.133761485390412,0.00186259240722133,0.44598115866846,0.0668130340564442,0.280166462407374,0.406648641907834,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-9",2200,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.618181818181818,NA,0.126889027664771,0.461908580593424,-2.27743557546748,0.00154107223284129,0.40394854575523,0.00185914039409775,0.143949008331432,0.0057125673826252,NA,NA,NA,NA,-2.28485080646924,0.00202848656545862,0.274379969165123,0.00214372033130111,0.179999285275278,0.00575579066732445,-2.27037856787176,0.00551718110347607,0.3949495202812,0.0062148507791708,0.15289152438997,0.0159588644855267,-2.27743557546414,0.00153991539364286,0.403948545705901,0.00571153634444864,0.143949008203983,0.00185796918266135,0.437845737611392,0.0670028066683949,0.581457900683523,0.371224709918633,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-10",2200,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.640909090909091,NA,0.126880122546018,0.473979183346677,-2.27562377860658,0.0015590599980149,0.403673388676828,0.00186325946355911,0.140390027967178,0.00593069715589351,NA,NA,NA,NA,-2.27392668877602,0.00206880789223751,0.264858771122982,0.00216441104269927,0.142318745576805,0.00597520929420991,-2.28417641568029,0.00588525806962221,0.419478646421007,0.00636241133007935,0.128440735144335,0.0197729107663781,-2.27562377613786,0.00155886546223126,0.403673387621576,0.0059314461685428,0.140390031007997,0.00186286367154196,0.470038640272502,0.0660308802594237,0.0377031013493056,0.382593826729661,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
