"sim","N","beta0","beta1","beta2","q","eta1","eta0","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","sim_msg"
"seed1031-run118",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.598587026332691,0.112725350440213,0.492902208201893,-2.27847770261044,0.00156614930726668,0.176510265087036,0.00197590713560005,0.141572055121821,0.00606215800290431,-2.27736367047272,0.00211325460507815,0.107058976506003,0.00222929743149291,0.146143625993163,0.00609485011531681,-2.28008026652781,0.00210016542183468,0.178417270217741,0.00240311445614101,0.138843020892292,0.00789743169171454,-2.27847770261043,0.00156614975164573,0.176510265087035,0.00606215926496821,0.141572055121822,0.00197590764089003,0.374821756694198,0.0646523030255911,0.232781885021783,0.366685463058356,"Converged",""
"seed1031-run119",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.617402431222009,0.113152603913374,0.48421052631579,-2.2772073789523,0.00161681176265244,0.174784503414702,0.00196974251354978,0.143184158675891,0.00643378642080332,-2.27790004194687,0.00212555411252415,0.113560346550643,0.00222726294655984,0.136147750143954,0.00645403582600424,-2.27591129437354,0.00219051632248182,0.172959335277419,0.0024177662335154,0.1477896059789,0.00809845371387244,-2.2772073789523,0.0016168122005395,0.174784503414703,0.00643378794190361,0.143184158675891,0.00196974300108891,0.514512147122948,0.0675525670112656,-0.312496045694479,0.371997105395271,"Converged",""
"seed1031-run120",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.628461043142305,0.113082223223144,0.47140522875817,-2.2791856720515,0.00159421844165317,0.17498903122675,0.00196614182505745,0.1510391097315,0.00649225079875223,-2.28585078047652,0.00211149531930819,0.119411732292546,0.00222060277634005,0.170955450093843,0.00652851911846048,-2.27408783960971,0.0021579291981256,0.17085625400837,0.00244551287961605,0.1428444499909,0.00792440394359492,-2.2791856720515,0.00159421894682583,0.174989031226751,0.00649225280075628,0.151039109731499,0.00196614238168216,0.450475190040579,0.066670812295893,0.699168432328424,0.389293123269614,"Converged",""
"seed1031-run121",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.619109102646869,0.113282153299309,0.475423045930701,-2.274778682663,0.00156494988019266,0.175360155487889,0.00196584925839357,0.136905612246185,0.00608977283718401,-2.27497517749915,0.00205829067942874,0.111563827081964,0.00220540166132948,0.14224846593382,0.00610408180182829,-2.2758419433859,0.00214775981207077,0.175944413368437,0.00243243311020181,0.140929678127836,0.0073683682534278,-2.27477868266301,0.00156495033259898,0.175360155487889,0.00608977440189083,0.136905612246183,0.00196584977851878,0.46434200617523,0.0654894569323835,0.189043178343569,0.349159092704468,"Converged",""
"seed1031-run122",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.629104958145525,0.113116131764806,0.470973017170891,-2.27570323484796,0.00157538766162139,0.172657573879914,0.0019686507398708,0.13545982202687,0.00600472859437448,-2.27881257436569,0.00208143529165843,0.116224505426131,0.00221951224410006,0.135969693201367,0.006030298657646,-2.27255578222312,0.00218054421365125,0.169246178366302,0.00244279477176476,0.137864768915691,0.00795651635435739,-2.27570323484796,0.00157538816958081,0.172657573879913,0.00600473042095276,0.13545982202687,0.00196865135227827,0.532814134254357,0.066098173244885,-0.0413068449286879,0.373262623823171,"Converged",""
"seed1031-run123",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.621552277100706,0.112974402290713,0.479285134037368,-2.28052756004945,0.0015746019680156,0.176931486156042,0.00196855856347909,0.153256440253096,0.00612040197087702,-2.28086132349621,0.00207903650409659,0.114249951865609,0.00222149927208371,0.151974386428313,0.00613659508398895,-2.2789979677417,0.00217313871998118,0.176361539644478,0.00243029688493555,0.144741119929307,0.00791867967884141,-2.28052756004945,0.0015746024774788,0.176931486156042,0.00612040351745457,0.153256440253095,0.00196855913514368,0.503564861933692,0.0661711665306014,-0.0673441573114769,0.368183686985996,"Converged",""
"seed1031-run124",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.612635609444799,0.113183149519363,0.489516129032258,-2.27782706957099,0.00157603602990715,0.176605627404817,0.00196688886516967,0.142263361738852,0.00589593589930682,-2.27925736044216,0.00210563814351911,0.112369851180671,0.00222932516328125,0.150261316133298,0.00591530464752789,-2.27674807884341,0.00214644255396813,0.176435659363808,0.00241019073371529,0.134919170580371,0.00774258654656807,-2.27782706957099,0.00157603649439976,0.176605627404817,0.00589593764509922,0.142263361738852,0.0019668893731127,0.419369128088886,0.066844966399645,0.333177793080942,0.362577273078161,"Converged",""
"seed1031-run125",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.620229007633588,0.113178280591213,0.48734693877551,-2.27701155722376,0.00159114436495336,0.175877564916342,0.00196844277231584,0.136115370439967,0.00616038404763184,-2.27658070955741,0.00212557455716112,0.111673974639126,0.00224011238222991,0.138426910912644,0.00618645930701742,-2.27742733091231,0.00215684857733913,0.176709178021676,0.00241877325558666,0.132444121814731,0.0079890487479564,-2.27701155722376,0.00159114481694894,0.175877564916342,0.00616038546875315,0.136115370439967,0.00196844329618041,0.479301988427443,0.0660536338806704,0.102501298852746,0.373375221025381,"Converged",""
"seed1031-run126",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.613007083065035,0.113050824236199,0.481570512820513,-2.27926787493199,0.00156578002258531,0.177420522821612,0.00196733794414727,0.152150429910068,0.00621859217648874,-2.28245556610287,0.00209220172249842,0.112817308201351,0.00221564466933638,0.176209080716196,0.00623757437263299,-2.27880824965235,0.00212386530147896,0.177910793418336,0.00242733933751411,0.144469979301755,0.00788511861478259,-2.27926787493197,0.00156578051118878,0.177420522821613,0.00621859344606223,0.152150429910069,0.00196733850545251,0.35091435173501,0.0667763901843325,0.98839386911851,0.387688962274094,"Converged",""
"seed1031-run127",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.609803921568628,0.112858324568282,0.471191791633781,-2.27764459499235,0.00156194966648671,0.176677593660204,0.00197224221133076,0.144251695542818,0.00625839646570955,-2.27791429039033,0.00206062507466486,0.109919542400909,0.00219343689985166,0.155283279442989,0.00627886317913825,-2.27931546450222,0.00214458737311254,0.178156733561177,0.00243779894797979,0.145911158354307,0.00807504204158163,-2.27764459499235,0.00156195016219115,0.176677593660204,0.0062583983803659,0.144251695542818,0.00197224278182424,0.394340072823445,0.0664127012803991,0.484197068011246,0.382794048198775,"Converged",""
"seed1031-run128",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.613207547169811,0.113123531554451,0.502040816326531,-2.27663338041353,0.00157644383698567,0.176869207460352,0.00196582786727047,0.133333201241237,0.0065405011448643,-2.27825388051475,0.00212892746935542,0.113339144482738,0.002257009440275,0.139959139783394,0.00655124401193234,-2.275451819229,0.00212519159958798,0.176154234374421,0.00239429225811556,0.129074131315076,0.00835086127163365,-2.27663338041353,0.00157644434642932,0.176869207460352,0.00654050267141931,0.133333201241238,0.0019658284175234,0.432973468129336,0.0656375223892767,0.265557778272891,0.390319323732408,"Converged",""
"seed1031-run129",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.617780661907852,0.112734657146861,0.471955128205128,-2.28224646031915,0.00158844310890328,0.178785374692116,0.00197309011860945,0.14603781367312,0.00608506293190261,-2.2833538792113,0.00208342586134834,0.115660715248679,0.00220821441645687,0.145899267838258,0.006105311736972,-2.28131783139323,0.00217667409950164,0.177520608990164,0.0024397810988884,0.148904501679917,0.00768448602826969,-2.28224646031916,0.00158844362633812,0.178785374692116,0.00608506437936268,0.146037813673121,0.0019730906579165,0.482700973184637,0.0664228154876962,-0.0224309167071867,0.35692712269101,"Converged",""
"seed1031-run130",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.626373626373626,0.113204717600796,0.469536961819659,-2.27851748689114,0.00160156880419489,0.178062878145245,0.00196630378143512,0.145108943005993,0.00647107657264998,-2.27883543117658,0.00207372860334155,0.116402332612142,0.00220510784931086,0.140344514257,0.00648062234500378,-2.27842833935655,0.00220743963307637,0.177000222740686,0.00244423858442258,0.153443672094361,0.00781531722448541,-2.27851748689114,0.00160156930047134,0.178062878145245,0.00647107837469513,0.145108943005992,0.00196630431611184,0.538971183281933,0.067331312310452,-0.192842865358052,0.362760235136764,"Converged",""
"seed1031-run131",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.608125819134993,0.112855499677896,0.470125786163522,-2.27636713995428,0.00156913373218839,0.175018190090702,0.00197445139550049,0.144180376531635,0.00634320256634161,-2.27574519060588,0.00204473342855182,0.109752124225468,0.00218604004343999,0.140736311569146,0.00635845330984561,-2.27730426527619,0.00217374505439821,0.175198988469331,0.00243616973380172,0.150927278322316,0.00813032862139624,-2.27636713995429,0.00156913425630028,0.175018190090701,0.00634320438903158,0.144180376531636,0.0019744519657149,0.455350529401387,0.0668679094929163,-0.143907817564535,0.374311426666744,"Converged",""
"seed1031-run132",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.611575562700965,0.113034774532527,0.483586869495596,-2.27712609382996,0.00156584536890135,0.175831255910763,0.00196808351099012,0.142134567511253,0.00615083339611243,-2.27982736525969,0.00208741062527927,0.112812743174108,0.0022171678775481,0.154461626005038,0.00616948061887015,-2.27718535209623,0.0021144715481145,0.174750750040431,0.00241828541153448,0.151729929235283,0.00747611589077661,-2.27712609382995,0.00156584590268261,0.175831255910763,0.00615083524923759,0.142134567511252,0.00196808405417361,0.405033798696052,0.0651831082420118,0.443652758455474,0.360198579768543,"Converged",""
"seed1031-run133",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.586942038640906,0.112426881851363,0.470053070507961,-2.27788540954901,0.00152892674198566,0.175814583511454,0.00198333443399524,0.142067289469813,0.00606438681654206,-2.28099679042263,0.00200307134234288,0.106857270451229,0.00216072270949536,0.167188032959028,0.00606671382069092,-2.27898462958014,0.00210040143414026,0.176159502159989,0.00243661976745561,0.147665901235668,0.00738942775151143,-2.27788540954901,0.0015289272031198,0.175814583511454,0.0060643887077396,0.142067289469812,0.0019833349785359,0.239145685182795,0.0671017508850619,0.938661919045512,0.357746379048588,"Converged",""
"seed1031-run134",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.619198982835346,0.113484223095219,0.48858075040783,-2.27539574247759,0.00158839286497519,0.176882047741128,0.00196186556397859,0.138535115395486,0.00629155159597724,-2.27897457013698,0.00210990568958715,0.116499652349242,0.00223222475249177,0.147305959102506,0.00629293896231179,-2.27390272900988,0.00214772088560227,0.174375919810926,0.00240912643245205,0.146851454342594,0.0077011124143185,-2.27539574247759,0.00158839329863005,0.176882047741128,0.00629155317786844,0.138535115395485,0.00196186603650154,0.449578986410501,0.0666256831247282,0.316837963921457,0.364331140460866,"Converged",""
"seed1031-run135",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.626436781609195,0.113199938510748,0.479901558654635,-2.28001760109813,0.0016066572028261,0.179841385901846,0.00196631862817264,0.143884188048547,0.00646374558605717,-2.28055180980958,0.00211158385523858,0.117510587983719,0.00222964858037452,0.141476285235659,0.00647484367065601,-2.27866352425923,0.00218810797391278,0.178884794798408,0.00243125384767118,0.140378599897294,0.0079600949367902,-2.28001760109814,0.00160665765021212,0.179841385901845,0.00646374701881526,0.143884188048547,0.00196631910882772,0.52856893299037,0.0666028742731652,-0.104038119278911,0.369459516761035,"Converged",""
"seed1031-run136",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.626623376623377,0.112911312918476,0.465587044534413,-2.27799292006185,0.00158178577590656,0.175553243408614,0.0019687531669131,0.136305344587396,0.00643724039008904,-2.27966807621044,0.00208082523108224,0.113655670353876,0.00220518221146341,0.149940370927776,0.0064527669604279,-2.27699367880633,0.00218586399030224,0.176006799583898,0.00245647424894055,0.123513940461478,0.0085031984087875,-2.27799292006184,0.00158178625464119,0.175553243408614,0.00643724168005304,0.136305344587396,0.00196875370611773,0.451441912222056,0.067654127001668,0.62836036077723,0.408112384837446,"Converged",""
"seed1031-run137",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.60779384035198,0.11310183665794,0.506082725060827,-2.27788348638677,0.00158588625212219,0.176871075110227,0.00196666254352325,0.139343347199663,0.00633018970917791,-2.27922687422764,0.00215264920278044,0.111370773259423,0.00226025841807426,0.149806218553174,0.00636040577634373,-2.27706798605259,0.00210302003546511,0.177125883947323,0.00238772474766402,0.13018144108146,0.00782084835530224,-2.27788348638677,0.0015858867294251,0.176871075110227,0.00633019100388866,0.139343347199663,0.00196666307831741,0.397486559586473,0.0652331965109638,0.368819948719963,0.368730150476768,"Converged",""
"seed1031-run138",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.611607142857143,0.113040908663312,0.490733279613215,-2.27657394256754,0.00156499951966671,0.172485830969566,0.00196704871892013,0.152603154204017,0.00643333574577836,-2.28080197699582,0.00211623965307671,0.111093187381811,0.00223399901519777,0.176232070134137,0.00645224413937195,-2.27610878277889,0.00209527492222715,0.171512327235089,0.00241285649446025,0.157011960100627,0.00802750065183353,-2.27657394256754,0.00156499998456575,0.172485830969567,0.00643333751955644,0.152603154204018,0.00196704922909981,0.353452205307726,0.0652953626251503,0.980290642583048,0.396568184693038,"Converged",""
"seed1031-run139",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.616816431322208,0.113067398841924,0.4818401937046,-2.27805961497218,0.00159189943474198,0.177757545875987,0.00196839239806476,0.14122088534415,0.00652312911753243,-2.27583188145861,0.00209788772407216,0.110042851305481,0.00221927701681317,0.142404614198443,0.00653869204126786,-2.28068260978757,0.00217801185286495,0.180343295519929,0.00242513086061168,0.141549398863189,0.00834549734641075,-2.27805961497219,0.00159189993399471,0.177757545875987,0.00652313072210826,0.141220885344151,0.00196839292593962,0.467579188514319,0.0672577440794853,0.0770392331749514,0.386959931921325,"Converged",""
"seed1031-run140",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.619935691318328,0.112949963517526,0.478155339805825,-2.27660809821403,0.00158030782458598,0.17190509141368,0.00196934240974444,0.141205375162671,0.00625133469265629,-2.27694535094842,0.002087646527765,0.110088423138485,0.00221776917284588,0.14379232047233,0.00626599342479655,-2.27641500633537,0.00217513537326244,0.17194531629168,0.00243112502750715,0.139145998357733,0.00821083991986998,-2.27660809821402,0.00158030834298976,0.17190509141368,0.00625133674470016,0.141205375162671,0.00196934298129244,0.477531730720776,0.0668669541632052,0.107234019530009,0.381956521285768,"Converged",""
"seed1031-run141",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.614696485623003,0.113151680076183,0.487075928917609,-2.2769305292259,0.00156894439922377,0.175338409497289,0.0019676639568166,0.144302803088947,0.00603909016635856,-2.275685669477,0.0020789087195255,0.109884003105788,0.00222413841447083,0.14303207042514,0.00604390665433504,-2.27846662253463,0.00213380307516973,0.17647087207286,0.00241514233330261,0.147769381629862,0.00727463508090804,-2.2769305292259,0.00156894490242055,0.175338409497289,0.00603909120082736,0.144302803088947,0.00196766450673108,0.47080899671994,0.0646363919646856,-0.0327403398716726,0.339079411086171,"Converged",""
"seed1031-run142",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.596774193548387,0.112854158738212,0.490196078431373,-2.2812206235451,0.00156426116026274,0.180905730792141,0.00197099231608663,0.154719284211692,0.00623596060297644,-2.2815484597747,0.00208022834330333,0.109600853318565,0.00220859509332538,0.170777235624118,0.00626012918375865,-2.28304146463179,0.00211567559009466,0.182981222691098,0.00240627848980438,0.152712300634405,0.0077309470636301,-2.2812206235451,0.00156426165431975,0.180905730792141,0.00623596213815569,0.154719284211692,0.00197099284495227,0.324143455565879,0.0669248118970823,0.58009460162205,0.36639676734153,"Converged",""
"seed1031-run143",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.625161290322581,0.113065525881435,0.471974004874086,-2.27759571542921,0.00158864062498823,0.174492256085824,0.00196661920527654,0.137473328154929,0.00619723495093036,-2.27557361457492,0.00205489576925998,0.110706699895079,0.00220537014406954,0.131878158238721,0.00621477314983432,-2.27994491110272,0.00221924394230178,0.175953315083645,0.00244172554029223,0.14472250918609,0.00770433692087138,-2.27759571542921,0.00158864110032286,0.174492256085824,0.00619723660017535,0.137473328154928,0.00196661975513174,0.5415328224889,0.0683208040592753,-0.246631871131038,0.357668141903183,"Converged",""
"seed1031-run144",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.592931937172775,0.112652354870146,0.480680061823802,-2.2778220068656,0.00153499474772641,0.17733649251439,0.001978589790877,0.141294411235522,0.00576026593136558,-2.27905300735814,0.00205475888271037,0.10849773427336,0.00219568484847253,0.153593132990292,0.00578512279846201,-2.27918448763669,0.00208981981373601,0.178010670587662,0.00241950569769055,0.147084759157305,0.00756591433550995,-2.2778220068656,0.00153499524251594,0.17733649251439,0.00576026725575846,0.141294411235521,0.00197859036911596,0.316655499094838,0.0653719130089264,0.543376071100368,0.365768985012363,"Converged",""
"seed1031-run145",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.610431423052157,0.112976275394498,0.483226837060703,-2.27714288592846,0.00160108614626266,0.17651230374718,0.0019746670612942,0.145432815703456,0.00670542883398203,-2.27714655045604,0.00211075529017682,0.112935090131044,0.00222080105228416,0.135453707125725,0.00671468126238594,-2.27522806916071,0.00217399160909724,0.174962257899243,0.00241743077444313,0.141914903927455,0.00864751893072912,-2.27714288592846,0.00160108662621334,0.17651230374718,0.0067054304345382,0.145432815703455,0.00197466757336926,0.492368072910926,0.0665740287151095,-0.412253815673735,0.393292763410324,"Converged",""
"seed1031-run146",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.596681557115507,0.112815137634618,0.499604743083004,-2.27899546360232,0.00157387388693148,0.177837979982375,0.00197202697133328,0.142965713518921,0.00634299652979882,-2.28081010116293,0.00211029743301179,0.110745890666638,0.00223088833810448,0.152728505845866,0.00635594674551131,-2.2787404138461,0.00211220955893778,0.177399502104385,0.00239215567695861,0.144488125053282,0.00795449522548506,-2.27899546360232,0.00157387443181426,0.177837979982375,0.00634299821807777,0.142965713518921,0.0019720275675628,0.350308783412617,0.0663132774026719,0.363547195363494,0.369803735594365,"Converged",""
"seed1031-run147",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.627476038338658,0.113311210777973,0.478653530377668,-2.2772873715553,0.00159161294865732,0.173811072348497,0.00196455505700958,0.141706397446349,0.00587455056176219,-2.2787232465261,0.00208944089771634,0.114513972477609,0.00222367466487578,0.141415770924572,0.00588862048706405,-2.27563742684487,0.00216421252276314,0.172198063426912,0.00243062990248609,0.141412172992801,0.00684807694329696,-2.27728737155531,0.00159161350069254,0.173811072348497,0.00587455233229786,0.141706397446348,0.00196455565246357,0.525170841568986,0.0655274285838794,-0.0308703993173276,0.323455816288398,"Converged",""
"seed1031-run148",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.607188703465982,0.112921674224869,0.488038277511962,-2.27577799670763,0.00155557879237047,0.173924382610891,0.00196902160545581,0.135270911980365,0.00620778649850731,-2.27928913736562,0.00209101380116293,0.110811233075282,0.0022218770595049,0.155260969269052,0.0062073453084728,-2.27423291648673,0.00211447718439325,0.173385173602137,0.00241405839724633,0.126817880936272,0.00820464844806986,-2.27577799670763,0.00155557925344459,0.173924382610891,0.00620778822249866,0.135270911980365,0.00196902211880055,0.336544337658193,0.0669090124228897,0.91851684951128,0.400370396995329,"Converged",""
"seed1031-run149",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.591142490372272,0.112799872734141,0.498045347928069,-2.27383512718066,0.00155295516599032,0.171526922360559,0.00197365240160251,0.134118626793989,0.00624358078420248,-2.27697746401896,0.00210425640833052,0.106047340699203,0.00222307873674783,0.153414640665821,0.00625291031069546,-2.27399510698842,0.00206447647082047,0.171168985032658,0.00239259884443767,0.138445230218517,0.00778269385905596,-2.27383512718066,0.0015529556370838,0.171526922360559,0.0062435821325039,0.134118626793989,0.00197365296936948,0.283543059633074,0.0651741454896501,0.784984470380024,0.374146728876416,"Converged",""
"seed1031-run150",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.609897172236504,0.113104587798196,0.485211830535572,-2.27586786657667,0.00157358834230481,0.17645664779902,0.00196786964244384,0.133905566208886,0.00620694446304676,-2.27889612335992,0.00211381547307736,0.112190192275463,0.00222295122872385,0.153370628811739,0.00623116511855514,-2.27523227563597,0.00212270884921813,0.176488373978775,0.00241814376150296,0.12832770443085,0.00812847216705421,-2.27586786657667,0.00157358886092613,0.17645664779902,0.00620694595752143,0.133905566208886,0.00196787019615892,0.355276158504976,0.0666806697697803,0.841628425559057,0.391081756595542,"Converged",""
"seed1031-run151",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.6,0.112983818103458,0.499205087440382,-2.27871170421093,0.00157554396916293,0.177947808257708,0.00197272060155389,0.151963799307445,0.00620363368502104,-2.2774134257228,0.00211801877595985,0.109265057404684,0.0022370374320155,0.14893184007937,0.00622264291189099,-2.27861537537303,0.00213442815657035,0.178786534178543,0.00239242775194096,0.143471251023081,0.00836374046063745,-2.27871170421093,0.00157554442355449,0.177947808257707,0.00620363520088019,0.151963799307444,0.00197272113652753,0.417124313562955,0.0661733262406104,-0.107477899925701,0.382198210257785,"Converged",""
"seed1031-run152",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.599743425272611,0.11275861670118,0.493280632411067,-2.27991931799941,0.00154837762757432,0.176006698281874,0.00197137771190262,0.147655555422122,0.00590859288881721,-2.28191178843815,0.00207646032765211,0.108800876637603,0.00221888032658402,0.165843481199371,0.00591702547542064,-2.28085858568143,0.00208413410645039,0.176610790716315,0.00240407378938792,0.15023911990108,0.00709978671069048,-2.27991931799941,0.00154837814570061,0.176006698281875,0.00590859456907265,0.147655555422122,0.00197137828176126,0.325893698601257,0.0653192302853897,0.668937111960193,0.346012162460932,"Converged",""
"seed1031-run153",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.633074935400517,0.113351065471446,0.465573770491803,-2.27715015904789,0.00160509253783091,0.17527513815074,0.00196528140812333,0.143521465084182,0.00620621763228914,-2.27576560034199,0.00208619935027157,0.112450155653531,0.00220675943623538,0.144111957431281,0.00621441800628615,-2.27804326818451,0.00221366472578776,0.176978918918607,0.0024556281481504,0.136750332860705,0.00772601075147458,-2.2771501590479,0.00160509307792736,0.17527513815074,0.00620621930837727,0.143521465084182,0.0019652819743947,0.540318248742931,0.0674586158132112,0.0439721300896992,0.362182889731449,"Converged",""
"seed1031-run154",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.628753993610224,0.113306044002187,0.477796052631579,-2.27833960527213,0.00161052733314922,0.177746710339237,0.00196572652165121,0.146033165350901,0.00655794994226865,-2.27872041883713,0.00212879044984839,0.115164509773011,0.00223151522876901,0.150563236640773,0.00657775525029799,-2.27849988056099,0.00218038037733182,0.178057593367257,0.00243550897152077,0.14468547975895,0.00818243952329626,-2.27833960527212,0.00161052781527776,0.177746710339238,0.00655795152664085,0.146033165350902,0.00196572710172836,0.507221408581986,0.0665957248370737,0.183320577527223,0.385946554316617,"Converged",""
"seed1031-run155",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.600905562742561,0.112845294028757,0.485444531864674,-2.27830980602193,0.00156108546508282,0.178077385138885,0.00197191787406449,0.138820625516049,0.00603545942703245,-2.280672271209,0.00208039869926077,0.111730812677995,0.00220876741782071,0.152389536396638,0.00604972949013836,-2.27778082733901,0.00211445883454743,0.17773478701054,0.00241340627679213,0.137313875524322,0.00762916050716311,-2.27830980602193,0.00156108590268465,0.178077385138884,0.00603546076994212,0.138820625516049,0.00197191836845388,0.3484127577052,0.0661009428872938,0.53089775867809,0.361044580057489,"Converged",""
"seed1031-run156",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.630573248407643,0.113153580843538,0.479338842975207,-2.277043019885,0.00160221135789396,0.173671682734083,0.00196656790080456,0.137079941164184,0.0064133820566105,-2.27735967550315,0.00212150052202543,0.113002796761076,0.00223647450508878,0.139894838834243,0.00642211503508307,-2.27698145496438,0.00217445044614779,0.173772085926851,0.00243562107695533,0.135622182193986,0.00796828634169543,-2.277043019885,0.00160221185082825,0.173671682734082,0.00641338399217768,0.137079941164189,0.0019665684553577,0.520587329861318,0.065825384468423,0.131597427547513,0.374671015209486,"Converged",""
"seed1031-run157",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.61049902786779,0.112567746524256,0.477742448330684,-2.28151850157791,0.00156873133512851,0.179600723735896,0.00197330253449643,0.139365152266235,0.00640421206780455,-2.28275381153796,0.00206567490765232,0.114058060502269,0.00220785212182872,0.146042044771859,0.00641659398236675,-2.28093971722771,0.0021461562105635,0.179243904755358,0.0024304474285433,0.137444728685595,0.00786113425302867,-2.2815185015779,0.00156873190264623,0.179600723735895,0.00640421402159863,0.139365152266235,0.0019733031304556,0.423168132612981,0.0659528897203417,0.238434170877775,0.368104202308419,"Converged",""
"seed1031-run158",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.605787781350482,0.11301424713607,0.487281399046105,-2.27689329850865,0.00159280275834789,0.177334634844908,0.00197135487234573,0.138844673753072,0.00648167825966983,-2.27879859656678,0.00212760557770255,0.111961592866824,0.00222383878610922,0.149352446627833,0.00650280285393963,-2.27620158786663,0.0021389707126968,0.17702994849237,0.00241130118255249,0.135485145147392,0.00841276715774115,-2.27689329850865,0.0015928032957609,0.177334634844908,0.00648168034951874,0.138844673753072,0.00197135544152919,0.381065384852778,0.0670132232708257,0.44767030357224,0.394125283384429,"Converged",""
"seed1031-run159",2200,-2.2778541,0.1764544,0.1413503,0.75,0.3897812,0.405465108108164,0.6,0.60932577189666,0.113199477318689,0.502838605028386,-2.27791369846727,0.00158774760796687,0.175699692367379,0.00196709874803485,0.147850006433242,0.00611582983486456,-2.27733898582053,0.0021253979794606,0.110560868505003,0.00225080008521021,0.143777175713988,0.00610515272327676,-2.27814732852295,0.00213766958675042,0.175694606921469,0.00238931069023174,0.149879957793549,0.00765324872872317,-2.27791369846728,0.00158774811903334,0.175699692367378,0.00611583127120589,0.147850006433243,0.00196709931966156,0.458593778734517,0.0656637668110369,-0.121663840944774,0.350857551602954,"Converged",""
