"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.615384615384615,NA,0.124845044003204,0.474576271186441,-2.27985611475209,0.00360689183925175,0.407742491289288,0.00444319842870473,0.146668343517288,0.0147116527544489,NA,NA,NA,NA,-2.28050662619651,0.00473194422276078,0.25011290491545,0.00502789944181664,0.1861526237127,0.0148598008772568,-2.27246737688579,0.0140007510840683,0.384408347148587,0.0147962766139878,0.122621480985645,0.0628854509517319,-2.2798561147589,0.00360482027078085,0.407742491277071,0.0147092701318768,0.146668343522554,0.00444133214496373,0.247546962583132,0.162700588443114,0.614068203806103,0.919078059849209,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-2",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.538461538461538,NA,0.1257185987549,0.460526315789474,-2.27504736476501,0.00365786719486575,0.404027209754085,0.00443636919215484,0.120359617287906,0.0173726222800247,NA,NA,NA,NA,-2.28431176843168,0.00475137584838626,0.261271305150899,0.0050348469292032,0.222093916105959,0.0173307172244558,-2.28345514846875,0.0127647413832899,0.419086944710324,0.014343024609507,0.0838989405750961,0.0527480909982663,-2.27504736496447,0.00365690188774416,0.404027209448697,0.0173724378292954,0.120359616925284,0.00443483833037266,0.255924294449157,0.167764535526534,1.68854964827753,1.09094898792957,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-3",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.743589743589744,NA,0.127235946732433,0.493023255813954,-2.27533921576366,0.00377035455879137,0.397877711929106,0.00443298376898044,0.133331899122958,0.0145271610557088,NA,NA,NA,NA,-2.27526944330907,0.00510887601172061,0.263795382371918,0.00527508907097125,0.145496095570349,0.0145542047452336,-2.28893507006938,0.016643942632479,0.396824894754719,0.0168893524854647,0.219083928880887,0.059464701559138,-2.2753392157653,0.00376629926896509,0.397877711927001,0.0145234186560495,0.133331899129125,0.00442902933172248,0.470824739217457,0.157286918706682,0.297226747257665,0.959700011758847,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-4",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.615384615384615,NA,0.128215143120165,0.454545454545455,-2.27780501327946,0.00387630546689233,0.406032731945769,0.00444678426801281,0.122041896450769,0.0140606962180701,NA,NA,NA,NA,-2.27258430586753,0.00503860846540752,0.281300800213001,0.00519568414374031,0.0955007010402022,0.0140620155642016,-2.2670772001916,0.0135718060541234,0.400900188764498,0.0146571366723654,0.152174195966958,0.0546448867683504,-2.27780501327657,0.00387008023174607,0.406032731943871,0.0140516672024248,0.122041896445141,0.00444151163422805,0.699203265848234,0.163214550532669,-0.501543462131028,0.934469248703736,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-5",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.615384615384615,NA,0.126731988157832,0.5,-2.28365687790888,0.00370279472701224,0.410349936292766,0.00441912497659292,0.155595080996055,0.0150151337985385,NA,NA,NA,NA,-2.28454476852359,0.00495430597807103,0.267759383577476,0.00522658683726302,0.169278686663581,0.015101663186673,-2.25922784429183,0.0143275598642587,0.381941015464441,0.0146967577714771,0.0720918644541352,0.046727159537578,-2.28365687790879,0.00370198685575894,0.410349936292638,0.0150151665296986,0.155595080995924,0.00441819276345754,0.412860653506848,0.161521196127603,0.198538000617482,0.935237617044331,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-6",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.743589743589744,NA,0.12699001007025,0.511415525114155,-2.28222695055974,0.00368462590497463,0.404444255790299,0.00441544993392634,0.169318474684697,0.0140822536852193,NA,NA,NA,NA,-2.2797943930207,0.00491845727429982,0.263870144806707,0.00528242327027001,0.143550888764604,0.0142921955855616,-2.2620542290555,0.0167165476675036,0.384025405601184,0.0167450149728392,0.163647040349016,0.0553060905645905,-2.28222695010177,0.00368291351898021,0.404444255625056,0.0140804454837586,0.169318473553083,0.00441385226203054,0.473050246208251,0.155965907620689,-0.393786234949412,0.766020562765092,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-7",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.538461538461538,NA,0.127872579165921,0.469194312796209,-2.27895862294061,0.00366349757888503,0.402795020993171,0.00443809151720745,0.141582804771877,0.0144576703396988,NA,NA,NA,NA,-2.28875646637511,0.00485318398298034,0.27412167344246,0.005183952564287,0.244040541949981,0.0143860845786664,-2.29384948335078,0.0120703064363886,0.403415636705622,0.0146048167432508,0.203188573558943,0.0532441688842944,-2.27895862293997,0.0036598161677228,0.402795020992543,0.014454995426678,0.141582804772706,0.00443467662956,0.383947619193947,0.165637538861667,1.86648120133873,1.0263243036855,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-8",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.717948717948718,NA,0.127774058794238,0.55868544600939,-2.28053941573697,0.00372265282596526,0.405614718361859,0.00442317644052862,0.146740659148906,0.012979583826161,NA,NA,NA,NA,-2.27957345562226,0.00527562384039263,0.26288309120194,0.00552524432355872,0.130115966456212,0.0130312380679953,-2.26317046154155,0.0153539151820275,0.383928425260525,0.016335542174192,0.127795572002371,0.0230117577190135,-2.28053941565586,0.00371938043868864,0.405614718284434,0.0129779755099959,0.146740659068389,0.00441925822097182,0.42312099239234,0.147035881855468,-0.215437284526061,0.715192720073903,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-9",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.641025641025641,NA,0.125730047047029,0.456140350877193,-2.28019138123984,0.00361727672071066,0.407516897123955,0.00442828014293315,0.143016578737874,0.0138901984555697,NA,NA,NA,NA,-2.28852830160388,0.00482912071707519,0.266692331865317,0.00506422458960384,0.219973342677194,0.0139516005686409,-2.28487477594373,0.0136250186049692,0.404376744615138,0.0151754736294261,0.120559646611624,0.0477434157448924,-2.28019138123822,0.00361240509907158,0.40751689712274,0.0138816478312456,0.143016578738269,0.00442461514810282,0.277976090922004,0.159475939270969,1.70984974570915,1.063544659614,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-10",390,-2.2778541,0.405465108108164,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.615384615384615,NA,0.126263608561214,0.447368421052632,-2.27971442089899,0.00356764992136785,0.40849101471605,0.00442010455072676,0.160104046081864,0.0124373794770153,NA,NA,NA,NA,-2.28981921344365,0.0047283806764028,0.271549022561906,0.00502054142955205,0.23191762643562,0.0124624908791592,-2.29387748559848,0.0130223641008605,0.424774069855596,0.0150366028835407,0.112993070747536,0.0543718151963973,-2.27971442090021,0.00356485238284723,0.408491014711468,0.0124362228276798,0.160104046090137,0.00441684272469002,0.315376586903487,0.155104925636752,1.42247267944429,0.910436568603881,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
