"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","queried_ppv","queried_strat_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","mle_msg","beta0_mle_strat","se_beta0_mle_strat","beta1_mle_strat","se_beta2_mle_strat","beta2_mle_strat","se_beta1_mle_strat","eta0_mle_strat","se_eta0_mle_strat","eta1_mle_strat","se_eta1_mle_strat","mle_strat_msg","sim_msg","sim_strat_msg"
"1031-1",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.581818181818182,NA,0.0997911436010457,0.501216545012166,-2.27671160249878,0.00164158816926181,-0.106260762006772,0.00213174255403567,0.141367939384327,0.00672566223793156,NA,NA,NA,NA,-2.2770631620012,0.0021897751298492,-0.0641478654090868,0.00231162585588736,0.148146017780889,0.006753808274394,-2.25925036315209,0.00573332102053651,-0.112758240656848,0.00667923606929047,0.112512028002419,0.0214131626595704,-2.27536251787571,0.00198376645714981,-0.104344125625948,0.00802916762284463,0.136297922837077,0.00234919481828241,0.627469876461788,0.0956591533852674,-0.827287427561056,0.489193216348711,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-2",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.622727272727273,NA,0.0998286113145752,0.49452269170579,-2.2769639636217,0.00159822955910028,-0.10513872473039,0.00214233630203047,0.130835402488245,0.00699224231982353,NA,NA,NA,NA,-2.27538263975127,0.00212160965061372,-0.0629693417338096,0.00227487790291318,0.128771183598154,0.007008832063924,-2.277875096475,0.00624314514091493,-0.105089525331697,0.0068653393478016,0.139793727428708,0.0283654160886083,-2.27511226883309,0.0019378971982102,-0.103979015165755,0.00854418724642901,0.120338694256851,0.00238825115704806,0.503162859053691,0.095247387283336,-0.586056506968869,0.507952398607132,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-3",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.613636363636364,NA,0.0997034057482237,0.487980769230769,-2.27584116227261,0.00157113798787842,-0.106880443997244,0.00212966697497559,0.127131361495793,0.00647280720108056,NA,NA,NA,NA,-2.27337188054125,0.00210071620075481,-0.0654670102113637,0.00227948104470915,0.115914227689322,0.00649510348351957,-2.28384755342807,0.00569494866727031,-0.0965988162761676,0.00681420846372851,0.11595027748965,0.0225993840982746,-2.27618102746204,0.00184721920221879,-0.106552822698192,0.00781034067482673,0.126984896486316,0.00236243197147411,0.35628705638679,0.0897148371424195,0.722729553284808,0.491025761434857,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-4",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.604545454545454,NA,0.0997631602121212,0.451612903225806,-2.27741979885797,0.00158644898305491,-0.105506910847428,0.00212621230291602,0.143267536495972,0.00666881106967408,NA,NA,NA,NA,-2.2772889098773,0.00203828005588418,-0.0642172253998322,0.00223815482466665,0.135748546427668,0.00667810965829766,-2.27494556287627,0.00568126749725859,-0.105598383437184,0.00676467937502287,0.163061113305115,0.0240430107717746,-2.27765927845541,0.0018406657430982,-0.106882446723095,0.00792015792884839,0.146148668101171,0.00233440079649045,0.432632599337043,0.0911089236883461,0.707268579040457,0.483797976559631,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-5",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.590909090909091,NA,0.0998304557769945,0.467408585055644,-2.27942249856259,0.0015830488577637,-0.103026236986462,0.00213303916490661,0.141032538084014,0.00616576975884528,NA,NA,NA,NA,-2.27809376914047,0.0020727343051625,-0.0629278479832675,0.00225232832156546,0.134650772949293,0.0061764700911404,-2.27758168571731,0.00550563676131935,-0.108643976451102,0.00677347446373468,0.13638376974069,0.0206271414156205,-2.28086075932932,0.00185931110380358,-0.103656968770911,0.00723313703437735,0.148470626038303,0.00237460374875924,0.3153172584476,0.0933399571509403,0.976231923772045,0.470894606248932,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-6",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.631818181818182,NA,0.0996683734395607,0.489294210943695,-2.27913865263759,0.00160852784011713,-0.103296617913204,0.00213532847884479,0.133674934614684,0.00699679198109551,NA,NA,NA,NA,-2.27809496655276,0.00211238768237313,-0.0621896125661661,0.00227378133673115,0.131449864230201,0.00702081836344897,-2.26757697169446,0.00598763806995811,-0.118568568701707,0.00685741499830651,0.116387890460141,0.0201785225189543,-2.27775386644974,0.00193933351653432,-0.104373053583801,0.00887269084739345,0.130886102408539,0.00237044954393998,0.456387858315573,0.0944591049700249,-0.00997049090010624,0.492262700448251,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-7",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.6,NA,0.099828668001048,0.475552050473186,-2.27739795298191,0.00157164566195609,-0.108370160176585,0.00213758524738426,0.142826500741636,0.00628591016996454,NA,NA,NA,NA,-2.27652269222635,0.00204881815793774,-0.0656813349008796,0.00225024474532354,0.142770047358144,0.0062953152136591,-2.27927158656235,0.0057580034421195,-0.109606828518765,0.00677037785640284,0.152015576955675,0.0214824879873942,-2.27704436200897,0.001861815662455,-0.108552075635465,0.00804601483792181,0.142787192881962,0.00234305744255307,0.451403766693947,0.088001045943753,-0.00107850482640497,0.441555667946976,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-8",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.6,NA,0.09964010622636,0.4688,-2.27724160434171,0.00159275297629498,-0.107528118828576,0.00213201670807323,0.13873816984883,0.00693924891144945,NA,NA,NA,NA,-2.27785698402528,0.00207285347445655,-0.0635997505109756,0.00225543345546065,0.1351569131001,0.00695329287449276,-2.28478601464711,0.00571279038773965,-0.103990706504739,0.00678332280710722,0.154872021141345,0.0243257091144061,-2.27935344633874,0.00187179489476568,-0.107246959158162,0.00879000279278862,0.139569495470121,0.00238408704073584,0.349127473656463,0.0918759620155969,0.247013999499375,0.525958011948834,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-9",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.631818181818182,NA,0.0997930984450195,0.466613032984714,-2.2773382120282,0.00157754364553467,-0.105485364404404,0.00212705271526721,0.139260809363764,0.00647931583172359,NA,NA,NA,NA,-2.27666391331141,0.00206117572607561,-0.062988766248307,0.00225319638317493,0.126159444897707,0.00648332798091919,-2.27103562140641,0.00566015842547546,-0.105625379835099,0.00689369228941673,0.0964003820764005,0.019515655205217,-2.27764049512142,0.00184805694092222,-0.104404913786639,0.00768294238314232,0.14076308000689,0.00234620255718662,0.403144850139514,0.0925883391912557,1.02117389567136,0.493009960417375,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1031-10",2200,-2.2778541,-0.105360515657826,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.65,NA,0.0998703308104334,0.469975980784628,-2.27769334214875,0.00160693279627846,-0.103254099271871,0.00213517625424898,0.143806885405562,0.0065641930148485,NA,NA,NA,NA,-2.27966453516598,0.00207617524078914,-0.0615110635866881,0.00225777414840518,0.154493060829412,0.00656663297468721,-2.27686886280881,0.00596802308867674,-0.107713121193666,0.00691536824678568,0.160003030222362,0.0209711989557439,-2.27883830263747,0.00186462255705159,-0.103199487037005,0.00778478627067628,0.151479674032456,0.00238313651572267,0.489407970606396,0.0920743233316441,-0.181865066323547,0.459772429196422,"Converged",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",""
