"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-166",2200,-2.245641,0.1549768,0.75,0.111481615492225,0.282794990112063,0.614208633093525,-2.24377606768615,0.00122162113484844,0.152536228376359,0.00208315880217166,-2.24438915335116,0.001443172314115,0.0975215004984404,0.00198257119762071,-2.24373553938729,0.00141841359540103,0.150691191075814,0.00239211672180827,-2.2439338227368,0.00121701828484181,0.152183435716307,0.00207236487565319,0.617691299316141
"11422-167",2200,-2.245641,0.1549768,0.75,0.111410178317246,0.291970802919708,0.611650485436893,-2.24661656398265,0.00122764053127366,0.156786049338189,0.0020754797817758,-2.24564569052782,0.00145835471357129,0.0969864408082963,0.00198585122706992,-2.24658146285747,0.00142150710022322,0.157114200838794,0.00238936043217989,-2.24671618889146,0.00122607590884474,0.156695920435062,0.00206022880273117,0.613226564405639
"11422-168",2200,-2.245641,0.1549768,0.75,0.111386340784012,0.291721419185283,0.60427807486631,-2.24407071462414,0.00121947464797903,0.151979072150645,0.00208734338934603,-2.24442375047134,0.00144948347390119,0.0951752738529688,0.00198396286089961,-2.24337134814435,0.00141048311807227,0.150661927514492,0.00240490988621079,-2.244236082869,0.00121630708931146,0.151679753129937,0.002074714398774,0.607590865669289
"11422-169",2200,-2.245641,0.1549768,0.75,0.111086618380678,0.313597918022121,0.579039301310044,-2.24762440238989,0.00121606323534402,0.15760766167002,0.0020991032946258,-2.246642571371,0.00146696445028889,0.0924796747041002,0.00198994118390717,-2.24729423746196,0.00140638716709406,0.158305519394323,0.00241870314016284,-2.24750168492873,0.00121415585541315,0.15764699288073,0.00208467082223057,0.577485556072271
"11422-170",2200,-2.245641,0.1549768,0.75,0.110800899586791,0.288946347769877,0.593636363636364,-2.24774071328366,0.00121214394808784,0.152476518963581,0.00211162973382085,-2.24748676988698,0.00143722475503041,0.0928015269273156,0.00198720018335114,-2.24936406024958,0.00138962713138639,0.154245559212396,0.0024651464724998,-2.24783488877086,0.00120960222005212,0.152789934147076,0.00210555697802343,0.593420558893787
"11422-171",2200,-2.245641,0.1549768,0.75,0.111418891332389,0.291005291005291,0.609929078014184,-2.24634367997028,0.00122521845683418,0.157318637009145,0.00207893666834676,-2.24663803014574,0.0014552244548711,0.0993934484529121,0.00198519725643149,-2.24615253156229,0.00142039250343653,0.154997492213325,0.00239214744090747,-2.24657291611328,0.0012208564577501,0.156858253774265,0.00206811011317298,0.614597323778626
"11422-172",2200,-2.245641,0.1549768,0.75,0.111491757185968,0.290728476821192,0.611160318866253,-2.24615967970601,0.00122570247372343,0.158191369136699,0.00207596120525581,-2.24570637849688,0.00145497950627931,0.0987757887415845,0.00198415984101589,-2.24610882808966,0.00141434045273592,0.159270776035481,0.00239817400170858,-2.24604245592157,0.0012224140051772,0.158046406237088,0.00206567452745714,0.610320707715199
"11422-173",2200,-2.245641,0.1549768,0.75,0.111082024467457,0.292667099286178,0.593693693693694,-2.24716148182961,0.00121392800691867,0.157059430905543,0.00210187925684531,-2.24790059934254,0.00144387459036036,0.0976012067126195,0.00198532496815198,-2.24728578751851,0.00139375788183971,0.158630842220034,0.00244335046561816,-2.24712706449479,0.00120940488709774,0.157603034914551,0.00209705616263093,0.591107645890042
"11422-174",2200,-2.245641,0.1549768,0.75,0.111273128524573,0.265625,0.619402985074627,-2.24423854501623,0.00121418564166058,0.152258493502774,0.00209835312318272,-2.24519939424651,0.00141755677711496,0.0988795180416729,0.00198110973035973,-2.24383779480741,0.00140596456005131,0.152974551895932,0.00241324386289258,-2.24432030902112,0.00120889419176505,0.152513515983586,0.00209600701125102,0.619351304946066
"11422-175",2200,-2.245641,0.1549768,0.75,0.111007259670184,0.290280495759948,0.599820143884892,-2.24872057793126,0.00121813304360012,0.157873313436895,0.00209598410492049,-2.24851546713567,0.00144600906234118,0.0972778909302279,0.00198616634685206,-2.24927571689918,0.00140795318500788,0.158908132376176,0.00241750561984441,-2.24880516429826,0.00121551038179535,0.157696449878957,0.002084782927078,0.601588114556245
"11422-176",2200,-2.245641,0.1549768,0.75,0.110640892205503,0.286343612334802,0.573170731707317,-2.24658454344917,0.00119527004585934,0.153743555501109,0.00214809586581713,-2.24603647817915,0.00141460497406014,0.0898980014802543,0.00198648010456435,-2.24562658831223,0.00137688106844623,0.152266510218903,0.00248705364639505,-2.24646397123579,0.0011888387370117,0.153804662084926,0.0021453120416444,0.571345770794893
"11422-177",2200,-2.245641,0.1549768,0.75,0.111034967243946,0.27515923566879,0.593220338983051,-2.24419825416389,0.00120119929307815,0.153115126753604,0.00212810286127756,-2.24282531828338,0.00140989835725232,0.0909110716470416,0.00198321984772568,-2.24555767208944,0.00139548572532096,0.154811124191295,0.00244065083499138,-2.24427469316216,0.00119701948342813,0.153024203438633,0.00212036917436236,0.59458600195344
"11422-178",2200,-2.245641,0.1549768,0.75,0.111100328239335,0.288135593220339,0.601083032490975,-2.24772483701978,0.00121666527061869,0.157721640952159,0.00209661663963901,-2.24702355783993,0.00144136172890331,0.096398039497519,0.00198469545482834,-2.24808480303819,0.00141043115846797,0.157383851592812,0.00241136146673313,-2.24769837301379,0.0012100498004217,0.157622471096177,0.00209213412666812,0.601117516153303
"11422-179",2200,-2.245641,0.1549768,0.75,0.111479436156914,0.281643472498343,0.619175627240143,-2.24480806037527,0.00122579821872941,0.153781323733302,0.0020776666583933,-2.24397971906152,0.0014458684738222,0.096379992068539,0.00198336880033913,-2.24487677737236,0.00142096168441319,0.151857551253187,0.00239056462179429,-2.24498997497286,0.0012188778444527,0.153807914500474,0.00206870481187145,0.621340256408807
"11422-180",2200,-2.245641,0.1549768,0.75,0.111001513038606,0.285070785070785,0.593204775022957,-2.24637304714237,0.00120831351444428,0.155280435153824,0.0021139998849845,-2.24666233301774,0.00142899833889727,0.0955597762571073,0.00198433005418572,-2.24536024941088,0.00139080537743966,0.153731776516917,0.0024502101485442,-2.24630671944244,0.00120279054788466,0.155517324461242,0.00211008765886297,0.591431014274363
"11422-181",2200,-2.245641,0.1549768,0.75,0.111062538409467,0.281635301752109,0.602927721866423,-2.24657445562253,0.00121355161965592,0.154766772488162,0.00210301285698132,-2.24667266993811,0.00143174329346961,0.0963543764028453,0.00198394408783775,-2.24708542663767,0.00139618605800776,0.154392233552586,0.00244127197095043,-2.24682060321903,0.00120914627140893,0.154635078589305,0.00209420505566852,0.606544829616673
"11422-182",2200,-2.245641,0.1549768,0.75,0.111045797719281,0.275503573749188,0.609216589861751,-2.24644419909951,0.00121465672431989,0.153506647050747,0.00210233940015455,-2.24763321552207,0.00142798674041979,0.0985962732855514,0.0019840962949483,-2.24449795021128,0.00140635104839558,0.150922508391834,0.00241567259307606,-2.24653952694193,0.00120938372010861,0.152919787172671,0.00209913149843265,0.612930188688147
"11422-183",2200,-2.245641,0.1549768,0.75,0.11103027773111,0.286085825747724,0.600725952813067,-2.24807203311094,0.00121576213456844,0.157682393223976,0.00209978920055396,-2.24849344224149,0.00143952067006561,0.0984552387172756,0.00198514958336153,-2.24908502775548,0.00141176154323434,0.159139802829153,0.00241014211834414,-2.24852095252108,0.00121452724448756,0.157642038816406,0.00208632776303569,0.606399702742412
"11422-184",2200,-2.245641,0.1549768,0.75,0.111409468659656,0.291005291005291,0.609929078014184,-2.24528828991913,0.00122462843754187,0.153940242046753,0.0020800367187208,-2.24486383951414,0.00145458229177341,0.0958123655154323,0.00198517097572896,-2.24495374944527,0.00142022485416296,0.153713396764395,0.00239046120398243,-2.24523760538842,0.00122115340272171,0.153556055504493,0.00207293748458943,0.61090335909089
"11422-185",2200,-2.245641,0.1549768,0.75,0.11137860112116,0.281413612565445,0.609800362976406,-2.24592376337988,0.00121868474449734,0.158482923562138,0.00208943939574412,-2.24658630507178,0.00143828285637892,0.100851714747845,0.00198258063840402,-2.24653282688102,0.00140748598638973,0.159559542083961,0.00241274720899066,-2.24584316348126,0.00121486899669587,0.158281341784712,0.00208159869113534,0.609663810394951
"11422-186",2200,-2.245641,0.1549768,0.75,0.111322370841985,0.295424836601307,0.597147950089127,-2.24387262031329,0.00121683914302157,0.151315017860971,0.00209405032595281,-2.24275359129629,0.00144854039003069,0.0910462013228068,0.0019848394493455,-2.2435256493898,0.00140092948246695,0.149320934830967,0.00242709886747514,-2.24378495405987,0.00120994583932824,0.151394961900096,0.00208922746857362,0.595743060161654
"11422-187",2200,-2.245641,0.1549768,0.75,0.111282209890847,0.308041504539559,0.580759046778464,-2.24464534244716,0.00121239070749211,0.155091373368741,0.00210168353022228,-2.2442212987686,0.00145712025667885,0.092222429188395,0.00198642089771177,-2.24508078126568,0.00139837256635216,0.154904979633986,0.00243180208455248,-2.24477438275808,0.0012084427474765,0.154822055003858,0.00209821923647605,0.583411361844612
"11422-188",2200,-2.245641,0.1549768,0.75,0.111550223695255,0.261416280608868,0.635608856088561,-2.24339823080296,0.00122383311056939,0.15202659478634,0.00207881992325957,-2.24315115932464,0.00142412253375566,0.0987262664425264,0.00197975136530316,-2.2432409610713,0.00142023780746029,0.152914786483692,0.00238644924905234,-2.24322435326408,0.00121611587062046,0.151840215237824,0.00207402001973801,0.634101968969407
"11422-189",2200,-2.245641,0.1549768,0.75,0.11111680487233,0.277671145233525,0.594771241830065,-2.24523906955189,0.00120463970400875,0.157029858874987,0.00211967608355414,-2.2454743558007,0.00141782327180572,0.0967770989614572,0.00198288497905823,-2.24444183485495,0.0013961629508901,0.159188944103319,0.00243251185607379,-2.24494695670717,0.0011953096755035,0.157518442517711,0.00213154076399514,0.589115516647553
"11422-190",2200,-2.245641,0.1549768,0.75,0.111249654666015,0.279738562091503,0.610200364298725,-2.24584626953103,0.00121764258766358,0.155210044362906,0.00209268501751881,-2.24560907926265,0.00143449832876933,0.0971251729087978,0.00198277035633745,-2.24588139510922,0.00141049009031988,0.155259062353383,0.00240738956857024,-2.24579142564629,0.00121398413890849,0.154681650748392,0.00208595419309485,0.61177157798846
"11422-191",2200,-2.245641,0.1549768,0.75,0.111096586388138,0.286357786357786,0.59211732355637,-2.24687629859675,0.00120873977933001,0.159386373458256,0.00211106515135756,-2.24684584267343,0.00143070261659134,0.0973840047058918,0.00198359848322893,-2.24698729588421,0.00139975828859812,0.159054251582766,0.00242974461434068,-2.24710403194426,0.00120531282137742,0.159581019858962,0.00210022934637839,0.594116490949643
"11422-192",2200,-2.245641,0.1549768,0.75,0.111129084472718,0.272025723472669,0.603932584269663,-2.24595566331918,0.00120803307349898,0.157707817141757,0.00211325971932138,-2.24477846757616,0.0014150113701596,0.0958573988190788,0.0019827268289474,-2.24663873464674,0.00139853118111252,0.160173630198313,0.00243248629504417,-2.2456663550941,0.00120047589936452,0.15798257937608,0.00211279660927413,0.599177653430881
"11422-193",2200,-2.245641,0.1549768,0.75,0.111401894898852,0.285714285714286,0.603619909502262,-2.24359409166846,0.00121465671312631,0.15321940686871,0.00209483757580473,-2.24455926921125,0.00143785747970356,0.097056303701364,0.00198198656832853,-2.24242029084906,0.00140515375264766,0.15301784274432,0.00241034881996477,-2.24365373322186,0.00121016078491428,0.153552879708145,0.00208795101696676,0.602983272117366
"11422-194",2200,-2.245641,0.1549768,0.75,0.110982092630017,0.283801020408163,0.586815227483751,-2.24557776702637,0.00120283872326334,0.155482870501599,0.0021256069441799,-2.24350260693183,0.00141987689700415,0.0901047955537673,0.00198403362902721,-2.24548847426255,0.00138382176533441,0.154542880379739,0.00246793635746635,-2.24558575021043,0.00119692087719216,0.156004661556816,0.00211895389664243,0.584773955381966
"11422-195",2200,-2.245641,0.1549768,0.75,0.111340958345543,0.275636838667538,0.613198900091659,-2.24547262907962,0.00121703104816975,0.156782798611373,0.00209225505541744,-2.24562308841643,0.00143016693731738,0.0993101583194908,0.00198162607357306,-2.24544098799928,0.00140174124437033,0.156803568215713,0.00242270087492833,-2.24539322689947,0.00120917111280515,0.156937946612576,0.00208980355338772,0.611519699592148
"11422-196",2200,-2.245641,0.1549768,0.75,0.111266194079093,0.271895424836601,0.616942909760589,-2.24604014413186,0.00121749545943428,0.156233545468802,0.00209271765905423,-2.24659280725618,0.00142721430030574,0.100277577359762,0.00198186344138244,-2.24629546043495,0.00141242181171095,0.156478336487254,0.00240393711325395,-2.24605942310949,0.00121235622799844,0.156545475122401,0.00208208655246713,0.615911330652747
"11422-197",2200,-2.245641,0.1549768,0.75,0.111304312759547,0.292730844793713,0.600892857142857,-2.24579416856917,0.00121879694912466,0.15592273855032,0.00209092296868212,-2.24432819736392,0.00144815900634127,0.0937909394865446,0.0019848079240438,-2.24532962854297,0.00141155482023564,0.154681260741164,0.00240592771739913,-2.24558896039457,0.00121143317062907,0.156576783081324,0.00208537637841696,0.595626858962294
"11422-198",2200,-2.245641,0.1549768,0.75,0.111052051096074,0.302657161373947,0.584519572953737,-2.24775867612534,0.0012135355425215,0.158460851829595,0.00210340726613193,-2.24712896282347,0.0014529200985598,0.0944469394844869,0.00198715851587677,-2.24725890415887,0.00139825635055391,0.158147503326325,0.00243500627619369,-2.24760487575007,0.0012081444717561,0.158374088983154,0.00210249907109121,0.583052384083836
"11422-199",2200,-2.245641,0.1549768,0.75,0.111219986463539,0.283128636069813,0.598533455545371,-2.24400744725544,0.00120947595405356,0.152525306345629,0.00210671985760884,-2.24371306545338,0.0014282794848506,0.093487525966105,0.00198206425677636,-2.24399559790356,0.00139606356931729,0.152925427123292,0.00243316728937484,-2.24413353853449,0.00120701560141058,0.152875323185534,0.0020978234794665,0.598741640980064
"11422-200",2200,-2.245641,0.1549768,0.75,0.111639755443759,0.306549628629305,0.612958226768968,-2.24529695903446,0.0012372065323062,0.153615306541345,0.00205779529107288,-2.24514012155482,0.00148565406882203,0.0966376499870947,0.00199030106588003,-2.24479809309789,0.0014280085926513,0.152063371501309,0.00237704270642572,-2.24526560327687,0.00123282560781802,0.153449783651746,0.00204882263049488,0.613271594149942
"11422-201",2200,-2.245641,0.1549768,0.75,0.11120274008348,0.283748361730013,0.608852755194219,-2.24609341989257,0.00121915374026131,0.1538475215332,0.00209087609954848,-2.24766699237524,0.00144211686232992,0.099379070042018,0.00198408910133239,-2.24611093620461,0.00141474514969678,0.152013425358298,0.0024019249445401,-2.24661867994475,0.00121769776189845,0.153672693066693,0.00207378002347299,0.616099988591208
"11422-202",2200,-2.245641,0.1549768,0.75,0.11136930166268,0.276973684210526,0.617620345140781,-2.24590760034997,0.00122153910000711,0.156303227788601,0.00208487550788886,-2.24699047197914,0.00143756332882638,0.101394353392991,0.00198246431511813,-2.2461357211055,0.00141435315240447,0.157769993970585,0.00239936808034485,-2.24599512433722,0.00121667994374173,0.155882735222874,0.0020789090274772,0.620499119221972
"11422-203",2200,-2.245641,0.1549768,0.75,0.111559428569314,0.281437125748503,0.622321428571429,-2.24462203512467,0.00122755082133735,0.154064320157859,0.00207234922991097,-2.24381141063712,0.0014474337893908,0.0970939671475432,0.00198238218052132,-2.24499178707365,0.00142818924596174,0.154459020508904,0.00237552491095139,-2.24463637093095,0.00122162385618529,0.154291861480212,0.00206071568085263,0.621425593700026
"11422-204",2200,-2.245641,0.1549768,0.75,0.111035037848395,0.294945617402431,0.580145719489982,-2.24520190926574,0.00120409900409451,0.154622489875009,0.00212119771781368,-2.24463588798747,0.00143350902184953,0.0914937053006854,0.00198448037695855,-2.24506938192112,0.00138132442137071,0.154465835230075,0.00247073567990885,-2.24524250868828,0.00120108345445223,0.154668207922014,0.00211751790825078,0.580484238429267
"11422-205",2200,-2.245641,0.1549768,0.75,0.1112359489003,0.286740692357936,0.603790613718412,-2.24567678053721,0.00121717615366047,0.154498703521721,0.00209489936551066,-2.24561032971401,0.00144093816912611,0.0959851504446001,0.00198426092002888,-2.24584110856479,0.0014066835486076,0.153398844248963,0.00241884459544534,-2.24580128801919,0.00121263301067421,0.154182794969754,0.00208777769305699,0.606722692863004
"11422-206",2200,-2.245641,0.1549768,0.75,0.111654904155321,0.297745358090186,0.606485539000876,-2.2441129676802,0.001225442883697,0.156035951495012,0.00207426385122718,-2.24419885808287,0.0014619987958436,0.0976944284599835,0.00198467467298592,-2.24325079507457,0.00141994709947335,0.154798719671035,0.00238518056478433,-2.2443328851403,0.00122397642654016,0.155793437435121,0.00206159683794468,0.61018144554547
"11422-207",2200,-2.245641,0.1549768,0.75,0.111240407190703,0.265748031496063,0.625346901017576,-2.24772616750119,0.00122098900054113,0.159206908976997,0.00208752497409639,-2.24734988937254,0.00142445325755344,0.101777714869513,0.00198179772089663,-2.24688528283411,0.00141571880652408,0.157594108004061,0.00239952117012574,-2.24780308337966,0.0012163028602666,0.159050726331572,0.00207807223979723,0.627007699367013
"11422-208",2200,-2.245641,0.1549768,0.75,0.111275068339678,0.296926095487247,0.596444444444444,-2.24580404301595,0.00121840879731885,0.155525363682236,0.00209261611605975,-2.2465252335875,0.00145374750258492,0.0969850793993457,0.00198623476063335,-2.24631949119762,0.00140816954714202,0.155956446311462,0.00241439443704344,-2.24607056362878,0.00121750394552815,0.155064109838387,0.00208091391988313,0.601623871903267
"11422-209",2200,-2.245641,0.1549768,0.75,0.11158259917623,0.285905143620575,0.62157382847038,-2.24502055738814,0.00123023434052863,0.154535593125748,0.00206790952021609,-2.24554394107496,0.00145583805672379,0.0998259328568338,0.00198362524752302,-2.24637401733965,0.00141975673804792,0.156432925178039,0.00239154630012633,-2.24536477652976,0.001230056966839,0.154161725773635,0.00205520809222528,0.627438308989776
"11422-210",2200,-2.245641,0.1549768,0.75,0.111211189711893,0.304180064308682,0.576923076923077,-2.24373239646795,0.00120649521458522,0.153272633694627,0.00211323342561461,-2.24489789867719,0.00144681852788545,0.0935147021515749,0.00198495793450184,-2.24285498877637,0.0013914689603646,0.152664106227245,0.00244195259597628,-2.24364705643248,0.00120412644730154,0.153094321285149,0.00210351112025551,0.576571993394623
"11422-211",2200,-2.245641,0.1549768,0.75,0.11126238318285,0.291612903225806,0.58983666061706,-2.24463831315898,0.00120894904166058,0.156361430416338,0.00210738514110319,-2.24405963918676,0.00143635858448766,0.0940196636743291,0.0019828851758605,-2.24463241512426,0.00139264640539792,0.156826737105657,0.00244060295877574,-2.24435600691762,0.00120295146730892,0.156607788253122,0.00210507000425243,0.585339285753564
"11422-212",2200,-2.245641,0.1549768,0.75,0.111145027599212,0.293513166345536,0.584545454545455,-2.24434412340552,0.00120610812946352,0.153725544548975,0.00211602253472418,-2.24556696306425,0.00143611568941098,0.0949729938921509,0.00198425441717716,-2.24557210324915,0.00139307205907408,0.155079427060088,0.00244537867460495,-2.244648630625,0.00120388183109578,0.153003611740905,0.00211326763110484,0.591328617413767
"11422-213",2200,-2.245641,0.1549768,0.75,0.111097193931379,0.284605433376455,0.597806215722121,-2.24599647742777,0.00121145977911922,0.155016378107372,0.00210596731379412,-2.24701003320958,0.00143280991115863,0.0975450943579203,0.00198375418251771,-2.24607582039147,0.00138871972141307,0.154982822477233,0.0024553273381474,-2.24612903711824,0.00120918749421837,0.154985500171592,0.00209845378121332,0.599559646847644
"11422-214",2200,-2.245641,0.1549768,0.75,0.111059740313196,0.28343949044586,0.586046511627907,-2.24491450092482,0.0012013119454507,0.156015394431637,0.00212640696194729,-2.24400274110238,0.00141879893407019,0.0925177303941721,0.00198302464795077,-2.2439997858233,0.00138852150400808,0.15454974294271,0.00245027890418062,-2.2450866246736,0.00119932031687982,0.155714157816814,0.00211566896241545,0.58950597830546
"11422-215",2200,-2.245641,0.1549768,0.75,0.111492357630746,0.300593276203032,0.59964881474978,-2.24511290702164,0.00122263597392234,0.156544366361005,0.00208180392765617,-2.24616405107112,0.0014625223994817,0.098742344065786,0.00198621488051994,-2.24438449912654,0.00140804940222994,0.156640840329965,0.00240872300394091,-2.24530942993532,0.00122236741043324,0.156559987856624,0.00207394646913185,0.60201523489641
"11422-216",2200,-2.245641,0.1549768,0.75,0.111342193109768,0.266149870801034,0.612781954887218,-2.24242984011631,0.00120870089459146,0.151261638774578,0.00210749777942589,-2.24378686165984,0.00141213735498699,0.0980266283534084,0.00198058187500378,-2.2426253583409,0.00139702508971664,0.151717073671725,0.0024309211307263,-2.24251058630913,0.00120451985892597,0.151371302416956,0.00210010227126114,0.613389825252928
"11422-217",2200,-2.245641,0.1549768,0.75,0.110754508006407,0.309343434343434,0.556962025316456,-2.24784648004792,0.00119763788877371,0.159904328839644,0.00213984800257596,-2.24878216752469,0.00144214988951068,0.0939093167184367,0.00198774475287162,-2.24760602863398,0.0013822015744731,0.160281766674207,0.00247177157172299,-2.24784423731435,0.00119298732126839,0.159962256071628,0.00213953765355649,0.556699835857783
"11422-218",2200,-2.245641,0.1549768,0.75,0.111144634899055,0.329007138221934,0.565180102915952,-2.24568783391577,0.00121338992389376,0.154276116551939,0.00210307059163845,-2.24618379414466,0.00148142414932949,0.0910192077418173,0.00199311752134179,-2.24618041047793,0.00139958550094827,0.154788832958615,0.00243220669577252,-2.24559781731559,0.00120849275522283,0.154198039986548,0.00209933929077604,0.564418302086699
"11422-219",2200,-2.245641,0.1549768,0.75,0.111018269513963,0.300451321727917,0.582062780269058,-2.24567670372268,0.00120951134329323,0.153013424693848,0.00211218325687903,-2.24509563144507,0.0014456523470437,0.0908128202432656,0.00198660695699577,-2.24605040954503,0.00139826862638972,0.153307971103072,0.00243637076679474,-2.24536293127358,0.00120165572760537,0.153299940745252,0.0021125967218459,0.577025593214899
"11422-220",2200,-2.245641,0.1549768,0.75,0.111359797051501,0.276609724047306,0.616924476797088,-2.24406260098333,0.00122007080459888,0.15120049906973,0.00208812785431423,-2.24373378361847,0.0014338567338578,0.0953817678549888,0.00198240830709182,-2.24380815174233,0.00139977471750311,0.151611311383068,0.00242833148825035,-2.24395949926602,0.001217343206215,0.15144945535514,0.00207673174266293,0.614538410157974
"11422-221",2200,-2.245641,0.1549768,0.75,0.111304137432421,0.281351526965562,0.604204753199269,-2.24484819483526,0.00121381708735952,0.15570508248248,0.00209959393250872,-2.24545083404023,0.00143217933404239,0.0981206590168138,0.0019827088061224,-2.24537722969065,0.00140572704252071,0.156499248121266,0.00241644440050536,-2.24532125592329,0.00121256631602141,0.155360380120105,0.00208723792630875,0.611545935102879
"11422-222",2200,-2.245641,0.1549768,0.75,0.111147348410618,0.287878787878788,0.609472743521001,-2.24656153358854,0.00122283527591223,0.152062123328689,0.00208669333801718,-2.24649986543183,0.00144891731468829,0.0952926698328982,0.00198587857571283,-2.24620935342238,0.00140257924684258,0.150861076401875,0.00242760380186972,-2.24620660005583,0.00121444678075465,0.15266240335311,0.00208300321435203,0.602440928829632
"11422-223",2200,-2.245641,0.1549768,0.75,0.110791002366831,0.298611111111111,0.565656565656566,-2.24625142806654,0.00119672591754019,0.155865969732708,0.0021407730382541,-2.24624029390087,0.00142890488582636,0.0911152400885179,0.00198579816840576,-2.24694761130816,0.00139010504002837,0.155936479845198,0.00245403472671095,-2.24666138793024,0.00119261913267708,0.155724885342301,0.00213297420226947,0.571340622212735
"11422-224",2200,-2.245641,0.1549768,0.75,0.111140104167221,0.299029126213592,0.5863921217547,-2.24532595231952,0.00121160823369538,0.15396417838972,0.00210548860295966,-2.24480988605898,0.00144640831998006,0.0922442263743036,0.00198552874517896,-2.2463335160822,0.00139361981809662,0.155032933026551,0.00244543071790905,-2.24534865690751,0.00120756402639351,0.153889659722856,0.00210065750617872,0.586985885473247
"11422-225",2200,-2.245641,0.1549768,0.75,0.111088717745572,0.272551546391753,0.605042016806723,-2.24569664017217,0.00120919033824506,0.155206258346895,0.00211151449733442,-2.24542041526437,0.00141744999465805,0.0962476432223663,0.00198303298301888,-2.24565406765813,0.00140066416603316,0.155150844568339,0.00242962367874689,-2.24563691515604,0.00120506134768714,0.154767756308037,0.00210214393101842,0.606183641604697
"11422-226",2200,-2.245641,0.1549768,0.75,0.111202803750495,0.296854521625164,0.598047914818101,-2.24693189465678,0.00121954626990465,0.156315679683233,0.00209015643736388,-2.24833206563148,0.00145535385864333,0.0989849726950793,0.00198627033496052,-2.24577761838409,0.00140643451758444,0.151599978795131,0.00241782643961871,-2.2469479453811,0.00121375018994392,0.156341866736434,0.00208207388086199,0.598132425242668
"11422-227",2200,-2.245641,0.1549768,0.75,0.11139663629754,0.292682926829268,0.60603371783496,-2.24588363233354,0.00122306758359456,0.156415317040883,0.00208332721714527,-2.24501170870686,0.00145390418489005,0.0959822215103983,0.00198544444401486,-2.24669793917486,0.00140902198204653,0.155445334416864,0.00241487017022343,-2.24598168065147,0.00122006290507453,0.156096088490134,0.00207055863584384,0.60850601567601
"11422-228",2200,-2.245641,0.1549768,0.75,0.110971558142562,0.289423685877137,0.576066790352505,-2.24415148166015,0.00119771776324736,0.153157584498788,0.00213598211830175,-2.24496460970338,0.00142141371128126,0.0926753512147906,0.00198410248722688,-2.24652900906725,0.00137475867075366,0.154939867870136,0.00249350330279404,-2.24440229279797,0.0011941775980488,0.15329826421725,0.00213748780850572,0.578768952198052
"11422-229",2200,-2.245641,0.1549768,0.75,0.111320451184782,0.27428949107733,0.623411978221416,-2.24595395505177,0.00122441364524416,0.153745115899376,0.0020810760563229,-2.24646868951237,0.00143786198396794,0.0995313064634702,0.00198278087465979,-2.24553512265511,0.00141591892233761,0.152946392808482,0.00239904664747764,-2.24609936585593,0.00122132756340564,0.1536326624458,0.00206655287378021,0.625781171141322
"11422-230",2200,-2.245641,0.1549768,0.75,0.111318886183088,0.285248041775457,0.604524886877828,-2.24448777321742,0.00121635289281272,0.153515582160177,0.00209459058654962,-2.24493786903684,0.00143903615408313,0.0964775048303483,0.00198326817970182,-2.24466414564712,0.00139787512877052,0.154344020596762,0.00243198984378392,-2.24484809898294,0.00121574532732181,0.153428415473688,0.00208513823488402,0.60950556105185
"11422-231",2200,-2.245641,0.1549768,0.75,0.111240727568461,0.282566429034349,0.601097895699908,-2.24589192195708,0.00121297743255531,0.15790619821712,0.0021024788539701,-2.24598200401843,0.00143206332235572,0.0980735508236416,0.00198331645960598,-2.24647656040139,0.00140253371764157,0.158548526058743,0.00242466869937253,-2.24619466263061,0.00121317183864293,0.157353501944228,0.00208605915987053,0.607151618179776
"11422-232",2200,-2.245641,0.1549768,0.75,0.11121006765608,0.293927648578811,0.588979223125565,-2.24445996295482,0.0012093928325798,0.153887943424302,0.00210722294055491,-2.24404618350093,0.00143900192422148,0.0926797454592321,0.00198350639489384,-2.24526010109601,0.00139859136966248,0.155182503539419,0.00242897643346697,-2.24445963076519,0.00120390947389527,0.153991814308881,0.00210470494654871,0.588621494992013
"11422-233",2200,-2.245641,0.1549768,0.75,0.111153702838211,0.272312703583062,0.614035087719298,-2.24701748191079,0.00121626205936628,0.157179218394661,0.00209763753181245,-2.24704659944586,0.00142604269431322,0.0993924153592016,0.00198303888681967,-2.24706778874759,0.00140109170301122,0.156248543105396,0.0024302442802527,-2.246881074816,0.0012105720081313,0.15714963367106,0.00209193332340367,0.61246446116197
"11422-234",2200,-2.245641,0.1549768,0.75,0.111265038205403,0.285061969993477,0.604166666666667,-2.24653749610935,0.00121681298756925,0.158283980091466,0.0020944261417807,-2.24691970734602,0.00143939094401424,0.0992988065525067,0.00198357691224522,-2.24649587268022,0.00140381564686707,0.159205530959531,0.00242039213117392,-2.24658003840997,0.00121424889430909,0.158168866536616,0.00208484307599275,0.605098150728725
"11422-235",2200,-2.245641,0.1549768,0.75,0.110902788810645,0.288817891373802,0.584176632934683,-2.24740475411152,0.00120488014224955,0.158282168223296,0.00212246819510531,-2.2470693188642,0.00142876058862791,0.0948088113398562,0.00198512085790866,-2.24706272247464,0.00139710960585242,0.156128836601039,0.00243888427551734,-2.24728020364391,0.00119739301995863,0.158144978770291,0.00211868880362303,0.583161922761184
