"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-126",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111202100784324,0.272388059701493,-2.24878115205345,0.00291106225775142,0.158567548845295,0.00493531892416857,-2.25045532486257,0.00341651174508059,0.105244947680769,0.00470812357501184,-2.2575169867303,0.00580327077968307,0.156207512772173,0.00995067911241377,-2.24882427636631,0.00188202018800844,0.158087278421834,0.00176813055715254
"11422-127",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111487383611831,0.274436090225564,-2.24552043266534,0.00292418823890483,0.154187819683902,0.00492459892192959,-2.24203410065519,0.00342722992227236,0.093235189167006,0.00471347070759601,-2.24277656637017,0.00599468902760601,0.154091177396292,0.00955708834498684,-2.24450669026275,0.00192172149203024,0.155839619968208,0.00180654432186637
"11422-128",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111534801996304,0.33976833976834,-2.24593352923993,0.0029598228456058,0.148925617370205,0.00486887990515248,-2.24486300603727,0.00364105987903239,0.0898221704371343,0.00476701544569688,-2.24013454352865,0.00603088330195468,0.134357828015771,0.00954589019402903,-2.24685306940466,0.00195249777434278,0.148992868833622,0.00183897421945304
"11422-129",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111976049591537,0.272030651340996,-2.24376446853289,0.00294744198867935,0.155935714131436,0.00486525450806389,-2.24705602702797,0.00346060065384686,0.109521901633499,0.00470570647141417,-2.24381007027645,0.00595174709279857,0.165471850973581,0.00957144283848103,-2.24398214766274,0.00193036568615255,0.155534575978612,0.00182211152634574
"11422-130",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112134609424982,0.330769230769231,-2.24411544956603,0.00295320703528978,0.15958897579032,0.00485189170742688,-2.2460354524286,0.00361220272165758,0.102562187529446,0.00474623076778372,-2.24698407040339,0.0058298367508578,0.166901629280363,0.00978673743545397,-2.24577411577144,0.00191409356995634,0.158300278284898,0.00180896544785173
"11422-131",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112490379776999,0.316872427983539,-2.24889550903954,0.00306143988114128,0.161674484705195,0.00474964278607704,-2.2496337897668,0.00370499784243233,0.110223754340971,0.00477957074295155,-2.25019316735618,0.00632797028525041,0.165025460909522,0.00933605303549272,-2.24971811176602,0.00202278752977991,0.160738281675379,0.0019310011872733
"11422-132",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112878696314664,0.280487804878049,-2.24296140332153,0.00303108143226012,0.158605756397317,0.00475455190877542,-2.24150468383685,0.00357176938741845,0.10727376588715,0.00472045793800198,-2.2378358924753,0.00593192171622141,0.152572793237495,0.00958860550345492,-2.24294824898972,0.00195093363059546,0.158725161913253,0.00184984370807334
"11422-133",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112925070061393,0.310483870967742,-2.23902899937166,0.00301474255250071,0.151952045394867,0.00476599240257974,-2.23922599428672,0.00362972100559078,0.101527302586436,0.00474087830756472,-2.24844999602013,0.00620806609640333,0.157908350595416,0.00940201970322904,-2.23880846196007,0.00198196270061291,0.153852707957009,0.00187436569720518
"11422-134",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11222171752899,0.321705426356589,-2.24001069281698,0.00295697439383417,0.148287438656458,0.00484348118066154,-2.23857032021768,0.0035880327553102,0.0911423348493989,0.00473601593956093,-2.24058928938236,0.00592837435003417,0.1513892185559,0.00960210527957069,-2.23877536506084,0.00190888678731438,0.149413625885296,0.0017908715908437
"11422-135",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11225249182194,0.291828793774319,-2.24253609495262,0.00296504860051663,0.154741318538217,0.00483689886067364,-2.24145974731978,0.00352199929972411,0.099587736740472,0.00471662410110146,-2.24223940298495,0.00593307180368456,0.154500954663586,0.00962083732352462,-2.24206060017374,0.00193137942378001,0.154603368974257,0.00181607205168884
"11422-136",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111495037372309,0.310344827586207,-2.24845362568758,0.00295089178240861,0.156792125012996,0.00487431296373628,-2.24411099173096,0.00354741471210767,0.0914150176824879,0.00473347571351795,-2.24957314217239,0.00582973843677615,0.148048770214296,0.00984854411683011,-2.24886871627679,0.00191740845088845,0.157944383046245,0.00180710540090561
"11422-137",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11196583002969,0.280769230769231,-2.24558663603063,0.00295517941265879,0.159457788578647,0.00485567517526757,-2.24565606732121,0.00348455204263935,0.10524593811177,0.00471071839272287,-2.25169908081787,0.00593140130386948,0.166125353089134,0.00968671924619273,-2.24485178518162,0.00193204188416451,0.160598106036031,0.00182510557292449
"11422-138",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111844886417805,0.329588014981273,-2.24160039271278,0.00291112400130698,0.153202169037704,0.00492180429407559,-2.2423443511334,0.00355680409857935,0.0935275369258936,0.00473412417888496,-2.23920544923317,0.00563480700561652,0.141081176894056,0.010211911632943,-2.24223806112519,0.00186201275310255,0.153001632350301,0.00174658433937134
"11422-139",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111958687024011,0.328063241106719,-2.24942758295308,0.0029969139887273,0.161827331839653,0.00480938263247299,-2.25101485949352,0.00365883231048162,0.106398171338733,0.0047649762034941,-2.25205212865164,0.00587290965736256,0.167901855060078,0.0097468843963892,-2.2494206171679,0.00192663990999398,0.161190498520871,0.00181934086103334
"11422-140",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112161430648542,0.304,-2.2470307662883,0.00301182865166424,0.157080861085668,0.00478708155448149,-2.24568781065111,0.00360832042917947,0.102232031025243,0.00474172503152643,-2.24731607298387,0.00600019074501051,0.173813399079911,0.00951055774870211,-2.24551175378331,0.00194298787689822,0.158546411684716,0.00184147948256853
"11422-141",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111258823338698,0.322222222222222,-2.24674698212321,0.00290360389412529,0.156566823278729,0.00495916402096709,-2.2457173728731,0.00352751648775833,0.0918927778715632,0.004736180796293,-2.25130591452636,0.00579012380927801,0.152877739067706,0.00993873086612702,-2.24615047924043,0.0019075594099711,0.158973489257725,0.00179420282079256
"11422-142",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111687004595604,0.278625954198473,-2.24842471086483,0.00294756964582832,0.162664946189424,0.00487869466005599,-2.24817815320476,0.00347054774841903,0.106115895727438,0.00471419855932484,-2.25563674411819,0.00579926856400103,0.170086998559668,0.00991010231297533,-2.24875220832069,0.00188529531507329,0.162637705011948,0.00177439718240859
"11422-143",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11212681289478,0.336065573770492,-2.25293523048288,0.00306022166119183,0.164541196269858,0.00476313436007269,-2.25329832810715,0.00375745955384005,0.108855940443201,0.00480899022887796,-2.26090603632072,0.00603780515214676,0.183726417964334,0.00956002557555866,-2.25300576394739,0.00197955601887192,0.164293404546696,0.00188205927918797
"11422-144",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11179423815107,0.296992481203008,-2.24422378023321,0.00291690194413231,0.158527214690272,0.00490743704330153,-2.24686560479534,0.00348374870457553,0.104612745688192,0.00471196121512259,-2.24622208379075,0.0058226186275465,0.149450273191305,0.0098350789270636,-2.24454822233224,0.0019292436307182,0.157238078712488,0.00181196416098344
"11422-145",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111242820120622,0.31578947368421,-2.24982156514823,0.00292708016864086,0.160312383682098,0.00492035574213263,-2.24761924742712,0.00353681479251609,0.0946239331199772,0.00473698859718211,-2.24174559973214,0.00580816357710919,0.147920363104465,0.00982271519741103,-2.24938173083349,0.00192071740086475,0.160537141635746,0.00181447493135665
"11422-146",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112053076272739,0.325490196078431,-2.24249877294743,0.00298004593392934,0.147994670807504,0.0048295162118718,-2.2392369890695,0.00362242657520816,0.0886517978282317,0.00475276992467628,-2.24728270884054,0.00582429537768894,0.160253122293499,0.0098161107640844,-2.24166425548207,0.00188799041466904,0.148235428090748,0.00177253243318458
"11422-147",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11192848431808,0.277992277992278,-2.24754460750662,0.00296379808118371,0.162611596129326,0.00485049132564663,-2.25117683522267,0.00349315168102571,0.114647498728416,0.00471491511130815,-2.23413051134152,0.00562784278584745,0.145120887796823,0.0101760985799273,-2.24741690488592,0.00188786345970898,0.161709337278559,0.00177283744543035
"11422-148",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111783569003658,0.307984790874525,-2.24535044025533,0.00293744276178899,0.157765747001395,0.00488266972072759,-2.24634586969716,0.00353253169448177,0.10116597168012,0.00472560176552841,-2.24822600743845,0.00587858947631116,0.153799332019105,0.00975821045941227,-2.24582304179667,0.0019198286448991,0.157702243343243,0.00180630081829328
"11422-149",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111114518651906,0.275092936802974,-2.24541540652113,0.00289913446090346,0.147792165942235,0.00496011235586053,-2.24503732249133,0.00340378216293929,0.0933891864334712,0.00470943452733764,-2.24039650470153,0.00558990670114206,0.138605150175108,0.0103484677696271,-2.24531153824796,0.00184008578074253,0.148435364894212,0.00171731814498348
"11422-150",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112433058652576,0.244186046511628,-2.24272648539909,0.00296200316356563,0.160678705306078,0.00483348984471797,-2.24299234419366,0.00340684232948045,0.112111071993294,0.00468866785224414,-2.24012556094304,0.00584995166228298,0.160781615762152,0.00970970330706663,-2.24287163835073,0.001927231873776,0.160104104668185,0.00181991563618625
"11422-151",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112229422762412,0.2890625,-2.24539134814382,0.00297634788497801,0.160683859178445,0.00482488292383328,-2.24693926686539,0.00353405335484046,0.109099866912693,0.00471995049633161,-2.24298987595411,0.00608670703448806,0.168407839616024,0.0094210917431568,-2.24378163955761,0.0019436347914051,0.163059116563994,0.00183154253425097
"11422-152",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111375637447083,0.301470588235294,-2.24455465799377,0.00288524811062086,0.15558810572271,0.00497541134840502,-2.24617155260343,0.00345499838053314,0.0976915375886933,0.00471416011767037,-2.24530472267783,0.0058107113957154,0.151436507489874,0.00982001545559243,-2.24449089520053,0.00188711898567301,0.156008512520237,0.00176943330720342
"11422-153",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111963359812703,0.35546875,-2.24207091699806,0.00297182302824063,0.14578088182678,0.00483986556691625,-2.23880473690052,0.00369428902814372,0.0839137594097455,0.0047818041216528,-2.24123830988836,0.00594144152889339,0.14604549813956,0.00962634204289294,-2.24253679702494,0.00192005944242339,0.147988800836526,0.00181026387112916
"11422-154",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111999769360592,0.306513409961686,-2.24306861524498,0.00294365943113547,0.154476865190422,0.00486893857658321,-2.2441625059198,0.00353716923760584,0.100017796684298,0.004724306863165,-2.24204631744811,0.0057324692829613,0.15422403482911,0.00999269081695887,-2.24319408940548,0.00189007521148373,0.155000251332761,0.00177888676273223
"11422-155",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112237949148684,0.3359375,-2.24368964416786,0.00297408302908073,0.156393981156017,0.00482562318310067,-2.24625627495966,0.00365316390648408,0.102567668088458,0.00476016082676985,-2.23817986187476,0.00607378176974692,0.156739072492284,0.00942715530442567,-2.24485566146541,0.0019562139985566,0.156033209354837,0.00184650992211761
"11422-156",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112211918806554,0.286274509803922,-2.24393022081932,0.00297863101622753,0.155149967447026,0.00482083626898557,-2.2431753511627,0.00352309192973408,0.10206500154149,0.00471601395424522,-2.23681029009638,0.00571009060689915,0.140668340723038,0.00998662679202756,-2.2444785227843,0.00190013827403321,0.155126644326225,0.00178876748145302
"11422-157",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111348782654131,0.271062271062271,-2.24359923057443,0.00287948878550565,0.153317009429369,0.00499162035905936,-2.24264698707461,0.00336898886503957,0.0948713483512439,0.00470564320700341,-2.24479529418565,0.00569534569081834,0.155105065058028,0.0101015280807449,-2.24274166511083,0.00185875944440767,0.154482165277343,0.00173774979383319
"11422-158",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111276610317234,0.317518248175182,-2.24369677511138,0.002874286265764,0.152772927558281,0.00500136151150678,-2.24534418689596,0.00347990714749463,0.0932638509304169,0.00472199540981568,-2.24668104256295,0.00586835652542319,0.16386457554092,0.00974376527257959,-2.24292895005679,0.0018891185140364,0.152719180058208,0.00177117135513368
"11422-159",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112386195850468,0.294820717131474,-2.24460048592915,0.00300244716337356,0.156979109651368,0.00478911964235638,-2.244985911796,0.00357729568873169,0.105787682106492,0.00472813821575606,-2.24335112773378,0.00618368581649326,0.145518864218757,0.0094076753199831,-2.24496864815252,0.00201118025601417,0.156608344828519,0.00190793112941139
"11422-160",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.110481904695045,0.283216783216783,-2.2459844875233,0.00281807478483386,0.152774446868568,0.00515971443297337,-2.2461385219866,0.00332830674416536,0.0892025563429051,0.00472134252324774,-2.25081561722436,0.00574560675729764,0.154157354411766,0.0100144205581834,-2.2465229001262,0.00185507785221689,0.150885903862628,0.00172915159474317
"11422-161",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11058771464515,0.325088339222615,-2.2471318933835,0.00283392910051308,0.155616231280614,0.0051231251449829,-2.24185677828025,0.00343870090062016,0.0767217888681319,0.00472950126920381,-2.24726611834752,0.00564791309070543,0.157915928312621,0.0101912729626675,-2.24703938481356,0.00183007930344549,0.156996298776794,0.00170643754645812
"11422-162",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111024699197621,0.289285714285714,-2.24490259714464,0.00284817005854476,0.157317270600477,0.00507016239196132,-2.24528771575086,0.00337974723501498,0.0944158021135848,0.00471444018161757,-2.24572442058512,0.00554239826129677,0.153291804001997,0.0105948560827274,-2.24412000841479,0.00182743827799912,0.156829739016319,0.00169713439015884
"11422-163",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112148435696525,0.322709163346614,-2.24414349628567,0.00300250108126255,0.150334378987303,0.00479992388902221,-2.24500818647371,0.00364965803604828,0.0990144726043521,0.00475942608132669,-2.25622343185116,0.00584335656167992,0.169787876488733,0.0098250554040068,-2.24442369963196,0.00191704920434463,0.151383028313465,0.00180824524517311
"11422-164",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111848112854269,0.29277566539924,-2.24385261120058,0.00293261322605944,0.155397435001983,0.00488361483021024,-2.24337231396662,0.00348730528477543,0.0986112591799574,0.00471157761458794,-2.25160586006703,0.00571074174754804,0.165487917390818,0.0100788292380677,-2.2439211105095,0.00186914195510782,0.155965519688658,0.00175817581240762
"11422-165",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111613075178702,0.340996168582375,-2.24795348431131,0.00295067305839626,0.158217831702854,0.00487271803207933,-2.24891900909026,0.00363655456624781,0.09827334206542,0.00476249375107365,-2.25350516463428,0.00588163917329987,0.162802930678897,0.00976080297383297,-2.24881794498151,0.00192483753712713,0.158603495662094,0.00180936709174986
"11422-166",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112742547154996,0.34016393442623,-2.24225743432058,0.00304298653844465,0.15203141768836,0.00474885507213621,-2.24018335668993,0.003742195013958,0.0961669638464958,0.00479029283628969,-2.24810249836593,0.00626580504253347,0.160908024049752,0.00935760713245828,-2.24242860199455,0.00202275384118096,0.152610553825761,0.00191701095303998
"11422-167",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112540161106272,0.295546558704453,-2.24319200377697,0.00302519500577612,0.152636561859332,0.00476384528074093,-2.24672453786947,0.00361097781929225,0.109755299927722,0.00473666683962123,-2.23474659557202,0.00578314659841019,0.147996275276352,0.00978142940846125,-2.24155846961167,0.00189425600738969,0.154298546443044,0.00178933133389304
"11422-168",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111920598492752,0.324324324324324,-2.24796163421881,0.00296444917178322,0.163549640260168,0.00485077727704179,-2.24673554188268,0.00360419338514467,0.100696072881259,0.0047482985475598,-2.24918638873887,0.0059231762430197,0.171610192980468,0.00966031604856739,-2.24726271088456,0.00194336550075866,0.162872700358855,0.00183449903338236
"11422-169",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111739720175042,0.3003663003663,-2.24090280984382,0.00287398960776288,0.155749824544978,0.00497360227046338,-2.23888631831071,0.00343273817015238,0.0907266360486049,0.00470148463964812,-2.23717751330386,0.00566656253888462,0.149645083525233,0.0100512633060683,-2.24088374754936,0.00187192848346622,0.154926375097151,0.00174985285375302
"11422-170",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111756362512561,0.290196078431373,-2.25132855248489,0.00299216086601405,0.164026211929278,0.00482549667300996,-2.251881527773,0.00355271616413572,0.10999888141184,0.00473316152720995,-2.2531946380666,0.00628545430652041,0.162177776634023,0.00938177167702802,-2.25254119510626,0.00203425288245417,0.163834862003172,0.00193240985841276
"11422-171",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111609249630524,0.272030651340996,-2.24572829016854,0.00294768444050356,0.152228196237825,0.00487425729522842,-2.24485650598133,0.00345197020773614,0.0993113875978759,0.0047084382594581,-2.24150386902122,0.00585035273190824,0.154826563426245,0.00972392914255612,-2.24626345779465,0.00191775955368727,0.152705228991439,0.00180457382804554
"11422-172",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111692297221559,0.259398496240602,-2.24380520596424,0.00291750981436257,0.154811362147921,0.00491623765234893,-2.24233702893507,0.00338665910355283,0.0993701954079132,0.00469993330542219,-2.25345550096406,0.00575406574116651,0.169307442143715,0.00998945749475588,-2.2431011733591,0.00186841225993833,0.154351791142896,0.00175489292464993
"11422-173",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111222243321778,0.289377289377289,-2.24656298452155,0.00288103007638876,0.158920836485526,0.00498015854349705,-2.24739613948932,0.00341970682084034,0.0994613314202933,0.00470725939497795,-2.24933915672694,0.00550732081292633,0.152001387265884,0.0107357451409927,-2.24791337004869,0.00185045092089975,0.158451785971927,0.00173743262902115
"11422-174",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111830859903667,0.342105263157895,-2.24382165956383,0.00291650472903091,0.158278689728398,0.00490801646722313,-2.24149242047092,0.00359286995943639,0.0901882076824575,0.00474331333586441,-2.24686467206913,0.00565124957386135,0.163411348792629,0.0101764222538142,-2.2432386979633,0.00186229662045125,0.159180406408995,0.00174384221746507
"11422-175",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111427934331013,0.286764705882353,-2.24322842287062,0.0028864013351579,0.153045256885964,0.00497904188412854,-2.24266188226718,0.00341613283498094,0.0939139688726935,0.00471018025022913,-2.25567803052133,0.00580444311954578,0.155004336887384,0.00992833458974619,-2.24453551234068,0.00189815933495109,0.150437607991707,0.00178209281486434
"11422-176",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11243933486324,0.266094420600858,-2.24971792033764,0.00312383996072091,0.1527362166733,0.00471039626639063,-2.25001657450766,0.0036465022278502,0.112342249847878,0.00475182356348882,-2.24985769183561,0.00626371438742516,0.141577287074011,0.00941028588923148,-2.25003297956997,0.00203443042492733,0.151606640618654,0.00194090567861936
"11422-177",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111845662694172,0.339920948616601,-2.24772054516637,0.00299401105941493,0.154605447116068,0.0048144927844671,-2.25182905528918,0.00369219839801492,0.10461035791901,0.00477962154923058,-2.24875768776943,0.00605637963342011,0.150121127796869,0.00955466563046859,-2.25026879016423,0.00196770878839778,0.153867666464737,0.00186179827534792
"11422-178",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111638801963053,0.281853281853282,-2.24833002516117,0.00296491823774223,0.157713388801259,0.00486192564636616,-2.24862079751178,0.0035005277181383,0.104543141141569,0.00472270812785548,-2.25222167818701,0.00607467800629815,0.166055826878494,0.00951606609405899,-2.2471622765104,0.00194848687227319,0.159818001749135,0.00183725362171761
"11422-179",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111407337775489,0.33852140077821,-2.25000335047469,0.00297995330153979,0.15450622821533,0.00485272026692337,-2.24775225665979,0.00365836684746036,0.0925339170511782,0.00477616529172649,-2.24993069862763,0.00583132367753416,0.155059322977486,0.00983702757678396,-2.2499633354873,0.00191200573562652,0.152726715812463,0.00180483817048388
"11422-180",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112125243443871,0.346303501945525,-2.24171037182956,0.00296377198184064,0.149676021967958,0.00484022709727766,-2.24119155336166,0.00366551158467249,0.0913550627583784,0.00476660592924177,-2.24469497659334,0.00569193086853583,0.155012747346367,0.0100824071282601,-2.24187478543365,0.00186888947065668,0.151645537123307,0.00175584938171381
"11422-181",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112165476171043,0.351778656126482,-2.2422455366783,0.00298897823815703,0.147992859883469,0.00481319377773058,-2.24007563529515,0.00370606764267983,0.0887578755662394,0.00478297976652642,-2.24318559539585,0.0064703565210545,0.148362472126675,0.00928099101337598,-2.24280527557344,0.00202252077883044,0.148440240812995,0.00191426119863904
"11422-182",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.110470767543423,0.216783216783217,-2.24515598825134,0.00281364258895471,0.149679658136062,0.00516387841074297,-2.24655654109339,0.0031812452901397,0.0994874493652186,0.00474236902593575,-2.24068739064074,0.0055519570749632,0.156007492299422,0.0103884190628045,-2.24557740838749,0.00180898994299726,0.147545356492947,0.00168422112664896
"11422-183",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112691801761679,0.310204081632653,-2.24262284201493,0.00303860045865429,0.15251004863351,0.0047563279546654,-2.24379880921272,0.00366089097144244,0.104635141016904,0.00475701595764139,-2.2435091025098,0.00581238039197883,0.151040889430439,0.00983787412255472,-2.24318479830189,0.00191629703527475,0.151656140787578,0.00181289779750743
"11422-184",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111520532767615,0.284132841328413,-2.242590646563,0.00288927966301675,0.152651638927397,0.00496983769387588,-2.24195515610407,0.00341312731434097,0.0941837319542647,0.00470785981034645,-2.24726225499479,0.00579021982947214,0.166506547381145,0.00988303496236278,-2.24321342679361,0.00186269999178416,0.151364206329018,0.00174189945487226
"11422-185",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11200219067643,0.325670498084291,-2.24109165540148,0.0029409597340712,0.149235971283069,0.0048712197019896,-2.23754165986352,0.00357512361884162,0.0863598204945571,0.00473552516179791,-2.2398805885702,0.00603351815748038,0.147293166219071,0.00951444424991399,-2.24011398515782,0.00193558129811215,0.149571537347167,0.00182189937492206
"11422-186",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.110912677013596,0.314176245210728,-2.25359687119882,0.00295953761837758,0.156551574332253,0.00488752550163626,-2.2503219015081,0.00356656301388576,0.0929025869949445,0.00474948212501581,-2.25226972102452,0.00580317330628958,0.15250219419196,0.00994955143330736,-2.25261043892449,0.00190610010686144,0.157947145395013,0.0017948387208465
"11422-187",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11167069948216,0.32824427480916,-2.2467149012773,0.00294480774132966,0.157496109626109,0.00488113400073826,-2.24657337575646,0.00359120137347272,0.0969921779199659,0.00474696002071623,-2.25598748211226,0.00618463264385092,0.171191040038647,0.00942884392784161,-2.24782253510169,0.00195604631122708,0.156166803780393,0.00184611792022799
"11422-188",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111764368219327,0.294573643410853,-2.24540869773001,0.00296377214212562,0.152095063989123,0.0048506322953069,-2.24191895110031,0.0035237701109039,0.0928532069212775,0.00472283199665996,-2.24857187373656,0.00609110842447833,0.162494011262518,0.00945386217419106,-2.24445304596892,0.0019448835110359,0.15487438107217,0.00183212717851186
"11422-189",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11112597828137,0.317343173431734,-2.24919631828471,0.00290097611311532,0.161565465109294,0.00496694352428216,-2.25056169234477,0.00351242696854818,0.0995879539095986,0.00473376882950994,-2.25080469997007,0.00584315794944234,0.153901331126781,0.00985729880760863,-2.24836212106554,0.00189154321425627,0.162711936696761,0.00177979322996359
"11422-190",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112364225261066,0.298804780876494,-2.24574507082836,0.00300726229379302,0.159358496544789,0.00479286816397562,-2.245134644034,0.00358884062016683,0.10534373069184,0.00473580916733164,-2.25305972098254,0.00592712712670744,0.162005206785263,0.00968837051791472,-2.24517676333938,0.0019551812163878,0.159668899523695,0.00185332470409889
"11422-191",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111315995966229,0.266666666666667,-2.24464468737914,0.00289405489991467,0.15204515396376,0.00496080347836626,-2.24381680707427,0.003376778037905,0.0960709493540569,0.00470332166101046,-2.24818891850552,0.00581798427014015,0.154413929298928,0.00983113209902193,-2.24524988854486,0.00188104041419541,0.155506564458508,0.00176245305463557
"11422-192",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111154317297261,0.288256227758007,-2.23966869928472,0.00283530735862944,0.145573334109541,0.00509394048301918,-2.2372067387444,0.00335846550815916,0.0811640833846759,0.00471163035543404,-2.2311452332156,0.00586411758568296,0.139142220457683,0.00966016777227391,-2.23807391283613,0.00187587616760074,0.14717660444258,0.00175249713590918
"11422-193",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111820802309877,0.282868525896414,-2.24913494284985,0.00301176041107568,0.155628888165225,0.0048065603391853,-2.24924855264636,0.00355597163457006,0.105877575268444,0.0047337104439025,-2.25379761825808,0.0057980985515122,0.157644938941982,0.00994337787983795,-2.24844771968085,0.00190229374184057,0.155037724751645,0.00178955956008333
"11422-194",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111936005361567,0.313953488372093,-2.24693971070371,0.00296744942770641,0.15993124095292,0.00484778726157184,-2.24511846571544,0.00357894448555986,0.098843842528253,0.00473992238717953,-2.25378562964258,0.00571213936823513,0.17138472146759,0.0100575604811359,-2.24622350046514,0.00189002241846161,0.161362241530034,0.00177939747728504
"11422-195",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11177443713305,0.332046332046332,-2.24668615041785,0.00296113329291653,0.156738337367356,0.00485873424416699,-2.24713254493015,0.00362299716432644,0.0982887260932667,0.00475677985503168,-2.24479839273046,0.00599997456102356,0.153620131296634,0.00957880146524273,-2.246233467281,0.00195407051854171,0.157188863794002,0.001841763570575
"11422-196",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111069079167566,0.368613138686131,-2.2475843928193,0.00288116150609408,0.159123444318575,0.00499596823457839,-2.24745484715773,0.00362506729540765,0.0881481884827258,0.00476652466719042,-2.24719822888218,0.00592099442746145,0.157212692922812,0.00966742620876693,-2.24830298698437,0.00190839817550672,0.158477230374879,0.00179907701972969
"11422-197",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111392977450589,0.315175097276265,-2.25043736302241,0.00297863084692221,0.155406179646869,0.00485064532391246,-2.25286311526398,0.00360503605383651,0.103604162741574,0.00475521520736344,-2.24184282553031,0.00561027856426458,0.151605634719587,0.0103054561844085,-2.25072862159891,0.00187482650813782,0.153873596671906,0.00176431086387225
"11422-198",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111730963252206,0.296,-2.24830621488392,0.00301452329020089,0.150283744426358,0.00480206963487642,-2.24967423929702,0.00359507471917671,0.103200047481757,0.00474528749001301,-2.24369680057216,0.00609167352944312,0.146571436267864,0.00948324179985988,-2.24854577773914,0.00196923689245483,0.151371090812075,0.00186086789721977
